episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
1114,124519,246.5965976183718,155.1517599564562,,0.0,4.306083486193702
1115,124675,246.71944191739212,155.13636060725545,,0.0,4.124886714495146
1116,124777,246.78615379720463,155.08283912026255,,0.0,4.060892502466838
1117,124908,246.86080377173298,155.03346261608687,,0.0,4.183753781646263
1118,125078,246.98523129831688,155.0199006982975,,0.0,4.202951169013977
1119,125196,247.0859960128518,154.98724360544043,,0.0,4.314711633375135
1120,125323,247.1665792837204,154.94148807760655,,0.0,4.294889844308688
1121,125459,247.2538435901793,154.8998967539686,,0.0,4.203098928227144
1122,125595,247.37321349469917,154.88242744552713,,0.0,4.045282216633067
1123,125726,247.4501623747324,154.83490786638578,,0.0,4.089418593253798
1124,125830,247.50139051340824,154.77553670051745,,0.0,4.321371970268396
1125,125956,247.5900956059993,154.735313719076,,0.0,4.254742334759425
1126,126055,247.62387757816782,154.670738684386,,0.0,4.241330657342468
1127,126196,247.78911626026016,154.70150071635524,,0.0,4.266915476913994
1128,126290,247.82237052586888,154.63694192869963,,0.0,4.274150708888439
1129,126440,247.95551208418152,154.63311151144902,,0.0,4.2321230379740395
1130,126550,248.01691310253875,154.57844310089192,,0.0,4.181654865091497
1131,126700,248.13579245326324,154.56176013496182,,0.0,4.040318037668864
1132,126849,248.25786361632223,154.54801030417366,,0.0,4.3735435361030115
1133,127015,248.365389577369,154.52214794510706,,0.0,4.242912559624178
1134,127195,248.50568220585885,154.52617350281744,,0.0,4.1589409059948395
1135,127296,248.54984235926645,154.4652438220839,,0.0,4.278239967799423
1136,127415,248.62683282717958,154.41902799478174,,0.0,4.176404291842164
1137,127507,248.662272161575,154.35572842781886,,0.0,4.31851439372353
1138,127603,248.70383916583654,154.29426096134415,,0.0,4.351059394578139
1139,127719,248.76278215547157,154.23933113941501,,0.0,4.086717313733594
1140,127870,248.8800168981887,154.22242848795568,,0.0,4.28380751294016
1141,128000,248.97603999824037,154.1889210805698,,0.0,4.154735744916476
1142,128094,249.01172742509092,154.12611230402692,,0.0,4.4881656829347
1143,128177,248.9982772545927,154.0593463134481,,0.0,4.15755869107074
1144,128287,249.06265312482094,154.00737747641506,,0.0,4.334173607826233
1145,128398,249.1411171240887,153.96298522149482,,0.0,4.147268194336075
1146,128506,249.18338420965293,153.90244223316964,,0.0,4.319025693116365
1147,128609,249.23806950317055,153.84647691116146,,0.0,4.416700212700853
1148,128716,249.30320433897504,153.7952772070776,,0.0,4.156206431789933
1149,128888,249.45674608207784,153.816337728852,,0.0,4.189081352810527
1150,128977,249.47513418666324,153.75070993807597,,0.0,4.111921572953127
1151,129125,249.57263108285244,153.7194661087307,,0.0,4.194868369682415
1152,129210,249.56804221359502,153.65281197613058,,0.0,4.345397318110747
1153,129357,249.70123596948426,153.65268452384825,,0.0,4.370846101215908
1154,129455,249.74168771777772,153.5922381913204,,0.0,4.410425237246922
1155,129563,249.79936887519645,153.53823752923847,,0.0,4.374928655447783
1156,129716,249.92207031006237,153.5284564013656,,0.0,4.321173382740395
1157,129818,249.97432581969503,153.47237874947146,,0.0,4.326195735557406
1158,129968,250.07371758720765,153.44334680258018,,0.0,4.265815110206604
1159,130069,250.10081730956756,153.37990840028297,,0.0,4.3268168066987895
1160,130173,250.15990407962636,153.3269778656048,,0.0,4.225751395408924
1161,130258,250.15427784857465,153.2610511434429,,0.0,4.202682295967551
1162,130374,250.2371645306936,153.22112080156762,,0.0,4.091704348037982
1163,130491,250.2776204344339,153.16144209089157,,0.0,4.221991263903105
1164,130603,250.3353040815826,153.1082748421111,,0.0,4.1811745549951285
1165,130713,250.402367800136,153.0596516151508,,0.0,4.1000669262625955
1166,130827,250.45743656470216,153.0055486188147,,0.0,4.2095325327756115
1167,130931,250.51258216425947,152.95157134388594,,0.0,4.2106508910655975
1168,131081,250.62595110741722,152.9351261084346,,0.0,4.307719842592875
1169,131244,250.743147442494,152.92216133040586,,0.0,4.387295796095959
1170,131357,250.80603032722198,152.87191571030786,,0.0,4.282250541501341
1171,131488,250.88684634597584,152.83162958226012,,0.0,4.293287260841777
1172,131572,250.73903502242376,152.85012795119863,,0.0,4.174042957169669
1173,131697,250.79286820921288,152.79607534531064,,0.0,4.174766981124878
1174,131806,250.85267520767985,152.7447213874524,,0.0,4.235555325079401
1175,131950,250.94150263596583,152.7100422711377,,0.0,4.284200948145655
1176,132080,251.03648346086905,152.6798181472955,,0.0,4.2168521899443405
1177,132196,251.1119688087301,152.63689664210227,,0.0,4.099043163759955
1178,132296,251.1462997021909,152.57664248762808,,0.0,4.403338835239411
1179,132433,251.23958879447946,152.54552946867426,,0.0,4.063078589683031
1180,132535,251.29403117631432,152.49233629453883,,0.0,4.398154808025734
1181,132644,251.33922573439182,152.4356677951076,,0.0,4.312978193300579
1182,132777,251.44740846890318,152.41652112750742,,0.0,4.294568832655599
1183,132959,251.5628409616803,152.4037679031292,,0.0,4.254767957624498
1184,133065,251.57107820561518,152.3396580633718,,0.0,4.26657042863234
1185,133176,251.625795960732,152.28700559776303,,0.0,4.271558046340942
1186,133282,251.687982108095,152.2378414343572,,0.0,4.152515136970664
1187,133396,251.6096788976182,152.19759209743304,,0.0,4.135778814031367
1188,133505,251.65779134181943,152.14255259429154,,0.0,4.416049699170874
1189,133615,251.7241571988927,152.0957621028426,,0.0,4.000499222495339
1190,133724,251.80139268483416,152.05516767974385,,0.0,4.347412133435591
1191,133902,251.94282144140186,152.06960117166366,,0.0,4.2821709520361395
1192,134056,252.05459993006662,152.0547406766192,,0.0,4.237832758333776
1193,134167,252.11059308244387,152.00329307337063,,0.0,4.297431825517534
1194,134319,252.18665324872705,151.96233699697487,,0.0,4.3006090223789215
1195,134413,252.21834078038884,151.9026874330898,,0.0,4.231635400589476
1196,134521,252.24614506478943,151.84221178307942,,0.0,4.009271222132224
1197,134643,252.3011761505708,151.79070371757103,,0.0,4.133382128887489
1198,134754,252.37096086941378,151.74654728071798,,0.0,4.067148891655174
1199,134868,252.42765966701072,151.69594820999106,,0.0,4.3351789754733705
1200,134990,252.49447021495993,151.65037499109675,,0.0,4.342140772303597
1201,135086,252.53350774412525,151.59325856796173,,0.0,4.234273711840312
1202,135182,252.56293044952383,151.53361731939313,,0.0,4.3199141745766
1203,135343,252.67397579356984,151.51954156793238,,0.0,4.213126502422072
1204,135497,252.7881218128209,151.5083413301576,,0.0,4.224125202600058
1205,135597,252.83479934958916,151.45412226424907,,0.0,4.148801746368409
1206,135731,252.91818155843134,151.41898438911875,,0.0,4.422677395948723
1207,135839,252.96955377227107,151.36675981541578,,0.0,4.187065210607317
1208,135967,253.03795062493384,151.32275333856265,,0.0,4.26079967059195
1209,136090,253.08227396728813,151.26800312414107,,0.0,4.3917774630755915
1210,136226,253.1500926385524,151.22386934301164,,0.0,4.130212238606284
1211,136362,253.23988644037024,151.19368601022333,,0.0,4.341401619069717
1212,136463,253.2773519353276,151.13692310852005,,0.0,4.205997783358734
1213,136590,253.35547568031063,151.09909148573928,,0.0,4.1924446398817645
1214,136716,253.4145265817671,151.05084845117443,,0.0,4.0424140559302435
1215,136859,253.49683627292873,151.01590854071594,,0.0,4.173920017855984
1216,137028,253.61789517228422,151.01276765963866,,0.0,4.257898222059893
1217,137137,253.6833122442265,150.9679474427599,,0.0,4.339535820374795
1218,137251,253.72918710855328,150.91444678728445,,0.0,4.159858985951073
1219,137351,253.7707600452807,150.85951028320503,,0.0,4.064964513778687
1220,137477,253.75868896830465,150.7982588791959,,0.0,4.2287715995122515
1221,137639,253.86324434983396,150.78072668020104,,0.0,4.378975868225098
1222,137766,253.93936271337557,150.74248708793178,,0.0,4.443094730377197
1223,137941,254.00976074043137,150.70094072812344,,0.0,4.576974321092878
1224,138077,254.08897312679773,150.6648360475422,,0.0,4.368597123552771
1225,138175,254.12567433243072,150.6088011975347,,0.0,4.323009768310858
1226,138294,254.20061323124253,150.57021206100634,,0.0,4.1371454972179
1227,138393,254.2381623927659,150.51458486308735,,0.0,4.151548590322937
1228,138510,254.29474233823143,150.46634120460524,,0.0,4.305004199345906
1229,138729,254.48742249422392,150.55659582403464,,0.0,4.229217273459587
1230,138904,254.60312678268312,150.55003511151008,,0.0,4.240775545665196
1231,139056,254.68576764926283,150.51678065337788,,0.0,4.217846420250441
1232,139153,254.70305495667643,150.4569044630589,,0.0,4.145800278358853
1233,139259,254.74571297037582,150.40333262630193,,0.0,4.432042142130294
1234,139461,254.92274607861688,150.47084103067954,,0.0,4.2875286045641
1235,139557,254.96172298964302,150.41614114000416,,0.0,4.262581807871659
1236,139666,255.01208985000645,150.36569908122235,,0.0,4.324524336998616
1237,139781,255.0832253286818,150.32571294157762,,0.0,4.084681869589764
1238,139871,255.09645766217986,150.2657082437617,,0.0,4.2257157325744625
1239,140106,255.30602314334462,150.3859334376534,,0.0,4.351267263737131
1240,140231,255.3813619433445,150.3486707846581,,0.0,4.021440809249878
1241,140334,255.41499928476145,150.29275067253792,,0.0,4.107434784324424
1242,140489,255.5767788849426,150.34029541677776,,0.0,4.068284771519322
1243,140610,255.67061649891141,150.31619095297674,,0.0,4.342220316248492
1244,140713,255.70777927691796,150.26147472412487,,0.0,4.219855148815414
1245,140900,255.83378475659683,150.26685229314745,,0.0,4.297110843148461
1246,140997,255.8398082555754,150.20669085509897,,0.0,4.1858726211429875
1247,141121,255.9091399487573,150.16639534652808,,0.0,4.020289821009482
1248,141247,255.97607308865292,150.124828194852,,0.0,4.1575794617335005
1249,141347,255.9969797878025,150.0665356506324,,0.0,4.504092893600464
1250,141470,256.05625690587476,150.0211247032122,,0.0,4.286473973979795
1251,141548,256.02476314712624,149.9652859848682,,0.0,4.323775523748154
1252,141681,256.1091372632383,149.93508572024678,,0.0,4.220078235282037
1253,141808,256.18073004540184,149.89665014400524,,0.0,4.032128745176661
1254,141953,256.2616092027541,149.8642194752379,,0.0,4.054378705189146
1255,142072,256.32251249057106,149.82002464557544,,0.0,4.224524696334069
1256,142164,256.33120236868996,149.76068744521646,,0.0,4.122612600741179
1257,142285,256.37908916890353,149.71072440961413,,0.0,4.312808202317924
1258,142388,256.407072090859,149.6544976771174,,0.0,4.2477788115010675
1259,142524,256.4904015560123,149.62424563427157,,0.0,4.152238915948307
1260,142690,256.5889330280539,149.6057152378325,,0.0,4.103046820824405
1261,142872,256.70880617845836,149.60690622632964,,0.0,4.245778015681675
1262,143051,256.76634946309423,149.56158039760237,,0.0,4.150305817247103
1263,143172,256.81880951644325,149.51397488481416,,0.0,4.278709445117919
1264,143294,256.86660956791786,149.46447397043738,,0.0,4.26269338170036
1265,143414,256.9293845558704,149.42205405221588,,0.0,4.075605793793996
1266,143531,256.98571101340104,149.3764634834775,,0.0,4.211938283382318
1267,143700,257.0922954535806,149.36565455184683,,0.0,4.192148868854229
1268,143858,257.15833086283516,149.32524575625322,,0.0,4.050492878201641
1269,143948,257.1754175996145,149.26763842921739,,0.0,4.369225107298957
1270,144060,257.22949549683597,149.2212954338068,,0.0,4.133283097829137
1271,144191,257.29821516346584,149.18268390562972,,0.0,4.280160758331532
1272,144299,257.33743465764013,149.13058622749801,,0.0,4.214856538507673
1273,144406,257.3811337862425,149.08014719925117,,0.0,4.112326947328087
1274,144501,257.40612829482285,149.0242953200259,,0.0,4.315152487001921
1275,144631,257.4582467870498,148.97745796376626,,0.0,4.219306738560016
1276,144751,257.5291286108714,148.94057620290945,,0.0,4.231780423720678
1277,144856,257.5437931556848,148.88316972835415,,0.0,4.288510769889468
1278,144952,257.56752286437325,148.82732565903945,,0.0,4.179562312861283
1279,145044,257.58656565891715,148.77069072247068,,0.0,4.211524318093839
1280,145155,257.6468058232259,148.72817004846908,,0.0,4.091016511659364
1281,145252,257.6788638285813,148.6745312048556,,0.0,4.269674741115766
1282,145371,257.71770814983466,148.6230372640329,,0.0,4.305505111437886
1283,145472,257.76064119907835,148.57305852168878,,0.0,4.128603042942463
1284,145655,257.90850490572296,148.60960016676836,,0.0,4.222304004137634
1285,145816,257.9891963849579,148.57990075394005,,0.0,4.093735483122168
1286,145917,258.0244184501954,148.5274879404527,,0.0,4.101152523909465
1287,146024,258.063894255203,148.47652251701444,,0.0,4.376124103492666
1288,146131,258.1036277289416,148.42571775052932,,0.0,4.380086798534215
1289,146239,258.1438671777051,148.37516071805263,,0.0,4.230484381869987
1290,146342,258.1767801658967,148.32234696420008,,0.0,4.16121642797896
1291,146486,258.2567386773856,148.29270166598118,,0.0,4.220566935009426
1292,146610,258.3244019293765,148.25523696536575,,0.0,4.211876107800391
1293,146723,258.3732891677189,148.2083134968637,,0.0,4.118421567224823
1294,146833,258.403673639886,148.15506358605347,,0.0,4.214627907492898
1295,146963,258.47408222153916,148.11950564821583,,0.0,4.193255286950332
1296,147074,258.5186160319909,148.07102260549928,,0.0,4.268007912077345
1297,147189,258.5759681508481,148.02832907059826,,0.0,4.241130347873853
1298,147294,258.6004996964419,147.9739338002424,,0.0,4.465208457765125
1299,147393,258.62662438289465,147.91996047106167,,0.0,4.3084604764225505
1300,147492,258.6483964437491,147.8651394002308,,0.0,4.315560384230181
1301,147616,258.7078204828526,147.8238290011273,,0.0,4.286674972503416
1302,147722,258.75602687440704,147.77727983721272,,0.0,4.380398376932684
1303,147864,258.833676912223,147.7471319566519,,0.0,4.1479036556163305
1304,148056,258.92001261212425,147.72334675474625,,0.0,4.293120148281257
1305,148190,258.98990773826915,147.68830577430097,,0.0,4.274649246415096
1306,148282,258.98803412365925,147.63176823155405,,0.0,4.0759015549784126
1307,148360,258.95831633896773,147.57918783316322,,0.0,4.089040991587517
1308,148492,259.01554546843016,147.53727071440557,,0.0,4.305682989684018
1309,148594,259.05037152275713,147.48628326264344,,0.0,4.399970222921932
1310,148719,259.09588514784997,147.4391759182126,,0.0,4.1465673828125
1311,148854,259.15555233634814,147.39875491319756,,0.0,4.069104364183214
1312,148963,259.19761378888666,147.35044138239647,,0.0,4.1285065270345145
1313,149057,259.21741835734036,147.29606538041327,,0.0,4.199699929419984
1314,149168,259.2641406403437,147.24973889044583,,0.0,4.504044455450934
1315,149266,259.29899092558753,147.19916076454382,,0.0,4.220480914018592
1316,149397,259.3499517412964,147.1548274938586,,0.0,4.066721018944078
1317,149493,259.3555904547194,147.09909167343875,,0.0,4.159162973364194
1318,149613,259.41625538851434,147.05975735162963,,0.0,4.119007953008016
1319,149748,259.47710784324545,147.02059932582952,,0.0,4.337575548666495
1320,149857,259.5207331659132,146.97343931080042,,0.0,4.267879549516451
1321,149972,259.5635033094656,146.92601664778715,,0.0,4.29921178817749
1322,150095,259.6070620003878,146.87896902091762,,0.0,4.203419328705082
1323,150213,259.651690182235,146.83241496977533,,0.0,4.226958499116413
1324,150409,259.7629523204602,146.8327349269806,,0.0,4.2038790693088455
1325,150506,259.7345682286313,146.78094954426726,,0.0,4.1891018975641305
1326,150623,259.7675157228965,146.73049320987886,,0.0,4.306999308431251
1327,150746,259.78295539174104,146.67627377878622,,0.0,4.299278187557934
1328,150866,259.820491956798,146.62741481841616,,0.0,4.236798973878225
1329,150958,259.8336552788121,146.57302482964195,,0.0,4.350920568341794
1330,151080,259.88657931295654,146.53061438913286,,0.0,4.185279408439261
1331,151213,259.9550089073457,146.49681627137,,0.0,4.2090971971813005
1332,151356,260.0395399255507,146.47428350703382,,0.0,4.2378213155519715
1333,151518,260.14643692334175,146.47129886054555,,0.0,4.151662855972479
1334,151681,260.238705709261,146.45513846904277,,0.0,4.271061748083384
1335,151775,260.25235446230727,146.40112480967431,,0.0,4.150566156874311
1336,151872,260.2894434796447,146.35259780370347,,0.0,4.239347932264977
1337,151972,260.29817205692706,146.29820373020624,,0.0,4.222594678401947
1338,152065,260.3234855657515,146.2464520704706,,0.0,4.45980357098323
1339,152155,260.3052134131239,146.19335939298577,,0.0,4.171614329020183
1340,152269,260.32195124856577,146.14008290921757,,0.0,4.178099960611577
1341,152407,260.3534794690591,146.09014242397203,,0.0,3.9662683960320293
1342,152542,260.4039247498411,146.04738551631343,,0.0,4.159604369269477
1343,152647,260.43721970024876,145.9980967763726,,0.0,4.243274189177013
1344,152753,260.48064689723316,145.95244893204728,,0.0,4.022827931170194
1345,152875,260.46656536692717,145.89909473632804,,0.0,4.18493661333303
1346,153037,260.5486940656808,145.8759862537709,,0.0,4.152172162209028
1347,153168,260.5822501013986,145.82702440852574,,0.0,4.073071639956408
1348,153267,260.6007717306674,145.77450918497416,,0.0,4.359430736965603
1349,153366,260.62049232253537,145.72226736034557,,0.0,4.245700106476292
1350,153474,260.6439486562167,145.67083376455622,,0.0,4.136984909022296
1351,153597,260.6910908540057,145.6272129587404,,0.0,4.137491092449281
1352,153695,260.7222476190247,145.57785122566773,,0.0,4.222766333696794
1353,153812,260.7750119460319,145.53697534126957,,0.0,4.277012704784035
1354,153970,260.85190585261364,145.51071352460372,,0.0,4.034200508383256
1355,154065,260.8483776893871,145.45706756044362,,0.0,4.241440138063933
1356,154191,260.90547984271075,145.41861512648356,,0.0,4.1521226773186335
1357,154303,260.9500655018985,145.3742957533006,,0.0,4.2312885629279275
1358,154417,260.94192853270886,145.32106988449866,,0.0,4.209298995503208
1359,154521,260.9691505231339,145.27105753082807,,0.0,4.271803438663483
1360,154675,261.0470897458542,145.24606025720357,,0.0,4.279601372681655
1361,154784,261.0835860969542,145.19892852041167,,0.0,4.33301807762286
1362,154957,261.19278405556986,145.201509733285,,0.0,4.264158155187706
1363,155093,261.28188497133544,145.18547749066505,,0.0,4.184251834364498
1364,155196,261.3187522275934,145.13862950280085,,0.0,4.158310103184968
1365,155307,261.3535845068375,145.09115859155304,,0.0,4.234976379721014
1366,155404,261.3541419236524,145.03804229292842,,0.0,3.95429297820809
1367,155530,261.3997181641777,144.99476780992887,,0.0,4.150358584192064
1368,155647,261.4419194593654,144.9501611143148,,0.0,4.182128627076108
1369,155752,261.47242090880354,144.90160295958526,,0.0,4.293347265606835
1370,155885,261.5442651832582,144.8730992162452,,0.0,4.493078179825518
1371,155992,261.5738135986034,144.82438449721477,,0.0,4.368457344090827
1372,156103,261.61494263689985,144.77960588066844,,0.0,4.198514605427648
1373,156199,261.62931982859783,144.72785222272148,,0.0,4.1976465086142225
1374,156326,261.69782295988705,144.69744160049635,,0.0,4.085480308908177
1375,156437,261.73316813798715,144.65074820172327,,0.0,4.187717192881816
1376,156548,261.7723762624218,144.60548548693652,,0.0,4.1007344980497615
1377,156595,261.6378323492445,144.6390996463547,,0.0,4.153892207652964
1378,156743,261.6922881483409,144.60072885845454,,0.0,4.3875512335751505
1379,156940,261.8093016205553,144.61353970966906,,0.0,4.315270524339628
1380,157101,261.92030746330977,144.61989459370324,,0.0,4.319852288465322
1381,157243,262.00214461364624,144.59948634936603,,0.0,4.1802126891176465
1382,157340,262.0218176665626,144.54901040424522,,0.0,4.149626019074745
1383,157491,262.09085183493005,144.51953013700037,,0.0,4.108687874497167
1384,157604,262.1283607860284,144.4740440322516,,0.0,4.220497627173905
1385,157763,262.2449939633499,144.4870436625848,,0.0,4.522574445736483
1386,157880,262.2885006553538,144.44398549275581,,0.0,4.180579841646374
1387,157992,262.33550174891656,144.40250751573276,,0.0,4.3815427252224515
1388,158101,262.3587278182678,144.35307159528242,,0.0,4.234316189354713
1389,158231,262.3816810720292,144.30363310344228,,0.0,4.245783147445092
1390,158344,262.42166179156277,144.25941155416805,,0.0,4.264099226588696
1391,158486,262.5033398594245,144.2396960586167,,0.0,4.252097259105091
1392,158659,262.6198643383385,144.25335582948634,,0.0,4.340990005890069
1393,158781,262.6634581497232,144.2107408222238,,0.0,4.290775400693299
1394,158890,262.6845643904234,144.16115830119884,,0.0,4.180401942051879
1395,159031,262.74756418731016,144.12867343776387,,0.0,4.36495051654518
1396,159188,262.78534413448057,144.0839519121212,,0.0,4.25218269627565
1397,159286,262.8075454961867,144.0347622621521,,0.0,4.443591626322999
1398,159419,262.87045836320715,144.00243861124386,,0.0,4.2614065632784275
1399,159569,262.9479244153328,143.98009998324693,,0.0,4.295343289375305
1400,159670,262.96628551695153,143.93030779162837,,0.0,4.09725817123262
1401,159769,262.9824328800586,143.88020016567305,,0.0,4.443591088959665
1402,159880,263.0033957488234,143.831018759313,,0.0,4.322686214704771
1403,159974,263.0220261153406,143.78144347520038,,0.0,4.23430144533198
1404,160096,263.06809154154604,143.74058666252608,,0.0,4.269168378876858
1405,160218,263.1216432968501,143.70343433719265,,0.0,4.3334383280550846
1406,160379,263.2368679208601,143.71723378367074,,0.0,4.281973847691317
1407,160581,263.379916176143,143.7662480239282,,0.0,4.205413883275325
1408,160732,263.4697073855532,143.75464672586781,,0.0,4.3134940981075465
1409,160827,263.49132158791014,143.70591331961506,,0.0,4.180059355183651
1410,160928,263.51101896298536,143.65684745453152,,0.0,4.280255475846848
1411,161065,263.5677918814474,143.6217548962848,,0.0,4.1419908130255925
1412,161191,263.6198879585169,143.58422417054663,,0.0,4.137215031517877
1413,161331,263.6735576705153,143.54757424503643,,0.0,4.198187472139086
1414,161470,263.7433240424103,143.52076802984237,,0.0,4.347662466035472
1415,161590,263.78517730491,143.47867686159665,,0.0,4.284994033972422
1416,161715,263.8282247783634,143.43714512385804,,0.0,4.179323736190796
1417,161848,263.8320293983877,143.3865946991763,,0.0,4.23914026676264
1418,161951,263.8582042993065,143.33941282144687,,0.0,3.9941112416461833
1419,162121,263.9337562484034,143.31713786870398,,0.0,4.27873676664689
1420,162231,263.9634708782084,143.27103781544955,,0.0,4.013464140892029
1421,162389,264.0556892715472,143.26276946103908,,0.0,4.216964201082157
1422,162522,264.1193318077406,143.2324800618376,,0.0,4.197732713885773
1423,162660,264.1754136335852,143.19776070539015,,0.0,4.171940663586492
1424,162843,264.2602557542998,143.18324514363758,,0.0,4.2505926825309714
1425,162991,264.3405412892831,143.16505678980536,,0.0,4.058638872327031
1426,163113,264.38783795062477,143.1259862448564,,0.0,4.1746519061385605
1427,163252,264.4626921941328,143.10374808903728,,0.0,4.32008724933048
1428,163398,264.5341466711965,143.07909629695837,,0.0,4.1979775330791735
1429,163501,264.56108381904914,143.03264706505,,0.0,4.2944144438771366
1430,163620,264.61811050523147,142.99887679850394,,0.0,4.060652740863191
1431,163769,264.70014217373296,142.98255743781868,,0.0,4.154816997131245
1432,163912,264.775452831962,142.96101350664273,,0.0,4.336225192863624
1433,164063,264.8777839092534,142.96357753591326,,0.0,4.0813469413100485
1434,164166,264.898859867503,142.91594797793053,,0.0,4.078467183900111
1435,164305,264.96757802844166,142.8898399933833,,0.0,4.245738916259875
1436,164432,265.0284929235675,142.85871622066455,,0.0,4.524318608712024
1437,164528,265.02516382150657,142.8090560136896,,0.0,4.398321457207203
1438,164656,265.06933452681,142.76921112771765,,0.0,4.564889810979366
1439,164777,265.0789619732113,142.72006236041582,,0.0,4.1583521582863545
1440,164901,265.1240400287626,142.68074552217539,,0.0,4.272746962885702
1441,165039,265.18716964312273,142.65134593561874,,0.0,4.080608253893645
1442,165200,265.26585972211797,142.6331568117137,,0.0,4.511812218968172
1443,165330,265.3144875999244,142.59568268416754,,0.0,4.437838132564838
1444,165434,265.3316267501503,142.54778571065995,,0.0,3.960903587249609
1445,165603,265.43069154781074,142.54816797452781,,0.0,4.2194069814399855
1446,165743,265.49446807720693,142.51949027009724,,0.0,4.164464085442679
1447,165854,265.5505135387975,142.4861745732895,,0.0,4.398768908268696
1448,165965,265.5465652535016,142.43704423171752,,0.0,4.271702049014805
1449,166070,265.55231228904245,142.38805356957013,,0.0,4.168276845841181
1450,166183,265.5539770779785,142.33895987937655,,0.0,4.1040195384911735
1451,166299,265.5802916267099,142.29343102951478,,0.0,4.174664846782027
1452,166427,265.6326440421731,142.25840177218834,,0.0,4.256829930469394
1453,166486,265.5111237956556,142.2848086011681,,0.0,4.207650499828791
1454,166591,265.51806310276066,142.23611739076114,,0.0,4.243954617636544
1455,166737,265.5645293383083,142.19826965466183,,0.0,4.241400788908136
1456,166851,265.59877101166785,142.15542996082897,,0.0,4.290668945563467
1457,166961,265.6372357710521,142.11421732214504,,0.0,4.335433292388916
1458,167084,265.6595188138425,142.06801911091554,,0.0,4.211051537738583
1459,167172,265.6523305699534,142.0195892188682,,0.0,4.2213904776356435
1460,167280,265.6848835410452,141.97638905318337,,0.0,4.199884478692655
1461,167419,265.7866361370532,141.98103526391074,,0.0,4.401158428878236
1462,167522,265.81027093733957,141.9353448328356,,0.0,4.180620119409654
1463,167672,265.908666581789,141.93669952508773,,0.0,4.29340584119161
1464,167807,265.9839671176742,141.91744496232832,,0.0,4.306055535210503
1465,167948,266.052373836034,141.89314331118396,,0.0,4.2102325977163115
1466,168055,266.0403076943458,141.8454922435206,,0.0,4.280198179672811
1467,168175,266.093107337972,141.81154898450382,,0.0,4.2334805508454645
1468,168282,266.1083732199787,141.76444562854775,,0.0,4.268787433053846
1469,168411,266.12801929019474,141.71818444618566,,0.0,4.1360255951105165
1470,168537,266.1493812477861,141.67233866005503,,0.0,4.391736212230864
1471,168645,266.1980865425143,141.63648608056278,,0.0,4.194009639598705
1472,168819,266.2732881731328,141.61774178750335,,0.0,4.2064191212599304
1473,168960,266.31229771907465,141.57757353784686,,0.0,4.203525834049739
1474,169071,266.34312508532963,141.5344857129257,,0.0,4.3249107588518845
1475,169237,266.43051544792604,141.5262755501795,,0.0,4.233795282352402
1476,169369,266.49604972684597,141.50071083464798,,0.0,4.45132048924764
1477,169475,266.41904452353606,141.48373543116688,,0.0,4.226329373863508
1478,169582,266.4523721606808,141.44166360041504,,0.0,4.267433988713773
1479,169749,266.4821093221203,141.39846060461352,,0.0,4.258581262862611
1480,169863,266.4857257713345,141.35075120590736,,0.0,4.317554438323305
1481,169982,266.4707601740669,141.30419467469693,,0.0,4.301178054649289
1482,170071,266.4729967114989,141.25653937209816,,0.0,4.1268262916736385
1483,170194,266.53165743591467,141.2269621433906,,0.0,4.2024438032289835
1484,170304,266.5583910255258,141.18312452245584,,0.0,4.201518947427923
1485,170461,266.63510834623213,141.16651913814104,,0.0,4.297760772097642
1486,170576,266.6767086328869,141.12811751721068,,0.0,4.251579977118451
1487,170705,266.72903210340075,141.09507313841593,,0.0,4.2668334033138064
1488,170821,266.7554405448364,141.05133035623567,,0.0,4.411345366773935
1489,170965,266.7447031192765,141.0045662842687,,0.0,4.068684101104736
1490,171063,266.7685832541908,140.96025331331407,,0.0,4.371553491572945
1491,171183,266.7940724755824,140.9164099037391,,0.0,4.243314892053604
1492,171271,266.78338627462347,140.8697823247917,,0.0,4.324710160493851
1493,171410,266.8447654397986,140.84255386155397,,0.0,4.383664614862675
1494,171510,266.8654631059451,140.79768124087738,,0.0,4.277542388439178
1495,171618,266.90247464206595,140.75785382134822,,0.0,4.158079685988249
1496,171754,266.946022317234,140.72087513199975,,0.0,4.108259167741327
1497,171864,266.93373861582006,140.67466863585955,,0.0,4.315791145238009
1498,171999,266.98446364682997,140.6414010794311,,0.0,4.217955188398008
1499,172127,267.0368166256921,140.60908221520074,,0.0,4.369209047406912
1500,172260,267.06651092647854,140.56690626731498,,0.0,4.357447400128931
1501,172393,267.1267487625926,140.5394396795444,,0.0,4.2625188702031185
1502,172508,267.15496619427495,140.49690108373625,,0.0,4.335382138127866
1503,172600,267.1417527030497,140.4510880639508,,0.0,4.116187370341757
1504,172756,267.22116303010245,140.43813594271478,,0.0,4.266263668353741
1505,172851,267.20894374062215,140.3922707766839,,0.0,4.246587324142456
1506,172983,267.25977130992396,140.35950317376253,,0.0,4.19376976923509
1507,173078,267.2756297766585,140.3142759064235,,0.0,4.181297164214285
1508,173181,267.3039544020851,140.27205459088958,,0.0,4.130990945019768
1509,173322,267.36613817936325,140.24635896525996,,0.0,4.2595012001957455
1510,173478,267.4456340289696,140.23391747141318,,0.0,4.1080429798517475
1511,173582,267.44924218673935,140.1875755650775,,0.0,4.202572545179954
