episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
9856,1112847,289.3758715761342,93.80400541816138,,0.0,4.302921524671751
9857,1112947,289.3755008198517,93.79925427617391,,0.0,4.122130227088928
9858,1113066,289.3778059813821,93.79477585150059,,0.0,4.2927076736418135
9859,1113200,289.3817510029837,93.79083681892328,,0.0,4.04287334342501
9860,1113305,289.3820259821712,93.78608454502978,,0.0,4.2003658022199355
9861,1113404,289.3814165396108,93.78134854534024,,0.0,4.242079946729872
9862,1113525,289.3817575394812,93.7765998564756,,0.0,4.128545116787114
9863,1113626,289.38176332188385,93.77184577849357,,0.0,4.280579104281888
9864,1113738,289.383845487889,93.76732043427167,,0.0,4.303407775504248
9865,1113855,289.38605300240613,93.76282411911765,,0.0,4.152246004495865
9866,1113982,289.3898147248674,93.75881662402722,,0.0,4.211000650886476
9867,1114090,289.39028570597196,93.75407704430421,,0.0,4.17233070841542
9868,1114233,289.3951426155458,93.75056789295769,,0.0,4.073525222031386
9869,1114324,289.39235007138933,93.74622845940159,,0.0,4.464662457560445
9870,1114440,289.3937191727691,93.74157795941092,,0.0,4.288345425293364
9871,1114550,289.3935440288082,93.73683112173971,,0.0,4.045511139522899
9872,1114684,289.39706446332264,93.73273597076067,,0.0,4.181427263501865
9873,1114817,289.40077546236927,93.72871417469874,,0.0,4.112200566700527
9874,1114947,289.40469232673263,93.72477587632112,,0.0,4.053471737641555
9875,1115128,289.4147599390501,93.72536933783928,,0.0,4.16089293706483
9876,1115244,289.4149799400577,93.72062665980138,,0.0,4.310573843018762
9877,1115366,289.4175882864271,93.71624063459964,,0.0,4.310100959949806
9878,1115504,289.4223435507963,93.712688479652,,0.0,4.162350677061772
9879,1115648,289.4274395151648,93.70931404699922,,0.0,4.107879666818513
9880,1115754,289.42777763562935,93.70457757930045,,0.0,4.406003958774063
9881,1115886,289.4319965665212,93.70077421073846,,0.0,4.044167090546001
9882,1116023,289.4361891001595,93.6969599397293,,0.0,4.179801773850936
9883,1116124,289.4335064420788,93.69259903580833,,0.0,4.249167935682996
9884,1116253,289.4372258867366,93.6885889823878,,0.0,4.107535587724789
9885,1116351,289.4360023533734,93.68392890675091,,0.0,3.9955254671524982
9886,1116468,289.43414352082914,93.67937287359811,,0.0,4.312981735946786
9887,1116575,289.43422679440135,93.67463561729716,,0.0,4.117003505475053
9888,1116690,289.43412554457666,93.66989925480333,,0.0,4.138531058767567
9889,1116804,289.43448412193425,93.66516985659524,,0.0,4.397664185155902
9890,1116947,289.4396324360224,93.66183363223875,,0.0,4.245211172770787
9891,1117057,289.4396470171134,93.65709882387564,,0.0,4.133102198080583
9892,1117167,289.43969946440177,93.65236486753885,,0.0,4.199470108205622
9893,1117273,289.44017546358504,93.64764345032181,,0.0,4.132404484838809
9894,1117396,289.44207711910275,93.6431018068699,,0.0,4.051718322242179
9895,1117535,289.44680865218146,93.63955258736283,,0.0,4.155949299284022
9896,1117654,289.448582082447,93.63498746495961,,0.0,4.308087166617899
9897,1117817,289.4568479521704,93.633867495799,,0.0,4.32769288022094
9898,1117951,289.46121419111466,93.63014500754167,,0.0,4.032138032699699
9899,1118084,289.46604148237094,93.62664738014688,,0.0,4.25641039260348
9900,1118198,289.4676889067065,93.62206212318266,,0.0,4.1648446279659606
9901,1118311,289.46977641039456,93.61756450522262,,0.0,4.255161648303007
9902,1118420,289.4701464518779,93.61284442229966,,0.0,4.341087306311371
9903,1118552,289.4740154830389,93.60890955279628,,0.0,4.128502278616934
9904,1118690,289.4788190865027,93.60540421916042,,0.0,4.199563606925633
9905,1118804,289.4808780054236,93.60090321501858,,0.0,4.174956461839509
9906,1118926,289.48194329870495,93.59623868957965,,0.0,4.112306782456695
9907,1119035,289.48253958978853,93.59153364454518,,0.0,4.27083109059465
9908,1119188,289.48920644299085,93.58916301965563,,0.0,4.412630723192801
9909,1119296,289.48951102080133,93.58444537898157,,0.0,4.151099942348622
9910,1119399,289.4896984548034,93.57972540214014,,0.0,4.19215011828154
9911,1119506,289.48977097318647,93.57500455832165,,0.0,4.206403293342234
9912,1119618,289.4917622604616,93.57049414932489,,0.0,4.237459519079754
9913,1119736,289.4944497330087,93.56615700687631,,0.0,4.259301197730888
9914,1119829,289.4931197779338,93.56153170023357,,0.0,4.114428194620276
9915,1119953,289.49610072006396,93.55728421427462,,0.0,4.276970847960441
9916,1120081,289.50026231389285,93.55348435393051,,0.0,3.983437020331621
9917,1120193,289.5014492423091,93.54884207620682,,0.0,4.085405030420849
9918,1120294,289.4996632863016,93.54429491633927,,0.0,4.304468395686386
9919,1120383,289.4970466116197,93.53994238014265,,0.0,3.936618917443779
9920,1120512,289.5009680087634,93.5360428934305,,0.0,4.133674933928852
9921,1120636,289.50413787664894,93.53186158239552,,0.0,4.350233489467252
9922,1120748,289.5065679122706,93.5274612995568,,0.0,4.116133164082255
9923,1120857,289.5082720679947,93.52290257326987,,0.0,4.202607065165808
9924,1121008,289.51502961030667,93.52061313822979,,0.0,4.161323616836245
9925,1121124,289.51811331070076,93.51640621557394,,0.0,4.206240693043018
9926,1121252,289.522180908233,93.51257344585714,,0.0,4.113358281552792
9927,1121356,289.52241748812196,93.50786628612887,,0.0,4.089658464376743
9928,1121473,289.5240996612542,93.50330707862359,,0.0,4.13674643712166
9929,1121581,289.52539428632423,93.49868734819863,,0.0,4.2271658623660056
9930,1121692,289.52738245617803,93.49418923326282,,0.0,4.103315757201599
9931,1121804,289.5292753576578,93.48967221399019,,0.0,4.29272298514843
9932,1121913,289.52813013078736,93.48503527109996,,0.0,4.2380452834138085
9933,1122062,289.534475815734,93.48246850879441,,0.0,4.140968916400167
9934,1122174,289.53590576244954,93.47787185073561,,0.0,4.246689911399569
9935,1122275,289.53589800132795,93.47316726288429,,0.0,4.3240625858306885
9936,1122386,289.5355548141448,93.46846964151536,,0.0,4.1210370149698345
9937,1122478,289.5338738141531,93.46391667166651,,0.0,4.044737797716389
9938,1122583,289.5334889244067,93.45922207842054,,0.0,4.09866521017892
9939,1122713,289.5374185859818,93.4553413831625,,0.0,4.164449409338144
9940,1122821,289.5386708796492,93.45072368751082,,0.0,4.395748849268313
9941,1122920,289.53727073606655,93.44612756699827,,0.0,4.257018310855133
9942,1123045,289.5405123401564,93.44198684307187,,0.0,4.019546173095703
9943,1123163,289.54239327567,93.43747606417533,,0.0,4.424945400933088
9944,1123261,289.5407530965697,93.43292090551503,,0.0,4.3593363396975455
9945,1123373,289.54209694759567,93.42831941223407,,0.0,4.208648728472846
9946,1123475,289.5421920381222,93.42362299687045,,0.0,4.0397269398558375
9947,1123563,289.5395076207124,93.41931041221453,,0.0,4.491868818348104
9948,1123671,289.5397283233717,93.41461750606372,,0.0,4.414689562938832
9949,1123775,289.539775037022,93.40992283057653,,0.0,4.144102717821415
9950,1123872,289.5389452163921,93.40526541967542,,0.0,4.341874206189027
9951,1124017,289.5444992979106,93.40221514239437,,0.0,4.148464937867789
9952,1124128,289.5448010360402,93.39752723932317,,0.0,4.202312394305393
9953,1124248,289.5472215223154,93.39314734878651,,0.0,4.145002206166585
9954,1124364,289.5493352150128,93.38869406898779,,0.0,4.1862676431392805
9955,1124457,289.54775483982627,93.38413652044396,,0.0,4.074009203141736
9956,1124544,289.54495511542547,93.37986438087094,,0.0,4.333565161145967
9957,1124648,289.5460950250675,93.37524437956303,,0.0,3.8954617105997524
9958,1124750,289.54446693302214,93.37069714196312,,0.0,4.0644308445500394
9959,1124854,289.54421293509404,93.36601271006718,,0.0,4.222994769995029
9960,1124961,289.54478101397694,93.36134275576758,,0.0,4.327014822826207
9961,1125089,289.5474710540038,93.35704230611884,,0.0,4.0613234005868435
9962,1125187,289.5460041722876,93.35247132977237,,0.0,4.3372088695059015
9963,1125298,289.5453581695186,93.34780852229746,,0.0,4.239737248635507
9964,1125417,289.547468004159,93.34336171144376,,0.0,4.279466440697678
9965,1125526,289.54804026991144,93.33869551323399,,0.0,4.309193912996065
9966,1125648,289.5489175776564,93.33405362690999,,0.0,4.205916946051551
9967,1125755,289.54919456428354,93.32937545195863,,0.0,4.1727624875362785
9968,1125863,289.54899021648885,93.32469611499108,,0.0,4.245216740502252
9969,1126001,289.553039073221,93.32089077237252,,0.0,4.249089241027832
9970,1126091,289.55130802748147,93.31637062963262,,0.0,4.272849864429897
9971,1126184,289.5496053049458,93.31184601109274,,0.0,4.423393508439423
9972,1126282,289.5489610819498,93.30718937627792,,0.0,4.200638673743423
9973,1126391,289.5498577781657,93.30255423739666,,0.0,4.214436255463767
9974,1126488,289.5488198937997,93.29793440489021,,0.0,4.083448599294289
9975,1126586,289.5471359724764,93.2934092761517,,0.0,4.2087933287328605
9976,1126694,289.54729124356464,93.28873455530776,,0.0,4.2165468180621115
9977,1126836,289.55251563281377,93.28551868990161,,0.0,4.347470479951778
9978,1126935,289.55117271672077,93.28094045676929,,0.0,4.3818206136876885
9979,1127085,289.55716505714946,93.27818705060464,,0.0,4.0615413347880045
9980,1127228,289.56234273697515,93.27494773242353,,0.0,4.236982017130285
9981,1127327,289.5616720248233,93.27029905742734,,0.0,4.225305480186385
9982,1127430,289.5605217393311,93.26569781604611,,0.0,4.297932576207281
9983,1127529,289.5604048777918,93.26102720393969,,0.0,4.049298081735168
9984,1127649,289.5632097301888,93.25677764963024,,0.0,4.236137348413467
9985,1127754,289.56231194409384,93.25215083714427,,0.0,4.125061902545747
9986,1127843,289.5604522732378,93.24766673825955,,0.0,4.189492364947715
9987,1127950,289.5613151629203,93.24303803994323,,0.0,4.144418090303367
9988,1128054,289.56104077717123,93.23837420201774,,0.0,3.990291274510897
9989,1128154,289.55973648783527,93.23379815474284,,0.0,4.414126772880554
9990,1128242,289.5571580356036,93.22948785201918,,0.0,4.113572508096695
9991,1128377,289.5610675170109,93.22564097959604,,0.0,4.1886526231412535
9992,1128474,289.5605715322658,93.22098903143711,,0.0,4.250559261164715
9993,1128603,289.5640199853425,93.2169619497144,,0.0,4.146807502406512
9994,1128703,289.5654332438053,93.21240524882721,,0.0,4.210197486877441
9995,1128805,289.56484167630975,93.20776094188038,,0.0,4.278938076075385
9996,1128902,289.56282115670996,93.20331747349044,,0.0,4.229410913801685
9997,1129007,289.5635968511165,93.19868806025545,,0.0,4.318078311284383
9998,1129124,289.5652838134489,93.19417971490554,,0.0,4.211546119461712
9999,1129239,289.567455322974,93.18977237586682,,0.0,4.100774167931598
10000,1129387,289.57299142715345,93.18675708460255,,0.0,4.150936608378951
10001,1129493,289.57333234064464,93.18210433245349,,0.0,4.239820655786766
10002,1129611,289.57529389661033,93.177652534589,,0.0,4.093549879930787
10003,1129710,289.57396370153344,93.17308990516422,,0.0,4.259577799325037
10004,1129814,289.5740093661707,93.1684331089482,,0.0,4.305068988066453
10005,1129931,289.5764308911134,93.16409172728683,,0.0,4.248205690302401
10006,1130022,289.5748936536342,93.15956309385716,,0.0,4.3108910361489094
10007,1130112,289.57291585355625,93.15511833981398,,0.0,4.261448237631056
10008,1130222,289.5729624734207,93.15046430760253,,0.0,3.991858330639926
10009,1130329,289.5732958047564,93.14581682521839,,0.0,4.246516495107491
10010,1130437,289.57419896185905,93.14120789819219,,0.0,3.990615052205545
10011,1130539,289.5725403985536,93.13670366368376,,0.0,4.442993353394901
10012,1130641,289.57278427020765,93.13205549032944,,0.0,4.10899588173511
10013,1130744,289.57235875475874,93.12741455009896,,0.0,4.383976653941627
10014,1130842,289.5730506866189,93.12279031287441,,0.0,4.126726196736706
10015,1130953,289.572577399267,93.11815307566546,,0.0,4.064222217680098
10016,1131058,289.5736790741233,93.11356975974171,,0.0,4.346341355641683
10017,1131181,289.5759528057536,93.1091999343231,,0.0,4.155853878191816
10018,1131285,289.5756976308433,93.104556225902,,0.0,4.30304927780078
10019,1131408,289.5789332724871,93.10047298636088,,0.0,3.992974033200644
10020,1131502,289.57787041681627,93.0958879255249,,0.0,4.3270918866421315
10021,1131624,289.58047466854924,93.0916077707529,,0.0,4.291653424012856
10022,1131725,289.58053080923617,93.0869634617501,,0.0,4.241338531569679
10023,1131830,289.579133335692,93.0824248124145,,0.0,4.01846121152242
10024,1131918,289.57626356315427,93.07822513887511,,0.0,3.9091157669370826
10025,1132035,289.5783757520705,93.07382295996975,,0.0,4.1590962165441265
10026,1132136,289.5782020137814,93.06918284699282,,0.0,4.143174619957952
10027,1132230,289.5770071169021,93.0646187111048,,0.0,4.191488884864969
10028,1132360,289.58105904574256,93.06086286079488,,0.0,4.45335269341102
10029,1132466,289.5814485785528,93.05623133253616,,0.0,4.178988839095494
10030,1132563,289.5800054141359,93.05170455880042,,0.0,4.17758342900227
10031,1132665,289.579720818232,93.0470706018259,,0.0,4.194810843935199
10032,1132788,289.58248865330273,93.04284593717848,,0.0,4.2001993365404084
10033,1132887,289.5819294933744,93.03822583744248,,0.0,4.151529196536902
10034,1132988,289.58189114049617,93.03358965285368,,0.0,4.22393802605053
10035,1133084,289.58112413162195,93.02898580880583,,0.0,4.345940001308918
10036,1133188,289.58151032216256,93.024358973613,,0.0,4.2987228104701405
10037,1133300,289.58223679386555,93.01975325665896,,0.0,4.051996071423803
10038,1133402,289.5818874125831,93.01512634640972,,0.0,4.111842305052514
10039,1133501,289.5818120457073,93.01049384871695,,0.0,4.250523133711382
10040,1133610,289.5805282823975,93.0059506813207,,0.0,4.087179967022817
10041,1133720,289.5813703950421,93.00135753533716,,0.0,4.246585804765875
10042,1133848,289.5850322435468,92.9974507004202,,0.0,4.3469980750232935
10043,1133943,289.58288824747444,92.99306881370593,,0.0,4.277144374345478
10044,1134052,289.5830411947909,92.98844067713343,,0.0,4.1846941567342215
10045,1134169,289.5850708919829,92.98403446924824,,0.0,4.22893722444518
10046,1134287,289.5872042215333,92.97965227846136,,0.0,4.222285246444961
10047,1134389,289.58609705042426,92.97509115435157,,0.0,4.448624330408433
10048,1134489,289.5856660269596,92.97047453047345,,0.0,4.169687926769257
10049,1134590,289.58580767479185,92.96584964264962,,0.0,4.190025497191023
10050,1134693,289.5830330539565,92.96164046057139,,0.0,4.346287588471347
10051,1134800,289.5829847759591,92.95701597444672,,0.0,4.091982687745139
10052,1134899,289.58029040732004,92.95278454535487,,0.0,4.149740296180802
10053,1135053,289.5862974864256,92.95011250293207,,0.0,4.139717614495909
10054,1135160,289.58595955124815,92.94549602005077,,0.0,4.052252441923195
10055,1135257,289.5853667908572,92.94089305520473,,0.0,4.154908401449931
10056,1135377,289.58752263225745,92.93652319421327,,0.0,4.080147180954615
10057,1135489,289.5874492893199,92.93190288101592,,0.0,4.106615221926144
10058,1135596,289.5858940159594,92.927413856454,,0.0,4.276407449044914
10059,1135710,289.58652096068727,92.92281589621615,,0.0,4.316256744819775
10060,1135881,289.59595478970965,92.92301448582089,,0.0,4.341411880582397
10061,1135994,289.59742536934885,92.91851345934757,,0.0,4.040367177102418
10062,1136115,289.6000822654516,92.91427823568128,,0.0,4.271598634641032
10063,1136215,289.59801428465147,92.90989306375769,,0.0,3.9949558997154235
10064,1136313,289.59665272013086,92.90537739643759,,0.0,3.9806602609400845
10065,1136405,289.5953425653815,92.90085498720855,,0.0,4.119669795036316
10066,1136513,289.5959485352919,92.89626017854053,,0.0,4.152468334745477
10067,1136615,289.59590090075676,92.89164628701555,,0.0,4.215471302761751
10068,1136719,289.59547656191467,92.88704271753329,,0.0,4.150696291373326
10069,1136852,289.60002022940773,92.88354897429824,,0.0,4.301524443733961
10070,1136962,289.59907821593794,92.87898506650949,,0.0,4.300468377633528
10071,1137075,289.6004931195831,92.87448227418353,,0.0,4.355163025645028
10072,1137209,289.6055788613684,92.87127403525672,,0.0,4.135344133448245
10073,1137328,289.60723512960425,92.86681276973101,,0.0,4.257751356653807
10074,1137443,289.60924357160076,92.86242220317888,,0.0,4.25732043515081
10075,1137557,289.61014397083466,92.85785750868419,,0.0,4.498285498535424
10076,1137669,289.61183885615054,92.85340536822956,,0.0,4.141694296683584
10077,1137805,289.6163145006159,92.84988496132398,,0.0,4.274492728359559
10078,1137919,289.61781858873303,92.84540105270538,,0.0,4.186046968426621
10079,1138036,289.6195995631348,92.84096721020728,,0.0,4.188722912062946
10080,1138158,289.62231241005946,92.83676139129884,,0.0,4.274598260394862
10081,1138265,289.62046872270116,92.83234128249238,,0.0,4.223889587081481
10082,1138379,289.62191234546475,92.82785046558827,,0.0,4.218450226281819
10083,1138489,289.62197543298964,92.82324738151729,,0.0,4.560276859456843
10084,1138604,289.6250373279592,92.81915398427135,,0.0,3.9682823305544646
10085,1138714,289.626831208668,92.81472684104789,,0.0,4.2484888401898475
10086,1138815,289.6244864069605,92.81042427916239,,0.0,4.08323068902044
10087,1138922,289.6252634036596,92.8058564741493,,0.0,4.360099295589412
10088,1139043,289.62822748930415,92.80173402939134,,0.0,4.212060104716908
10089,1139160,289.62953231353714,92.79722730435164,,0.0,4.014032759218135
10090,1139264,289.6285503733717,92.79268113261152,,0.0,4.404040859295772
10091,1139428,289.6366366394568,92.79163836453253,,0.0,4.223178943482841
10092,1139545,289.6376209135548,92.78709364414061,,0.0,4.249069018241687
10093,1139674,289.64092098898107,92.78308920467387,,0.0,4.1554079185160555
10094,1139817,289.6448604219719,92.77933726655871,,0.0,4.113407363424768
10095,1139911,289.6438514149026,92.77479722630544,,0.0,4.54387047442984
10096,1140043,289.6474413741802,92.7709036864849,,0.0,4.122970633434527
10097,1140182,289.6524476195446,92.7676733874632,,0.0,4.269497976028662
10098,1140339,289.66003604735806,92.76621379313838,,0.0,4.383220784983058
10099,1140453,289.65987637569623,92.76162222556994,,0.0,4.259625162994652
10100,1140560,289.6598798803378,92.7570299530495,,0.0,4.1277258663534
10101,1140718,289.6678583345957,92.75590409759289,,0.0,4.340961374813998
10102,1140831,289.6663271048613,92.7514406883565,,0.0,4.244998248277512
10103,1140984,289.6733396669097,92.74952837393813,,0.0,4.300597502515207
10104,1141102,289.67439958485835,92.74499970643919,,0.0,4.235917519714873
10105,1141225,289.67726973308385,92.74085927547735,,0.0,4.184777395512031
10106,1141340,289.679094687688,92.73645220753578,,0.0,4.270162478737209
10107,1141520,289.6892121465144,92.73744199579485,,0.0,4.167416659990947
10108,1141646,289.6921310586057,92.73331885434807,,0.0,4.219412709039355
10109,1141743,289.69095661738373,92.72880724639519,,0.0,4.342149963083956
10110,1141848,289.6915026268517,92.72423738975904,,0.0,4.342946985789708
10111,1141974,289.69470441636975,92.72021086086843,,0.0,4.356963369581434
10112,1142074,289.6927152737782,92.71584183106896,,0.0,3.927610528469086
10113,1142175,289.69096401232787,92.71142497864346,,0.0,4.122600142318423
10114,1142287,289.6904280289966,92.7068572129423,,0.0,4.041985411729131
10115,1142387,289.6905264208564,92.7022749853067,,0.0,4.198532960414886
10116,1142498,289.69072162246704,92.6976949879876,,0.0,4.254562775293986
10117,1142620,289.69404650999144,92.69371682233131,,0.0,4.252948913417879
10118,1142770,289.69883581113305,92.69038787286178,,0.0,4.222770937283834
10119,1142879,289.70133512826834,92.68614869461732,,0.0,4.175057277766936
10120,1143006,289.7053643875191,92.68245548921098,,0.0,4.188151029151256
10121,1143151,289.7106782137174,92.67941830490109,,0.0,4.254495694719512
10122,1143289,289.7144416867962,92.67561347969969,,0.0,4.265476841857468
10123,1143441,289.7208540063663,92.6732814112589,,0.0,4.3645399401062415
10124,1143546,289.7193769487765,92.66882355065802,,0.0,4.123033355531239
10125,1143664,289.7213107622772,92.6644514854735,,0.0,4.281827508392981
10126,1143772,289.7226156424403,92.65996883025993,,0.0,4.327351402353357
10127,1143897,289.72550982155445,92.65585152644185,,0.0,4.240596258163452
10128,1144054,289.7321709616653,92.65370205463795,,0.0,4.288480128452277
10129,1144155,289.73065967587405,92.64925309473297,,0.0,4.185391966659243
10130,1144287,289.7351684568938,92.6457912695601,,0.0,4.213488949067665
10131,1144434,289.74054451986495,92.64279892226902,,0.0,4.140979817124451
10132,1144570,289.7451371396813,92.63938033862809,,0.0,3.994589274420458
10133,1144705,289.7493336206881,92.63577212649373,,0.0,4.284250819241559
10134,1144825,289.75144965827917,92.63144637500436,,0.0,4.023286485671997
10135,1144942,289.7529794817602,92.62700440874698,,0.0,4.176428049038618
10136,1145117,289.7625913323334,92.62748960491014,,0.0,4.276213520595006
10137,1145236,289.7654509537923,92.62336814941922,,0.0,4.013002375594708
10138,1145340,289.763578041612,92.61899187026793,,0.0,4.157070950819896
10139,1145455,289.7654305835482,92.61461213197713,,0.0,4.258792344383571
10140,1145614,289.7731288057099,92.61328921987162,,0.0,4.26071079422093
10141,1145724,289.77296516260003,92.60872429344131,,0.0,4.130825508724559
10142,1145837,289.7726247899038,92.60416491977601,,0.0,3.9968407808151922
10143,1145960,289.7751256152016,92.59994236948476,,0.0,4.1129554771795505
10144,1146148,289.7856898818836,92.60149038160809,,0.0,4.038866921942285
10145,1146253,289.78514795854124,92.5969424575188,,0.0,4.168611151831491
10146,1146349,289.7811843024445,92.59323979114406,,0.0,4.210775708158811
10147,1146478,289.7841314691284,92.58915298635594,,0.0,4.4933057478231975
10148,1146584,289.78271619757294,92.5847006940912,,0.0,4.1013458899731905
10149,1146734,289.788489422258,92.58196600140111,,0.0,4.096183050473531
10150,1146859,289.7892738862706,92.5774389324719,,0.0,4.286792984008789
10151,1147013,289.7966708260409,92.57587830818115,,0.0,4.269978582084953
10152,1147139,289.79696937009516,92.57132359296256,,0.0,4.304717983518328
10153,1147280,289.8019704068321,92.5681361252207,,0.0,4.465066667989636
10154,1147385,289.7996741673995,92.56386697574155,,0.0,4.146366321472895
10155,1147542,289.8072370837033,92.56244662839252,,0.0,4.189311975126813
10156,1147662,289.8091351269706,92.55808711148222,,0.0,4.2322414716084795
10157,1147767,289.8084331487733,92.5535576662487,,0.0,4.344411261876425
10158,1147871,289.8082576124676,92.54900354708602,,0.0,4.40858027109733
10159,1147982,289.8081501926402,92.54444904299308,,0.0,4.23425842190648
10160,1148129,289.8133843183557,92.54139833190364,,0.0,4.291052502028796
10161,1148230,289.8130146999849,92.5368519652994,,0.0,4.2759987765019485
10162,1148362,289.8171024200507,92.53321620127211,,0.0,4.333224354368268
10163,1148481,289.8193560778905,92.52894253330503,,0.0,4.195468209370845
10164,1148584,289.8196177432996,92.52439438404582,,0.0,4.223127483164222
10165,1148671,289.8168023608993,92.52027853104258,,0.0,4.162002705979622
10166,1148865,289.82888210662014,92.52374395933394,,0.0,4.2429768879389025
10167,1149029,289.83653721113353,92.52241310804418,,0.0,4.355379005757774
10168,1149148,289.8390782095749,92.5182180788638,,0.0,4.151581435644326
10169,1149283,289.8435831972438,92.51478421558134,,0.0,4.49729176097446
10170,1149402,289.8458046040819,92.5105069028366,,0.0,4.176259960447039
10171,1149566,289.8539567918841,92.50961212786272,,0.0,4.140341501410415
10172,1149680,289.85609917487244,92.50531707436294,,0.0,4.1165696110641745
10173,1149804,289.8588398535193,92.50118334951883,,0.0,4.168518312515751
10174,1149915,289.8598714779039,92.49669580262693,,0.0,4.454946348259041
10175,1150030,289.86015616814785,92.49215485637596,,0.0,4.447288987947547
10176,1150132,289.8580378508554,92.48785695481207,,0.0,4.284133812960456
10177,1150246,289.85882470313635,92.4833469405036,,0.0,4.3573034437079174
10178,1150354,289.8588179027579,92.47880353478031,,0.0,4.197956471531479
10179,1150466,289.85760890857676,92.4743412337871,,0.0,4.1768297510487695
10180,1150566,289.8558284799367,92.46997363176646,,0.0,4.268147733211517
10181,1150679,289.85709809087876,92.46552095095491,,0.0,4.2277796268463135
10182,1150799,289.8591660796673,92.46121565248946,,0.0,4.255617376168569
10183,1150917,289.86066039402976,92.45679851750631,,0.0,4.372073763507908
10184,1151034,289.8626104079824,92.45246850233833,,0.0,4.233932279114031
10185,1151144,289.8635071047187,92.44797402029344,,0.0,4.200874662399292
10186,1151271,289.8672029327853,92.44418836523792,,0.0,4.1313408847868915
10187,1151419,289.8744749092144,92.44256438263152,,0.0,4.452378720850558
10188,1151538,289.8769835786953,92.43837421373553,,0.0,4.162113690576634
10189,1151661,289.8776346140735,92.43386127568803,,0.0,4.29014935919909
10190,1151812,289.8839564161657,92.4315284123655,,0.0,4.235834315912613
10191,1151978,289.89163655582087,92.43024478400538,,0.0,4.107011270810323
10192,1152106,289.89518972840267,92.42640624721379,,0.0,4.33895044401288
10193,1152207,289.8930348457895,92.42212835452776,,0.0,4.043956617317577
10194,1152311,289.89335888138515,92.41760087061854,,0.0,4.155474179066145
10195,1152421,289.89450032216604,92.4131401232081,,0.0,4.091867626797069
10196,1152540,289.89570900995324,92.40868876747192,,0.0,4.217076447831483
10197,1152647,289.89563692778324,92.40415777265183,,0.0,4.286775649150956
10198,1152782,289.9002892726328,92.40082145702115,,0.0,4.062778656571
10199,1152895,289.8998916546162,92.39630017478054,,0.0,4.254593222542146
10200,1153008,289.9022428894174,92.39207596384243,,0.0,4.254415471996881
10201,1153120,289.90269460755286,92.38755853747736,,0.0,4.138181811996868
10202,1153232,289.9038600351118,92.38310550030887,,0.0,4.300051784941128
10203,1153372,289.90887518313644,92.37996696478415,,0.0,4.1278513516698565
10204,1153502,289.9124507982965,92.37614625869796,,0.0,4.086385851639967
10205,1153609,289.91266696472906,92.37162270493332,,0.0,4.395703012698164
10206,1153710,289.911988101257,92.36712269369916,,0.0,4.196196645793348
10207,1153817,289.9107129717629,92.36268772131342,,0.0,4.242668688854325
10208,1153933,289.9124113969966,92.3583229749435,,0.0,4.112645480139502
10209,1154036,289.9125501344099,92.35380055036953,,0.0,3.8603016890368416
10210,1154168,289.9152525899575,92.34968140530498,,0.0,4.161120270237778
10211,1154276,289.91474912828704,92.34517323861806,,0.0,4.2289241552352905
10212,1154426,289.9207710523297,92.3426567082714,,0.0,4.154804204305013
10213,1154529,289.9181864553771,92.3385051480934,,0.0,4.065721507211333
10214,1154643,289.91922894304764,92.3340449483394,,0.0,4.224216605487623
10215,1154749,289.91944082278496,92.32952778857745,,0.0,4.241100891581121
10216,1154870,289.92179202207905,92.32531463008124,,0.0,4.449216255471726
10217,1154988,289.92374414699816,92.32100714550697,,0.0,4.293547868728638
10218,1155098,289.9248947677581,92.31656272951368,,0.0,4.05920448736711
10219,1155198,289.9238060669066,92.31211130974013,,0.0,4.321812026500702
10220,1155293,289.92073358491456,92.30811748981624,,0.0,4.328134832884136
10221,1155400,289.9194045315793,92.30369955677499,,0.0,4.178057721842115
10222,1155506,289.9193264248596,92.2991848311129,,0.0,4.204097860264328
10223,1155608,289.9175257159008,92.2948499927502,,0.0,4.203392585118611
10224,1155715,289.91492462738995,92.29071096072418,,0.0,4.151587287956309
10225,1155830,289.91684226413696,92.28640155495705,,0.0,4.09281905837681
10226,1155931,289.9159918835419,92.28192916646577,,0.0,4.309389692721981
10227,1156038,289.91598782174594,92.27741737579305,,0.0,4.308591691133018
10228,1156182,289.92111567926685,92.2743634236538,,0.0,4.138243910339144
10229,1156282,289.9201045770634,92.26990954593917,,0.0,4.301312565803528
10230,1156383,289.9192637296988,92.2654388570764,,0.0,4.411746161999089
10231,1156493,289.9211448658943,92.26112582133796,,0.0,4.167726668444547
10232,1156606,289.92323796707416,92.25686017516489,,0.0,4.366373884994371
10233,1156744,289.9259066513584,92.2527472080518,,0.0,4.202040689578955
10234,1156883,289.92986408505953,92.24910856898462,,0.0,4.1451581330608125
10235,1156979,289.92839859585354,92.24472104244825,,0.0,4.14309382935365
10236,1157080,289.9265771231287,92.24039910527128,,0.0,4.198358099059303
10237,1157215,289.930925010733,92.23694269884034,,0.0,4.121374619448626
10238,1157312,289.9299778331054,92.23248773972313,,0.0,4.1440523285226725
10239,1157414,289.92644822036345,92.22867512295159,,0.0,3.9924895319284177
10240,1157512,289.9256995205214,92.22420277675756,,0.0,4.021990099731757
10241,1157621,289.92595759552825,92.21970366940404,,0.0,4.147014410123912
10242,1157724,289.9247088545127,92.21528811093319,,0.0,4.083272771927917
