episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
4582,251534,67.50154686160326,83.69375583003789,,0.0,3.7580419254302977
4583,251695,67.57251920197919,83.82240891663962,,0.0,4.056928843444919
4584,251800,67.61320801729963,83.85851771284469,,0.0,4.176468365533012
4585,251979,67.728540820867,84.21218457318746,,0.0,4.2320152714265795
4586,252157,67.84279469695743,84.55766082705493,,0.0,3.888059741995308
4587,252261,67.88563988430143,84.59821403789137,,0.0,4.034916737904916
4588,252344,67.8914557148377,84.58991110397999,,0.0,4.211547656231616
4589,252496,67.97704477908198,84.77914329128407,,0.0,4.193750964967828
4590,252640,68.06060094789588,84.95867199886005,,0.0,3.9169216801722846
4591,252788,68.15209208623124,85.17526008698722,,0.0,4.063542238763861
4592,252971,68.24228107137343,85.38494296372791,,0.0,4.143639947547287
4593,253128,68.32460541784853,85.55771450548625,,0.0,3.93531599014428
4594,253242,68.3845176813759,85.64470550234125,,0.0,4.049479976035001
4595,253353,68.42790644766386,85.68586740261941,,0.0,3.9908084160572774
4596,253504,68.52838353463102,85.94684328412085,,0.0,4.195901428626863
4597,253641,68.60297663970306,86.08615295736904,,0.0,4.218449509056815
4598,253719,68.61723488962706,86.08221965453627,,0.0,4.103752087324094
4599,253886,68.71268766563843,86.31587765481002,,0.0,4.097788559462496
4600,253984,68.75308750289778,86.34997000480347,,0.0,3.9261642986414382
4601,254140,68.85073155066439,86.59419605192706,,0.0,4.196305201603816
4602,254301,68.95276787975816,86.86097101931493,,0.0,4.03612062057353
4603,254413,68.99736668704922,86.90421623870118,,0.0,4.1054148354700635
4604,254490,69.00132560587664,86.89519293856038,,0.0,3.8971927754290694
4605,254584,69.03970941435553,86.92478366786276,,0.0,4.063462561749398
4606,254688,69.07392313076858,86.94635172357869,,0.0,4.136371144881616
4607,254744,69.07206253114467,86.93700658617867,,0.0,4.165678041321891
4608,254846,69.11016954138421,86.96604476634266,,0.0,4.110915677220214
4609,254952,69.13036343056754,86.96741408757512,,0.0,4.209158526276642
4610,255059,69.17423648721815,87.00897705598406,,0.0,4.138261890857019
4611,255183,69.23570105707404,87.09957708538418,,0.0,3.910963237285614
4612,255357,69.3543020051542,87.46170930462222,,0.0,4.06894273593508
4613,255515,69.4495561352021,87.69115475360675,,0.0,4.058404062367693
4614,255711,69.55871174302604,87.9945206317978,,0.0,4.145444728890244
4615,255767,69.5604066413592,87.98506190384825,,0.0,4.198379614523479
4616,255899,69.63262011896192,88.11220280841815,,0.0,4.080340307770354
4617,256043,69.69464733233669,88.20339113750062,,0.0,4.170336574316025
4618,256140,69.73215259005609,88.23065231645892,,0.0,3.8503891831820773
4619,256253,69.78335213531003,88.28968370951124,,0.0,4.031390101508757
4620,256319,69.78402881377943,88.28014001080263,,0.0,4.118080030788075
4621,256364,69.77506993426205,88.27268781532965,,0.0,4.061454417970445
4622,256427,69.77598091159923,88.26315983551703,,0.0,3.9887687554435125
4623,256472,69.7677415622091,88.25539088884952,,0.0,4.078870820999145
4624,256519,69.7629288337324,88.24645389567812,,0.0,3.8056116865036334
4625,256694,69.84697874862225,88.42182188852098,,0.0,4.1400055381229945
4626,256787,69.88043138152905,88.44152995837679,,0.0,4.074048416588896
4627,256923,69.96192223742722,88.60549578753002,,0.0,4.229857513133218
4628,257103,70.06407066950328,88.86797511516288,,0.0,4.085495425595178
4629,257148,70.0560146490019,88.86006560935054,,0.0,4.050346295038859
4630,257200,70.05284724649677,88.85073031021301,,0.0,3.9876145170285153
4631,257308,70.090170206498,88.87742787140078,,0.0,3.8355181879467435
4632,257363,70.08656145543576,88.86817282631682,,0.0,3.8870527744293213
4633,257493,70.16071436664133,89.00178244078771,,0.0,4.15667935701517
4634,257544,70.15203718922524,88.99413868974274,,0.0,4.052771147559671
4635,257609,70.14767224596194,88.98503403916799,,0.0,4.443349350415743
4636,257686,70.15404387361112,88.97649376432743,,0.0,4.068716522935149
4637,257747,70.15503029340879,88.96692441140988,,0.0,4.286047005262531
4638,257933,70.23520750999313,89.12471871670027,,0.0,4.010865262759629
4639,257974,70.22372058390083,89.1185457638583,,0.0,3.827502454199442
4640,258029,70.21950212735898,89.10940516608713,,0.0,3.989553126421842
4641,258127,70.26269939773286,89.14837859138456,,0.0,4.082313705463799
4642,258255,70.30798615122241,89.19214940337538,,0.0,3.9731348026543856
4643,258297,70.29760866951152,89.18534654617994,,0.0,4.009447551908947
4644,258429,70.34988577687785,89.24686056798356,,0.0,4.13136745041067
4645,258481,70.3419866664361,89.2388768447741,,0.0,4.261015814084273
4646,258526,70.33469585865075,89.23065604301037,,0.0,3.9842494222852918
4647,258573,70.32728698231173,89.22248380542614,,0.0,4.111697663652136
4648,258733,70.37734719403667,89.27812951058527,,0.0,4.126770171523094
4649,258916,70.45473989153052,89.42432406526625,,0.0,4.1431994360001365
4650,259058,70.48678846308474,89.44140568416879,,0.0,4.116528228974678
4651,259235,70.57782715485156,89.64699907346241,,0.0,4.143175693555067
4652,259282,70.57232547921976,89.63814850091481,,0.0,4.107585983073458
4653,259439,70.63519775457844,89.73104157488258,,0.0,3.9474142478529815
4654,259532,70.6329734613389,89.72152913994142,,0.0,4.176214120721304
4655,259572,70.6215411451205,89.71528156259487,,0.0,4.130871814489365
4656,259686,70.64440887002324,89.71921364601843,,0.0,3.9921089201642754
4657,259834,70.72003967818414,89.85789461764124,,0.0,4.063672532906404
4658,259926,70.75594051672883,89.88164460551823,,0.0,3.91597915214041
4659,260043,70.79001925079471,89.9020892501634,,0.0,4.0585614453014145
4660,260090,70.78711369469896,89.89266136061559,,0.0,4.0774037533618035
4661,260260,70.87158372318716,90.06779030364304,,0.0,4.261392119351555
4662,260401,70.94909223769412,90.21345832528321,,0.0,4.218874829880734
4663,260579,71.04323570571977,90.4325273649143,,0.0,4.081881725386287
4664,260700,71.09917519647428,90.5034814237792,,0.0,4.010776578887435
4665,260806,71.14119079147001,90.53926077135343,,0.0,4.186233243852292
4666,260928,71.20818766577293,90.6451330438101,,0.0,3.9887657380494916
4667,260988,71.20643030566643,90.63550073335644,,0.0,4.13420661687851
4668,261071,71.21522621523573,90.6277841479312,,0.0,4.148311241563544
4669,261235,71.31337664779345,90.86586453920285,,0.0,4.0946835904586605
4670,261341,71.34251315336452,90.87794567842654,,0.0,4.144952807786329
4671,261453,71.38726552358006,90.9196671080246,,0.0,4.147862713251795
4672,261591,71.45412050787895,91.02468879713614,,0.0,4.01627254658851
4673,261712,71.499705541823,91.06826729463212,,0.0,3.892417558953782
4674,261856,71.56361248438415,91.1632597028275,,0.0,4.024730712175369
4675,262009,71.62285249409167,91.24343843556551,,0.0,4.081079274221183
4676,262119,71.67616447338281,91.30647152857847,,0.0,4.003072420033542
4677,262249,71.71711413005815,91.3396424457252,,0.0,4.30305852156419
4678,262337,71.73499787099729,91.33806807127621,,0.0,4.032106432047757
4679,262480,71.79999855427074,91.43645141617144,,0.0,4.144377945186375
4680,262581,71.83701863829523,91.46174444118346,,0.0,4.090369590438239
4681,262811,71.94237580293668,91.73555608250855,,0.0,4.125031208992004
4682,262914,71.97754894711214,91.75732097417621,,0.0,4.171629713576975
4683,263026,71.9887803834033,91.75074222105674,,0.0,3.9697486545358385
4684,263086,72.00209613192611,91.74547298144297,,0.0,4.111980883280436
4685,263260,72.10795688664153,92.02133677251922,,0.0,4.085608494692836
4686,263450,72.21746896290328,92.31633693192276,,0.0,4.0832362840050145
4687,263595,72.28897722994769,92.43619054335556,,0.0,3.993982745861185
4688,263656,72.29602700329073,92.42759134243316,,0.0,4.121902825402432
4689,263736,72.30325826923062,92.41906128513305,,0.0,4.326224374771118
4690,263882,72.39014659380878,92.60054916052542,,0.0,4.291570687947208
4691,264045,72.48537689022847,92.8200758550763,,0.0,4.135153395997966
4692,264196,72.57968845084632,93.03469866753257,,0.0,4.1298259836159
4693,264315,72.64236010196333,93.1237872925162,,0.0,4.444716633868818
4694,264488,72.73940010361137,93.35087118004091,,0.0,3.8831346379539182
4695,264609,72.79041168025994,93.40633644667044,,0.0,4.1476568742231885
4696,264753,72.86796187825281,93.5474300270166,,0.0,4.021309557888243
4697,264882,72.93195246758242,93.64020340870032,,0.0,4.126077374746633
4698,264975,72.96988076609718,93.66631284107851,,0.0,4.186494099196567
4699,265110,73.03358996695859,93.75809097221277,,0.0,4.0407233909324365
4700,265231,73.0853451301351,93.81522271768777,,0.0,4.211980323160976
4701,265371,73.15395167448307,93.92308570313863,,0.0,4.073519950253623
4702,265468,73.19102837807174,93.94749747335588,,0.0,4.180961264777429
4703,265593,73.23565760058419,93.98734419968874,,0.0,4.11528402709961
4704,265737,73.30118516961122,94.08473313203794,,0.0,3.9736748751666813
4705,265904,73.384399271391,94.24769957486225,,0.0,4.159260432877226
4706,266019,73.43583928115004,94.30371755512702,,0.0,4.163303248778633
4707,266168,73.50913539532512,94.42766506645492,,0.0,4.150344078972836
4708,266322,73.60536413282539,94.64817318099685,,0.0,4.003498984621717
4709,266435,73.64500087469294,94.67719322378844,,0.0,3.9564867821414915
4710,266608,73.73434275778916,94.8654567646246,,0.0,4.019552370027311
4711,266713,73.77657069346678,94.8996493441039,,0.0,4.072117210569836
4712,266765,73.76880629650032,94.8910753127034,,0.0,4.059180695276994
4713,266858,73.80522070120357,94.91392837872623,,0.0,4.114717762957337
4714,266958,73.84414001297515,94.94146406844342,,0.0,4.176272001266479
4715,267063,73.88741456691807,94.97788005759327,,0.0,3.960976369040353
4716,267200,73.93094699525483,95.01484178396778,,0.0,4.056162270316242
4717,267367,74.01958889429812,95.19958877350629,,0.0,4.160122514484885
4718,267410,74.01722281660285,95.1896379706214,,0.0,4.307882270147634
4719,267531,74.05100483200071,95.2078323986229,,0.0,4.04996809092435
4720,267659,74.1079045581668,95.2779567005009,,0.0,4.190716382116079
4721,267704,74.09950550048998,95.26961282233734,,0.0,4.31265681054857
4722,267844,74.17388132451539,95.39650125195534,,0.0,4.213448870182037
4723,268011,74.26192468488455,95.57807707752073,,0.0,4.182353069682321
4724,268176,74.35379562221117,95.7762936774436,,0.0,4.241072456764452
4725,268346,74.43779555384155,95.94003087259453,,0.0,4.095931659025305
4726,268399,74.42953077761776,95.93156229445762,,0.0,4.317528279322498
4727,268509,74.48218315914153,95.9896845271883,,0.0,4.070032104578885
4728,268655,74.56317546416375,96.14093129669786,,0.0,4.105435030101097
4729,268868,74.69457851045931,96.55444765581797,,0.0,4.161473498098167
4730,268914,74.68980789938372,96.5447979057681,,0.0,4.017629084379776
4731,268996,74.69472801516282,96.53518700095826,,0.0,4.129195440106276
4732,269204,74.80257061011392,96.80957913567333,,0.0,3.980260976232015
4733,269391,74.9123910882759,97.09369143296009,,0.0,4.201435642446426
4734,269433,74.91167959381103,97.08344829954052,,0.0,3.8317620129812333
4735,269591,74.9816103575874,97.19236663308057,,0.0,4.182576639742791
4736,269640,74.97167029934003,97.18451207335575,,0.0,4.136164285698715
4737,269794,75.0143912638896,97.21871799040213,,0.0,3.93422147360715
4738,269956,75.04528071930719,97.231703428804,,0.0,4.103887209185848
4739,270068,75.0896254868112,97.26934920658829,,0.0,4.20666312107018
4740,270196,75.09150527208791,97.25917427353143,,0.0,4.143358973786235
4741,270354,75.17853015048692,97.4333071394033,,0.0,4.122229218482971
4742,270494,75.23075558183547,97.48937607054131,,0.0,4.095342794486455
4743,270589,75.2584211764783,97.49771315372386,,0.0,4.110375145861977
4744,270823,75.38944425837624,97.90415530434178,,0.0,4.020133666503123
4745,271022,75.49643066897548,98.17078902785754,,0.0,4.125823189864805
4746,271199,75.57790127366529,98.32073995419385,,0.0,4.083201863671427
4747,271394,75.66907966154382,98.51084880009054,,0.0,4.035167231926551
4748,271486,75.65590799216855,98.50465477575612,,0.0,4.021993937699691
4749,271637,75.73065973972936,98.62887405607464,,0.0,4.057255639145706
4750,271937,75.91617563430376,99.44369840774146,,0.0,4.089576267401378
4751,272144,76.03602565823378,99.77573262196421,,0.0,4.021668204938732
4752,272224,76.05176220212704,99.77113011000623,,0.0,4.0149511873722075
4753,272406,76.14283970836067,99.9580034889246,,0.0,4.090273219150501
4754,272488,76.15410164609426,99.95050557651894,,0.0,3.973633571368892
4755,272631,76.21943045175735,100.04145125544282,,0.0,3.9516017887142154
4756,272780,76.29043814474369,100.15070028836259,,0.0,4.270995341691394
4757,272948,76.33413264425725,100.18550025667123,,0.0,4.003295140607016
4758,273113,76.40616225630517,100.2980832832339,,0.0,4.167629379214662
4759,273234,76.46214014785367,100.36185027947023,,0.0,4.177131512933526
4760,273347,76.51052580765929,100.406805336023,,0.0,4.000067921866358
4761,273477,76.5074173323431,100.39648912658738,,0.0,4.01724863419166
4762,273679,76.61819989158951,100.67655670293436,,0.0,4.041162260688178
4763,273830,76.65732369186024,100.70218521145313,,0.0,4.067809398600597
4764,273997,76.75591930588868,100.92127141310444,,0.0,4.004774563326807
4765,274052,76.74520464328316,100.91339092309303,,0.0,3.8445195588198575
4766,274221,76.80016319950418,100.97409656921123,,0.0,4.19838751702619
4767,274353,76.86072511750149,101.05003628008083,,0.0,3.8459165764577463
4768,274466,76.91038590635985,101.09759931342704,,0.0,4.0815326661135245
4769,274593,76.94282981397353,101.111820569759,,0.0,4.232374707544882
4770,274715,77.00243951001663,101.18499251299788,,0.0,4.046067779181434
4771,274883,77.03759570507701,101.20351902965064,,0.0,4.202448123977298
4772,275011,77.09563320010733,101.27228823314061,,0.0,4.289478223770857
4773,275098,77.10896249063184,101.26586510638833,,0.0,4.0797012646993
4774,275245,77.1667525064777,101.33394154918427,,0.0,4.164524475733439
4775,275364,77.22284973720983,101.39743843779996,,0.0,4.0997260798927115
4776,275429,77.22587749521358,101.38703844804772,,0.0,3.977464804282555
4777,275547,77.23342121924358,101.3777663912795,,0.0,4.118023474337691
4778,275691,77.30351355683041,101.48285381426922,,0.0,3.988922819495201
4779,275905,77.401856338534,101.69967599506242,,0.0,4.095128382477805
4780,276047,77.43946440737781,101.72226691294125,,0.0,4.132054735237444
4781,276168,77.4982335773976,101.79275290462992,,0.0,4.327401827189548
4782,276247,77.51218402150263,101.78667973339839,,0.0,4.25084274931799
4783,276326,77.52505468876092,101.77993031002188,,0.0,4.059868091269385
4784,276616,77.64947114815546,102.13239972650527,,0.0,4.142774553956657
4785,276882,77.7741261973258,102.4850483680109,,0.0,4.091631993315274
4786,276963,77.78436488181539,102.47678853925211,,0.0,3.951681387277297
4787,277062,77.8240889114714,102.502930387419,,0.0,4.200902038150364
4788,277174,77.87182093195248,102.5454180643039,,0.0,4.164361108626638
4789,277218,77.86794925513017,102.53506114158988,,0.0,4.035735086961226
4790,277260,77.86689250721105,102.52438363077394,,0.0,4.103557949974423
4791,277381,77.92644653945555,102.59651013564171,,0.0,3.9851586523134848
4792,277457,77.91644421975492,102.58814077428009,,0.0,3.97812546240656
4793,277576,77.97172808207164,102.64880258894638,,0.0,4.202659544824552
4794,277785,78.07055266421358,102.86587689917107,,0.0,4.2130886938012955
4795,277916,78.13249355825346,102.94452337265587,,0.0,4.049666894301203
4796,278039,78.19177221739783,103.01560395588659,,0.0,3.9994464831623606
4797,278149,78.24144921942587,103.0623014889904,,0.0,4.111584676395763
4798,278459,78.42620050281002,103.84296008869521,,0.0,4.093615614983343
4799,278605,78.5042686663228,103.97285911387084,,0.0,4.110835130900552
4800,278726,78.5573018471151,104.02692223691226,,0.0,4.044777899734245
4801,278884,78.63834490018871,104.16752280114392,,0.0,4.0312079327015935
4802,278952,78.64701311679855,104.1584076634591,,0.0,4.039650675128488
4803,279058,78.68613498431627,104.18284242314796,,0.0,4.02046984096743
4804,279182,78.7406550612498,104.24050027804265,,0.0,4.206198103966251
4805,279290,78.7831483510286,104.27125669117049,,0.0,4.099514201835349
4806,279502,78.90600153289535,104.60761971203307,,0.0,4.061807190472225
4807,279737,79.02897138435492,104.94356586104809,,0.0,4.061551136666156
4808,279814,79.03689926450527,104.93409147046172,,0.0,3.9508726411051565
4809,279916,79.07897038132049,104.9637266483893,,0.0,3.9987210339190913
4810,279999,79.08913212787351,104.95518080641973,,0.0,4.084269428827676
4811,280126,79.15517216528093,105.0441721322279,,0.0,4.071761013015988
4812,280270,79.22946258165626,105.1595799252481,,0.0,4.1643620282411575
4813,280398,79.28989589110103,105.23219053404281,,0.0,4.275903286412358
4814,280513,79.34349601184994,105.28694699779992,,0.0,4.057992070654164
4815,280616,79.3826799347242,105.31111183053135,,0.0,4.099814269149188
4816,280723,79.40756639832043,105.31433685854316,,0.0,4.152324121689128
4817,280765,79.41053295817743,105.30360600613149,,0.0,4.089874613852728
4818,280984,79.51795258243841,105.55629368995265,,0.0,4.168361541887396
4819,281152,79.57769984458436,105.62678636236268,,0.0,4.074183935210819
4820,281256,79.59968143290493,105.62685149577551,,0.0,4.101724308270675
4821,281451,79.676766204708,105.75139828493806,,0.0,4.001649887133867
4822,281599,79.7444607162417,105.84484617268272,,0.0,4.264734774022489
4823,281720,79.7993794175068,105.90255929552589,,0.0,4.021364850446212
4824,281823,79.84424870050687,105.93742056176346,,0.0,3.9337980585190855
4825,282055,79.96784725863101,106.27372890339782,,0.0,4.062201597567262
4826,282230,80.06415973767811,106.4731062030887,,0.0,4.042350918906076
4827,282350,80.11841213350746,106.52876725975051,,0.0,4.1991830686728155
4828,282476,80.18202818738487,106.6093926444376,,0.0,4.094970775029016
4829,282792,80.35267631713455,107.25578837634492,,0.0,4.078523699995838
4830,283042,80.51690679991461,107.85021328311046,,0.0,4.16066455078125
4831,283160,80.57148063735524,107.90572736325612,,0.0,4.141778434737254
4832,283236,80.55053924659613,107.90437849552715,,0.0,4.173295579458538
4833,283358,80.60350623394496,107.95601857622353,,0.0,4.05861602454889
4834,283468,80.65373786619665,108.00132272469457,,0.0,3.9109325495633214
4835,283598,80.71021658386836,108.06152393458784,,0.0,4.031545948982239
4836,283717,80.77018825204661,108.13079053351802,,0.0,4.087034552037215
4837,283863,80.82830576255468,108.19512418143177,,0.0,3.8664677632998115
4838,284041,80.90107654710384,108.30226229524838,,0.0,4.052054825793491
4839,284287,81.04314304518866,108.74098083548851,,0.0,4.222685733461768
4840,284412,81.1033994624812,108.81051157061401,,0.0,4.038996259689331
4841,284568,81.13440845122896,108.82065817955646,,0.0,4.2491925328205795
4842,284611,81.13713755159381,108.80958612197043,,0.0,4.055531141369841
4843,284782,81.23062253306436,108.99264994147336,,0.0,4.197270637367204
4844,284954,81.31194202223257,109.12823385675964,,0.0,4.175304777400438
4845,285078,81.36577979490187,109.18128866517357,,0.0,4.027332030957745
4846,285261,81.40913655622121,109.21172827625185,,0.0,4.0609202997280605
4847,285333,81.42073544076617,109.20344686187585,,0.0,4.041196104553011
4848,285496,81.49361951595218,109.31002077034547,,0.0,3.7856912232615465
4849,285636,81.56114086364929,109.39981335037852,,0.0,4.059094662325723
4850,285865,81.69056048536623,109.75914309815272,,0.0,3.906580086878814
4851,286163,81.86978494697345,110.45530725536896,,0.0,4.176008217286744
4852,286320,81.94525464152358,110.56893829192362,,0.0,4.1546853606108645
4853,286455,82.00648865054639,110.63979406872382,,0.0,4.110820125650476
4854,286673,82.09776643656488,110.8109903438673,,0.0,4.007542858430005
4855,286795,82.14518406649987,110.84881734748161,,0.0,4.188700662284601
4856,286949,82.14813140260779,110.83759341974773,,0.0,4.088014317797376
4857,287087,82.21500807212522,110.92412356177391,,0.0,4.197796920071477
4858,287221,82.26705429289032,110.97200147347257,,0.0,4.206729127399957
4859,287356,82.32976142108225,111.04662639023583,,0.0,3.968193718239113
4860,287560,82.339874361814,111.03743897772709,,0.0,4.023396065422133
4861,287657,82.3403593779829,111.02602228415047,,0.0,4.137555876958001
4862,287854,82.37931303158308,111.04781993548086,,0.0,4.055955201841248
4863,287945,82.36021205881576,111.04438929818345,,0.0,4.016790314035101
4864,288031,82.37038772529782,111.03524126721489,,0.0,4.051035736882409
4865,288178,82.43714641700029,111.12141159787006,,0.0,4.092004402965104
4866,288355,82.48802512082635,111.16665084431327,,0.0,4.183808427746013
4867,288529,82.54184535219537,111.21861379106652,,0.0,4.12816658239255
4868,288676,82.60190235499688,111.28608881153755,,0.0,4.0250957190584975
4869,288761,82.6094231492128,111.27589742834613,,0.0,3.9324287386501537
4870,288941,82.64663212005121,111.29476152817801,,0.0,4.19531106683943
4871,289032,82.6388107105056,111.28467527587124,,0.0,3.9105922049218482
4872,289114,82.62524257924646,111.27728314826109,,0.0,4.275638437852627
4873,289297,82.72449066624084,111.4813112830962,,0.0,4.040974525806031
4874,289530,82.87898121372587,111.99034952857149,,0.0,4.118279699603887
4875,289684,82.95008410326015,112.08883440825575,,0.0,4.1075175582588495
4876,289904,83.05364871485183,112.31036263931573,,0.0,4.045071306011893
4877,290008,83.08102053246016,112.3151120182554,,0.0,3.9313388535609612
4878,290179,83.15258491092051,112.41474864635417,,0.0,4.084985069364135
4879,290342,83.23348874535492,112.54516527772013,,0.0,4.019901429217286
4880,290454,83.28438407410839,112.58977259358356,,0.0,4.19849240567003
4881,290548,83.26977963461609,112.5828612345809,,0.0,4.087094116718211
4882,290643,83.28713995635121,112.57786386159049,,0.0,4.058213934145476
4883,290814,83.36599353389764,112.70108990123794,,0.0,4.103753156829298
4884,290971,83.42826135543339,112.77352432617266,,0.0,4.00937585162509
4885,291063,83.44915107533225,112.7714308583108,,0.0,4.288120427857274
4886,291220,83.48969863793516,112.79549745641805,,0.0,4.133784312351494
4887,291442,83.60928544516076,113.0933046316881,,0.0,4.050150394439697
4888,291564,83.66057248883945,113.13855883087184,,0.0,3.9925448933585743
4889,291650,83.64789901581695,113.13045743430654,,0.0,3.831786094709884
4890,291725,83.64528622826417,113.11903683547276,,0.0,3.931070048014323
4891,291851,83.70644686861976,113.18830296797769,,0.0,4.388269087624928
4892,291985,83.76447097023694,113.24945935181523,,0.0,4.0635210667083514
4893,292190,83.86845897273318,113.47122334319988,,0.0,4.181055735378731
4894,292313,83.89493987778705,113.4747494686411,,0.0,3.9715571791175903
4895,292427,83.90060572095672,113.46385031310093,,0.0,4.031588458178336
4896,292598,83.99189110332078,113.63188796772606,,0.0,4.104754287597031
4897,292738,84.05901535059962,113.71732030980176,,0.0,4.099943060534341
4898,292881,84.11896736457358,113.78308207126591,,0.0,4.008923954063362
4899,293010,84.18178833359124,113.85638715290244,,0.0,4.196208325467368
4900,293124,84.23396613460604,113.90333168339345,,0.0,3.9018482074402927
4901,293332,84.35574997235422,114.21031102936543,,0.0,4.003492281987117
4902,293521,84.43049900773025,114.3184942550413,,0.0,4.063902236797191
4903,293610,84.44450976984487,114.31104472031714,,0.0,4.176850760920664
4904,293731,84.48690319023832,114.33792924624741,,0.0,4.248077952172145
4905,293824,84.49997842843982,114.32994003610737,,0.0,3.98490745277815
4906,293920,84.5251757252565,114.33190733425221,,0.0,4.371320493519306
4907,294046,84.57647272170817,114.3767051823375,,0.0,4.015146370918032
4908,294200,84.63731266253525,114.44443407431346,,0.0,4.178159538801614
4909,294314,84.67861191029833,114.4693480704931,,0.0,3.995663693076686
4910,294452,84.7486200269641,114.56274544392777,,0.0,4.085000430328258
4911,294554,84.76858182603398,114.55962051793858,,0.0,3.8512483157363593
4912,294709,84.80188999543321,114.57173857115939,,0.0,3.9731177099289434
4913,294913,84.91809720143702,114.84922143542082,,0.0,4.118410430702508
4914,295019,84.960273046607,114.87557913026916,,0.0,4.106503963470459
4915,295175,85.02988425987684,114.96749814681374,,0.0,4.122761926589868
4916,295369,85.14329283021267,115.23042673954131,,0.0,4.186969341691007
4917,295471,85.18482123204417,115.25549437130037,,0.0,4.072204889035692
4918,295613,85.25381692547901,115.34528527177822,,0.0,4.1920749419172045
4919,295724,85.3034734223158,115.38612029347992,,0.0,4.119096472456649
4920,295860,85.35876432091742,115.43954461617449,,0.0,4.1338966015507195
4921,295965,85.40375944034838,115.47095416333448,,0.0,4.083659514926729
4922,296086,85.45170852960942,115.50820850893541,,0.0,3.9784406807797015
4923,296256,85.52141613798504,115.5999688871893,,0.0,3.977096034498776
4924,296366,85.56637377735944,115.63126393693119,,0.0,4.011842155456543
4925,296495,85.61500265128659,115.66986847827694,,0.0,4.05764268165411
4926,296646,85.6805765007658,115.7496415792503,,0.0,4.176578518570653
4927,296742,85.71889604202683,115.76913882218523,,0.0,3.9423247848947844
4928,296853,85.7639556528274,115.80059355428382,,0.0,4.114435129337482
4929,297001,85.83857195220216,115.90726454244349,,0.0,4.147747254049456
4930,297176,85.91280942805572,116.01264432349458,,0.0,3.9809723567962645
4931,297276,85.9543944685332,116.0376219836192,,0.0,4.0492554998397825
4932,297384,85.99873802432009,116.06763423597026,,0.0,4.0866698975916265
4933,297488,86.0391342256203,116.09053830036544,,0.0,4.071598286812122
4934,297648,86.09915281878953,116.1552901641854,,0.0,4.193235993385315
4935,297796,86.14781583996896,116.19381066005137,,0.0,4.132319268342611
4936,297939,86.22198323171459,116.29880860325878,,0.0,4.150596303539676
4937,298066,86.27852995809062,116.35487226685287,,0.0,3.8749141054829273
4938,298168,86.32062144884964,116.38067478459273,,0.0,3.9076486896066105
4939,298276,86.36107816908321,116.40361406400761,,0.0,4.111565834946102
4940,298410,86.42370195418177,116.47501001779753,,0.0,4.10544787769887
4941,298523,86.46475742924066,116.49896523581148,,0.0,4.003116590786824
4942,298700,86.57174270665467,116.72967311454599,,0.0,3.857195703323278
4943,298857,86.62792148735025,116.78466176169117,,0.0,3.9359690490042327
4944,298969,86.6670188866225,116.80519893089064,,0.0,3.9055336181606566
4945,299120,86.72092035061439,116.85486551892522,,0.0,4.261162914187703
4946,299263,86.7932435116084,116.95368433477051,,0.0,4.103961274340437
4947,299363,86.83338914038134,116.97594054133755,,0.0,4.1151745414733885
4948,299482,86.89148693136273,117.03547797029681,,0.0,3.9769203923329584
4949,299620,86.95561144414005,117.11055185933326,,0.0,4.164051302965136
4950,299728,86.99913164353141,117.13873875910998,,0.0,4.064181151213469
4951,299839,87.0465899373442,117.1744916555959,,0.0,3.8954637093586966
4952,299959,87.09870311605988,117.22002708234352,,0.0,4.097591145833333
4953,300061,87.14066039724737,117.24537573943437,,0.0,3.9816462572883156
4954,300169,87.1898417337359,117.28462663020437,,0.0,4.249929277985184
4955,300282,87.23714294525529,117.32003931300551,,0.0,3.9732524989980513
4956,300383,87.27929499408474,117.34572172304955,,0.0,3.801872673601207
4957,300524,87.34638144664346,117.42889528420505,,0.0,4.142917102110301
4958,300631,87.39399798269329,117.46490264346866,,0.0,4.15622836629921
4959,300737,87.43993103273895,117.49758103251585,,0.0,4.1020921918581115
4960,300838,87.48115789619973,117.52160112287274,,0.0,4.107141015553238
4961,300973,87.54308770694881,117.59067074104621,,0.0,4.048196015534578
4962,301090,87.59022838243575,117.62569320620115,,0.0,4.100353179833828
4963,301220,87.65659019986286,117.70670336926568,,0.0,4.078219428429237
4964,301346,87.71539311205242,117.76772870025023,,0.0,3.959426889343867
4965,301451,87.76026237375176,117.79829497079032,,0.0,4.118994181496756
4966,301567,87.81580315833345,117.85143162348582,,0.0,3.9306283942584335
4967,301672,87.8588398232103,117.87858791082955,,0.0,4.053205213092622
4968,301779,87.9026918988445,117.90723505563298,,0.0,4.14824294375482
4969,301918,87.96653243763465,117.98121020477333,,0.0,3.9998713980475777
4970,302022,88.00906698271362,118.00743661607834,,0.0,4.316361328730216
4971,302168,88.0825923321282,118.10936204757822,,0.0,4.1267097976109754
4972,302294,88.14678307925185,118.18417192751434,,0.0,4.0204659094886175
4973,302413,88.20219427109112,118.23686336077473,,0.0,4.127820650068652
4974,302526,88.24901787389547,118.27107974405239,,0.0,4.289351488636658
4975,302650,88.30804208481167,118.33243571777054,,0.0,4.015025286905227
4976,302758,88.3436215791594,118.34715534018429,,0.0,4.098565933880983
4977,302860,88.38721242277516,118.37520950993778,,0.0,4.160581369026034
