timesteps,mean_reward
1860000,26236.718222
1865000,26184.163985
1870000,26232.785844
1875000,26266.244495
1880000,26235.056630
1885000,26174.690982
1890000,27102.892831
1895000,26902.582326
1900000,26939.352247
1905000,27057.626701
1910000,23851.058951
1915000,27022.714706
1920000,26941.655929
1925000,11154.167017
1930000,15062.355920
1935000,6953.281603
1940000,14041.347631
1945000,15449.639910
1950000,6916.531749
1955000,3667.680039
1960000,2710.739455
1965000,2736.116675
1970000,3287.096743
1975000,2670.798489
1980000,2835.296201
1985000,3274.543005
1990000,3402.455856
1995000,3864.952108
2000000,3514.390082
2005000,3593.059653
2010000,3630.088420
2015000,3964.983154
2020000,7258.341120
2025000,10055.864716
2030000,10528.068162
2035000,10497.204298
2040000,7374.657725
2045000,8669.460089
2050000,26058.705837
2055000,26113.897613
2060000,26072.734067
2065000,26084.563080
2070000,26130.116372
2075000,26133.347611
2080000,20806.109593
2085000,22964.845436
2090000,21501.125526
2095000,24120.353718
2100000,17091.445140
2105000,25591.052624
2110000,2435.703571
2115000,3142.018336
2120000,3253.178871
2125000,2481.372988
2130000,3579.273356
2135000,3344.091603
2140000,2355.456190
2145000,9195.451005
2150000,5695.856845
2155000,11144.050386
2160000,6321.769280
2165000,6087.425515
2170000,7829.395830
2175000,3909.560110
2180000,3600.773240
2185000,4269.496958
2190000,3493.333895
2195000,3989.333266
2200000,4793.996718
2205000,2491.602475
2210000,3021.033479
2215000,3383.557014
2220000,3000.764704
2225000,2644.558113
2230000,3623.646731
2235000,2630.160783
2240000,3882.967979
2245000,2829.351293
2250000,4291.010961
2255000,3627.273176
2260000,3520.125023
2265000,5227.065213
2270000,2125.643989
2275000,2130.347200
2280000,2441.131997
2285000,2820.540009
2290000,2551.048965
2295000,2729.649172
2300000,1997.470547
2305000,1980.092467
2310000,1973.129293
2315000,1974.297901
2320000,2004.750127
2325000,1995.337529
2330000,1979.931557
2335000,2029.353906
2340000,2018.585963
2345000,2007.723607
2350000,1999.333179
2355000,2003.435195
2360000,2069.320367
2365000,2029.116540
2370000,2105.297209
2375000,2055.940332
2380000,2044.372489
2385000,2101.066188
2390000,2046.789143
2395000,2053.258578
2400000,1982.020299
2405000,2488.901022
2410000,1971.772118
2415000,1974.203458
2420000,2480.344324
2425000,2167.910449
2430000,2209.653518
2435000,2156.887998
2440000,2134.106478
2445000,2218.447004
2450000,2246.553821
2455000,2253.526683
2460000,2230.018016
2465000,2064.171510
2470000,2053.253242
2475000,2032.662663
2480000,1980.906854
2485000,2619.762063
2490000,2096.591816
2495000,1995.324435
2500000,2117.376405
2505000,2358.978061
2510000,2038.844622
2515000,2049.498303
2520000,2028.328510
2525000,2038.489385
2530000,2312.254977
2535000,2062.871388
2540000,2031.513553
2545000,2018.872119
2550000,2017.840994
2555000,1966.854888
2560000,1977.987475
2565000,1953.790797
2570000,1989.389869
2575000,1965.402267
2580000,2004.180724
2585000,1995.330407
2590000,1953.142666
2595000,1959.437823
2600000,1961.708323
2605000,1961.469904
2610000,1965.279376
2615000,1935.965127
2620000,1957.500696
2625000,1930.255167
2630000,1938.486503
2635000,1930.910700
2640000,1920.016731
2645000,1988.115542
2650000,1958.825345
2655000,1955.993918
2660000,1949.075465
2665000,1968.378407
2670000,1968.825528
2675000,1947.666056
2680000,2436.089534
2685000,2163.709317
2690000,2203.579889
2695000,2708.508023
2700000,1979.134552
2705000,2019.558435
2710000,3190.291767
2715000,4332.626286
2720000,3743.199876
2725000,4283.329272
2730000,4075.555046
2735000,4812.057063
2740000,1972.542366
2745000,1991.343894
2750000,1970.914851
2755000,1959.768748
2760000,1994.732010
2765000,1954.802713
2770000,1968.349089
2775000,7855.393458
2780000,6602.535283
2785000,6513.332489
2790000,7385.364781
2795000,3608.343106
2800000,4390.583119
2805000,8974.926999
2810000,5668.912428
2815000,10541.576454
2820000,8226.499015
2825000,11493.662701
2830000,13056.004864
2835000,4013.301319
2840000,8694.842794
2845000,2567.628092
2850000,5305.922138
2855000,6983.169622
2860000,5898.328823
2865000,6281.672777
2870000,2379.128894
2875000,2139.280499
2880000,3260.401123
2885000,2171.271877
2890000,2204.039581
2895000,2289.190306
2900000,12743.498901
2905000,11981.102025
2910000,13673.542383
2915000,8173.070754
2920000,8066.044566
2925000,12741.880157
2930000,10686.821640
2935000,6651.449899
2940000,14308.648746
2945000,10130.624269
2950000,7683.733100
2955000,17309.434805
2960000,2538.930625
2965000,4963.438806
2970000,10025.300464
2975000,7670.152079
2980000,2528.682784
2985000,8405.033991
2990000,2468.783252
2995000,6570.324096
3000000,5872.290226
3005000,5404.881553
3010000,5645.046586
3015000,4919.356650
3020000,5788.530903
3025000,5146.674710
3030000,3882.708383
3035000,5412.989741
3040000,4013.388609
3045000,5338.225701
3050000,3408.920891
3055000,8436.996632
3060000,2909.980177
3065000,5836.925182
3070000,5906.553781
3075000,3980.803835
3080000,4986.368591
3085000,5649.522304
3090000,6858.638854
3095000,9129.899880
3100000,7998.480172
3105000,6396.537402
3110000,9265.578233
3115000,4998.537498
3120000,3319.904424
3125000,4807.996723
3130000,3333.650908
3135000,3854.353120
3140000,3640.960475
3145000,2614.690105
3150000,4813.751878
3155000,3375.504874
3160000,3804.107536
3165000,3734.332335
3170000,3347.272019
3175000,4454.180663
3180000,3560.580201
3185000,2940.032760
3190000,4363.513685
3195000,4321.302531
3200000,3853.955189
3205000,3647.048685
3210000,5671.938712
3215000,4837.438687
3220000,3844.680996
3225000,3826.049239
3230000,4226.320682
3235000,5463.698530
3240000,4517.903440
3245000,3144.555494
3250000,5215.149937
3255000,6886.370386
3260000,3183.697091
3265000,5885.806318
3270000,3745.899136
3275000,4763.838907
3280000,3557.735184
3285000,5438.821848
3290000,5081.246107
3295000,4482.181839
3300000,3678.048884
3305000,3367.002292
3310000,8235.175349
3315000,10300.628160
3320000,8425.897032
3325000,9179.639073
3330000,14906.065685
3335000,16139.305709
3340000,10746.984095
3345000,17040.507264
3350000,8355.672904
3355000,10161.513586
3360000,8551.150774
3365000,10208.848877
3370000,26571.967354
3375000,26573.248200
3380000,26603.972745
3385000,26551.121593
3390000,26422.295334
3395000,26599.680578
3400000,26485.443030
3405000,26654.910021
3410000,21742.259927
3415000,21785.848325
3420000,26580.879928
3425000,26620.400067
3430000,21850.761664
3435000,2238.424065
3440000,3215.819328
3445000,3462.804458
3450000,2848.542461
3455000,2351.479880
3460000,3945.289017
3465000,5106.701962
3470000,2913.431226
3475000,10980.650635
3480000,5836.786428
3485000,8523.799255
3490000,2518.244761
3495000,5296.522414
3500000,2107.606431
3505000,1907.329539
3510000,1994.318419
3515000,2040.263140
3520000,1932.541588
3525000,2050.010697
3530000,1953.170886
3535000,1905.125712
3540000,1964.549588
3545000,2016.246145
3550000,1957.435804
3555000,1967.158099
3560000,3559.026552
3565000,3065.795410
3570000,4569.509672
3575000,3272.126537
3580000,3002.961022
3585000,3489.152527
3590000,3883.159844
3595000,3441.894732
3600000,2934.550028
3605000,3306.292280
3610000,3782.180582
3615000,3472.936465
3620000,2812.594523
3625000,2431.921514
3630000,2265.445509
3635000,2923.500196
3640000,2460.816341
3645000,2982.196433
3650000,2779.581992
3655000,4039.593130
3660000,3340.284777
3665000,2743.614772
3670000,3467.791296
3675000,2973.638726
3680000,3557.866183
3685000,2538.579745
3690000,2691.228449
3695000,2238.715246
3700000,2144.226484
3705000,2708.300218
3710000,3462.626825
3715000,1929.649652
3720000,1889.055559
3725000,1911.974140
3730000,1875.986997
3735000,1897.404014
3740000,1914.137067
3745000,1860.318098
3750000,1880.308151
3755000,1957.207357
3760000,1855.892281
3765000,1947.175882
3770000,1984.255222
3775000,1871.789984
3780000,2044.671887
3785000,2067.936774
3790000,2334.930997
3795000,2424.678831
3800000,2094.964158
3805000,2152.737929
3810000,1879.807526
3815000,2795.526943
3820000,2606.246870
3825000,2394.997325
3830000,2317.609973
3835000,2510.394692
3840000,2847.502019
3845000,4277.220318
3850000,3323.671299
3855000,3108.282626
3860000,2868.326286
3865000,2891.094648
3870000,3471.505187
3875000,1984.726977
3880000,2128.220945
3885000,2254.764459
3890000,2282.343787
3895000,2009.166614
3900000,2004.999763
3905000,1955.529610
3910000,1900.305461
