timesteps,mean_reward
2605000,26166.179305
2610000,26062.359705
2615000,26075.913044
2620000,26138.081120
2625000,26095.150015
2630000,26182.025710
2635000,26149.425957
2640000,26044.726609
2645000,26284.731889
2650000,26250.226032
2655000,26292.888844
2660000,21579.343908
2665000,21541.078061
2670000,26363.470345
2675000,21550.756541
2680000,26520.242038
2685000,26478.461605
2690000,26524.123992
2695000,26523.674477
2700000,26538.678411
2705000,26508.720172
2710000,27240.331683
2715000,27295.094667
2720000,27284.197821
2725000,27296.409406
2730000,27270.081085
2735000,27288.085821
2740000,27948.820381
2745000,27935.065023
2750000,27954.758370
2755000,27948.404292
2760000,27936.626759
2765000,27938.403150
2770000,27945.343617
2775000,27986.300165
2780000,27982.225684
2785000,27984.227825
2790000,27979.276807
2795000,27981.534089
2800000,27969.030773
2805000,27769.653118
2810000,27760.802655
2815000,27788.658413
2820000,27784.424604
2825000,27806.120082
2830000,27769.366861
2835000,27838.683445
2840000,27867.409578
2845000,27882.815124
2850000,27749.880371
2855000,27804.958027
2860000,27914.074255
2865000,27821.563273
2870000,26963.219502
2875000,27171.504519
2880000,26964.432151
2885000,26984.335300
2890000,26974.324248
2895000,26984.759723
2900000,27031.411797
2905000,27058.208902
2910000,27065.959739
2915000,27078.582944
2920000,27014.890195
2925000,27178.677098
2930000,26610.599019
2935000,26637.704377
2940000,26734.379559
2945000,26702.241049
2950000,26690.327280
2955000,26676.184518
2960000,26593.371815
2965000,26515.233217
2970000,26518.357647
2975000,26515.915763
2980000,26542.113803
2985000,26597.549574
2990000,26517.302636
2995000,26459.255224
3000000,26473.322352
3005000,26455.502079
3010000,26430.041498
3015000,26464.438379
3020000,26476.008875
3025000,27154.274335
3030000,27105.082559
3035000,27167.770943
3040000,27440.847881
3045000,27081.311787
3050000,27109.688930
3055000,27614.498014
3060000,27625.612495
3065000,27668.321029
3070000,27589.805289
3075000,27706.367373
3080000,27619.780017
3085000,27648.160789
3090000,17336.494068
3095000,19998.933853
3100000,21888.551493
3105000,23412.369127
3110000,16402.034784
3115000,12918.920658
3120000,26403.777466
3125000,26365.767192
3130000,26377.577810
3135000,26331.546113
3140000,26351.081630
3145000,26385.423517
3150000,26718.177718
3155000,26738.704964
3160000,26750.441112
3165000,26781.857156
3170000,26764.555090
3175000,26769.631218
3180000,26722.252450
3185000,26429.940199
3190000,26391.528233
3195000,26359.118813
3200000,26316.134845
3205000,26384.031444
3210000,26346.897384
3215000,27415.718262
3220000,27857.280811
3225000,27568.194689
3230000,27579.417322
3235000,27566.956171
3240000,27649.956276
3245000,9083.930054
3250000,8947.241202
3255000,9687.585923
3260000,8554.955526
3265000,8334.796847
3270000,8008.611125
3275000,13828.319724
3280000,18285.785549
3285000,14752.162430
3290000,18261.686406
3295000,9225.795503
3300000,9561.755707
3305000,11399.246703
3310000,23067.139713
3315000,23732.185620
3320000,24326.605067
3325000,27971.419041
3330000,23323.625603
3335000,22801.515936
3340000,27471.656291
3345000,27566.674072
3350000,27607.134095
3355000,27587.543581
3360000,27548.794531
3365000,27524.870615
3370000,27699.284795
3375000,25660.256257
3380000,27635.934104
3385000,27597.618369
3390000,27698.811928
3395000,27621.581220
3400000,27582.167509
3405000,27916.292918
3410000,28107.633623
3415000,27744.361429
3420000,28181.303405
3425000,28115.696773
3430000,28007.180053
3435000,27692.073252
3440000,27592.391397
3445000,27686.309729
3450000,27542.044748
3455000,27511.896599
3460000,27629.558713
3465000,27197.909398
3470000,27296.767832
3475000,23611.992097
3480000,23191.579096
3485000,27185.486932
3490000,23424.710768
3495000,24482.417537
3500000,23424.373930
3505000,27500.144114
3510000,27676.150516
3515000,24627.670508
3520000,23214.331922
3525000,23179.075987
3530000,25315.244399
3535000,27568.121044
3540000,27651.537798
3545000,27751.986453
3550000,25559.717199
3555000,25971.933530
3560000,27282.837247
3565000,27301.085015
3570000,27339.693099
3575000,27375.148317
3580000,27408.818680
3585000,27479.257997
3590000,27685.589343
3595000,27618.959145
3600000,27718.053058
3605000,27669.762052
3610000,27919.649822
3615000,27493.296291
3620000,27501.983500
3625000,27476.833847
3630000,27515.727475
3635000,27539.657417
3640000,27509.093379
3645000,27464.194326
3650000,27518.935021
3655000,27714.002203
3660000,27846.565626
3665000,27765.372176
3670000,27678.197652
3675000,27734.259743
3680000,27652.362987
3685000,27557.256768
3690000,24470.330107
3695000,21951.646226
3700000,23388.605617
3705000,27443.871086
3710000,24719.623648
3715000,27500.484907
3720000,27815.386434
3725000,27800.183635
3730000,27842.464787
3735000,27851.695170
3740000,27858.955362
3745000,27839.296140
3750000,28092.567177
3755000,28059.459812
3760000,28075.754291
3765000,28049.970468
3770000,28078.572299
3775000,28083.170195
3780000,28065.264550
3785000,28035.834986
3790000,28143.768078
3795000,28112.657015
3800000,28040.481543
3805000,28036.321615
3810000,28092.030365
3815000,27689.454047
3820000,27887.285227
3825000,24607.956143
3830000,27817.094137
3835000,27763.064186
3840000,27845.408498
3845000,2255.721659
3850000,2214.088120
3855000,2136.338962
3860000,2116.430308
3865000,2187.800047
3870000,2171.893114
3875000,1255.707722
3880000,1256.149591
3885000,1262.215419
3890000,1274.037134
3895000,1260.170499
3900000,1269.932422
3905000,17592.441658
3910000,17592.279780
3915000,17598.484993
3920000,17586.848091
3925000,17601.890740
3930000,17587.941896
3935000,17589.360936
3940000,18946.290557
3945000,19256.266394
3950000,19331.495899
3955000,14998.161882
3960000,19081.452544
3965000,18915.978727
3970000,18187.565706
3975000,15817.940406
3980000,17519.875276
3985000,16797.142803
3990000,17748.731786
3995000,18591.791103
4000000,19025.335408
4005000,18026.498546
4010000,18018.964347
4015000,18038.342968
4020000,19247.957221
4025000,18028.081828
4030000,18016.078107
4035000,19355.956217
4040000,16391.187872
4045000,19330.661599
4050000,20341.154699
4055000,19740.030392
4060000,19930.870619
4065000,24240.308187
4070000,24125.257788
4075000,24446.207144
4080000,19861.805005
4085000,17270.924077
4090000,24623.592858
4095000,24624.551985
4100000,21351.821273
4105000,24726.730266
4110000,24538.652062
4115000,24311.473343
4120000,24111.624929
4125000,24591.719034
4130000,24762.240035
4135000,24615.872490
4140000,24587.481124
4145000,20653.915882
4150000,24765.836665
4155000,24797.575613
4160000,25126.935492
4165000,24997.601155
4170000,21132.139413
4175000,25308.602987
4180000,25203.737314
4185000,24792.044878
4190000,25671.844725
4195000,25736.373774
4200000,25719.920044
4205000,25821.108162
4210000,25736.430565
4215000,25807.995081
4220000,26042.488417
4225000,26010.928693
4230000,26019.743996
4235000,26029.506647
4240000,26004.640400
4245000,26018.269640
4250000,26016.932099
4255000,22825.498178
4260000,25334.268042
4265000,25260.860964
4270000,25308.633822
4275000,25432.413970
4280000,21190.405780
4285000,9606.361014
4290000,11455.703951
4295000,14081.326038
4300000,17113.365546
4305000,19287.731454
4310000,15939.386369
4315000,25911.878809
4320000,25972.597633
4325000,25870.061108
4330000,25897.761213
4335000,25966.155866
4340000,25867.306260
4345000,25889.096581
4350000,26182.591239
4355000,26195.646145
4360000,26179.804019
4365000,26176.224780
4370000,26168.478698
4375000,26178.707576
4380000,26053.898691
4385000,26076.596110
4390000,26050.598452
4395000,26027.008359
4400000,26035.768730
4405000,26033.689752
4410000,26389.896630
4415000,26378.280750
4420000,26415.252668
4425000,21830.452200
4430000,26416.666280
4435000,26380.347315
4440000,26336.729607
4445000,26347.669633
4450000,21598.358857
4455000,16686.293186
4460000,21576.691299
4465000,16681.660882
4470000,26306.549392
4475000,16679.306067
4480000,21745.013678
4485000,16706.941747
4490000,16841.403508
4495000,11556.599718
4500000,11720.615382
4505000,8574.594870
4510000,18608.944760
4515000,9750.717451
4520000,9414.523962
4525000,16399.173265
4530000,9898.435491
4535000,13770.817429
4540000,11133.256304
4545000,12497.656594
4550000,7424.821786
4555000,6180.980160
4560000,5811.257561
4565000,9761.150057
4570000,10756.896070
4575000,4219.405466
4580000,7205.004949
4585000,8732.788497
4590000,6500.104226
4595000,2706.835126
4600000,1410.675055
4605000,1409.069619
4610000,1448.123095
4615000,1408.002689
4620000,1424.477933
4625000,1379.808635
4630000,5827.301386
4635000,1869.601930
4640000,5337.430371
4645000,1612.552775
4650000,1867.812064
4655000,6793.007861
4660000,1573.106529
4665000,13884.788706
4670000,15775.337693
4675000,11746.219371
4680000,19370.069572
4685000,18240.082568
4690000,13011.950036
4695000,14451.532331
4700000,7579.810472
4705000,8528.783266
4710000,5950.721010
4715000,12109.996954
4720000,7520.908821
4725000,6401.445360
4730000,5499.160534
4735000,6605.828274
4740000,6939.706447
4745000,9522.729699
4750000,8001.198611
4755000,5177.660038
4760000,2856.403306
4765000,3898.076679
4770000,2771.154177
4775000,4098.294280
4780000,2992.492005
4785000,4861.453376
4790000,22666.847136
4795000,22017.682841
4800000,26092.539443
4805000,27333.448116
4810000,20986.290563
4815000,18326.882354
4820000,17900.594538
4825000,18419.468349
4830000,16352.932911
4835000,18103.966516
4840000,17883.973188
4845000,22962.716298
4850000,12777.104872
4855000,27259.310801
4860000,27108.211076
4865000,25715.911837
4870000,28065.443394
4875000,22958.270478
4880000,27740.021922
4885000,28147.026533
4890000,28012.310444
4895000,28030.636650
4900000,25059.942999
4905000,28048.937274
4910000,28063.381784
4915000,27836.506829
4920000,27869.945139
4925000,27870.746503
4930000,27881.249833
4935000,27873.411866
4940000,27885.326327
4945000,27618.050434
4950000,27662.714727
4955000,27615.009687
4960000,27573.077195
4965000,27614.586641
4970000,27575.783670
4975000,27610.711977
4980000,27834.973704
4985000,27858.413606
4990000,27666.678584
4995000,27730.823214
5000000,26307.349253
5005000,25407.566533
