timestep,mean_reward,std_reward,steps_to_1000_return
41771,44.3814312355347,18.862354772017877,
41800,44.382502745268056,18.85566928062647,
41832,44.38617672321556,18.849450308334347,
41872,44.39670510743453,18.84686263406395,
41900,44.39633918161671,18.84015936094691,
41939,44.40995598612441,18.840373171272034,
41973,44.416738161902636,18.8353936269651,
42004,44.420280126223126,18.829172467990784,
42037,44.42616361105836,18.82378417440579,
42067,44.4282269815273,18.81726728689222,
42097,44.42982301204386,18.810693514525486,
42134,44.43974414364158,18.807723869613845,
42164,44.44189943336221,18.80124188030593,
42204,44.45544437808682,18.80148777200508,
42236,44.45966735539373,18.795513789429272,
42264,44.459378481415385,18.788878925555192,
42296,44.46346475287388,18.78287735521627,
42323,44.462292376166005,18.776305033574438,
42353,44.46413024376233,18.769815423214137,
42389,44.4730384006462,18.766205619081617,
42420,44.476005542105725,18.75993449004072,
42453,44.481263381516186,18.75438435062086,
42486,44.4864482817728,18.748812960858697,
42529,44.50414871668053,18.7541187076437,
42559,44.506523998059045,18.747751431264625,
42593,44.51290052382491,18.742722479777964,
42625,44.51733991662307,18.736904128380193,
42653,44.51716180799314,18.730343647183375,
42685,44.52099093242202,18.724347955658647,
42713,44.5209227133468,18.717800013520076,
42747,44.527037358260834,18.712687418913784,
42775,44.527007428439504,18.706152552535006,
42814,44.52478456401732,18.699813686003303,
42842,44.52638766392972,18.693390893930683,
42870,44.52617800076503,18.686878068839142,
42899,44.526897950495986,18.680390271132524,
42932,44.5324752845362,18.675085346286608,
42962,44.53388666784433,18.668667459981638,
42990,44.53337564427978,18.66218971297134,
43028,44.543834720504115,18.659927146533526,
43058,44.54531066836126,18.653535461954885,
43098,44.558193840402,18.6534784147865,
43128,44.56047805982177,18.647215601237775,
43162,44.566834873387144,18.642321679196566,
43185,44.56245004679725,18.636614807950536,
43217,44.56693950787552,18.63095112587789,
43243,44.565363255039266,18.62460867816626,
43272,44.56614164861946,18.618199963076506,
43304,44.57011582674369,18.61238873632219,
43341,44.580148685279966,18.60988869478676,
43398,44.609050007840246,18.635998506118817,
43432,44.615868785962725,18.63139066201433,
43462,44.617407811587555,18.625070533493407,
43494,44.621700537570504,18.619383688829387,
43519,44.619599763537444,18.613156550743934,
43552,44.624657543200755,18.607763734056515,
43584,44.62855439712655,18.601971297544438,
43615,44.63223918503825,18.596122836719786,
43660,44.652050091654125,18.605133331807593,
43689,44.65279635806648,18.598782463230744,
43725,44.65856753842048,18.59372396597928,
43762,44.66414127181713,18.588584776755646,
43788,44.66244824711526,18.58234354833683,
43825,44.67293659702756,18.58032741182254,
43860,44.68090647337379,18.576488030404196,
43896,44.69002063488475,18.573427503644044,
43928,44.69435298008291,18.56783697747268,
43967,44.70618613384899,18.56704422594829,
44000,44.711999844021584,18.56206010160418,
44037,44.72203112182992,18.55972811730899,
44066,44.722863267026575,18.55344593586594,
44096,44.725105641651915,18.547342141069155,
44127,44.72828459732075,18.541446451882425,
44157,44.73031192173553,18.53531919775458,
44186,44.73150702938376,18.529091783830605,
44222,44.74100192756935,18.526403094257546,
44254,44.745554564542395,18.52095630192439,
44292,44.75710275543837,18.52000832273991,
44335,44.77077817165877,18.521209794199848,
44369,44.777382995290964,18.51669385006871,
44401,44.78119453438974,18.511022154864676,
44428,44.78058520194478,18.504790674492696,
44465,44.79135723476129,18.50319817070953,
44504,44.804748271110014,18.504150006376285,
44545,44.81657812912561,18.50353133452983,
44578,44.82219501907533,18.498570716803314,
44615,44.83256026396698,18.49666580885741,
44643,44.832347481054,18.490451307351723,
44680,44.8429529530127,18.48876791064469,
44715,44.850762615442456,18.48501920588377,
44751,44.85911175588385,18.481629469709215,
44790,44.87208637029618,18.48222629938304,
44830,44.883162372065485,18.480988288159036,
44873,44.89981006904886,18.485997252162655,
44915,44.918028331495854,18.493225172088994,
44951,44.92734387140363,18.49055172474378,
44985,44.93338082755604,18.4858495643512,
45026,44.94816769266401,18.488532481314742,
45064,44.96012699057437,18.488159685592393,
45098,44.966234838523924,18.4835087379258,
45137,44.97390727859299,18.479739891169263,
45161,44.970399032875726,18.474087160024116,
45203,44.98444678003551,18.47596346856105,
45243,44.99535898522696,18.474664509894414,
45293,45.017902477049795,18.489207363380647,
45330,45.02360431137143,18.484391396442604,
45367,45.03238948369208,18.48140236775501,
45405,45.04405553789959,18.48082333752849,
45434,45.04508817012403,18.474742309035967,
45480,45.063388270752775,18.482300203124172,
45521,45.074839442272555,18.48154089001541,
45558,45.073422677483116,18.475510337958845,
45601,45.08923851505208,18.479639804184615,
45640,45.1022712638281,18.480490109398783,
45681,45.1144072533102,18.480423930018304,
45725,45.134337644359384,18.490607794868534,
45766,45.144943819137744,18.489124699612415,
45810,45.16458555315848,18.498859185298404,
45855,45.16547531991892,18.492801518879936,
45898,45.1814587732076,18.49721002877047,
45911,45.152942799544675,18.524519821628125,
45956,45.16566591222101,18.525079902039167,
45998,45.18178759921688,18.529674468381163,
46040,45.19524467659344,18.531037367808946,
46084,45.21502646604375,18.54105003713653,
46123,45.2242060021593,18.538440153386972,
46135,45.196215581158924,18.564597065374976,
46174,45.20589676692964,18.562376741472438,
46239,45.21135699192773,18.557533108485888,
46250,45.18263224199991,18.585439028692203,
46293,45.20154815279393,18.594095285032697,
46343,45.22460256466471,18.60990155570883,
46391,45.24690928607368,18.624307451127716,
46423,45.250329714888764,18.6187176043887,
46464,45.261707087275376,18.61798534493079,
46508,45.28104961236436,18.627345562795757,
46541,45.27993379375692,18.62133628260803,
46580,45.28597043818876,18.616785894434358,
46619,45.29378844159084,18.6132619431441,
46664,45.298074720296334,18.607977459647252,
46704,45.31127924183202,18.609154801068982,
46743,45.323946583148924,18.609764500150355,
46784,45.33907034860227,18.61320997880961,
46829,45.34529142304189,18.608786010913718,
46859,45.34829822168265,18.603137959151425,
46905,45.36920242387612,18.615263408929216,
46941,45.37765164428227,18.61221103631841,
46980,45.3905488837107,18.613112148394965,
47021,45.405782509978074,18.616753713944256,
47062,45.41693079217063,18.61591880071457,
47104,45.43006226087217,18.617096167570867,
47152,45.45376106392791,18.634485251002822,
47197,45.47269095766888,18.64340607194707,
47239,45.48883555471369,18.6482629370551,
47285,45.50995319122777,18.660843645860684,
47336,45.53435847042275,18.67965403045618,
47380,45.55168867256976,18.686163160454367,
47420,45.565347738111306,18.687939086010527,
47461,45.57984430374716,18.690705359433892,
47499,45.59011988541888,18.6891182346737,
47574,45.60199681762329,18.689019245080413,
47614,45.61520548491771,18.690323054612367,
47654,45.627128065824714,18.690283904958697,
47695,45.64218164509593,18.693783715221247,
47732,45.65203896185631,18.691875848656714,
47770,45.66227886611424,18.690297332975547,
47812,45.671451540645386,18.687858278866678,
47876,45.67889046307582,18.684218847668088,
47917,45.69305559259402,18.68668392523141,
47956,45.70467672195731,18.68640241463414,
47999,45.72236285220815,18.693594165845006,
48041,45.73321202425163,18.692594253559058,
48101,45.75890229014205,18.714391579391794,
48143,45.7718415933964,18.715483003649435,
48186,45.78809186141229,18.720645259617257,
48227,45.79932818560196,18.720016982145946,
48266,45.811271986537996,18.720086546900568,
48324,45.83156298584725,18.731493546463444,
48368,45.84926345003863,18.738757656263545,
48433,45.87514175603123,18.761029627104726,
48475,45.89055255078224,18.765096378804127,
48513,45.89820192623098,18.761630165536406,
48559,45.91786607058665,18.772003892707236,
48600,45.93296809375351,18.775694379999447,
48643,45.949032418382956,18.78065643609378,
48687,45.96607282680306,18.786987778297867,
48732,45.98579548250398,18.797484824440293,
48773,45.99997933039336,18.800058540076925,
48844,46.042886687460516,18.87176049269498,
48898,46.0695076244402,18.895646006659728,
48926,46.068494168550764,18.889750007592298,
48964,46.07758918897275,18.88730068261119,
49003,46.08879216576431,18.886661898668095,
49047,46.10663431587204,18.894161441195642,
49108,46.12823382301735,18.90791319797377,
49143,46.13421653868921,18.90349882720175,
49185,46.14970004396482,18.90770035691021,
49243,46.17167334460045,18.922169219169533,
49292,46.186318158354915,18.9253082319538,
49343,46.19977048191857,18.927038864200874,
49393,46.22281876731638,18.943574162490986,
49451,46.251600532911425,18.972644718682705,
49492,46.26126897896955,18.970673314305866,
49534,46.26364332990117,18.96499709649386,
49582,46.27054022732544,18.961100139410668,
49626,46.275957334741314,18.95643834471763,
49672,46.29673723501553,18.96882756162603,
49709,46.301980915356424,18.964093413602725,
49737,46.30063996757069,18.958275624703575,
49779,46.315874956214685,18.962236986379775,
49826,46.33610484996568,18.97372201805431,
49865,46.34517652471987,18.971330436672446,
49915,46.3564263324381,18.970826514588676,
49948,46.35861846680081,18.965152998842957,
49997,46.38259636947866,18.98373701091703,
50054,46.40287177685426,18.995346163774343,
50089,46.40731710334131,18.990312423871227,
50109,46.39540253336589,18.9904876950216,
50141,46.39949287895394,18.98533485610368,
50173,46.4002021879267,18.97949573899879,
50190,46.384739172739394,18.983845414394743,
50239,46.39664498827672,18.98404526217783,
50282,46.399672183973415,18.978587518034633,
50348,46.44013848464479,19.04265453308117,
50383,46.435264577232196,19.037807576439725,
50396,46.413882260823385,19.051461131912255,
50434,46.41215872557089,19.045732254350046,
50472,46.419954204655305,19.042478196245526,
50518,46.4361325510347,19.047821041170643,
50562,46.45135029664217,19.05188025467166,
50607,46.470061315004365,19.061014161038145,
50668,46.47997107791782,19.05937582031443,
50707,46.49000931478263,19.057854226964853,
50745,46.49867071357726,19.055236482106867,
50781,46.50387844911873,19.05057142304864,
50826,46.51110605430887,19.04699043879164,
50877,46.53370784888009,19.06310476669187,
50924,46.552875767479556,19.07305835275807,
50961,46.560125962751286,19.06949667877904,
51020,46.59651782676726,19.120528422777458,
51078,46.61917172262241,19.136704675236096,
51113,46.62559324075907,19.132645008567632,
51155,46.63878580298225,19.134290845830282,
51195,46.65011190611637,19.13397893351147,
51242,46.670559994925334,19.146121995919966,
51283,46.68303486249372,19.146991415212568,
51312,46.68375208204029,19.14119996295289,
51354,46.69752943007654,19.143558721710928,
51396,46.71077409183925,19.145304729498697,
51436,46.7219078559665,19.144841532352533,
51475,46.73252417396781,19.14390035365617,
51524,46.75569135287881,19.16124204925313,
51565,46.76731676571857,19.161272186179723,
51600,46.77292219928281,19.15683457307176,
51638,46.78182309408872,19.154467044517407,
51676,46.7893586894886,19.151136602073475,
51718,46.802046194050725,19.15231737023106,
51757,46.81179022834843,19.15064879634526,
51795,46.82131347697737,19.148802881261204,
51835,46.83190251837418,19.147892371029215,
51877,46.84515813718765,19.149744845721596,
51912,46.85052498962916,19.14523241358076,
51954,46.863600313223095,19.14689681459583,
52000,46.87897191285644,19.151404300308872,
52034,46.8833682325016,19.14649215355632,
52071,46.88811419917093,19.14172467843832,
52110,46.896775636780085,19.139247853723145,
52150,46.90835363993274,19.13934845342347,
52190,46.919649395281326,19.139174607083692,
52238,46.93642862598409,19.14571892358347,
52275,46.9437121625213,19.142303457471755,
52316,46.956087240359736,19.14326324035948,
52354,46.96426006805345,19.140458787014925,
52390,46.97061155945827,19.136504447261682,
52427,46.9783253196714,19.13339433137755,
52477,46.99799649646468,19.144620647285702,
52520,47.0080212038088,19.143311471165717,
52563,47.02193217691193,19.146083262287014,
52606,47.03582115385427,19.148834658694685,
52663,47.054678788581455,19.15872328706858,
52701,47.062346031630305,19.1556018793808,
52740,47.07257040919697,19.154494416287545,
52783,47.08714552267561,19.158130645466688,
52860,47.12625027344887,19.219511666144882,
52911,47.14703259638404,19.23272560724452,
52940,47.146235172142156,19.227048969525775,
52996,47.162696661576,19.233230389516542,
53055,47.190700482047085,19.2619047587882,
53095,47.19775777413229,19.258384599538843,
53131,47.196315096930626,19.25277730421875,
53168,47.20146838139434,19.24824960407215,
53221,47.23161685540802,19.28245693703465,
53269,47.24746122574252,19.28777577050068,
53329,47.26997277931844,19.304316783446552,
53371,47.28277142861887,19.305809396012638,
53410,47.292364975803345,19.30415802176099,
53453,47.30623809371963,19.306924694316482,
53498,47.317099673370286,19.306424205168703,
53546,47.33386925998519,19.31310795300743,
53590,47.348521388582306,19.31687031869699,
53641,47.36004430092164,19.31703483264144,
53677,47.363402224002904,19.311855783579748,
53720,47.37644249861271,19.31367914759245,
53766,47.38938610240422,19.315398264742246,
53818,47.4086871465532,19.326163194296615,
53857,47.41783346349715,19.32418904539351,
53912,47.43455595047085,19.33087142934354,
53947,47.43971188205998,19.326385713765415,
53988,47.45059074892228,19.325961085726505,
54040,47.470386191312755,19.337632818270283,
54099,47.50437841873382,19.38301695825203,
54136,47.51097071476465,19.37927377247974,
54191,47.53524275293072,19.399629036239983,
54230,47.54323098181277,19.396786971706263,
54283,47.56681289327644,19.415692937407517,
54336,47.59054536843254,19.434901423851347,
54391,47.618610081477634,19.463991819177604,
54432,47.630613431407575,19.46468205019667,
54462,47.63056117614507,19.4590197176571,
54497,47.63356141492785,19.45375990602759,
54535,47.64139422583418,19.45082006001693,
54564,47.64082993542172,19.44518558990339,
54619,47.65295935969898,19.446057097470792,
54663,47.667785487096424,19.450155068936656,
54709,47.68307277483233,19.45487403512,
54748,47.692253408959786,19.452974710734075,
54811,47.73306978431498,19.52113167050576,
54861,47.75567614433709,19.538081571155722,
54901,47.76512452909878,19.536379112303788,
54939,47.77340767219612,19.533768651856374,
54973,47.77767181730222,19.528930898310705,
55014,47.78557546258768,19.526061498733885,
55064,47.8055316509304,19.538086948859203,
55103,47.80656974054901,19.532500122441597,
55154,47.82698072090436,19.545359144498104,
55189,47.83172221540492,19.540727001365557,
55244,47.85851362926987,19.56696834663606,
55285,47.86898463080801,19.56620573664659,
55321,47.874267572422895,19.56181909092966,
55366,47.885793350600586,19.56210261761833,
55429,47.88458225931415,19.556548995724537,
55475,47.896590875722254,19.557354661081973,
55506,47.89709681759179,19.551755002907804,
55561,47.921631651929445,19.572969741378945,
55616,47.948036269750396,19.59840620547256,
55677,47.981018061639205,19.641174792178113,
55713,47.98261208407349,19.63566555545246,
55736,47.97705703608209,19.631421242219172,
55783,47.995603253191966,19.641120017620135,
55818,47.9994144231402,19.636154352255407,
55868,48.01366828319742,19.639600426024494,
55915,48.03254056649,19.649869976739023,
55968,48.045961738686586,19.65229536722033,
55997,48.04464404246253,19.646769894489704,
56037,48.05337600861068,19.644575954680196,
56078,48.05492480937665,19.639088781099822,
56115,48.06077238959802,19.635028259952133,
56165,48.081624481300345,19.64889291168374,
56203,48.08839590677631,19.64535856263962,
56235,48.08756368960168,19.63980771691253,
56283,48.10648046937913,19.650262537074955,
56331,48.12589766322575,19.661577211368495,
56367,48.126350311091876,19.656009433274324,
56402,48.13027969920982,19.651129827853214,
56447,48.13943772343891,19.649327156412216,
56487,48.149246870450774,19.648085337759497,
56530,48.160137714750114,19.64785605278097,
56588,48.192511828798104,19.689384529915475,
56621,48.193586159353075,19.683870460464316,
56643,48.18701805289635,19.68024822027788,
56687,48.20008365622049,19.68236850119848,
56731,48.2145846503252,19.686274738161018,
56779,48.22353798928203,19.684330738800718,
56826,48.23872126694674,19.68916433217073,
56863,48.241816763296434,19.684049099260324,
56914,48.26122721981532,19.695491434714754,
56951,48.26663597284616,19.69126818722383,
57020,48.30885608045661,19.76601963081659,
57085,48.34702241655108,19.82588900028126,
57134,48.36717102786912,19.838529824499908,
57177,48.381314296475885,19.8419339173956,
57210,48.3818207852923,19.83637733085976,
57245,48.38334023023845,19.830917640198493,
57277,48.3839836363145,19.825377483816816,
57323,48.39067248807216,19.821836853403774,
57368,48.405985717744784,19.82684538954451,
57412,48.41062549807565,19.82226693857824,
57434,48.40419928595473,19.81858490697485,
57505,48.451541807295726,19.91392043201399,
57549,48.46371706125636,19.915016403784794,
57580,48.46276926647041,19.909496262133633,
57627,48.47968025659458,19.91680284961345,
57678,48.4987282700883,19.92756843665979,
57700,48.49196111875894,19.924074373807535,
57733,48.49533671901142,19.919036854287622,
57779,48.51096114949398,19.924490258665145,
57823,48.515876857344566,19.920035023896858,
57888,48.54965877276577,19.965917704083957,
57940,48.572115064629706,19.98306747443674,
57981,48.573334960929664,19.977582855820007,
58055,48.619000692719524,20.065788343300365,
58094,48.61750545628569,20.060320288229295,
58143,48.63665953406929,20.071232467624657,
58197,48.662131359538066,20.0947971495465,
58221,48.65634792163332,20.090731707842508,
58277,48.68184573443888,20.114360601586018,
58313,48.68739176561401,20.110175336894102,
58365,48.70907357476307,20.125728338462185,
58406,48.70993417981076,20.120198179751807,
58452,48.716053929620905,20.116323359198958,
58498,48.721305253898365,20.112009586504243,
58545,48.7378014743096,20.118710654769675,
58610,48.77028286077708,20.16062985307026,
58657,48.78697370360143,20.167597920809612,
58698,48.78803179632169,20.162091707175797,
58721,48.781549618962046,20.1584314053174,
58745,48.77627296880921,20.15413791290885,
58787,48.77800729740938,20.148729833791595,
58839,48.79933460349223,20.163706372327823,
58926,48.85270782625714,20.28628720920844,
58978,48.874626752948004,20.302262318250538,
59026,48.8859620089501,20.302453225933206,
59073,48.90268306890119,20.309429383247014,
59126,48.925389974860714,20.32699512288843,
59226,48.97129546070355,20.415779855294094,
59272,48.97623082142344,20.411277748892278,
59320,48.99318036570986,20.41854084714287,
59380,49.020363518769585,20.445995976583063,
59422,49.023015547792895,20.440720312572775,
59495,49.064836507561346,20.51325512677803,
59521,49.06075732831068,20.508395116599647,
59558,49.0660171046415,20.504032366845966,
59630,49.10904638248589,20.581009851130567,
59680,49.12775117073228,20.59097661638483,
59727,49.14301927258161,20.59574700032791,
59768,49.147275800988915,20.590944699655836,
59803,49.15079932656113,20.585893081447743,
59855,49.171259279225715,20.5989663485022,
59913,49.1935345333043,20.615495956719727,
59938,49.1886414512124,20.61096130226937,
59963,49.183559833902144,20.60651569987181,
60040,49.23013790657372,20.697633778660123,
60065,49.22486770183595,20.693254043578047,
60125,49.25080019827495,20.71757591082455,
60151,49.24657380324039,20.71275576686629,
60220,49.28112023696128,20.760245029321037,
60261,49.290047879759946,20.758168519793735,
60320,49.31396867935869,20.777999192681616,
60384,49.34754282856582,20.8224606677044,
60450,49.38421306411594,20.876466779188842,
60507,49.40597563794443,20.891806723270623,
60571,49.440535029981405,20.939022405298527,
60618,49.44700558926885,20.93522358953593,
60642,49.441275913163956,20.931030082526263,
60691,49.44897975553998,20.92801655385947,
60757,49.48233597452124,20.971643653714548,
60802,49.495291267971695,20.97342387376329,
60854,49.50545813133355,20.972355766090885,
60879,49.50065482405671,20.967736490766836,
60927,49.51050839203772,20.96640408515704,
60963,49.514629369783606,20.961523700942756,
60999,49.51820249694505,20.956461072439584,
61052,49.53448981681105,20.962620819479298,
61115,49.56642761446719,21.002286252261793,
61149,49.56463882562309,20.99679688832171,
61186,49.569429504956574,20.99218950322626,
61234,49.58549221542601,20.998034096011118,
61323,49.63650555110791,21.107818589927028,
61359,49.640616074576585,21.102918848840737,
61396,49.645450972116045,21.098311023274842,
61434,49.65104430715101,21.094058804638177,
61473,49.65846275635209,21.090865140641927,
61530,49.67891910559684,21.10380204030259,
61568,49.68582086191471,21.100284875452687,
61603,49.68877323270344,21.095044555266522,
61670,49.72673200821281,21.153376235956404,
61728,49.74252301446504,21.158797790062714,
61764,49.746609193354345,21.153904481825585,
61808,49.758682513541736,21.15474579317766,
61841,49.760115649216225,21.14921002113656,
61885,49.77160349965237,21.149453804022237,
61925,49.77926749482385,21.14644669448809,
61970,49.7918310174032,21.147855400303616,
62025,49.810522643698555,21.157794794035045,
62086,49.82791503462056,21.165649064088118,
62127,49.836862804906666,21.163602874691694,
62187,49.863308699778905,21.189142680674365,
62224,49.86871441296983,21.184831882170993,
62266,49.878079395431484,21.183132451417883,
62302,49.8819384504558,21.17819188060381,
62367,49.91562207657578,21.223171197458857,
62404,49.92086487320337,21.21878663621596,
62442,49.92690934386361,21.214810596847936,
62482,49.93508752839628,21.212193880312988,
62520,49.94101441355829,21.208164870407426,
62545,49.93606426069029,21.203666268766266,
62626,49.98809097249685,21.31878308731137,
62652,49.983552299925336,21.31408295175545,
62678,49.97953613450311,21.30918862951258,
62704,49.97527366966807,21.30438996916187,
62767,50.00126440717865,21.328894954974853,
62795,49.99918732568985,21.32347956330821,
62834,50.00634390146506,21.320160903296156,
62861,50.0031717014567,21.315010595727053,
62890,50.00144850126855,21.30954802901538,
62955,50.02928323214652,21.338569125981206,
62982,50.0259718203214,21.333463441599175,
63030,50.03923073271098,21.335730123424096,
63070,50.04413956725996,21.331218902388315,
63101,50.043912315886836,21.325636394040576,
63140,50.051680724361674,21.322758992508334,
63178,50.05717148567145,21.31853352943086,
63211,50.05845894211349,21.31303513454689,
63237,50.05418469938893,21.308286831700666,
63302,50.08679843887978,21.350452619903724,
63330,50.08410896179627,21.34520474365167,
63361,50.08344233095837,21.339656621650203,
63403,50.09289431579441,21.3381063979493,
63440,50.098323853113534,21.333871199526943,
63477,50.10027937342128,21.328486813150853,
63510,50.10131678102657,21.322983141631667,
63534,50.09610417896434,21.31865955685816,
63560,50.092438830661145,21.313721523086038,
63586,50.08919666833847,21.308656210041224,
63617,50.08858725374251,21.303137546100313,
63641,50.082971131130364,21.29903179165092,
63666,50.07839858779251,21.29445015166559,
63692,50.074562731482274,21.289592926178763,
63716,50.06915838892986,21.285396714023335,
63743,50.06610298998247,21.280304769039347,
63781,50.07206687240637,21.276407135435928,
63813,50.07265122785545,21.270915605788442,
63853,50.080062725512434,21.267907957005093,
63876,50.073841085436726,21.264168288318018,
63948,50.110972848753065,21.321297171686307,
64007,50.133459101342034,21.338727639550413,
64031,50.12828434275053,21.33443376797276,
64057,50.12447718007897,21.329586970690805,
64122,50.15826067006228,21.375886758624,
64147,50.15370835733976,21.371316934400905,
64189,50.16301515954189,21.369742990167595,
64228,50.169535766230794,21.36617165362012,
64258,50.16906973115798,21.360682575985663,
64281,50.16288688727078,21.356926861369686,
64315,50.165392172807394,21.35172166958421,
64380,50.19229252245038,21.379176852768335,
64419,50.198969493226144,21.375715279943424,
64457,50.204774065938345,21.371762795474925,
64497,50.21255237038807,21.369037199185072,
64525,50.20977081427383,21.363910179536557,
64561,50.21316232092594,21.358959427430896,
64639,50.25637923554435,21.438640866518675,
64697,50.26719864520544,21.438481394113868,
64755,50.28100104194382,21.441672715527236,
64810,50.302189321451095,21.456639997422794,
64843,50.30346003502541,21.451228050195986,
64881,50.309212659059654,21.447255796468113,
64926,50.32059034563076,21.4476850136358,
64942,50.2966728497238,21.468312565205004,
64979,50.30156689952613,21.46392831375709,
65017,50.307783877263724,21.460220012407124,
65053,50.31111478266791,21.45525739163173,
65090,50.3166375045752,21.45118666438724,
65152,50.3448951495501,21.48223824503311,
65217,50.378681162741934,21.528901559791915,
65273,50.40060331347159,21.545351907135405,
65324,50.41881735551384,21.555009090698626,
65358,50.42049712429957,21.549660796377502,
65404,50.432407419335036,21.550665922920825,
65452,50.44577691260166,21.553361582334453,
65493,50.453982049729525,21.550970583728255,
65526,50.45512230868711,21.54556511993791,
65573,50.4682155816692,21.547950292100232,
65613,50.47623144828941,21.54543386174274,
65663,50.49077358836538,21.549666558345816,
65697,50.49292734168281,21.544425633584396,
65733,50.496948728730864,21.53971795893595,
65804,50.53127405203853,21.588289563265597,
65840,50.5348128323984,21.583408369004744,
65887,50.54885299299998,21.58699504078578,
65935,50.56023397457762,21.58748674440652,
65967,50.56033019623379,21.582040597587852,
66005,50.56197830856659,21.576722902669875,
66045,50.56875843134713,21.573397394335856,
66097,50.58721948990749,21.58363220846143,
66122,50.582236472164546,21.57933963806948,
66172,50.59561340993612,21.5821435839231,
66219,50.60746930487429,21.583186015856132,
66255,50.61159467615313,21.578543664017005,
66268,50.58742122618279,21.60004267142643,
66298,50.58592036901671,21.59472135951382,
66344,50.59816669269299,21.596214560086715,
66359,50.57386438510417,21.618023626458797,
66397,50.5795280851825,21.614081136570825,
66444,50.58969208088219,21.6134293317535,
66490,50.60006597261673,21.61298189537423,
66536,50.61161096428967,21.61372516637645,
66577,50.61968218240652,21.6113257087481,
66632,50.63859408304611,21.62245041666238,
66679,50.64986711764158,21.622919145589123,
66718,50.656258266188914,21.619404881939936,
66785,50.6906258960058,21.668609800211716,
66822,50.69441584076317,21.663863784132413,
66871,50.70539202677588,21.66402815026298,
66930,50.71983610829176,21.66827481238002,
66966,50.72287719005559,21.6633012498173,
67019,50.74191293035173,21.674678385426386,
67068,50.754461908681584,21.676572126661686,
67120,50.76240351687045,21.674098310818025,
67173,50.78078814932692,21.684368892481103,
67224,50.797997151081965,21.692701429924327,
67276,50.814941574813055,21.70061743867836,
67323,50.82531017705659,21.700211181850268,
67372,50.83039915814797,21.696024626001087,
67439,50.86750746677698,21.754475617457043,
67496,50.88826560831866,21.76903128707775,
67551,50.90858098606802,21.782741045518296,
67609,50.928340730821276,21.795417232420867,
67650,50.93620655026874,21.792883777667612,
67671,50.92524943513407,21.793050898073318,
67686,50.901311901931926,21.814204948256908,
67733,50.91188905433401,21.813993174384024,
67757,50.903130281413574,21.812157116038108,
67810,50.91185786441151,21.810300939322595,
67858,50.92272592152267,21.81039621112485,
67914,50.933928885146045,21.810839941856646,
67968,50.9508674868986,21.818784181743858,
68023,50.972630422706544,21.8353987492498,
68074,50.98639872646695,21.838820795378354,
68141,51.012664762712376,21.86547432333829,
68193,51.02862388939278,21.87191337934041,
68247,51.038695181532276,21.87124087841553,
68272,51.03145015974116,21.868299995288446,
68296,51.02309425341234,21.8661696873266,
68363,51.05521994713,21.908757021442934,
68410,51.06714210317394,21.909977895899456,
68454,51.07759792625278,21.90967940792734,
68480,51.070971203601026,21.906345238975252,
68531,51.08444363213097,21.909416173506536,
68582,51.101355893038836,21.917354219994465,
68631,51.11253578036643,21.91780178393439,
68678,51.12558936866707,21.920368586050056,
68728,51.14002278226314,21.92470662956908,
68790,51.16655540748451,21.95212563192997,
68838,51.17889296695089,21.953844813745366,
68886,51.19041427142203,21.95466211864038,
68953,51.225037970711654,22.005100877429207,
68990,51.22870046199693,22.00035192978491,
69037,51.24038537259338,22.00133843074345,
69087,51.25374809642779,22.00428687298319,
69136,51.26708135988314,22.007203524991095,
69187,51.28360545278422,22.014563399656897,
69227,51.2914916379106,22.012100188413896,
69265,51.29618688463643,22.00776946295789,
69292,51.2926278811524,22.003005345643558,
69359,51.3228346445883,22.04023260186185,
69406,51.333526227072255,22.040206870119153,
69448,51.34106865946673,22.03750661687946,
69507,51.36265947893423,22.05391562946134,
69559,51.37909036065062,22.061164210769242,
69606,51.38953359791947,22.060904046689476,
69639,51.390566412238336,22.055603842730868,
69674,51.39279428690189,22.050489750407696,
69721,51.404698609282555,22.05177721265728,
69792,51.44166795329671,22.110321725285598,
69853,51.45568952768327,22.114151365916936,
69891,51.4606892472574,22.109969308625562,
69945,51.47786794328181,22.11841635511126,
69974,51.475483800038475,22.113336301119933,
70028,51.49393453223295,22.123918263475442,
70083,51.50561721678822,22.124961917368566,
70141,51.531301902182776,22.15048380935967,
70188,51.54202421301888,22.150518358375304,
70242,51.561917262181794,22.163692139143453,
70268,51.55677552339195,22.159588073338963,
70335,51.582257210732976,22.184637471897332,
70371,51.584055518189054,22.179447628423144,
70424,51.600671049196606,22.187036198246048,
70472,51.6126932500412,22.188468536370873,
70513,51.62004762224197,22.18566848683349,
70567,51.637638195951716,22.194841163350205,
70605,51.64213502512435,22.190458545424185,
70634,51.63987372033694,22.185371284744463,
70671,51.64383830078276,22.18078590727788,
70735,51.6667222454651,22.200059389384734,
70769,51.66655465383278,22.194738867651203,
70832,51.6861408165319,22.207445247138963,
70871,51.69169908961175,22.20357872481198,
70911,51.698913849199556,22.20071162779928,
70954,51.70933869207498,22.200513508299736,
70981,51.7049578016551,22.19610787928413,
71049,51.737481828747626,22.24058430015358,
71086,51.74168012522722,22.236099716936476,
71145,51.75577397931796,22.24013833267227,
71180,51.756687558032205,22.2348690912844,
71225,51.76625860608949,22.233880522586563,
71284,51.79183207729433,22.25939111526519,
71321,51.7957363478593,22.254803752645767,
71360,51.79959857858452,22.250205108192223,
