episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
7312,537567,171.2477114796523,64.88327041706913,,0.0,4.361966219544411
7313,537649,171.25349858375435,64.88072131229701,,0.0,4.278045494381974
7314,537729,171.25719347259687,64.87705523075856,,0.0,4.062582129240036
7315,537807,171.25989580108006,64.87303221706544,,0.0,4.1436277230580645
7316,537889,171.26623082024594,64.87086118276375,,0.0,4.232900657304904
7317,537977,171.2751431103934,64.87090720970112,,0.0,4.244342012838884
7318,538059,171.27989294146255,64.86774720709882,,0.0,4.536363331283011
7319,538139,171.28456404259026,64.86454642217612,,0.0,4.562490287423134
7320,538217,171.28754927627833,64.86061843676906,,0.0,4.24456617465386
7321,538296,171.2907119660458,64.85675299066003,,0.0,4.474922219409218
7322,538360,171.28658280202677,64.85328629977842,,0.0,4.259781740605831
7323,538440,171.2917538052748,64.85036762483527,,0.0,4.396104264259338
7324,538518,171.29526045236568,64.8466345404371,,0.0,4.3446028507672825
7325,538598,171.3004359198059,64.84372070430626,,0.0,4.170791205763817
7326,538684,171.30805905428278,64.84257739525388,,0.0,4.44167467328005
7327,538765,171.31290796571773,64.83948062010285,,0.0,4.208253783944213
7328,538845,171.31775316591708,64.83638287203298,,0.0,4.389578384160996
7329,538928,171.32204349150172,64.8329997083574,,0.0,4.350393889898277
7330,539017,171.3311816676708,64.83329721854983,,0.0,4.4395942366525025
7331,539097,171.33600999754648,64.83019314660314,,0.0,4.467525607347488
7332,539172,171.33597244092752,64.82577203133509,,0.0,4.073800083796184
7333,539251,171.3405404247588,64.82253184269683,,0.0,4.446419136433661
7334,539330,171.34557679119848,64.81954715516144,,0.0,4.367137088051325
7335,539409,171.3496973104889,64.81608907787333,,0.0,4.168419457689116
7336,539493,171.35624816239826,64.81409956606701,,0.0,4.408701476596651
7337,539577,171.36293238250096,64.81221109433073,,0.0,4.301548495179131
7338,539664,171.37154127843277,64.81198983806169,,0.0,4.404019575009401
7339,539742,171.37437946905027,64.80803014100564,,0.0,4.159868435981946
7340,539823,171.3795253489426,64.80511468992997,,0.0,4.265321755114897
7341,539902,171.38428235932562,64.80198221701774,,0.0,4.144112707693366
7342,539994,171.39132492648346,64.80037840094282,,0.0,4.327606457730998
7343,540075,171.3966753734352,64.79758771099705,,0.0,4.475516110290716
7344,540155,171.40057656723275,64.79403835572516,,0.0,4.211649569869041
7345,540237,171.40535642327404,64.7909223063718,,0.0,4.254958472600797
7346,540315,171.40826556244798,64.78699194909865,,0.0,4.224441778965486
7347,540399,171.41461450998972,64.78486810141153,,0.0,4.101502421356383
7348,540481,171.4181419688611,64.78116521636058,,0.0,4.173791731276164
7349,540561,171.42274594929788,64.77795980174484,,0.0,4.313079905509949
7350,540650,171.43184748430292,64.77825208119907,,0.0,4.234431521276409
7351,540736,171.43934959388903,64.77703895613635,,0.0,4.279620758322782
7352,540817,171.44407503442625,64.77390048726734,,0.0,4.21078105620396
7353,540910,171.4548098826785,64.77603570432169,,0.0,4.170791784922282
7354,540990,171.45990029791903,64.7731022102438,,0.0,4.2036100149154665
7355,541074,171.46651678653217,64.77118400220265,,0.0,4.2282683082989285
7356,541153,171.4704497994474,64.7676595542271,,0.0,4.4397634795949426
7357,541232,171.4750732213091,64.76447159814057,,0.0,4.424481805366806
7358,541312,171.48020899776665,64.7615686953413,,0.0,4.338841882348061
7359,541393,171.48545517440152,64.75873197357096,,0.0,4.400136632683837
7360,541473,171.4905322676766,64.75579714250912,,0.0,4.276048690080643
7361,541564,171.499673873725,64.75614769939745,,0.0,4.1425703436463746
7362,541645,171.5049280187333,64.75331866312007,,0.0,4.281113963068267
7363,541725,171.5090508707993,64.74988763370264,,0.0,4.203917828202248
7364,541806,171.51425597202854,64.74703162823803,,0.0,4.135059047628332
7365,541894,171.52307324844253,64.74705716424562,,0.0,4.23774682933634
7366,541976,171.5279888162537,64.74403636319411,,0.0,4.191735587468961
7367,542060,171.53429586832232,64.74190498019759,,0.0,4.1204729335648675
7368,542140,171.53959532802065,64.73910932684677,,0.0,4.248510152101517
7369,542221,171.5449666792136,64.73635840159257,,0.0,4.715504119425644
7370,542305,171.55019155325255,64.7335202090489,,0.0,4.0814899404843645
7371,542388,171.55506018428764,64.73047838459746,,0.0,4.289655019001788
7372,542472,171.56127897517575,64.7282899644201,,0.0,4.395775993665059
7373,542560,171.57019924848566,64.72843165997138,,0.0,4.169083465229381
7374,542640,171.57482977000257,64.72526379707755,,0.0,4.05681965649128
7375,542720,171.57986819349674,64.72232164449599,,0.0,4.499631395936012
7376,542802,171.5861914292152,64.72021226656351,,0.0,4.347348128877035
7377,542881,171.5904337811607,64.71685112565834,,0.0,4.171040951451169
7378,542965,171.59661146930668,64.71464041458673,,0.0,4.2482446772711615
7379,543040,171.59657006409572,64.71025530883169,,0.0,4.279608303705851
7380,543119,171.60038284926722,64.70669990349624,,0.0,4.295183299463006
7381,543200,171.60573870439427,64.70395233350298,,0.0,4.042305334114734
7382,543284,171.6118795900672,64.70172062729333,,0.0,4.195016043526786
7383,543374,171.62162527036287,64.70275698366511,,0.0,4.490601661470201
7384,543454,171.62700140186843,64.70002464198232,,0.0,4.426142385601997
7385,543535,171.63201679537588,64.69707945352889,,0.0,4.190985641361754
7386,543621,171.63928288869758,64.69571299694921,,0.0,4.166256663411162
7387,543699,171.64320796781556,64.69221330615132,,0.0,4.200187481366671
7388,543807,171.6495005328064,64.6900957688266,,0.0,4.17391535087868
7389,543886,171.65382706619624,64.68678713002919,,0.0,4.098628991766821
7390,543970,171.66073948626448,64.68513944568666,,0.0,4.241750526995886
7391,544060,171.66986347588136,64.68551882212492,,0.0,4.541337482134501
7392,544138,171.67273855937015,64.68161557573006,,0.0,4.338474258398398
7393,544218,171.67724899580398,64.67840346583831,,0.0,4.258028900623321
7394,544297,171.68117021319608,64.67490842878988,,0.0,4.459599516059779
7395,544376,171.6855489515148,64.67163146754515,,0.0,4.196401469315155
7396,544455,171.68922769251864,64.6680330353033,,0.0,4.266745054269139
7397,544533,171.69257547532726,64.66430259615586,,0.0,4.346570393978021
7398,544612,171.69663069076316,64.66087267952936,,0.0,4.20466816878017
7399,544691,171.70047566275255,64.65734874006333,,0.0,4.443031093742274
7400,544776,171.70779906200332,64.6560486598566,,0.0,4.509070219713099
7401,544856,171.713102562388,64.65329013864945,,0.0,4.431360349059105
7402,544936,171.71775243246756,64.65016029537777,,0.0,3.991465240716934
7403,545015,171.72187764325906,64.64676790823853,,0.0,4.204406496844714
7404,545107,171.73205192547866,64.64832927306625,,0.0,4.112711136755736
7405,545187,171.73697681524862,64.64535292735124,,0.0,4.119697597622872
7406,545266,171.74135895110254,64.64208829416026,,0.0,4.445001587083068
7407,545346,171.7464955725213,64.63923609911667,,0.0,4.014732527732849
7408,545427,171.75188710354468,64.63653872698592,,0.0,4.236529656398443
7409,545509,171.75777840104917,64.63416556335366,,0.0,4.047986620809974
7410,545592,171.76335938714988,64.63158944238518,,0.0,4.489639727466078
7411,545672,171.7684365416658,64.62870655338574,,0.0,4.443990167975426
7412,545753,171.77411386383054,64.62619479743057,,0.0,4.085642614482362
7413,545833,171.77895030810325,64.62317712176007,,0.0,4.57467343211174
7414,545913,171.78385459660714,64.62019838654429,,0.0,4.073447251319886
7415,545991,171.78761113123517,64.61665041489773,,0.0,4.3877072884486275
7416,546072,171.79242771106678,64.61362488469734,,0.0,4.05343042479621
7417,546152,171.79769776104246,64.61086288805726,,0.0,4.162926417589188
7418,546232,171.80207855889054,64.60760933775266,,0.0,4.528259563446045
7419,546313,171.80731914541667,64.60483172023703,,0.0,4.254594849951474
7420,546396,171.81309569360303,64.60239421219524,,0.0,4.368104730743959
7421,546471,171.8141604492271,64.59810650207902,,0.0,4.237712634404501
7422,546548,171.8171367374292,64.59426340678905,,0.0,4.500825383446434
7423,546625,171.81991729785307,64.59035651735564,,0.0,4.445497645960225
7424,546704,171.82383291095806,64.58688733035744,,0.0,4.3335340385195575
7425,546783,171.82760066650144,64.58335383354377,,0.0,4.37510994416249
7426,546863,171.8316478866977,64.57994686694354,,0.0,4.129259252548218
7427,546944,171.83657564368198,64.57699528251226,,0.0,3.95985620993155
7428,547025,171.84149128447197,64.57403787531665,,0.0,4.199951913621691
7429,547111,171.8447741645899,64.5703115496213,,0.0,4.390541084977084
7430,547192,171.84987746420862,64.56746444319926,,0.0,4.313470519619224
7431,547277,171.85669993760766,64.56579806729721,,0.0,4.221930677750532
7432,547361,171.8627708360922,64.56357516137957,,0.0,4.547090110324678
7433,547441,171.86725667593424,64.56039022562503,,0.0,4.233558079600334
7434,547527,171.87508995585577,64.55958026414402,,0.0,4.205669045448303
7435,547604,171.87743280550137,64.55555456388039,,0.0,4.413521865745643
7436,547683,171.88160787091664,64.55221752543324,,0.0,4.106723335724842
7437,547766,171.88679145310527,64.54942512653409,,0.0,4.2355398815798475
7438,547845,171.891026779124,64.54611923037511,,0.0,4.2797202731989605
7439,547925,171.89537742567708,64.54287138408449,,0.0,4.012070891261101
7440,548005,171.9005711076464,64.54008825212875,,0.0,4.333943614363671
7441,548089,171.90770293885492,64.53868312100792,,0.0,4.406401753425598
7442,548171,171.91390008653738,64.53656090982338,,0.0,4.5149550321625505
7443,548252,171.91925054370134,64.53387604405664,,0.0,4.406844162646635
7444,548338,171.92688599621638,64.5329034295844,,0.0,4.432668103728184
7445,548418,171.93049248430304,64.52931953174397,,0.0,4.203769421577453
7446,548499,171.93593181833478,64.52669307168833,,0.0,4.151705491689988
7447,548577,171.93983519588994,64.52323967699918,,0.0,4.256015734794812
7448,548657,171.94375515166746,64.51979474593406,,0.0,4.285775104165078
7449,548737,171.94847239873917,64.51674828633978,,0.0,4.26769637465477
7450,548814,171.95117755782238,64.51284064054938,,0.0,4.375441675062303
7451,548899,171.95826470424223,64.51141165140609,,0.0,4.074649771522073
7452,548981,171.96423735027517,64.50914321668192,,0.0,4.197417581953654
7453,549066,171.97130998780793,64.50770471571506,,0.0,4.24659842042362
7454,549146,171.97577168848855,64.50452756486591,,0.0,4.140621429681778
7455,549227,171.98108438794006,64.50183204534716,,0.0,4.34453769966408
7456,549315,171.98976072287613,64.50185683705813,,0.0,4.10279750011184
7457,549396,171.9946360844406,64.49890563003869,,0.0,4.45943373809626
7458,549476,171.99915404324548,64.49576136857819,,0.0,4.44941275715828
7459,549556,172.00310655652495,64.49234117596725,,0.0,4.232785877585411
7460,549637,172.0080334797255,64.48942233079073,,0.0,4.28418223357495
7461,549720,172.01413268658152,64.48725215368232,,0.0,4.217247931354017
7462,549800,172.01866528680523,64.48411950356362,,0.0,4.344521805644035
7463,549881,172.02395355999326,64.48141727331901,,0.0,4.3444415316169644
7464,549963,172.02977849043674,64.47906123307838,,0.0,4.189632921684079
7465,550046,172.0362184081434,64.4771428459574,,0.0,4.17077832911388
7466,550128,172.04190944621695,64.47469964358483,,0.0,4.288582953011117
7467,550209,172.04710851163378,64.47194729296707,,0.0,4.18345973815447
7468,550289,172.0516960349982,64.46884938586203,,0.0,4.273420867323876
7469,550373,172.05749466547985,64.46648107070526,,0.0,4.255898444425492
7470,550454,172.06280101403024,64.46379712485104,,0.0,4.327523334526721
7471,550536,172.06869949757035,64.46149865281436,,0.0,4.663437715390834
7472,550622,172.0763773377761,64.46060117724537,,0.0,4.388694968334464
7473,550707,172.0836663153033,64.45936752117919,,0.0,4.28515126284431
7474,550793,172.09070662040529,64.4579284387128,,0.0,4.512053448100422
7475,550872,172.09514414051657,64.45475842903176,,0.0,4.070951745479921
7476,550953,172.1006077784908,64.45217857102783,,0.0,3.965771966510349
7477,551036,172.10697891302675,64.45022266807078,,0.0,4.3467717802668195
7478,551117,172.11150566508715,64.44710189948071,,0.0,4.237075155163988
7479,551194,172.11307644315116,64.44293637432492,,0.0,4.367196033527325
7480,551272,172.11579792457619,64.43905835746263,,0.0,4.259662029070732
7481,551357,172.1223625858325,64.43725267641773,,0.0,4.0925146888284125
7482,551442,172.12887128272024,64.43540562408357,,0.0,4.552031525443582
7483,551525,172.13505382044835,64.43331933884274,,0.0,4.324018943740661
7484,551604,172.13894417165844,64.4298933558678,,0.0,4.1880294823948345
7485,551684,172.1430079814021,64.42654847738503,,0.0,4.271740901470184
7486,551768,172.1491553931416,64.42444054482539,,0.0,4.396136482556661
7487,551849,172.1534881436656,64.42122872249523,,0.0,4.209234882284094
7488,551933,172.16013345258574,64.41949320105255,,0.0,4.447180330753326
7489,552020,172.1679335826661,64.41872833676597,,0.0,4.298030631295566
7490,552102,172.1736730395915,64.41634277638046,,0.0,4.272468092964917
7491,552184,172.1793587459086,64.41392257185576,,0.0,4.232979515703713
7492,552273,172.18749067444074,64.41346890762043,,0.0,4.233974681811386
7493,552352,172.1911586752733,64.4099530067148,,0.0,4.0410218510446665
7494,552431,172.1943215318807,64.40623734248884,,0.0,4.199777216850957
7495,552514,172.19925421624333,64.40335620536648,,0.0,4.056952591401985
7496,552595,172.20278492122503,64.39978562219642,,0.0,4.272327655627404
7497,552674,172.2065410575251,64.39631159483105,,0.0,4.205236975150772
7498,552761,172.21439514229192,64.39560812926608,,0.0,4.392055511474609
7499,552843,172.21990364531717,64.39308101845388,,0.0,4.411081863612663
7500,552923,172.22403357913316,64.38978122439156,,0.0,4.304360261559486
7501,553001,172.22696046178075,64.38598794598913,,0.0,4.311229708867195
7502,553083,172.23211027442142,64.3832414624394,,0.0,4.087838327012411
7503,553165,172.2377426818332,64.38079917317275,,0.0,4.296209448721351
7504,553246,172.24309427061968,64.37817819194709,,0.0,4.285575339823593
7505,553322,172.24474066174935,64.37404701585875,,0.0,4.390070698763195
7506,553404,172.24858367425688,64.37061965356214,,0.0,4.3218270976368975
7507,553489,172.25534279125048,64.36899587100042,,0.0,4.225458983814015
7508,553568,172.2585834801913,64.36532147107792,,0.0,4.278415867044956
7509,553650,172.26363868193113,64.36252598850795,,0.0,4.3703358086144055
7510,553733,172.2699959585749,64.36059838990477,,0.0,4.441387285669166
7511,553813,172.27421707701473,64.35735343431341,,0.0,4.381017026305199
7512,553889,172.2755734201479,64.35317701404291,,0.0,4.3071323476339645
7513,553978,172.28430020294002,64.35333914528857,,0.0,4.211602778916948
7514,554060,172.28968751562093,64.35075103290264,,0.0,4.354468697454871
7515,554139,172.29364647221163,64.34738451665956,,0.0,4.311181853089152
7516,554219,172.29881026827857,64.34466082877864,,0.0,4.144960245490074
7517,554310,172.3086478337644,64.34603309747652,,0.0,4.114606003184895
7518,554394,172.31413900147692,64.34351483818818,,0.0,4.251868307590485
7519,554475,172.3190165570716,64.34062590814675,,0.0,4.255632241566976
7520,554561,172.32667136136322,64.33977177162159,,0.0,4.277055244113123
7521,554640,172.3311988051282,64.33669223951749,,0.0,3.9285145560397376
7522,554720,172.33564277216848,64.33356992165687,,0.0,4.420422348380089
7523,554800,172.33950316540867,64.33016526121651,,0.0,4.2625894248485565
7524,554878,172.34308957158018,64.32664224931825,,0.0,4.118343175985874
7525,554955,172.3454470530631,64.32269296336754,,0.0,4.474670351325692
7526,555043,172.35376605666366,64.32246773209842,,0.0,4.33111298084259
7527,555121,172.3563710930378,64.31859184068384,,0.0,4.5479323252653465
7528,555200,172.36016421405125,64.31516166901582,,0.0,4.382714024072961
7529,555276,172.3613341575317,64.3109704763476,,0.0,4.2510295573033785
7530,555351,172.36261134319264,64.30679550800119,,0.0,4.396384824117025
7531,555431,172.36639421857598,64.30336376669928,,0.0,4.372421860694885
7532,555511,172.3699917443798,64.29985286659,,0.0,4.429487046599388
7533,555594,172.37607415844641,64.2977517713974,,0.0,4.310657874647394
7534,555679,172.38341014941386,64.29663712332602,,0.0,4.521770956937004
7535,555759,172.3880334237376,64.29362281579544,,0.0,4.239936140179634
7536,555847,172.396010704684,64.29308607136059,,0.0,4.1788867088881405
7537,555931,172.40244527157654,64.29124740855589,,0.0,4.0732503306298025
7538,556009,172.40487725855309,64.28732950097506,,0.0,4.242205812380864
7539,556088,172.4088375338464,64.2839852625249,,0.0,4.250352461126786
7540,556167,172.4123793843502,64.28045790147448,,0.0,4.356323163720626
7541,556247,172.4171625837102,64.27753760629871,,0.0,4.299317464232445
7542,556325,172.42042772190675,64.27390157595642,,0.0,4.283030317379878
7543,556418,172.4310961689137,64.27631869021495,,0.0,4.051953828462991
7544,556494,172.43201646163035,64.27210815222585,,0.0,4.3226412534713745
7545,556573,172.4356031989361,64.26860380729826,,0.0,4.339381178723106
7546,556653,172.4402747319961,64.26562628357702,,0.0,3.946159929037094
7547,556740,172.44828758446522,64.26513807609007,,0.0,4.383812567283368
7548,556821,172.4533471332456,64.26238403591508,,0.0,4.177810771965686
7549,556898,172.4548583699472,64.25826167801192,,0.0,4.140175454028241
7550,556986,172.46263145600773,64.25755525335038,,0.0,4.270014575936577
7551,557066,172.46674253534383,64.2542931645058,,0.0,4.3280287951231005
7552,557143,172.46847211600684,64.25021468451344,,0.0,4.244629076548985
7553,557216,172.4680159093871,64.24597348499962,,0.0,4.201952124295169
7554,557293,172.46997599118228,64.24194674690115,,0.0,4.188309746903259
7555,557374,172.47450578636654,64.23890144039953,,0.0,4.2699201195328325
7556,557452,172.47796500098926,64.23535414633838,,0.0,4.221111780557877
7557,557538,172.48516904981912,64.23415647642146,,0.0,4.325363444727521
7558,557620,172.49080346337195,64.2317744752914,,0.0,4.144008840002665
7559,557697,172.49268574133183,64.22773409942785,,0.0,4.27081897970918
7560,557777,172.4971343357881,64.2246507073705,,0.0,4.300589129328728
7561,557856,172.50151430333406,64.2215326298909,,0.0,4.208850341507151
7562,557935,172.50471443987067,64.21788903894134,,0.0,3.8624269841592525
7563,558019,172.51120015163022,64.21612014185958,,0.0,4.46274798540842
7564,558098,172.51552497526524,64.21297664283905,,0.0,4.3770818408531476
7565,558175,172.51801821033163,64.20909856412742,,0.0,3.9964369643818247
7566,558256,172.52159880158962,64.20561045550586,,0.0,4.381501757068398
7567,558337,172.52618135340282,64.20260521946325,,0.0,4.243115263220704
7568,558419,172.53192224950402,64.20030569194104,,0.0,4.391953119417516
7569,558501,172.5375100179652,64.19790495326717,,0.0,4.327414041612206
7570,558579,172.54004315711384,64.19404282610382,,0.0,4.447216357940283
7571,558654,172.54102007125607,64.18985949149433,,0.0,4.208038625717163
7572,558737,172.54740538357865,64.18802531189989,,0.0,4.272899145103363
7573,558817,172.55138878943447,64.18472318817136,,0.0,4.265615230798721
7574,558897,172.55610103117203,64.18179591685136,,0.0,4.209847345948219
7575,558974,172.55792645249326,64.17775597937576,,0.0,4.412639444524592
7576,559059,172.5649158999447,64.17640342957361,,0.0,4.29474051138934
7577,559142,172.57063447156943,64.17409867304629,,0.0,4.312362162463637
7578,559221,172.57426151763448,64.17064097181256,,0.0,4.232017580466934
7579,559299,172.5767594271579,64.16677582369609,,0.0,4.344637901355059
7580,559379,172.58080684599338,64.16351055248822,,0.0,4.205573549866676
7581,559455,172.58253593182658,64.1594551584387,,0.0,4.409116399915595
7582,559535,172.58573982334858,64.15583046341304,,0.0,4.363474056124687
7583,559608,172.5846278147159,64.15167315715136,,0.0,4.235857075207854
7584,559690,172.59029402648096,64.14934123604489,,0.0,4.40842601438848
7585,559768,172.59258121737932,64.14542164831587,,0.0,4.339656713681343
7586,559852,172.5987154803143,64.14341850315589,,0.0,4.2017809464817955
7587,559933,172.60338789080643,64.14048220329009,,0.0,4.164937463807471
7588,560021,172.61178115497535,64.14042224473314,,0.0,4.283110382882032
7589,560108,172.61866504303725,64.13899941255349,,0.0,4.354987854245065
7590,560187,172.62155896011882,64.13526952894719,,0.0,4.339305763003193
7591,560267,172.62628942135484,64.13236913831615,,0.0,4.160727137327195
7592,560343,172.62732780068887,64.12820913481328,,0.0,4.189931013082203
7593,560420,172.62945216461694,64.1242532997518,,0.0,4.248004325024493
7594,560504,172.63566421014414,64.12231594253585,,0.0,4.3194731048175266
7595,560588,172.6415505388049,64.12014628616693,,0.0,4.0823244622775485
7596,560665,172.6433014431623,64.11610707019422,,0.0,4.241488716819069
7597,560736,172.64127688673122,64.1121299155684,,0.0,4.548877094832944
7598,560816,172.64497602894508,64.1087215371958,,0.0,4.334655332565307
7599,560898,172.65039659872224,64.10624442878877,,0.0,4.283565271191481
7600,560979,172.65527032162345,64.10343467323955,,0.0,4.2931439641081255
7601,561058,172.6587396417792,64.09993129631626,,0.0,4.257688827152494
7602,561138,172.662474252084,64.09654215498229,,0.0,4.348545160889626
7603,561218,172.66630221869522,64.09319581328673,,0.0,4.315431040525437
7604,561296,172.66952830166204,64.08959856979703,,0.0,4.197647907795051
7605,561378,172.67490591854718,64.0871004258378,,0.0,4.329879310072922
7606,561463,172.682104572467,64.08596217409239,,0.0,4.336196315989775
7607,561539,172.68390038391422,64.08194112083305,,0.0,4.469484545682606
7608,561623,172.6894209853718,64.07953851672424,,0.0,4.155062360422952
7609,561704,172.69392983076614,64.0765345195435,,0.0,4.497520876519474
7610,561781,172.6962400546897,64.07264126796962,,0.0,4.264540910720825
7611,561862,172.70100263936035,64.06977899053113,,0.0,4.444867269492444
7612,561950,172.70926568567452,64.06962596661285,,0.0,4.335757334123958
7613,562029,172.71308009105604,64.06628228162367,,0.0,4.4528901999509785
7614,562110,172.71738672444792,64.06317704532081,,0.0,4.298195335600111
7615,562184,172.7174742623121,64.05897098198507,,0.0,4.422274318901268
7616,562266,172.7230488546936,64.05661246842573,,0.0,4.674287127285469
7617,562315,172.71405863059852,64.05721240589475,,0.0,4.029317121116483
7618,562401,172.7209530693364,64.05583413389611,,0.0,4.22570217487424
7619,562488,172.72862516419497,64.0551305376842,,0.0,4.43623441115193
7620,562570,172.73424200002884,64.05280368230291,,0.0,4.268761751128406
7621,562651,172.7375657796017,64.04925832575292,,0.0,4.423217679247444
7622,562727,172.73846310259538,64.04510448990344,,0.0,4.5199507569011885
7623,562813,172.74538056739163,64.04375108457987,,0.0,4.3648426421853
7624,562893,172.7499973721953,64.04081941063302,,0.0,4.2610600858926775
7625,562975,172.75535962089572,64.03833151559913,,0.0,4.114482210903633
7626,563057,172.7610780368046,64.03607959172992,,0.0,4.0635275608155785
7627,563134,172.76315640273168,64.03213869335197,,0.0,4.23172342622435
7628,563216,172.7680910786195,64.02939170746298,,0.0,4.252869983998741
7629,563299,172.77290516647983,64.02657567583076,,0.0,4.0145583899624375
7630,563382,172.7778986028454,64.02386541852604,,0.0,4.235456552850195
7631,563459,172.78029399971587,64.02001222398789,,0.0,4.313813048523742
7632,563541,172.7857549879296,64.01759536656067,,0.0,4.161333543498341
7633,563620,172.789603861988,64.01428483750256,,0.0,4.054401095909409
7634,563696,172.79101456338077,64.01021064609203,,0.0,4.4327611985959505
7635,563776,172.79550599157872,64.00722161707894,,0.0,4.286190602183342
7636,563866,172.80441960273535,64.0077691467463,,0.0,4.228890554110209
7637,563946,172.8088481308544,64.00474826788725,,0.0,4.0043093085289
7638,564033,172.81611139380402,64.00370571357561,,0.0,4.079039527081895
7639,564111,172.81844663439358,63.9998417171039,,0.0,4.206225798680232
7640,564187,172.820323566811,63.99586336675341,,0.0,4.228837417928796
7641,564264,172.8223766643544,63.99192719445436,,0.0,4.387755539510157
7642,564342,172.82549582590732,63.98832109457329,,0.0,4.272942093702463
7643,564422,172.82908481810247,63.98490409798786,,0.0,4.393779146671295
7644,564506,172.83526922727634,63.98300306534727,,0.0,4.124272772244045
7645,564585,172.8383362152532,63.9793802206885,,0.0,3.963953775695608
7646,564668,172.84446030220226,63.97743707797592,,0.0,4.455266745693712
7647,564755,172.85217606613327,63.976811324100076,,0.0,4.022679600222357
7648,564840,172.8584560662571,63.974985704002506,,0.0,4.272702475155101
7649,564924,172.86507227368924,63.97342029774374,,0.0,4.1497441700526645
7650,565004,172.86917722140916,63.9702463228198,,0.0,4.093485966324806
7651,565080,172.87031191297072,63.96614266134065,,0.0,4.27531341502541
7652,565156,172.8715313966736,63.96205176817052,,0.0,4.194252977245732
7653,565244,172.87941326508758,63.96158892380132,,0.0,4.453181624412537
7654,565322,172.88253130424744,63.95799213980126,,0.0,4.437738436918992
7655,565408,172.88927157391458,63.95653302284045,,0.0,4.265893681104793
7656,565494,172.8964097936883,63.95540549328518,,0.0,4.243848833926888
7657,565580,172.90320299772918,63.95399133642337,,0.0,4.128189502760422
7658,565666,172.91013583824588,63.952692979033685,,0.0,4.214665088542672
7659,565750,172.9156437590433,63.950334292620255,,0.0,4.175060033798218
7660,565832,172.92112187464198,63.94795700074804,,0.0,4.283745256865897
7661,565911,172.92437162779473,63.94441581686638,,0.0,4.3655734122553955
7662,565990,172.926960170931,63.9406442649962,,0.0,4.42482028731817
7663,566071,172.9317709869529,63.93785883545853,,0.0,4.265804352583708
7664,566155,172.93771610527097,63.93580551947668,,0.0,4.102033748513176
7665,566233,172.941453713858,63.93247207615518,,0.0,4.306482599331782
7666,566320,172.94842660568347,63.93121684292941,,0.0,4.160444086995618
7667,566398,172.95034012850144,63.92726700462676,,0.0,4.123112916946411
7668,566475,172.952707116474,63.923434415821454,,0.0,4.12781954740549
7669,566561,172.95954723959923,63.92207295802815,,0.0,4.2205626936846
7670,566649,172.96767458718972,63.92186831346509,,0.0,4.088351379741322
7671,566735,172.97604179942292,63.92190212352254,,0.0,4.375328646149746
7672,566816,172.98052160542022,63.91894031129593,,0.0,4.031117536403515
7673,566896,172.98535719748716,63.916178358842465,,0.0,4.110679480433464
7674,566983,172.99234018995972,63.914940781592676,,0.0,4.435499887356813
7675,567071,172.99991123360996,63.91421806635866,,0.0,4.437812583013014
7676,567158,173.00684888286384,63.912944655314035,,0.0,4.544995853270607
7677,567244,173.01339883334737,63.91135828534888,,0.0,4.184818326040756
7678,567327,173.01898030560545,63.90906729595443,,0.0,4.363331642495581
7679,567410,173.02484670591,63.90697325190571,,0.0,4.144285015313022
7680,567492,173.02991857407343,63.904358064407475,,0.0,4.274664483419278
7681,567579,173.03748099981323,63.90363471457524,,0.0,4.31032187363197
7682,567662,173.04291181886816,63.90124788733343,,0.0,4.3421595584915345
7683,567741,173.04671092483576,63.897956746075536,,0.0,4.168641893169548
7684,567825,173.05285961488713,63.89607175400519,,0.0,4.260491294520242
7685,567904,173.05702845300308,63.89295947692596,,0.0,4.076484239554103
7686,567988,173.06362666889774,63.891421274649566,,0.0,4.290915489196777
7687,568071,173.06934665666586,63.88923339531136,,0.0,4.326506588832442
7688,568148,173.07154942152462,63.88537005239831,,0.0,4.073119355486585
7689,568224,173.07286863174502,63.88132030388297,,0.0,3.98612422064731
7690,568310,173.07969178780652,63.879968554219076,,0.0,4.148309580115384
7691,568389,173.08369995633655,63.87678256441592,,0.0,4.259354482723188
7692,568466,173.08569331059152,63.87286949729075,,0.0,4.335156710116895
7693,568547,173.09057639930626,63.87015383743197,,0.0,4.543664979346005
7694,568635,173.09771054555642,63.86906833176201,,0.0,4.269056526097384
7695,568712,173.09986558799204,63.86519791027436,,0.0,4.321807486670358
7696,568799,173.10704449789932,63.86415343936996,,0.0,4.058528587735933
7697,568881,173.11192419016405,63.86143944792911,,0.0,4.146327265879003
7698,568961,173.11664525219157,63.858634635999266,,0.0,4.202862477302551
7699,569047,173.12293964327426,63.85687541631334,,0.0,4.242915757866793
7700,569130,173.1284622527814,63.85456741610836,,0.0,4.005183722599443
7701,569216,173.13562048119314,63.85351098603379,,0.0,4.218344275341478
7702,569304,173.14306949271915,63.85271175435906,,0.0,4.203753872351213
7703,569386,173.14811070959354,63.85009976320538,,0.0,4.275191932189755
7704,569474,173.15555811294394,63.849301431808065,,0.0,4.0337961343201725
7705,569558,173.1610967984704,63.8470087546503,,0.0,4.158534160682133
7706,569640,173.16679879097228,63.844827838722686,,0.0,4.091252437451991
7707,569726,173.17368727336452,63.84354947635572,,0.0,4.018079644025758
7708,569807,173.17827944086054,63.84068086951029,,0.0,4.211205005645752
