timesteps,mean_reward
2165000,24482.016839
2170000,24253.051437
2175000,21615.478785
2180000,10469.363143
2185000,24640.425086
2190000,18331.890832
2195000,20159.477483
2200000,24554.845082
2205000,18286.462411
2210000,22871.458589
2215000,18934.852176
2220000,24784.080690
2225000,17650.340927
2230000,18924.423400
2235000,22826.960406
2240000,25967.043228
2245000,26057.194752
2250000,25996.786567
2255000,25143.071600
2260000,23107.043820
2265000,23457.397794
2270000,26808.704563
2275000,26802.594417
2280000,26692.797073
2285000,26809.357301
2290000,26494.472689
2295000,26697.041420
2300000,27287.990788
2305000,27232.096687
2310000,27236.355886
2315000,27322.924588
2320000,27178.958080
2325000,27274.968179
2330000,27322.676070
2335000,1871.590033
2340000,1971.846829
2345000,1931.469749
2350000,3310.326114
2355000,2176.017680
2360000,1849.772107
2365000,6872.800490
2370000,2012.364003
2375000,2052.573792
2380000,6911.761960
2385000,1733.836709
2390000,6987.725370
2395000,27503.193763
2400000,27630.653695
2405000,27572.346397
2410000,27582.090683
2415000,27590.743278
2420000,27578.995149
2425000,28530.415346
2430000,28539.258577
2435000,28560.246706
2440000,28562.419861
2445000,28562.192352
2450000,28564.637773
2455000,28561.433629
2460000,28578.912868
2465000,28604.011616
2470000,28590.220955
2475000,28563.419457
2480000,28570.906598
2485000,28604.313067
2490000,28028.198780
2495000,27966.403260
2500000,27757.615290
2505000,28322.577142
2510000,28050.506368
2515000,28325.208768
2520000,23091.884116
2525000,23075.467939
2530000,23181.409292
2535000,23160.201808
2540000,23159.693492
2545000,23093.026426
2550000,23090.968026
2555000,11201.081604
2560000,6261.103639
2565000,16951.666918
2570000,2406.743831
2575000,1003.506971
2580000,6837.497988
2585000,23056.140128
2590000,23809.938451
2595000,23674.216407
2600000,23816.373550
2605000,23704.227925
2610000,23841.732745
2615000,23632.215850
2620000,20226.280574
2625000,21527.600282
2630000,20698.595611
2635000,17813.458678
2640000,21590.966761
2645000,13136.879494
2650000,19122.092314
2655000,16943.375494
2660000,14125.033063
2665000,11367.911593
2670000,19206.745643
2675000,22541.132032
2680000,12486.037211
2685000,9379.895916
2690000,9071.019439
2695000,15584.156220
2700000,13338.862825
2705000,7093.605921
2710000,23717.798403
2715000,21453.855423
2720000,22464.228420
2725000,26886.542189
2730000,22451.307527
2735000,17816.494773
2740000,27138.417601
2745000,27183.801288
2750000,27260.072651
2755000,27248.417854
2760000,27300.352096
2765000,27302.084442
2770000,27239.708278
2775000,27783.961888
2780000,27577.438022
2785000,27797.431843
2790000,27523.002188
2795000,27795.032075
2800000,27787.170824
2805000,27763.258312
2810000,27768.250703
2815000,27803.376121
2820000,27814.173621
2825000,27831.173542
2830000,27812.656239
2835000,27724.747612
2840000,27738.209836
2845000,27759.883242
2850000,27737.371533
2855000,27728.150778
2860000,27764.953374
2865000,27711.764089
2870000,27845.397875
2875000,27849.516762
2880000,27943.717445
2885000,27875.957986
2890000,27857.128408
2895000,27889.031869
2900000,23037.469597
2905000,28139.557334
2910000,22972.882420
2915000,23002.985823
2920000,28127.915383
2925000,28179.081648
2930000,1736.042978
2935000,1321.464275
2940000,1579.532085
2945000,1270.462828
2950000,1236.123130
2955000,1404.834260
2960000,1699.925783
2965000,2089.867961
2970000,2179.304981
2975000,2017.416588
2980000,1850.238398
2985000,2097.660506
2990000,2068.021108
2995000,3159.554370
3000000,4180.696025
3005000,3352.718795
3010000,5162.256579
3015000,3815.134636
3020000,5877.423284
3025000,5705.301528
3030000,7614.051796
3035000,6109.739717
3040000,8457.944883
3045000,8879.988469
3050000,9631.780324
3055000,28335.959502
3060000,20711.692278
3065000,28274.666437
3070000,28350.434765
3075000,22685.450153
3080000,20035.120849
3085000,28320.210087
3090000,28681.732357
3095000,28666.971276
3100000,28695.031868
3105000,28669.270791
3110000,28693.356779
3115000,28653.973704
3120000,28708.182656
3125000,28733.362470
3130000,28726.686612
3135000,28713.520898
3140000,28723.097131
3145000,28739.739959
3150000,27733.520950
3155000,22014.587740
3160000,27047.883208
3165000,26785.584538
3170000,26832.547764
3175000,27279.519230
3180000,27368.335906
3185000,28672.343473
3190000,28678.269473
3195000,28664.894553
3200000,28671.796253
3205000,28631.282563
3210000,28631.733813
3215000,28684.986963
3220000,28658.939612
3225000,28661.205497
3230000,28661.226716
3235000,28665.186122
3240000,28667.644350
3245000,23310.241766
3250000,28576.551466
3255000,23360.200878
3260000,23376.138945
3265000,28602.397802
3270000,28566.962665
3275000,28869.444463
3280000,28868.903607
3285000,28870.197255
3290000,28875.397432
3295000,28884.367366
3300000,28893.719868
3305000,28918.581085
3310000,1215.251982
3315000,1229.664209
3320000,1196.038000
3325000,1381.532824
3330000,1277.076017
3335000,1205.336684
3340000,1351.318391
3345000,1364.229991
3350000,1377.189848
3355000,1356.057159
3360000,1362.676991
3365000,1366.262011
3370000,1652.142195
3375000,1820.684569
3380000,1680.456922
3385000,1793.337335
3390000,1733.971719
3395000,1717.775143
3400000,1720.535299
3405000,9772.748761
3410000,7981.193478
3415000,7834.969630
3420000,11590.976349
3425000,10016.538901
3430000,7113.879542
3435000,25469.495058
3440000,25472.737201
3445000,25452.029922
3450000,25479.861108
3455000,25463.402677
3460000,25483.327428
3465000,26070.912405
3470000,26050.495531
3475000,26027.946323
3480000,26046.720116
3485000,26013.183066
3490000,26073.055745
3495000,26054.807600
3500000,26562.691643
3505000,26545.102329
3510000,26590.402491
3515000,26579.075667
3520000,26556.881581
3525000,26597.667770
3530000,26529.325968
3535000,26602.303397
3540000,26507.730620
3545000,26445.875482
3550000,26616.310400
3555000,26401.294596
3560000,11772.596545
3565000,7015.671604
3570000,2252.813027
3575000,6555.571219
3580000,7104.973702
3585000,3789.125687
3590000,1298.337951
3595000,1230.660631
3600000,1330.741300
3605000,1363.132609
3610000,1282.194451
3615000,1314.628376
3620000,1314.249494
3625000,29035.001625
3630000,29028.744345
3635000,29019.414193
3640000,29060.573929
3645000,29016.055156
3650000,29002.031423
3655000,28982.550942
3660000,28934.454366
3665000,28861.488207
3670000,28970.209557
3675000,28973.092222
3680000,28904.014730
3685000,26186.059307
3690000,26166.075804
3695000,26143.376906
3700000,26145.993470
3705000,26191.374529
3710000,26117.468848
3715000,26200.128769
3720000,28368.332499
3725000,28373.041041
3730000,28389.943225
3735000,28449.520159
3740000,28368.550575
3745000,28418.341588
3750000,28594.413149
3755000,28588.540299
3760000,28546.690027
3765000,28638.270365
3770000,28595.798778
3775000,28604.676746
3780000,28569.479238
3785000,28565.640176
3790000,28548.784165
3795000,28593.692513
3800000,28541.863977
3805000,28575.366054
3810000,28584.758723
3815000,28494.782057
3820000,28390.862577
3825000,28446.734096
3830000,28452.104375
3835000,28488.909483
3840000,28479.959681
3845000,28969.422380
3850000,28983.322465
3855000,28938.851538
3860000,29001.655156
3865000,28951.242719
3870000,28916.466110
3875000,7248.028758
3880000,9675.002243
3885000,7125.620650
3890000,7842.724149
3895000,6623.764284
3900000,7243.718944
3905000,19916.126558
3910000,22790.274298
3915000,20760.212692
3920000,25930.199981
3925000,22886.614528
3930000,25974.266801
3935000,24672.996225
3940000,26758.598315
3945000,26635.270290
3950000,26744.321347
3955000,26665.036072
3960000,26562.379413
3965000,26689.805103
3970000,2101.253437
3975000,2003.050333
3980000,2003.757051
3985000,1977.790298
3990000,2112.801266
3995000,1986.470101
4000000,2267.376168
4005000,2355.635877
4010000,2373.080287
4015000,2687.954143
4020000,2635.033076
4025000,2348.020820
4030000,2643.823094
4035000,2141.202835
4040000,2202.555323
4045000,2015.864683
4050000,2220.277649
4055000,2054.795202
4060000,2320.796573
4065000,2022.782434
4070000,2023.596670
4075000,2040.650165
4080000,2023.075952
4085000,2107.630083
4090000,2044.452372
4095000,3471.013156
4100000,2963.861203
4105000,3422.279956
4110000,3079.101906
4115000,3574.039930
4120000,3518.046220
4125000,2821.418293
4130000,2955.041954
4135000,2823.729396
4140000,3000.206492
4145000,2979.904135
4150000,2687.602600
4155000,2986.637584
4160000,3877.140776
4165000,4358.286127
4170000,9818.954283
4175000,3202.584719
4180000,3744.258231
4185000,3381.695857
4190000,4383.545201
4195000,3332.663408
4200000,3651.957480
4205000,3796.660510
4210000,7978.078284
4215000,8123.494470
4220000,19579.422072
4225000,19536.973421
4230000,23011.037770
4235000,10687.854856
4240000,14370.443700
4245000,17673.257461
4250000,14420.328337
4255000,21847.331290
4260000,8566.785384
4265000,8766.562420
4270000,9097.783582
4275000,5546.914011
4280000,8627.643083
4285000,21661.704722
4290000,9891.138148
4295000,9151.604553
4300000,15522.142697
4305000,16913.283588
4310000,28966.252327
4315000,10436.755485
4320000,6862.639768
4325000,9328.903485
4330000,4637.564505
4335000,4091.869871
4340000,14760.656933
4345000,9004.862616
4350000,1915.092810
4355000,1963.043729
4360000,1947.771418
4365000,1950.750225
4370000,1907.940602
4375000,1925.283905
4380000,2638.699153
4385000,2632.677215
4390000,2667.449772
4395000,2915.842678
4400000,2524.178141
4405000,3063.334535
4410000,3156.918794
4415000,2768.261792
4420000,3212.670184
4425000,2806.103897
4430000,2904.427360
4435000,2675.501125
4440000,2595.706396
4445000,2883.448742
4450000,2578.823599
4455000,3000.005863
4460000,2552.067623
4465000,2650.442098
4470000,2601.195714
4475000,4720.232916
4480000,2930.991347
4485000,3627.838810
4490000,3059.236286
4495000,3723.623422
4500000,4799.949672
4505000,2591.761952
4510000,3535.677760
4515000,2844.462299
4520000,4229.217461
4525000,2814.521256
4530000,3436.215104
4535000,2861.686167
4540000,2994.919816
4545000,3549.796422
4550000,3078.984924
4555000,3220.165777
4560000,2841.833150
4565000,3074.144743
4570000,3836.992351
4575000,5101.669927
4580000,4675.436757
4585000,3779.339962
4590000,4445.054583
4595000,4866.076602
4600000,7670.774267
4605000,4952.965200
4610000,4943.036195
4615000,4967.713382
4620000,6314.766513
4625000,2927.390735
4630000,26909.781473
4635000,27095.494394
4640000,26922.942877
4645000,26942.585095
4650000,26907.173469
4655000,26958.178600
4660000,26945.071267
4665000,1495.080228
4670000,1510.416870
4675000,1570.799753
4680000,1434.747232
4685000,1636.308203
4690000,1536.117252
4695000,27035.648544
4700000,26941.766898
4705000,26959.254969
4710000,27019.233172
4715000,26985.215931
4720000,27007.094566
4725000,1125.270930
4730000,1099.087699
4735000,1110.577674
4740000,1107.662730
4745000,1152.776672
4750000,1139.078833
4755000,1198.788771
4760000,1185.699687
4765000,1185.214305
4770000,1181.597599
4775000,1214.849488
4780000,1204.281006
4785000,1180.738655
4790000,1650.460418
4795000,1678.200253
4800000,1617.410497
4805000,1601.062201
4810000,1623.920497
4815000,1569.909590
4820000,1493.296656
4825000,1628.579648
4830000,1479.241190
4835000,1520.029454
4840000,1619.745631
4845000,1709.358076
4850000,1827.629136
4855000,1993.921282
4860000,1981.196540
4865000,1917.525083
4870000,1846.327531
4875000,1919.564676
4880000,2068.238646
4885000,1842.094520
4890000,1774.005182
4895000,1775.581074
4900000,1841.811501
4905000,1877.906350
4910000,1788.678035
4915000,1503.964731
4920000,1519.577510
4925000,1489.423843
4930000,1509.908389
4935000,1510.482829
4940000,1499.526788
4945000,1986.518541
4950000,1912.518337
4955000,1881.939416
4960000,1871.422636
4965000,1817.397287
4970000,1728.175621
4975000,1743.195388
4980000,2361.393117
4985000,2832.479580
4990000,2586.007328
4995000,3001.990946
5000000,2236.251569
5005000,2773.602189
