timesteps,mean_reward
2100000,25485.929613
2105000,20845.586202
2110000,2188.181958
2115000,2210.591400
2120000,2249.004938
2125000,2098.622391
2130000,2192.804441
2135000,2193.336791
2140000,2155.123441
2145000,25906.397474
2150000,25877.113820
2155000,22603.887966
2160000,24400.477710
2165000,25893.458726
2170000,25874.545055
2175000,26032.899518
2180000,22306.252726
2185000,26051.870535
2190000,21595.406474
2195000,26114.562401
2200000,23604.245007
2205000,26210.688133
2210000,26156.341207
2215000,26160.690947
2220000,26205.017286
2225000,26195.810076
2230000,26111.147212
2235000,26177.124975
2240000,22794.431498
2245000,26194.711129
2250000,26141.841378
2255000,26169.114941
2260000,26155.058520
2265000,26148.309854
2270000,26194.141725
2275000,26196.687901
2280000,26203.686118
2285000,26235.091047
2290000,26216.082991
2295000,26283.718175
2300000,26315.371174
2305000,26210.423980
2310000,26310.347966
2315000,26343.803062
2320000,26315.687811
2325000,26320.907638
2330000,26240.856117
2335000,27775.924972
2340000,27769.305842
2345000,27721.610239
2350000,27527.736506
2355000,27636.505011
2360000,27576.196995
2365000,27556.692256
2370000,27568.616396
2375000,27518.632260
2380000,27577.359493
2385000,27550.625661
2390000,27544.669904
2395000,27891.672834
2400000,27755.881424
2405000,27847.512888
2410000,27831.846007
2415000,27833.429995
2420000,27697.128768
2425000,26469.095003
2430000,26422.268341
2435000,26446.352973
2440000,22388.903984
2445000,26518.338503
2450000,26475.784211
2455000,26515.469572
2460000,21962.275624
2465000,12369.187432
2470000,14944.632403
2475000,21329.574255
2480000,18918.991646
2485000,24384.592110
2490000,19045.635901
2495000,21235.653443
2500000,22263.887810
2505000,25956.389928
2510000,21231.296992
2515000,25964.145885
2520000,26183.044874
2525000,26133.002277
2530000,26128.053460
2535000,26097.694235
2540000,26141.938462
2545000,24102.022473
2550000,26140.646539
2555000,26234.990452
2560000,26219.358975
2565000,26245.605136
2570000,26170.614422
2575000,26160.202341
2580000,26182.488325
2585000,22548.134522
2590000,26436.042379
2595000,26521.628054
2600000,22329.095643
2605000,26533.622584
2610000,26447.718251
2615000,26758.880108
2620000,26981.717417
2625000,26671.251672
2630000,26966.250147
2635000,26599.271294
2640000,27465.088440
2645000,26933.409082
2650000,26942.629905
2655000,26982.154443
2660000,27275.940338
2665000,26807.973461
2670000,27030.534438
2675000,27151.410182
2680000,27106.226981
2685000,26983.837989
2690000,26829.187282
2695000,27044.661198
2700000,27131.959304
2705000,27079.418282
2710000,26721.766748
2715000,26707.312992
2720000,26818.332739
2725000,26660.049309
2730000,26734.223606
2735000,26782.532090
2740000,26349.252186
2745000,26368.873895
2750000,26396.916697
2755000,26325.598026
2760000,26394.346907
2765000,26337.802676
2770000,26373.018655
2775000,26646.859314
2780000,26644.932020
2785000,26714.626088
2790000,26604.419971
2795000,26658.156963
2800000,26682.752315
2805000,26618.233275
2810000,26654.033381
2815000,26536.241328
2820000,26661.936709
2825000,26608.395499
2830000,26604.645083
2835000,14794.439023
2840000,24058.286273
2845000,14465.932515
2850000,18318.232674
2855000,15928.712046
2860000,14097.800044
2865000,21507.362428
2870000,26634.213299
2875000,26657.066349
2880000,26576.966136
2885000,26665.076341
2890000,26526.417932
2895000,26642.229839
2900000,13132.329009
2905000,4660.924143
2910000,14733.363637
2915000,6519.325848
2920000,13155.096753
2925000,8776.353566
2930000,7092.329015
2935000,6965.711616
2940000,6060.716818
2945000,8508.339183
2950000,7996.976574
2955000,8945.676614
2960000,10404.539728
2965000,7145.928703
2970000,7030.416359
2975000,5371.402083
2980000,12318.097581
2985000,7273.588154
2990000,7510.295212
2995000,3286.783344
3000000,3744.869706
3005000,4349.762738
3010000,3524.026437
3015000,3261.094113
3020000,3548.520217
3025000,2288.725354
3030000,2235.828692
3035000,2276.470038
3040000,3150.965432
3045000,2199.595010
3050000,2248.424529
3055000,2621.647720
3060000,2550.809046
3065000,3628.946711
3070000,3121.100634
3075000,2601.634378
3080000,2925.189183
3085000,3124.798069
3090000,3797.632360
3095000,3408.126721
3100000,3935.576511
3105000,3260.074751
3110000,3046.157194
3115000,2929.012206
3120000,2730.919959
3125000,2530.592468
3130000,3192.975230
3135000,2690.486124
3140000,2964.294724
3145000,2647.398169
3150000,3016.921381
3155000,2740.518292
3160000,2899.311083
3165000,2328.136182
3170000,2928.388817
3175000,3959.019894
3180000,2892.024295
3185000,2363.000743
3190000,2635.349708
3195000,2126.827260
3200000,2095.136506
3205000,2092.104143
3210000,2136.242761
3215000,2701.456066
3220000,3768.931575
3225000,3624.890782
3230000,3507.757605
3235000,3017.709746
3240000,2683.006732
3245000,3335.387626
3250000,3275.974578
3255000,2689.457793
3260000,2268.560554
3265000,2181.714143
3270000,2631.642862
3275000,2270.948663
3280000,2114.760835
3285000,2730.059022
3290000,2257.276316
3295000,2146.041464
3300000,2177.134949
3305000,2986.752473
3310000,1890.627543
3315000,1906.157006
3320000,1864.027280
3325000,1857.810669
3330000,1927.852199
3335000,2042.888415
3340000,3318.301800
3345000,3414.133102
3350000,3011.275960
3355000,3415.829831
3360000,2468.168011
3365000,3084.289876
3370000,3336.712841
3375000,4211.603625
3380000,3292.591939
3385000,3479.628657
3390000,2660.972433
3395000,3456.474907
3400000,2786.389377
3405000,1843.814984
3410000,1911.206059
3415000,1845.848062
3420000,1835.016678
3425000,1975.706012
3430000,1839.655216
3435000,1820.048485
3440000,1827.073435
3445000,1818.506592
3450000,1814.256545
3455000,1803.107291
3460000,1829.054310
3465000,1836.259966
3470000,1896.217998
3475000,1875.184967
3480000,1864.688533
3485000,1836.833196
3490000,1809.171188
3495000,1871.281564
3500000,1778.304471
3505000,1759.164638
3510000,1777.269343
3515000,1761.383236
3520000,1782.611132
3525000,1767.588849
3530000,1860.487442
3535000,1880.535380
3540000,2020.387464
3545000,2057.066237
3550000,2052.324071
3555000,1922.184674
3560000,1982.062312
3565000,1910.681602
3570000,2324.451803
3575000,2220.580631
3580000,2002.000981
3585000,2017.340806
3590000,1976.634070
3595000,1885.064915
3600000,1942.084500
3605000,1933.623672
3610000,1971.735462
3615000,1958.245562
3620000,1872.566954
3625000,2154.786235
3630000,2003.659929
3635000,2176.319566
3640000,2056.614076
3645000,2248.084304
3650000,2200.091657
3655000,2450.394657
3660000,2146.564964
3665000,2531.147798
3670000,2958.600176
3675000,2547.639187
3680000,2688.440220
3685000,1995.611939
3690000,2082.456999
3695000,2031.481951
3700000,2057.811667
3705000,1982.965588
3710000,2033.841817
3715000,2005.451347
3720000,2757.525397
3725000,2245.072754
3730000,3082.370368
3735000,2285.780716
3740000,3186.006653
3745000,3665.885771
3750000,3601.481233
3755000,2674.963892
3760000,2318.074802
3765000,1957.385674
3770000,3237.317666
3775000,1715.453225
3780000,2585.238208
3785000,2995.986485
3790000,2707.075595
3795000,2811.915246
3800000,2686.688057
3805000,2662.271804
3810000,2810.242840
3815000,2280.386524
3820000,2155.123551
3825000,2209.435372
3830000,2226.790773
3835000,2228.190225
3840000,2300.355798
3845000,2820.556972
3850000,2664.983057
3855000,2469.825568
3860000,2657.740161
3865000,2491.173500
3870000,2904.108934
3875000,2322.148855
3880000,2621.377272
3885000,2477.575918
3890000,2240.279449
3895000,2433.599213
3900000,2408.189035
3905000,2267.208273
3910000,2366.117894
3915000,2136.132506
3920000,2702.846812
3925000,2901.561753
3930000,2046.603170
3935000,2794.743686
3940000,2554.551582
3945000,2833.572750
3950000,2404.289725
3955000,2143.118664
3960000,2296.551037
3965000,2318.082629
3970000,2384.962946
3975000,2424.749770
3980000,2403.636615
3985000,2393.973181
3990000,2196.772181
3995000,2115.010049
4000000,2782.532570
4005000,2769.355002
4010000,3124.498656
4015000,2996.901537
4020000,2999.749064
4025000,3218.929939
4030000,2974.073207
4035000,2720.855138
4040000,2910.169223
4045000,3080.217461
4050000,3106.281223
4055000,2937.829079
4060000,2881.980098
4065000,2098.770033
4070000,2093.363246
4075000,2268.211588
4080000,2168.030657
4085000,2642.559408
4090000,2466.638809
4095000,6517.554227
4100000,7023.728203
4105000,7437.897662
4110000,6911.718664
4115000,5811.808015
4120000,7512.910484
4125000,5892.128663
4130000,4687.194499
4135000,4479.153373
4140000,6497.215962
4145000,6184.193232
4150000,6370.588865
4155000,4151.291385
4160000,2361.826297
4165000,2322.888143
4170000,2112.849323
4175000,2135.318646
4180000,1973.957374
4185000,2470.522189
4190000,6754.600334
4195000,4318.154079
4200000,4784.032484
4205000,4413.164953
4210000,3443.521359
4215000,5076.766892
4220000,2737.396323
4225000,3234.326749
4230000,4729.176340
4235000,2664.968118
4240000,3002.429998
4245000,2988.280073
4250000,3173.080568
4255000,2338.957306
4260000,2793.039160
4265000,3349.199265
4270000,2337.889397
4275000,2633.394668
4280000,2776.406135
4285000,3085.939547
4290000,2731.430353
4295000,2604.326870
4300000,2245.677239
4305000,3769.215821
4310000,3536.463973
4315000,5823.221098
4320000,6009.850839
4325000,8919.326815
4330000,8156.728441
4335000,10589.995435
4340000,6297.484324
4345000,7148.100817
4350000,4976.295372
4355000,8986.681688
4360000,12040.983889
4365000,3025.782884
4370000,5174.185175
4375000,3760.421926
4380000,6992.450856
4385000,4414.262495
4390000,3442.443316
4395000,7036.470409
4400000,4894.933459
4405000,7859.641442
4410000,7372.829036
4415000,6522.659037
4420000,5339.840171
4425000,7505.532661
4430000,4032.414463
4435000,9057.480650
4440000,5212.891101
4445000,7787.260515
4450000,5353.834051
4455000,3130.666618
4460000,11327.824388
4465000,5673.756833
4470000,3685.527928
4475000,5949.553915
4480000,7883.604480
4485000,6832.567336
4490000,5086.959126
4495000,10135.839324
4500000,3007.717594
4505000,2357.313985
4510000,2364.719597
4515000,2221.850315
4520000,2446.728374
4525000,2383.106800
4530000,3185.809255
4535000,26797.587022
4540000,20989.973675
4545000,16221.834571
4550000,12501.981295
4555000,14356.116061
4560000,17054.182611
4565000,13918.313257
4570000,2886.832195
4575000,2341.814125
4580000,2579.733307
4585000,2325.200790
4590000,2296.849498
4595000,2934.784866
4600000,2590.312717
4605000,2791.273700
4610000,2145.298402
4615000,3178.755627
4620000,3295.807341
4625000,2313.230841
4630000,2074.929306
4635000,1978.227499
4640000,3172.761344
4645000,2032.189791
4650000,2275.564781
4655000,2283.214343
4660000,2154.021655
4665000,2709.183469
4670000,1999.072987
4675000,2181.796059
4680000,2207.026767
4685000,2450.321476
4690000,2584.428801
4695000,2622.337690
4700000,2746.960459
4705000,2875.847358
4710000,3330.790738
4715000,3193.912373
4720000,2773.440623
4725000,3211.498996
4730000,2988.880342
4735000,2800.323614
4740000,2912.084272
4745000,3138.406253
4750000,4164.619070
4755000,2864.367322
4760000,4145.935275
4765000,3766.718874
4770000,4027.374240
4775000,3427.987289
4780000,4235.848010
4785000,4626.695206
4790000,3146.465200
4795000,2473.145927
4800000,2901.154237
4805000,3100.043801
4810000,2656.209190
4815000,2781.229727
4820000,3161.422669
4825000,2784.107313
4830000,2943.125026
4835000,2493.862228
4840000,2798.052583
4845000,2778.635850
4850000,4134.645503
4855000,3762.942923
4860000,3434.339542
4865000,3434.011999
4870000,2816.099908
4875000,3623.004807
4880000,3439.367498
4885000,2809.785411
4890000,3321.658960
4895000,3122.074388
4900000,3085.713773
4905000,3336.996113
4910000,2850.657990
4915000,1650.920628
4920000,1468.254141
4925000,1566.185215
4930000,1608.998324
4935000,1589.910568
4940000,1639.130900
4945000,1662.079442
4950000,1596.702799
4955000,1767.229013
4960000,1739.384774
4965000,1618.330172
4970000,1599.996551
4975000,1758.167700
4980000,1733.825865
4985000,1956.574056
4990000,1655.287959
4995000,1876.068428
5000000,2182.521546
