timesteps,mean_reward
1340000,24455.588001
1345000,24457.213114
1350000,24468.472567
1355000,24667.167565
1360000,24668.028416
1365000,24682.768387
1370000,24661.891934
1375000,24699.976016
1380000,24665.389903
1385000,24653.294503
1390000,24706.990493
1395000,24724.498488
1400000,24697.930823
1405000,24710.279031
1410000,24749.444911
1415000,24728.012159
1420000,25765.802524
1425000,25749.232457
1430000,25770.278420
1435000,25786.965916
1440000,25770.676917
1445000,25793.444104
1450000,9451.754525
1455000,10766.010355
1460000,10148.046092
1465000,9360.631827
1470000,6249.674354
1475000,11373.166338
1480000,24907.953260
1485000,24911.876807
1490000,24911.539000
1495000,24904.058972
1500000,24912.804182
1505000,24890.486018
1510000,24899.477270
1515000,25244.037180
1520000,25232.106574
1525000,25265.250803
1530000,25270.936155
1535000,25281.281473
1540000,25263.339110
1545000,21045.629240
1550000,23013.705805
1555000,25009.153585
1560000,25036.831720
1565000,23053.573519
1570000,20834.939263
1575000,1870.827478
1580000,1885.449962
1585000,1895.359580
1590000,1880.376975
1595000,1871.275538
1600000,1870.662953
1605000,1900.051746
1610000,1920.857560
1615000,1923.952515
1620000,1906.046513
1625000,1929.781113
1630000,1913.620901
1635000,1926.706903
1640000,6757.614353
1645000,10672.968968
1650000,16502.100511
1655000,12645.728203
1660000,11601.365094
1665000,6127.111639
1670000,25686.784618
1675000,25647.848894
1680000,25646.763289
1685000,16360.417317
1690000,25666.478431
1695000,18148.975604
1700000,24454.757156
1705000,3076.345706
1710000,4899.145945
1715000,3111.171049
1720000,4976.112444
1725000,3283.412854
1730000,2436.783796
1735000,25294.092059
1740000,25322.425169
1745000,25342.829401
1750000,25345.949910
1755000,25289.628154
1760000,25322.728071
1765000,2446.563880
1770000,3080.759304
1775000,3135.041863
1780000,2228.031334
1785000,4133.707676
1790000,4378.380560
1795000,2143.048640
1800000,2220.634793
1805000,2182.955706
1810000,2120.560038
1815000,2200.824246
1820000,2179.149238
1825000,2223.521562
1830000,2346.710773
1835000,2227.483129
1840000,11387.991398
1845000,11327.468580
1850000,2381.970342
1855000,2505.615711
1860000,25131.932924
1865000,25102.109968
1870000,25135.145012
1875000,25092.495866
1880000,25116.933867
1885000,25083.722504
1890000,16077.982081
1895000,15966.116124
1900000,20487.700923
1905000,15945.277095
1910000,11587.942076
1915000,11439.490155
1920000,7138.283836
1925000,26738.077994
1930000,26721.698224
1935000,26737.712737
1940000,26737.443556
1945000,26720.209498
1950000,26739.585596
1955000,25461.494931
1960000,25452.798151
1965000,25476.892897
1970000,25479.242565
1975000,25461.523588
1980000,25461.065949
1985000,25756.161437
1990000,25755.994370
1995000,25757.004011
2000000,25736.862655
2005000,25759.602112
2010000,25776.996321
2015000,25783.631478
2020000,25602.939414
2025000,25603.674236
2030000,25515.212405
2035000,25558.572020
2040000,25644.989574
2045000,25568.249358
2050000,25462.727616
2055000,25456.864689
2060000,25452.734995
2065000,25528.040549
2070000,25517.290561
2075000,25482.183643
2080000,25787.176366
2085000,25722.131515
2090000,25764.803938
2095000,25741.021167
2100000,25764.300704
2105000,25759.499034
2110000,27863.101733
2115000,27853.773208
2120000,27881.622468
2125000,27887.367236
2130000,27842.787904
2135000,27846.664353
2140000,27873.652341
2145000,27858.338011
2150000,27872.938858
2155000,27844.837569
2160000,27894.222820
2165000,27894.865883
2170000,27878.735003
2175000,27865.625645
2180000,27865.023036
2185000,27847.038752
2190000,27838.626683
2195000,27881.629950
2200000,27855.621676
2205000,28161.560234
2210000,28181.667405
2215000,28172.441778
2220000,28184.789434
2225000,28171.426921
2230000,28180.726794
2235000,28176.948050
2240000,28011.212084
2245000,28011.402760
2250000,28009.427139
2255000,28023.658689
2260000,28016.255849
2265000,28036.492786
2270000,25921.297871
2275000,25942.635559
2280000,25918.877336
2285000,25935.157826
2290000,25941.988232
2295000,25965.362232
2300000,26178.289137
2305000,26044.979314
2310000,26135.280463
2315000,26044.378913
2320000,25974.956097
2325000,26077.126629
2330000,26068.452192
2335000,26330.842492
2340000,26383.562620
2345000,26382.002331
2350000,26430.465668
2355000,26405.906311
2360000,26350.555742
2365000,27319.606661
2370000,27296.895419
2375000,27307.777669
2380000,27314.327331
2385000,27301.158939
2390000,27309.773070
2395000,27200.125376
2400000,27197.723825
2405000,27211.944167
2410000,27196.211268
2415000,27202.753650
2420000,27214.115139
2425000,26978.564139
2430000,27025.155027
2435000,27033.317265
2440000,26996.941391
2445000,26992.662852
2450000,26950.204288
2455000,26978.007934
2460000,27630.774292
2465000,27633.618521
2470000,27644.741777
2475000,27628.027428
2480000,27628.945986
2485000,27654.656129
2490000,28077.330897
2495000,28116.044441
2500000,28135.986158
2505000,28099.797962
2510000,28115.730401
2515000,28146.742672
2520000,27681.301863
2525000,27638.294520
2530000,27643.370967
2535000,27631.385628
2540000,27648.018694
2545000,27631.585421
2550000,27633.198754
2555000,28187.410740
2560000,28180.315966
2565000,28187.228705
2570000,28200.581703
2575000,28191.952615
2580000,28177.433533
2585000,27864.018027
2590000,27900.316090
2595000,27846.214900
2600000,27882.564232
2605000,27864.624797
2610000,27851.196319
2615000,27788.404745
2620000,27782.133152
2625000,27776.562967
2630000,27791.453968
2635000,27786.690947
2640000,27799.894138
2645000,27646.627631
2650000,27651.413923
2655000,27662.933901
2660000,27673.872869
2665000,27684.762929
2670000,27676.872734
2675000,27667.854899
2680000,27335.036259
2685000,27339.579598
2690000,27329.330216
2695000,27337.947302
2700000,27320.564382
2705000,27342.414099
2710000,27278.375676
2715000,27279.116474
2720000,27252.825203
2725000,27274.673893
2730000,27270.028543
2735000,27266.836455
2740000,26929.195769
2745000,26913.685118
2750000,26890.447939
2755000,26921.664937
2760000,26925.076128
2765000,26906.169272
2770000,26933.313053
2775000,6180.478294
2780000,5493.012926
2785000,10192.726763
2790000,6345.550300
2795000,5489.607916
2800000,6569.033137
2805000,13005.251278
2810000,17093.604490
2815000,18919.748318
2820000,13804.095894
2825000,19086.535133
2830000,11892.347605
2835000,26144.236294
2840000,25395.608862
2845000,26160.071180
2850000,26272.056099
2855000,26194.117491
2860000,26225.249450
2865000,26261.964556
2870000,26926.080442
2875000,26965.645869
2880000,26986.401759
2885000,27019.893620
2890000,27002.384579
2895000,27074.339416
2900000,26946.404535
2905000,26955.090372
2910000,26900.113777
2915000,26948.455530
2920000,26930.544197
2925000,27009.313621
2930000,26830.376168
2935000,26911.434666
2940000,26853.704831
2945000,26894.165173
2950000,26940.602174
2955000,26785.783305
2960000,28209.100692
2965000,28246.447555
2970000,28135.102344
2975000,28145.762950
2980000,28287.806330
2985000,28237.809315
2990000,28266.383858
2995000,28204.365685
3000000,28227.199555
3005000,28218.650803
3010000,28208.940192
3015000,28251.388035
3020000,28186.033055
3025000,27309.351138
3030000,27519.106716
3035000,27493.314573
3040000,27435.705580
3045000,27420.921320
3050000,27490.934689
3055000,27322.841254
3060000,27237.089149
3065000,27274.359889
3070000,27237.368817
3075000,27394.214329
3080000,27334.496587
3085000,27245.905185
3090000,28367.785726
3095000,28352.093444
3100000,28400.035744
3105000,28390.600336
3110000,28344.507571
3115000,28395.334918
3120000,27758.928395
3125000,27843.457693
3130000,27820.937993
3135000,27820.752571
3140000,27758.574437
3145000,27760.089960
3150000,4512.726136
3155000,8777.431838
3160000,8789.984114
3165000,9012.191709
3170000,5004.260431
3175000,3463.076495
3180000,4249.927453
3185000,11352.149890
3190000,17336.427201
3195000,13602.719704
3200000,15375.681678
3205000,11001.872673
3210000,10876.938676
3215000,21941.430942
3220000,23205.488503
3225000,25976.391365
3230000,17595.924680
3235000,18828.495363
3240000,18099.351906
3245000,26956.903766
3250000,26855.148145
3255000,26970.457477
3260000,27022.554988
3265000,26773.815580
3270000,26957.971084
3275000,26765.206016
3280000,26811.444959
3285000,26928.089599
3290000,26859.280171
3295000,26981.878048
3300000,26502.313776
3305000,26593.292620
3310000,27000.046361
3315000,26887.267562
3320000,27052.942696
3325000,27020.965826
3330000,26927.760616
3335000,26923.437207
3340000,28027.065353
3345000,28095.717208
3350000,28016.383130
3355000,28071.729250
3360000,28086.606028
3365000,28052.488564
3370000,27003.622761
3375000,27052.009356
3380000,27158.507588
3385000,27214.130141
3390000,26964.329057
3395000,27006.554798
3400000,27182.785341
3405000,27256.214628
3410000,27525.161454
3415000,27592.052194
3420000,27549.755212
3425000,27654.490419
3430000,27476.800578
3435000,26664.875984
3440000,26682.062602
3445000,26671.134761
3450000,26580.223622
3455000,26656.145908
3460000,26654.227350
3465000,10971.693636
3470000,15022.121877
3475000,17122.879710
3480000,18583.785730
3485000,10198.925579
3490000,12404.186109
3495000,13780.275961
3500000,28358.932019
3505000,28241.788156
3510000,28363.641823
3515000,28343.124964
3520000,28441.091015
3525000,28185.246266
3530000,28897.676449
3535000,28894.519942
3540000,28906.290431
3545000,28894.914706
3550000,28897.306419
3555000,28890.454414
3560000,28827.425357
3565000,28841.536125
3570000,28803.299470
3575000,28835.932528
3580000,28737.405729
3585000,28812.936704
3590000,28518.859527
3595000,28431.123717
3600000,28372.684636
3605000,28458.172044
3610000,28510.856421
3615000,28481.495832
3620000,28478.969656
3625000,19935.775195
3630000,27705.281710
3635000,21203.752830
3640000,23456.123816
3645000,24636.207767
3650000,23067.048099
3655000,28622.368871
3660000,23689.264803
3665000,28676.560878
3670000,28550.334238
3675000,28618.730963
3680000,28608.956634
3685000,27606.213240
3690000,27546.800832
3695000,27749.289696
3700000,27591.974814
3705000,27579.344494
3710000,27698.994734
3715000,27663.640492
3720000,27268.268369
3725000,27275.610112
3730000,27263.598354
3735000,27249.960855
3740000,27329.050433
3745000,27295.228501
3750000,5649.767932
3755000,4539.793998
3760000,6109.508851
3765000,4715.363556
3770000,3984.019652
3775000,4855.517771
3780000,7899.411633
3785000,8493.536464
3790000,9169.575601
3795000,11029.324167
3800000,9704.642711
3805000,10899.419670
3810000,9814.868379
3815000,5756.812919
3820000,4337.719668
3825000,4639.063370
3830000,5575.908160
3835000,3872.796045
3840000,4302.902830
3845000,5310.492437
3850000,4140.660762
3855000,5605.101160
3860000,6828.896522
3865000,6799.814954
3870000,8068.451685
3875000,5122.874216
3880000,4009.588454
3885000,4872.607341
3890000,5459.703538
3895000,7440.270297
3900000,6908.147014
3905000,6891.179626
3910000,5394.219782
3915000,4506.729094
3920000,3739.396190
3925000,3523.514011
3930000,4462.103745
3935000,7763.130611
3940000,12637.566885
3945000,18114.167749
3950000,16595.327920
3955000,17530.565251
3960000,12668.483901
3965000,17906.075454
3970000,12856.818581
3975000,8626.412981
3980000,11104.553162
3985000,10173.525199
3990000,5113.807838
3995000,8124.432232
4000000,10028.596760
4005000,13569.569284
4010000,10633.752639
4015000,8405.503305
4020000,13467.204813
4025000,12157.736941
4030000,15599.698427
4035000,15577.587411
4040000,8873.912381
4045000,11990.862839
4050000,6502.203996
4055000,8643.213330
4060000,9109.523755
4065000,6666.530980
4070000,6232.175172
4075000,8483.249862
4080000,12522.212614
4085000,10270.597944
4090000,9800.509928
4095000,7136.213918
4100000,17670.147235
4105000,13711.022837
4110000,8475.839799
4115000,18263.136902
4120000,14276.438531
4125000,3534.882632
4130000,2125.371334
4135000,3095.458087
4140000,2518.007308
4145000,1919.235901
4150000,3863.472444
4155000,3133.956328
4160000,7416.884552
4165000,8239.782060
4170000,6701.659164
4175000,5454.797300
4180000,8974.326544
4185000,6047.488875
4190000,4599.597058
4195000,7956.205050
4200000,7656.644731
4205000,10542.031926
4210000,8099.662212
4215000,9463.896929
4220000,13584.231017
4225000,14788.465480
4230000,19328.037461
4235000,12448.385167
4240000,13866.441059
4245000,7844.041283
4250000,14636.961473
4255000,14991.331836
4260000,19902.146625
4265000,18219.882383
4270000,18923.339255
4275000,20025.090120
4280000,25460.991785
4285000,19042.603541
4290000,14268.451332
4295000,20160.347329
4300000,16659.591716
4305000,13872.778764
4310000,18559.696683
4315000,14796.985411
4320000,13578.246439
4325000,11355.174708
4330000,8267.544544
4335000,16492.023619
4340000,8455.919433
4345000,9888.713604
4350000,10308.859177
4355000,12272.314662
4360000,17653.449912
4365000,10152.216920
4370000,17641.092891
4375000,20939.807929
4380000,17183.952502
4385000,22264.364288
4390000,9140.085212
4395000,13161.054469
4400000,9211.322983
4405000,18228.130964
4410000,27118.205695
4415000,27094.864208
4420000,26963.498158
4425000,27068.559112
4430000,27043.141797
4435000,27025.684300
4440000,27289.180857
4445000,22379.230242
4450000,25599.032842
4455000,24815.357521
4460000,27269.362707
4465000,27329.751582
4470000,27280.552755
4475000,7119.614527
4480000,9415.064692
4485000,4441.612233
4490000,12409.937832
4495000,3337.240894
4500000,13693.383989
4505000,5078.004895
4510000,5190.322018
4515000,2638.769037
4520000,2775.791948
4525000,3942.100194
4530000,6034.485076
4535000,2268.719406
4540000,9005.572456
4545000,10720.983257
4550000,3962.009045
4555000,12365.186809
4560000,7658.077814
4565000,3422.270341
4570000,9105.990638
4575000,7753.109327
4580000,5105.007223
4585000,10721.911403
4590000,4173.101909
4595000,5200.426013
4600000,4946.276164
4605000,3143.011666
4610000,3357.236226
4615000,5163.708167
4620000,2847.850050
4625000,3930.898240
4630000,2666.619322
4635000,2976.500156
4640000,3552.101663
4645000,4772.597385
4650000,3201.839993
4655000,2960.244328
4660000,2526.765096
4665000,1774.233686
4670000,2988.772618
4675000,2043.492997
4680000,2526.305975
4685000,3118.687876
4690000,2628.549611
4695000,4054.120614
4700000,2817.403110
4705000,3601.770508
4710000,3453.210060
4715000,2846.648303
4720000,2325.708258
4725000,1675.288438
4730000,2427.559425
4735000,1768.534367
4740000,1766.439902
4745000,1710.368242
4750000,2108.911773
4755000,1601.916095
4760000,1716.247097
4765000,1706.960629
4770000,1586.047638
4775000,1643.131832
4780000,1561.931446
4785000,1774.703315
4790000,1633.158221
4795000,1623.314225
4800000,1686.432945
4805000,1707.608987
4810000,1569.348680
4815000,1725.864352
4820000,1816.823389
4825000,1676.944092
4830000,1552.590231
4835000,1646.623769
4840000,1596.297269
4845000,1650.026031
4850000,2927.665561
4855000,1847.186662
4860000,1819.272057
4865000,1899.758309
4870000,1848.556998
4875000,1819.777799
4880000,1822.854832
4885000,3193.319019
4890000,2095.777291
4895000,2374.951543
4900000,2285.571698
4905000,2804.718529
4910000,2559.263952
4915000,1708.927348
4920000,1655.935237
4925000,1642.935788
4930000,1659.853367
4935000,1664.975658
4940000,1678.739333
4945000,1674.991857
4950000,1717.900446
4955000,1787.045056
4960000,1653.319112
4965000,1747.037818
4970000,1700.067685
4975000,1831.721452
4980000,2827.471932
4985000,3171.542620
4990000,2372.128563
4995000,3160.766493
5000000,3828.059350
5005000,2854.768550
