timesteps,mean_reward
1355000,1326.528564
1360000,1305.486350
1365000,1328.643890
1370000,1341.109688
1375000,1302.863072
1380000,1324.622114
1385000,1335.704602
1390000,1355.105930
1395000,1358.451575
1400000,1352.465583
1405000,1350.915462
1410000,1350.521423
1415000,1358.541031
1420000,1702.520622
1425000,1737.866355
1430000,1712.433668
1435000,1737.144268
1440000,1706.655619
1445000,1741.172628
1450000,1390.634866
1455000,1421.744287
1460000,1415.296166
1465000,1397.434916
1470000,1414.172602
1475000,1396.959946
1480000,1407.284877
1485000,1378.956700
1490000,1390.988640
1495000,1383.377170
1500000,1400.248237
1505000,1392.850434
1510000,1369.274866
1515000,1387.339591
1520000,1389.419441
1525000,1384.008632
1530000,1401.611158
1535000,1381.440435
1540000,1398.700381
1545000,1402.952196
1550000,1395.951214
1555000,1386.420414
1560000,1383.611361
1565000,1381.686938
1570000,1377.548426
1575000,1424.203563
1580000,1419.582576
1585000,1403.906623
1590000,1411.034637
1595000,1418.778520
1600000,1421.061991
1605000,1415.841876
1610000,1290.047763
1615000,1278.775992
1620000,1283.710270
1625000,1256.116150
1630000,1296.435359
1635000,1257.823211
1640000,1286.891058
1645000,1307.890155
1650000,1319.711952
1655000,1285.642645
1660000,1284.155928
1665000,1294.605232
1670000,1383.462728
1675000,1362.046042
1680000,1380.952712
1685000,1378.581633
1690000,1395.627197
1695000,1377.409736
1700000,1386.491714
1705000,1311.523530
1710000,1310.109906
1715000,1360.355920
1720000,1334.439443
1725000,1361.964332
1730000,1363.058946
1735000,1379.839991
1740000,1363.684080
1745000,1376.300611
1750000,1383.070292
1755000,1344.443660
1760000,1369.025642
1765000,2422.706580
1770000,2249.759258
1775000,2596.928587
1780000,2690.392265
1785000,2657.779759
1790000,2280.087480
1795000,1622.851097
1800000,1607.953055
1805000,1604.079404
1810000,1626.349093
1815000,1610.442219
1820000,1665.322340
1825000,1638.225572
1830000,1642.684949
1835000,1679.347577
1840000,1667.440827
1845000,1697.039628
1850000,1679.617684
1855000,1664.628369
1860000,1475.416970
1865000,1466.769536
1870000,1471.208242
1875000,1459.399411
1880000,1461.908741
1885000,1468.134273
1890000,1645.168714
1895000,1589.511419
1900000,1518.936157
1905000,1652.259809
1910000,1584.095993
1915000,1579.587358
1920000,1595.573107
1925000,1481.684133
1930000,1533.256643
1935000,1553.513523
1940000,1569.018572
1945000,1506.861407
1950000,1533.999383
1955000,23398.173393
1960000,18047.946586
1965000,27908.716278
1970000,23239.066860
1975000,27830.740466
1980000,22971.757997
1985000,8371.176695
1990000,13861.891620
1995000,6286.164495
2000000,16016.308203
2005000,15481.402297
2010000,19808.768788
