episode,timestep,mean_reward,std_reward,steps_to_1000_return,actor_loss,critic_loss,entropy
5089,454833,219.58517610606626,105.54114385621456,,-0.006707541644573212,0.6974188089370728,4.372654914855957
5090,454911,219.58565489445385,105.53078137482693,,0.029576167464256287,0.4003993272781372,4.372633934020996
5091,454990,219.587273837244,105.52047963471338,,-0.05670458450913429,0.6125264167785645,4.372657775878906
5092,455069,219.5888780843453,105.5101798176796,,0.010358303785324097,0.6642224788665771,4.372672080993652
5093,455147,219.58905052789794,105.49982167417645,,-0.02750101499259472,0.3961999714374542,4.3726911544799805
5094,455223,219.5880303388595,105.48949098784324,,-0.2620052695274353,0.3985860347747803,4.3727312088012695
5095,455302,219.58886232746917,105.4791549382442,,0.0422571636736393,0.3939915597438812,4.372725486755371
5096,455380,219.5896309749448,105.46881949050861,,0.00795728713274002,0.4978688061237335,4.372773170471191
5097,455459,219.59038248162636,105.45848646198931,,-0.02305326797068119,0.3861945867538452,4.372834205627441
5098,455537,219.59057205018505,105.44814369981475,,-0.1559009701013565,0.37360501289367676,4.372912406921387
5099,455616,219.59124910008632,105.43781419394338,,-0.02374443970620632,0.3823971748352051,4.372953414916992
5100,455695,219.59203388692575,105.4274915403372,,0.02880380116403103,0.37726885080337524,4.373012542724609
5101,455773,219.59212277507592,105.4171572226353,,0.02994369901716709,0.3768508732318878,4.373136520385742
5102,455851,219.5922675624034,105.40682625955377,,-0.07042180746793747,0.35755467414855957,4.373295783996582
5103,455929,219.59228395134343,105.39649783270886,,-0.15829937160015106,0.3640689253807068,4.373444557189941
5104,456007,219.59232232105975,105.38617247054896,,-0.06746653467416763,0.3675537109375,4.373541831970215
5105,456085,219.59248788128448,105.37585077061915,,0.004249997902661562,0.3487769067287445,4.373636722564697
5106,456162,219.5919675655351,105.36553799782128,,-0.05023423582315445,0.3763376474380493,4.37377405166626
5107,456238,219.59080596033303,105.35525439430984,,-0.1389298141002655,0.3933206796646118,4.373918056488037
5108,456317,219.59227048373415,105.34499310929606,,-0.0009851576760411263,0.4691578447818756,4.374035835266113
5109,456396,219.59313685985734,105.33470105755109,,-0.12790046632289886,0.36805421113967896,4.37415885925293
5110,456472,219.59204789224563,105.32442259222896,,-0.030616190284490585,0.3603813648223877,4.3742570877075195
5111,456551,219.59310932395903,105.314145721134,,0.02349742501974106,0.3979611396789551,4.374375343322754
5112,456629,219.5941448500296,105.3038705607595,,-0.1956709921360016,0.4902517795562744,4.374514579772949
5113,456705,219.59312646011168,105.29359757328761,,-0.037176720798015594,0.36047598719596863,4.374607563018799
5114,456784,219.59485071607247,105.2833746201501,,0.12143468856811523,0.6722130179405212,4.374721050262451
5115,456861,219.59425882663538,105.27309099643006,,0.0020575060043483973,0.3587067127227783,4.3748579025268555
5116,456940,219.59564749021254,105.26284873305198,,-0.05924917757511139,0.5157245993614197,4.3750200271606445
5117,457019,219.59685521375238,105.25259807759754,,-0.013503896072506905,0.43890875577926636,4.375164985656738
5118,457097,219.59695817242434,105.24231524230849,,-0.1199590265750885,0.33634063601493835,4.375313758850098
5119,457175,219.5970842083156,105.23203554893864,,-0.016566988080739975,0.3222303092479706,4.3754353523254395
5120,457254,219.59840860477715,105.2218011474848,,0.11126289516687393,0.5157167315483093,4.375560283660889
5121,457332,219.59845247812046,105.21152713276729,,0.016952471807599068,0.3634168803691864,4.3757100105285645
5122,457409,219.59797590385853,105.20126160812146,,-0.03448391705751419,0.3562197685241699,4.375860214233398
5123,457487,219.5987798442643,105.1910092978898,,0.15872298181056976,0.622200608253479,4.376002311706543
5124,457566,219.60006287139402,105.18078434611917,,0.18787777423858643,0.7240777611732483,4.376171588897705
5125,457643,219.59943716516756,105.17053184288402,,0.08350104838609695,0.3683624267578125,4.376358509063721
5126,457722,219.60035677344072,105.16029341163721,,-0.0256153903901577,0.45788806676864624,4.376557350158691
5127,457801,219.601176857503,105.15005376575776,,0.001175614888779819,0.4524003565311432,4.376730918884277
5128,457879,219.6012018686997,105.1398007407862,,0.01667989231646061,0.4022972583770752,4.376882553100586
5129,457957,219.6020583560308,105.12956859027494,,0.09264403581619263,0.7546088099479675,4.377020835876465
5130,458036,219.60375411263877,105.1193916973645,,-0.09586295485496521,0.9336888790130615,4.377157211303711
5131,458115,219.60514843595234,105.1091950834369,,0.056804705411195755,0.724261462688446,4.377252578735352
5132,458193,219.60537709166087,105.09895529228557,,-0.010867192409932613,0.4051435589790344,4.377342224121094
5133,458271,219.6058503492632,105.08872268646061,,0.023858975619077682,0.535391628742218,4.377399444580078
5134,458347,219.60473475826188,105.07851800012585,,0.13040730357170105,0.3899587094783783,4.377442359924316
5135,458425,219.60517000898105,105.06829053173486,,0.007013834547251463,0.5041370391845703,4.377513408660889
5136,458502,219.6046501816838,105.05806802684073,,0.10734831541776657,0.392107218503952,4.377561569213867
5137,458580,219.60516634785287,105.04784841754822,,0.23146995902061462,0.4939597249031067,4.377626895904541
5138,458657,219.60471060718893,105.03763035902439,,0.0720067024230957,0.40161338448524475,4.3777241706848145
5139,458735,219.605031480376,105.0274127236522,,0.14313504099845886,0.41879042983055115,4.377820014953613
5140,458813,219.6053014325104,105.01719733533709,,0.1705908179283142,0.42738816142082214,4.377934455871582
5141,458892,219.60643855146546,105.00701479160779,,0.2179592102766037,0.5747331380844116,4.378077983856201
5142,458968,219.6052937185613,104.99683566475485,,0.12299647927284241,0.39162710309028625,4.378251075744629
5143,459045,219.60476530551773,104.98663426414967,,-0.08663254231214523,0.37799251079559326,4.378436088562012
5144,459123,219.60487695273173,104.97642930733046,,0.11808042228221893,0.3714480698108673,4.378573894500732
5145,459202,219.60602887341312,104.96625953428148,,0.055309731513261795,0.6619095802307129,4.378736972808838
5146,459280,219.6063443305971,104.95606265745725,,0.08799394220113754,0.38675516843795776,4.378888130187988
5147,459359,219.6071323963668,104.94588154032559,,-0.24840618669986725,0.4015803933143616,4.379053115844727
5148,459438,219.60861123603314,104.9357418006987,,0.02359030582010746,0.6713042855262756,4.379136085510254
5149,459517,219.60956539334342,104.92557372521253,,0.016932053491473198,0.4295554459095001,4.379205226898193
5150,459595,219.60983615921575,104.91538808079012,,-0.08692921698093414,0.40271204710006714,4.379269599914551
5151,459674,219.61073556424142,104.9052234598896,,0.057714156806468964,0.4038286805152893,4.379303932189941
5152,459753,219.61205869928403,104.89508493124552,,0.08174701035022736,0.5188921093940735,4.379367828369141
5153,459828,219.61041353292606,104.88497285162804,,-0.12163733690977097,0.5120150446891785,4.379446983337402
5154,459906,219.6105023969612,104.87479744795105,,-0.13643337786197662,0.5394840836524963,4.379500865936279
5155,459983,219.6099573755544,104.8646321111125,,-0.0047027599066495895,0.42753034830093384,4.379525184631348
5156,460060,219.60939808248114,104.85447012270694,,-0.014462062157690525,0.4360172748565674,4.379556655883789
5157,460138,219.61040387374558,104.8443282768177,,0.02437618561089039,0.5280513763427734,4.379596710205078
5158,460217,219.61180424870773,104.83421274473855,,-0.05929664522409439,0.4799189567565918,4.379654407501221
5159,460296,219.61277733443268,104.82407522592929,,0.0237017460167408,0.43615955114364624,4.379695415496826
5160,460373,219.61238839963258,104.81392108493452,,-0.09835856407880783,0.4631350636482239,4.379761695861816
5161,460449,219.6112441982641,104.80379840227599,,0.0037147372495383024,0.46030962467193604,4.379816055297852
5162,460526,219.6107605815162,104.79365219776591,,-0.10288803279399872,0.45772722363471985,4.379886627197266
5163,460605,219.61224662344196,104.78355757771841,,-0.1416916400194168,0.5213226079940796,4.379944801330566
5164,460684,219.6129152094583,104.77342251955146,,0.0038178693503141403,0.42321673035621643,4.379964828491211
5165,460761,219.61249941354455,104.76328365424659,,-0.06475936621427536,0.44919270277023315,4.380012512207031
5166,460840,219.61397849988396,104.75319740656818,,-0.04998709261417389,0.4799189567565918,4.38006591796875
5167,460918,219.61420764771776,104.7430614587311,,-0.09197481721639633,0.41743597388267517,4.380115985870361
5168,460994,219.6131478053277,104.73295486650218,,-0.2203315645456314,0.441878080368042,4.3801589012146
5169,461072,219.61342101960562,104.72282534632558,,-0.22300417721271515,0.46485960483551025,4.380169868469238
5170,461150,219.6136939299645,104.71269876201767,,-0.08166304230690002,0.40108969807624817,4.380151271820068
5171,461228,219.61471321830427,104.70259892799974,,-0.1231042668223381,0.5523523688316345,4.380139350891113
5172,461307,219.61561219342676,104.69249633602386,,-0.03368128091096878,0.40466299653053284,4.3801164627075195
5173,461386,219.61732027305564,104.68244879186786,,0.09479433298110962,0.5979996919631958,4.3801093101501465
5174,461464,219.61731060436162,104.67233210424926,,-0.10338731855154037,0.37496131658554077,4.380136013031006
5175,461543,219.61851167198955,104.66225400355205,,-0.10692349076271057,0.4515269994735718,4.380155563354492
5176,461622,219.61961642206327,104.6521733496944,,-0.016451751813292503,0.3869360387325287,4.380156993865967
5177,461702,219.62143801992949,104.6421475126207,,-0.027065252885222435,0.4846503436565399,4.380181312561035
5178,461781,219.62302280310007,104.63210466308027,,-0.21148471534252167,0.49882668256759644,4.380210876464844
5179,461859,219.62319259343795,104.62200331470135,,-0.08371853828430176,0.3987056612968445,4.380202293395996
5180,461936,219.6226767447857,104.61191076517375,,-0.013094230554997921,0.340847373008728,4.380190849304199
5181,462015,219.62405565301103,104.60186163160027,,0.09949222952127457,0.49588197469711304,4.380199909210205
5182,462093,219.62420312590297,104.59176887533773,,0.07670867443084717,0.3178061842918396,4.380246162414551
5183,462172,219.62527154905615,104.58170678281871,,0.012301505543291569,0.4452769160270691,4.380345821380615
5184,462251,219.62672047731587,104.5716713534187,,-0.02595553919672966,0.5685002207756042,4.380446910858154
5185,462330,219.6277924917411,104.56161529826926,,0.008460599929094315,0.39731648564338684,4.380533218383789
5186,462408,219.62799676375985,104.55153470391394,,0.03697488456964493,0.3376641571521759,4.380622386932373
5187,462486,219.6288230048339,104.54147292312021,,-0.11284032464027405,0.6364994049072266,4.380734443664551
5188,462563,219.62845308454715,104.53140051725595,,-0.006697557400912046,0.3366711735725403,4.380810737609863
5189,462640,219.62785871641884,104.52133639622791,,-0.06269099563360214,0.37115252017974854,4.380889415740967
5190,462718,219.6282418206949,104.51127006177758,,0.07165975868701935,0.44275954365730286,4.380926132202148
5191,462797,219.62920593969756,104.50122607561143,,0.1172991693019867,0.508628785610199,4.380984306335449
5192,462875,219.62941601077017,104.49116300975311,,-0.0989951640367508,0.41235631704330444,4.381073951721191
5193,462954,219.63083870574516,104.48115204582508,,0.06304057687520981,0.8996047377586365,4.381121635437012
5194,463032,219.63178867036294,104.47111612066381,,-0.20932239294052124,0.7368239760398865,4.381166458129883
5195,463111,219.63304724928304,104.46110004911338,,-0.03607018291950226,0.694731593132019,4.381152629852295
5196,463188,219.6324476362042,104.45105643749444,,0.020008837804198265,0.4041846692562103,4.38111686706543
5197,463264,219.63139304078663,104.44103445120874,,-0.05413740500807762,0.40545302629470825,4.381076812744141
5198,463342,219.63141050431773,104.43098770446196,,0.07522491365671158,0.4084464907646179,4.381014347076416
5199,463420,219.63155074487574,104.42094433843987,,-0.2098505049943924,0.453722208738327,4.380965232849121
5200,463498,219.63364113292536,104.41101217241373,,0.04576198756694794,1.6653320789337158,4.380859375
5201,463576,219.63389277137313,104.40097567675596,,0.1112603023648262,0.45835572481155396,4.380758285522461
5202,463654,219.63388534899073,104.39094049997504,,0.0938732698559761,0.453997403383255,4.380688667297363
5203,463733,219.63492986604726,104.38093540136647,,0.004544632509350777,0.6197648048400879,4.3806352615356445
5204,463811,219.63507539330743,104.37090653355402,,0.054540060460567474,0.42799049615859985,4.3805694580078125
5205,463889,219.63584538932986,104.36089481072055,,0.1023041158914566,0.6273031830787659,4.380507469177246
5206,463968,219.6366363852471,104.35088679733883,,0.10466643422842026,0.48635876178741455,4.380458354949951
5207,464047,219.63757380058442,104.34088798806366,,-0.037609390914440155,0.5086953043937683,4.380422115325928
5208,464126,219.6384227572364,104.33088812601446,,0.09949123114347458,0.4984532296657562,4.380366802215576
5209,464205,219.64007172778207,104.32094103467463,,0.23358319699764252,0.7286168336868286,4.38032865524292
5210,464284,219.6413109854239,104.31096729338908,,0.13989421725273132,0.6043719053268433,4.380321979522705
5211,464361,219.64072476239167,104.30096666789834,,0.17595495283603668,0.4596732556819916,4.380331039428711
5212,464440,219.64207815148902,104.29100609961105,,0.06296589970588684,0.7028579711914062,4.380373001098633
5213,464518,219.64298555092375,104.28102322217887,,-0.05212859809398651,0.671135425567627,4.380407810211182
5214,464594,219.6418804003335,104.27105317524071,,0.14903438091278076,0.4516790807247162,4.380414962768555
5215,464670,219.64074614805278,104.26108764032924,,-0.009873120114207268,0.49295541644096375,4.3804497718811035
5216,464748,219.64104128614193,104.25109498721713,,0.23847602307796478,0.4319475591182709,4.380472183227539
5217,464827,219.64235455887786,104.24114617883683,,-0.08395068347454071,0.5959632992744446,4.380579948425293
5218,464906,219.64312379444638,104.23117189758557,,0.10566629469394684,0.4550946056842804,4.38062858581543
5219,464985,219.64402755241912,104.22120612415752,,0.05257774889469147,0.4478827118873596,4.380702495574951
5220,465063,219.64483639241536,104.21123915389603,,-0.15917125344276428,0.6543192267417908,4.380782127380371
5221,465142,219.6461623322479,104.2013027051241,,0.029617177322506905,0.539316713809967,4.380795955657959
5222,465220,219.64653889368924,104.19132863514089,,0.12763696908950806,0.4609062969684601,4.380808353424072
5223,465298,219.6466599683935,104.18135424508453,,0.180682972073555,0.4565807282924652,4.3808979988098145
5224,465376,219.64671713989546,104.17138243379897,,-0.08828809857368469,0.6214538812637329,4.381041526794434
5225,465454,219.64679642529802,104.16141356108113,,0.004263651557266712,0.48364654183387756,4.381153106689453
5226,465532,219.64819009891107,104.15149611287157,,-0.0010231214109808207,0.7360633611679077,4.381258964538574
5227,465610,219.64870393777653,104.14153942424545,,-0.125192791223526,0.4709596335887909,4.381351470947266
5228,465688,219.64948554312676,104.13159430158883,,0.047207001596689224,0.4970538914203644,4.381400108337402
5229,465767,219.65016855070007,104.12164841388552,,0.09026695787906647,0.4757068157196045,4.381479263305664
5230,465846,219.65104679370123,104.1117130390273,,0.054313015192747116,0.4829358160495758,4.381608486175537
5231,465924,219.6510933941678,104.10176120204379,,-0.15451470017433167,0.4933018386363983,4.381749153137207
5232,466001,219.6505446039981,104.09181973129277,,-0.058764055371284485,0.5237206220626831,4.381839752197266
5233,466079,219.6507087779696,104.08187422174102,,-0.3860127627849579,0.5037808418273926,4.381922721862793
5234,466156,219.6501564254901,104.07193855570516,,0.049008432775735855,0.5144146084785461,4.381930351257324
5235,466233,219.64951876594614,104.06200829334705,,-0.008020847104489803,0.5068312287330627,4.381976127624512
5236,466312,219.65037168711436,104.05208895238121,,0.013921065255999565,0.48954451084136963,4.382037162780762
5237,466390,219.65062932900187,104.04215582636296,,-0.17785513401031494,0.49373725056648254,4.382124900817871
5238,466468,219.65083372463434,104.03222492658706,,0.08343254029750824,0.4818752110004425,4.382181644439697
5239,466547,219.6517550973682,104.02231719266099,,-0.1843574494123459,0.4617181718349457,4.382289886474609
5240,466626,219.6526064937162,104.01240918106278,,-0.1326068639755249,0.5101017951965332,4.382357597351074
5241,466702,219.6516107179434,104.00251073249497,,-0.06300950050354004,0.5406407117843628,4.38240909576416
5242,466781,219.65259528326462,103.9926145689877,,-0.2906758487224579,0.45838624238967896,4.382474899291992
5243,466860,219.65355569769358,103.98272006450367,,0.039310358464717865,0.42686691880226135,4.382482528686523
5244,466935,219.65197531352132,103.97286811794342,,-0.5321654677391052,0.5742130279541016,4.382532119750977
5245,467014,219.65288875948093,103.96297707150056,,-0.00012865549069829285,0.4249725043773651,4.382506847381592
5246,467090,219.65184195114082,103.95309545852434,,-0.018239423632621765,0.5114264488220215,4.382521152496338
5247,467168,219.65190497605778,103.94318913138272,,-0.19952984154224396,0.4034435749053955,4.3825578689575195
5248,467244,219.6509122421168,103.93331041227798,,-0.0779397115111351,0.4594593942165375,4.382566928863525
5249,467320,219.6498834341365,103.92343636949575,,-0.10602833330631256,0.43909257650375366,4.382590293884277
5250,467399,219.65066351118577,103.91355379714689,,-0.043494805693626404,0.41421329975128174,4.382620334625244
5251,467477,219.65084471083404,103.90365951127315,,-0.10761264711618423,0.3980805277824402,4.382673263549805
5252,467555,219.65118637852896,103.89377017211699,,-0.01567935384809971,0.4312342703342438,4.382730484008789
5253,467632,219.65069097080914,103.88388691151624,,-0.09822031855583191,0.40465059876441956,4.382813453674316
5254,467710,219.6508027627652,103.87400058586867,,-0.034159936010837555,0.37813714146614075,4.38289737701416
5255,467789,219.65242341305301,103.86418319773061,,0.10151150822639465,0.5400161147117615,4.383005142211914
5256,467868,219.65337320068116,103.85432501570969,,-0.13363724946975708,0.4192042052745819,4.38314151763916
5257,467946,219.65410209544373,103.8444602734552,,-0.1227671355009079,0.4997129738330841,4.383261680603027
5258,468024,219.65428431638276,103.83458574331151,,-0.0697120875120163,0.3992915153503418,4.383362770080566
5259,468100,219.65324346561596,103.82474062196393,,-0.041441015899181366,0.3615218698978424,4.3834638595581055
5260,468178,219.65342759761074,103.81487173968586,,0.008557331748306751,0.3642423450946808,4.383577823638916
5261,468256,219.65362837316906,103.8050058340429,,-0.04963694512844086,0.3648507595062256,4.383707046508789
5262,468335,219.654518583806,103.79516180365785,,-0.08352424949407578,0.40137189626693726,4.383838176727295
5263,468414,219.65540751613904,103.78532053092336,,-0.040196552872657776,0.42347419261932373,4.38395357131958
5264,468493,219.6567230567434,103.77550591963445,,0.02336296997964382,0.7685146927833557,4.384064197540283
5265,468571,219.65678582350773,103.76565032782565,,-0.19940021634101868,0.4183289408683777,4.384177207946777
5266,468648,219.65615818403293,103.75580743842254,,0.1376943290233612,0.4583031237125397,4.3842244148254395
5267,468727,219.65706424890882,103.74597819459898,,-0.03350266441702843,0.5831413865089417,4.3843092918396
5268,468804,219.65651814370196,103.73613848944296,,0.04472879320383072,0.5027267932891846,4.384380340576172
5269,468883,219.6573071199385,103.72630982320905,,0.13291853666305542,0.5752537250518799,4.384463310241699
5270,468962,219.6582975712436,103.71649306865001,,0.07484006136655807,0.7572722434997559,4.384566307067871
5271,469040,219.65851988868076,103.70665545016413,,0.08840589225292206,0.49003866314888,4.384673118591309
5272,469118,219.65868164228948,103.69682004024182,,-0.0733293816447258,0.49694985151290894,4.384801864624023
5273,469196,219.65947468394236,103.68700275216138,,-0.06270670145750046,1.037580132484436,4.3848981857299805
5274,469273,219.65898037330967,103.6771784843393,,0.24842646718025208,0.572563648223877,4.384963512420654
5275,469351,219.65914939774933,103.6673515245607,,0.06879295408725739,1.074935793876648,4.385087013244629
5276,469430,219.66030327147948,103.65756050944705,,0.04311588406562805,1.2691030502319336,4.385196208953857
5277,469507,219.65984419647862,103.64774377067607,,-0.03991091251373291,0.7254738807678223,4.385287284851074
5278,469585,219.65998382954672,103.63792495541806,,0.22766070067882538,0.6316258311271667,4.3853535652160645
5279,469664,219.66074973863888,103.62812337278805,,0.07450784742832184,0.7416937947273254,4.385443687438965
5280,469743,219.66238908050528,103.61837809682184,,-0.09909424930810928,1.4750710725784302,4.385520935058594
5281,469821,219.66254656041295,103.60856777590527,,-0.01085144467651844,0.6415625214576721,4.385567665100098
5282,469900,219.66361285324155,103.59878858836896,,0.12128140032291412,1.0780532360076904,4.385589122772217
5283,469979,219.6649093573379,103.58902605907588,,0.6034946441650391,1.2012686729431152,4.3856096267700195
5284,470058,219.66573563328825,103.57924086544743,,0.2591405212879181,0.7432299256324768,4.385674476623535
5285,470136,219.66660846369192,103.5694604752623,,-0.09634245187044144,1.1225311756134033,4.385764122009277
5286,470214,219.6667987365663,103.55966435411095,,-0.10673831403255463,0.6207728981971741,4.385821342468262
5287,470292,219.66680455366173,103.54987008963339,,0.18579061329364777,0.6086260080337524,4.385837554931641
5288,470371,219.6680578676683,103.5401187069375,,0.08000760525465012,1.1491668224334717,4.385869026184082
5289,470447,219.6670153238189,103.53035775089327,,-0.06863298267126083,0.5433971285820007,4.385891437530518
5290,470525,219.66701369722435,103.52057181041717,,-0.11152201890945435,0.7582130432128906,4.385881423950195
5291,470603,219.66690571146685,103.51078894229178,,0.10241620987653732,0.6467889547348022,4.385834693908691
5292,470682,219.66822773265935,103.50105322177099,,0.40728670358657837,1.1060322523117065,4.385793685913086
5293,470759,219.66776298286732,103.49128111874889,,0.10269223153591156,0.5152127742767334,4.385794639587402
5294,470837,219.66780163238593,103.48150630157058,,0.2085089534521103,0.5415878891944885,4.385804653167725
5295,470916,219.66918119500815,103.47178290261411,,0.08462169766426086,1.0015901327133179,4.385847568511963
5296,470995,219.6705114530146,103.46205886186407,,0.06340855360031128,0.76651930809021,4.38588809967041
5297,471074,219.67158422940943,103.45232175884544,,-0.042812444269657135,0.7729488015174866,4.385921001434326
5298,471151,219.67096402932316,103.44256780918884,,0.04112161695957184,0.5045602321624756,4.385927677154541
5299,471230,219.67193778341726,103.43283105833399,,0.05249752849340439,0.5700380206108093,4.385931968688965
5300,471309,219.67322913157275,103.42311550394717,,0.10857599228620529,0.7847333550453186,4.385935306549072
5301,471388,219.674138183673,103.41338116287069,,0.11138848960399628,0.5226379632949829,4.385947227478027
5302,471466,219.67449805298307,103.40363172331325,,0.1224626749753952,0.5138973593711853,4.385983467102051
5303,471545,219.6754928865243,103.39390709821983,,-0.051654841750860214,0.5864309072494507,4.386043548583984
5304,471624,219.676862667591,103.38420797423147,,0.0726088285446167,0.6960935592651367,4.386070728302002
5305,471702,219.67697015871315,103.37446377673386,,0.015261341817677021,0.49993208050727844,4.386100769042969
5306,471780,219.67722446832107,103.3647236972963,,0.03691578656435013,0.5001232624053955,4.386127471923828
5307,471857,219.67673768138957,103.35499079419289,,0.03556066378951073,0.5096211433410645,4.386166095733643
5308,471935,219.67693307076016,103.34525554052291,,-0.012052061967551708,0.5081445574760437,4.386218070983887
5309,472013,219.67756616023863,103.33553235145699,,0.007114972919225693,0.5619164109230042,4.386270523071289
5310,472091,219.67780199533078,103.32580304605065,,-0.1822095364332199,0.5602980256080627,4.386321067810059
5311,472170,219.6785881913257,103.31609094399323,,0.03134412690997124,0.5109894275665283,4.386327743530273
5312,472248,219.6787333100264,103.30636624494848,,0.08563441038131714,0.48616597056388855,4.3863606452941895
5313,472326,219.6788554821176,103.29664413412206,,-0.00456357141956687,0.4888429045677185,4.386441230773926
5314,472404,219.67909505263546,103.28692586015804,,-0.06540429592132568,0.527784526348114,4.386531829833984
5315,472482,219.6791299981348,103.27720888455825,,0.06074976921081543,0.4839135706424713,4.386617660522461
5316,472560,219.67992077550576,103.26751071178417,,-0.18289808928966522,0.5189736485481262,4.386745452880859
5317,472637,219.67952062904607,103.25780330749767,,-0.1540454477071762,0.5953643321990967,4.386814594268799
5318,472715,219.67955432658823,103.24809454979257,,-0.09327927976846695,0.5142690539360046,4.386868476867676
5319,472792,219.67903767334894,103.23839537597279,,-0.07948295772075653,0.5596631765365601,4.3869194984436035
5320,472871,219.6796697624475,103.22870235659633,,-0.07108163088560104,0.5400536060333252,4.386980056762695
5321,472950,219.68036269356094,103.21901415219858,,0.017361266538500786,0.4754997193813324,4.387056350708008
5322,473029,219.68172956378362,103.20936446846238,,-0.38282445073127747,0.5822288393974304,4.387172698974609
5323,473108,219.68322028804172,103.19972665262773,,-0.12382246553897858,0.5430577397346497,4.387225151062012
5324,473187,219.68438434662983,103.1900692115056,,-0.18320706486701965,0.4715677797794342,4.387269496917725
5325,473264,219.6838996426867,103.18038560946928,,-0.13093069195747375,0.5031574964523315,4.387295722961426
5326,473342,219.6841931698494,103.1707008981493,,-0.17244595289230347,0.45154204964637756,4.387328147888184
5327,473419,219.68359703059565,103.16102586481159,,-0.12858164310455322,0.48390528559684753,4.387356281280518
5328,473497,219.6837068995319,103.15134469500796,,-0.2728703022003174,0.46957749128341675,4.387392520904541
5329,473573,219.68260044014852,103.14169755940281,,-0.5886579751968384,0.7817136645317078,4.387397289276123
5330,473652,219.68341580278255,103.13203870021783,,-0.08557198196649551,0.42633017897605896,4.387331962585449
5331,473731,219.68481381561259,103.12241589479925,,-0.1473049521446228,0.5475776791572571,4.38729190826416
5332,473810,219.68588717616632,103.11277507958135,,-0.016274573281407356,0.42086344957351685,4.3872575759887695
5333,473887,219.685331964933,103.10311517032618,,-0.10678377747535706,0.4217345416545868,4.387271404266357
5334,473964,219.68484177003518,103.09345622344784,,-0.06332959979772568,0.41338542103767395,4.387303829193115
5335,474042,219.68501260494787,103.08379453356028,,-0.09503085911273956,0.394913911819458,4.387363433837891
5336,474119,219.68445921654316,103.07414273014993,,-0.16556411981582642,0.38373079895973206,4.3874359130859375
5337,474198,219.68591202939217,103.0645403539261,,-0.23743067681789398,0.5060297846794128,4.387499809265137
5338,474276,219.68678373469933,103.05490572427051,,-0.07977107912302017,0.475729376077652,4.387539863586426
5339,474355,219.68818029024447,103.04530464616305,,-0.10792237520217896,0.4614902436733246,4.3875908851623535
5340,474434,219.6889902299653,103.03567275369035,,-0.1956297755241394,0.3652052879333496,4.387643814086914
5341,474512,219.6893234761189,103.02602945159298,,-0.11959870904684067,0.3791329264640808,4.387676239013672
5342,474590,219.68959812924413,103.01638793540339,,-0.20809344947338104,0.4293140172958374,4.387707710266113
5343,474669,219.69048259983384,103.00676745598578,,-0.14730674028396606,0.3427584171295166,4.387722015380859
5344,474748,219.69122933678918,102.99714385908264,,-0.13748712837696075,0.33627447485923767,4.387730121612549
5345,474825,219.69072655572856,102.98751506108819,,-0.029561247676610947,0.34944412112236023,4.387730598449707
5346,474901,219.68970369981884,102.97790955960112,,-0.043832771480083466,0.34681838750839233,4.387761116027832
5347,474978,219.68917899754894,102.96828675287142,,-0.13385027647018433,0.33988866209983826,4.387812614440918
5348,475057,219.68990654659586,102.958673244544,,-0.027554934844374657,0.37297824025154114,4.3878493309021
5349,475135,219.6904627087053,102.9490567240698,,-0.19636587798595428,0.6275796890258789,4.387892723083496
5350,475214,219.6917216215857,102.93947604401114,,0.2019907832145691,0.5822333097457886,4.387901306152344
5351,475290,219.6906594907113,102.9298861989667,,-0.01081511564552784,0.35158008337020874,4.387969970703125
5352,475367,219.69006546104893,102.92027890217516,,0.13248802721500397,0.3806675672531128,4.388057231903076
5353,475443,219.6889216220391,102.91069914781718,,-0.12351445108652115,0.39511051774024963,4.38821268081665
5354,475522,219.69002250818681,102.90111958551385,,0.077208511531353,0.7602483034133911,4.388313293457031
5355,475598,219.68904915309471,102.8915358389335,,-0.023304086178541183,0.4011395573616028,4.388422012329102
5356,475675,219.6885263014052,102.88193724596628,,0.023643190041184425,0.44830119609832764,4.388517379760742
5357,475754,219.68923429151985,102.87234727625378,,-0.08063111454248428,0.538762629032135,4.388608455657959
5358,475831,219.68867792316013,102.86275500562411,,0.0035985105205327272,0.48653143644332886,4.3886566162109375
5359,475909,219.68889514368433,102.85315859010996,,-0.2593609690666199,0.5754832029342651,4.388693332672119
5360,475987,219.6897031082771,102.84358063981459,,0.368092805147171,1.0702078342437744,4.388652324676514
5361,476065,219.69042335685225,102.83400188397015,,0.004019859712570906,1.0797373056411743,4.388662815093994
5362,476143,219.69055138743167,102.82441271813742,,0.14640772342681885,0.5620015263557434,4.3886613845825195
5363,476222,219.69143576907373,102.81484620207723,,0.25775089859962463,0.7131720781326294,4.388685703277588
5364,476301,219.69243752567237,102.80528814530489,,0.18972638249397278,0.7400160431861877,4.3887553215026855
5365,476380,219.69364983760002,102.79574493619383,,0.562407910823822,0.8379292488098145,4.388842582702637
5366,476458,219.69372028109174,102.78616618621707,,0.09193235635757446,0.5759212970733643,4.3889875411987305
5367,476536,219.6940526142122,102.77659286720116,,-0.07609900832176208,0.8333072066307068,4.389120578765869
5368,476614,219.69422793919722,102.76702014342885,,0.17769110202789307,0.5719798803329468,4.389204025268555
5369,476693,219.69508214046832,102.75746835024474,,0.22196261584758759,0.8052307963371277,4.389301776885986
