timestep,mean_reward,std_reward,steps_to_1000_return
23695,25.618651138289312,40.440569954276306,
23931,25.81604029764575,40.74932213026684,
23999,25.838241829501936,40.72467227469914,
24059,25.8455228169048,40.69627940317274,
24376,26.13480863120138,41.38752368178337,
24437,26.149596301451496,41.36015390793264,
24540,26.20342071348805,41.35578161646558,
24624,26.253381721726083,41.34805358760343,
25124,26.800991660058276,43.819737172534765,
25297,26.961817415377823,43.99843701137935,
25384,27.000526011191287,43.97970206661663,
25466,27.023451862736433,43.95315642138353,
25595,27.14487056517186,44.042072786353344,
25679,27.186897585372364,44.02565132544847,
25996,27.65915019224687,45.77377866909667,
26072,27.685169207913862,45.747197236325356,
26147,27.727487517589857,45.72943428341378,
26436,27.99468947106469,46.25593044309949,
26501,28.000324111932436,46.224088959022616,
26554,27.987377624091973,46.19337480929527,
26612,27.997297031277363,46.16218760712455,
26694,28.026304228948984,46.136889923343524,
26786,28.071460276272997,46.121067638084014,
26944,28.206492416517236,46.23248138088328,
26990,28.197744088472483,46.20127500433599,
27060,28.225175870987773,46.17545664719204,
27130,28.23044764659608,46.14399460014822,
27259,28.28279395899402,46.13403289660344,
27371,28.325704541348152,46.11704235284573,
27462,28.351179672166197,46.09067760502505,
27590,28.40390443630031,46.08131172634916,
27681,28.440830608985912,46.06076130959365,
27722,28.42922696796189,46.03049032311556,
27800,28.44427792458306,46.00101876409807,
27861,28.44365280860045,45.96980300933735,
27930,28.448735697066713,45.938854841579015,
27974,28.439773650635193,45.9084081327024,
28319,28.717666827089566,46.49519164308238,
28384,28.72619175644724,46.46438649385815,
28417,28.708734578717184,46.435497334302454,
28515,28.736949020427648,46.41060214934548,
28609,28.758955769778147,46.383280808259705,
28643,28.74437912681709,46.35384585546579,
28691,28.734533952596056,46.3235466016609,
28737,28.72204948161789,46.29378566200089,
28825,28.73590698015086,46.2643805866806,
28970,28.847071128926867,46.33334252646891,
29042,28.849888146717845,46.302507512284855,
29109,28.844962644773002,46.271866622803074,
29181,28.863918972170143,46.244008460664865,
29271,28.900643539489362,46.22426366957713,
29315,28.893770448855566,46.193985826685996,
29366,28.89248595511705,46.163397120906524,
29424,28.898929310999087,46.13319539694458,
29472,28.897786394874778,46.102724970330506,
29577,28.93185113650131,46.08183632316393,
29612,28.917276600474434,46.053217519637826,
29692,28.923821147252433,46.02326255641531,
29821,28.992321496222527,46.031765963971296,
29872,28.984236456758428,46.00209216148266,
30260,29.474815150571096,47.92502027232969,
30360,29.518466118617443,47.90882070166714,
30425,29.51763321243969,47.87750304235677,
30650,29.686537434266633,48.07376835487202,
30753,29.774585394404014,48.10418301862488,
30863,29.807891012379482,48.08170330293884,
30939,29.829533044870786,48.05417358922598,
31247,30.06494168417457,48.46463124326744,
31293,30.078814487198184,48.434721139575345,
31336,30.069707657719455,48.40400184804145,
31384,30.07292623902511,48.37276519329821,
31456,30.097474048353806,48.34632416410954,
31707,30.367192127221305,48.89435481162182,
31914,30.500612832516538,49.003806262907844,
31990,30.50228549343624,48.97228429594894,
32149,30.593891878990927,49.00737062134227,
32239,30.630602337416427,48.98660805803157,
32319,30.643523747488995,48.95652469591159,
32423,30.72370244083488,48.976390488078216,
32573,30.795748965575445,48.986461280978716,
32766,30.915599585516937,49.06976109236338,
32832,30.936795061092113,49.04204307169927,
32897,30.943573128305804,49.01116360239105,
32965,30.96011092707667,48.982167722262346,
33165,31.093686798227008,49.09407667407785,
33204,31.08159597358459,49.06408818097995,
33314,31.131053444253947,49.05263674538365,
33454,31.200225009941697,49.0600706346698,
33599,31.272594960660108,49.07122618422307,
33709,31.314058212246376,49.054100154775206,
33985,31.515657369705973,49.35036928183841,
34057,31.522756622933084,49.319687613821706,
34186,31.58320820422973,49.318085045296996,
34241,31.577030221781847,49.28740443237897,
34441,31.699248844677868,49.377023090520254,
34549,31.754901773448655,49.37108126405061,
34601,31.75195347223976,49.34024633940211,
34673,31.762580442100422,49.31031400229661,
34813,31.82185445512766,49.30803387435255,
34860,31.8168520411838,49.27748699912394,
34910,31.81913846213005,49.24683664123742,
35009,31.856820427504513,49.227783233953424,
35167,31.985752991085814,49.332845225387935,
35211,31.982538152701757,49.30231660075977,
35331,32.03472757746894,49.2940332171085,
35378,32.03108262474778,49.26362885797081,
35487,32.06588505384382,49.24311020290695,
35568,32.12071695817223,49.237409635874016,
35743,32.233828040837466,49.312234203921406,
35822,32.27405940016212,49.29517619538386,
35992,32.36732974543165,49.336490822415165,
36132,32.43026819235116,49.33882385756657,
36303,32.57571452102195,49.48285073648942,
36440,32.651891938124905,49.50031599888875,
36491,32.649304739703865,49.4700679771644,
36606,32.6927383172813,49.455404983854315,
36878,32.953372358962,49.984172863677095,
36954,32.95582636655564,49.95373477884078,
36998,32.9526564047931,49.92338554107951,
37074,33.00050546343213,49.911843091761014,
37207,33.07102435169607,49.922468397868116,
37290,33.09054269482257,49.895308467027185,
37354,33.12307342922247,49.87380251695128,
37445,33.13287600680643,49.84439864886841,
37519,33.147327014593365,49.815985214227354,
37562,33.13981271185745,49.78636297872863,
37623,33.13619609343593,49.756434786672685,
37701,33.162705683686724,49.73230956744765,
37986,33.50330748672553,50.661763455067586,
38027,33.49171199013551,50.63241191177441,
38096,33.48786449191807,50.60213287894115,
38156,33.488277908390316,50.5717881771476,
38194,33.46552032650944,50.54576948833442,
38237,33.453119696306764,50.51680062580892,
38599,33.800348841347414,51.47517011462389,
38682,33.81133322032824,51.44542936843067,
38711,33.78714697143304,51.4195284270255,
38741,33.762432647527135,51.39389829716496,
38780,33.74173438144933,51.36683705104904,
38858,33.746570466731235,51.33651668699627,
38964,33.7696297951467,51.310421977586834,
39035,33.75723658232114,51.28127824227817,
39073,33.73556072975629,51.25479384458525,
39139,33.76561836427797,51.23194367072401,
39207,33.761586122547456,51.20182588326203,
39229,33.73500021558031,51.17747650077859,
39281,33.72678959868856,51.147886609802,
39663,34.04516364320252,51.952717906582855,
39808,34.09156872222606,51.93980796948108,
39909,34.111999873988125,51.91273948384815,
39965,34.10406447124607,51.88281809531257,
40390,34.49770801427838,53.11168995921432,
40477,34.53632981334347,53.09261937507159,
40572,34.54364566359614,53.06202947334887,
40647,34.537666036678104,53.031351003107474,
40698,34.519644025166244,53.00306377568071,
40763,34.507870667160724,52.97332573192524,
40872,34.52852269583709,52.94597827846739,
40955,34.535991409703556,52.91567584375109,
40979,34.510467987654465,52.890276087308415,
41053,34.50640514792671,52.85975852956098,
41248,34.65707649046716,53.0142603147669,
41319,34.659886049802644,52.983671732212976,
41484,34.80054682585537,53.11442588609081,
41588,34.843496311120944,53.098830483057455,
41670,34.842512148881205,53.06824269650211,
41754,34.84391944897747,53.03771602657405,
41850,34.85858717785395,53.00898930743016,
41912,34.85704302545597,52.978570186841644,
41977,34.85525698037539,52.94821008960572,
42071,34.8746165690504,52.92096386815371,
42292,35.03251617437364,53.0960443113729,
42324,35.013442329147814,53.06869097207943,
42401,35.00880070584405,53.03856969000384,
42444,35.00309240522887,53.008591669837784,
42502,34.98850927487195,52.980156156892676,
42722,35.14793536884275,53.16031890990544,
42817,35.14933861426755,53.13012188614657,
42903,35.15224507464135,53.10003001881754,
43116,35.32043451401046,53.30420058823782,
43200,35.37084732740078,53.29504233692475,
43374,35.45310544457104,53.320945118453416,
43422,35.44148019683939,53.29193268361474,
43473,35.43837627065213,53.261929780976416,
43537,35.468412979714465,53.239405359992055,
43683,35.52511754992054,53.23621342406822,
43763,35.51417616815431,53.2072623604231,
43839,35.5407068421243,53.183245491606144,
43896,35.52891103499905,53.1545572942427,
43952,35.52184278418985,53.12517274385789,
43978,35.49456872658497,53.1016672288473,
44022,35.476207037317735,53.07479641656963,
44097,35.50701870419707,53.05313684538201,
44143,35.496309690043645,53.02449091064372,
44225,35.50074277574277,52.99509222878332,
44285,35.51909025411189,52.968427146175905,
44333,35.520888201386065,52.938986729684366,
44373,35.5022189172461,52.91252900908096,
44454,35.50611382630126,52.883286722516104,
44503,35.5093230667563,52.85405191788619,
44642,35.62139589233673,52.93190510418196,
44703,35.63281655790821,52.903733670309336,
44748,35.62390168654561,52.87517640015027,
44845,35.62519270206535,52.84600205423882,
44883,35.60666107064389,52.8198070909595,
44960,35.60146480974117,52.790945234866086,
45001,35.59184671277713,52.76269531578799,
45219,35.73286823547359,52.9048214296865,
45407,35.86196863727558,53.01900283698476,
45459,35.84993593473752,52.99117199017298,
45537,35.851640886785695,52.96216871017919,
45593,35.83613999185917,52.93526017484128,
45667,35.83329931081753,52.90639559874578,
45732,35.8296184389335,52.877625900922716,
45819,35.83541953714056,52.84907782092136,
45899,35.839991260292706,52.820466502086866,
45938,35.82177556690282,52.79460553897458,
46066,35.90603092395705,52.8276885857861,
46122,35.91259860874261,52.79937706836868,
46215,35.9219678166813,52.7715022506775,
46256,35.90367243337005,52.74583310968938,
46341,35.90440852853418,52.71728800895529,
46385,35.89723158488316,52.689236120809916,
46491,35.93126209832437,52.670948490990504,
46557,35.92132777956234,52.643399462093896,
46578,35.89535209744026,52.620971512872444,
46659,35.899640270175816,52.59280482153881,
46721,35.88397292001998,52.56669059279946,
46773,35.87198773224974,52.539723037771154,
46804,35.845432547387944,52.517779758327364,
46893,35.844209749946245,52.489640910958016,
47007,35.874414433998936,52.46964596396011,
47059,35.884626853466436,52.44250856430281,
47177,35.90662124886933,52.41880147679136,
47272,35.907894000989856,52.39083686773851,
47322,35.91013605764569,52.36294751104102,
47367,35.89223365358642,52.33792983295134,
47454,35.904478583835875,52.31142882837853,
47501,35.88689495694572,52.28640509509502,
47566,35.884351705137526,52.25870309127383,
47681,35.91832166425821,52.24139192845202,
47750,35.912706585534856,52.213999081085,
47804,35.92439969201583,52.187601943616556,
47885,35.91710389847714,52.16049352896825,
47940,35.93262012053954,52.13513069280886,
48025,35.93249272640498,52.10762615322401,
48056,35.90613778441162,52.08648621337409,
48101,35.90129239964849,52.05927904626278,
48175,35.909310204477556,52.032487895221216,
48253,35.947247619136625,52.018310569762896,
48418,36.01947288795124,52.03874881478051,
48457,35.999475529798886,52.015131165772864,
48508,36.00242670996754,51.98797089113404,
48587,36.046485482223844,51.97860902783319,
48676,36.072895827138346,51.957862160675106,
48729,36.07708235729086,51.93089869544297,
48799,36.069187465775435,51.904391296353076,
48874,36.08360140806578,51.879271012295945,
48914,36.06980796007694,51.85403286255852,
49025,36.07440909697292,51.82727096998548,
49075,36.07580432818984,51.80037277785721,
49195,36.098112166083624,51.77812629715887,
49238,36.08309288999149,51.75339224526584,
49382,36.13803544486433,51.754748133685325,
49475,36.19204038718123,51.75520614684629,
49537,36.18014944113875,51.72978776014757,
49645,36.20472415863774,51.70874155493613,
49700,36.208483875948396,51.682213205881496,
49906,36.33120922259767,51.79681459469896,
49968,36.32285397247055,51.77081796138534,
50021,36.30798117201795,51.74628496244106,
50099,36.304623629858305,51.71982037928001,
50145,36.289629270346644,51.69540866711789,
50245,36.288135490646894,51.66893962959415,
50352,36.297180189007605,51.64326324123556,
50396,36.28199186723863,51.619037151631716,
50507,36.35531122690795,51.64359378136276,
50643,36.40949883886999,51.645076465341816,
50764,36.42509265427163,51.621055339343705,
50792,36.40812735805974,51.59750119206344,
50884,36.45024011060573,51.588131837704985,
50972,36.47905275908402,51.56982444469516,
51044,36.471687468531485,51.54415802802992,
51209,36.56732573318624,51.605379378152904,
51290,36.5598632048378,51.579762492370236,
51325,36.536671466840595,51.55880116935193,
51369,36.51273125952751,51.538222294951105,
51439,36.49939750314205,51.51389300141019,
51481,36.4894677687147,51.48884349630792,
51573,36.49896981908313,51.46375423632097,
51619,36.495414484761184,51.437956326598396,
51648,36.47069374835956,51.417976950716614,
51686,36.452071834458806,51.3954857444199,
51766,36.44624302468976,51.37000735527184,
51871,36.46134279365098,51.34645000953097,
51964,36.45227517283503,51.32151753652535,
52005,36.43341178327765,51.299285992746455,
52044,36.416685355394876,51.27635537202848,
52090,36.39749511077197,51.25432906345556,
52187,36.40453714937629,51.229231156837564,
52268,36.400890957594314,51.20381686801124,
52306,36.379240759139726,51.182903530560516,
52537,36.52539913639209,51.36663000248812,
52597,36.52673412014442,51.34111096373659,
52678,36.533658720130525,51.316082529818885,
52815,36.606767549019764,51.34306380198752,
52863,36.596941563610486,51.318563172939925,
52887,36.574095180992416,51.29828516841181,
52937,36.56904888701146,51.27315963150856,
52993,36.56291423110202,51.24819199583072,
53048,36.54375760701976,51.226515500877134,
53098,36.52553629067157,51.20453395943258,
53209,36.55446390300057,51.18759286300213,
53293,36.594149528799434,51.17801607221807,
53348,36.59891737077544,51.15307437211531,
53443,36.62628260115515,51.135391205609004,
53545,36.64109735932268,51.112479773023146,
53597,36.632441260627324,51.08816575141687,
53657,36.623989221577155,51.06385441333062,
53701,36.61291179963766,51.0400933286544,
54049,36.866077383244054,51.653145697620985,
54069,36.840730688319326,51.63428295976294,
54152,36.83283436323962,51.60970793172391,
54201,36.83386013105241,51.584561324304794,
54233,36.81598662920673,51.56261945826624,
54427,36.884086424737674,51.58372063545629,
54475,36.883970966344314,51.55864969973403,
54626,36.918778100413434,51.54570944019782,
54668,36.909769376363535,51.52151669500521,
54709,36.899521797577236,51.497599877912265,
54773,36.89559353800643,51.472822302029705,
54799,36.87282464629261,51.45313045834539,
54844,36.86485870643821,51.42890577753849,
54899,36.85005633251483,51.40628468489944,
54943,36.83405147787376,51.38407500134062,
55001,36.83142313535151,51.359387297712125,
55098,36.84143919589513,51.33567982233558,
55215,36.879293024374185,51.32549879351518,
55252,36.86563862788995,51.302730653837855,
55297,36.84664093575568,51.28177063214739,
55336,36.83135595058057,51.259555622585594,
55454,36.866375022210704,51.24748098883698,
55535,36.90311591651453,51.2367093640629,
55627,36.90857473882941,51.2125157977849,
55675,36.89522561598408,51.18987383466364,
55711,36.876569174087244,51.16900644207359,
55730,36.85058158558798,51.151530056440855,
55760,36.82970681634847,51.13163649211313,
55801,36.820192447337696,51.108235363361395,
55842,36.805512952264436,51.08615527224091,
56237,37.157650212115044,52.32366105328213,
56696,37.55276736505127,53.84756077116162,
56757,37.560421111381196,53.8226081329413,
56828,37.555061210279966,53.79739960031726,
56863,37.53172568297214,53.77729219745069,
56944,37.521582290534646,53.752883201464066,
56974,37.49685103982892,53.73351993886166,
57226,37.6873371629288,54.06471197876254,
57287,37.687259256337825,54.03922784550979,
57316,37.66261341852398,54.01974511679786,
57358,37.651845320140566,53.995470340678885,
57383,37.62600766510888,53.976664567212566,
57421,37.604544806541654,53.95585966050477,
57453,37.58056966824688,53.93622133544716,
57532,37.5801318976908,53.91094260006926,
57568,37.5602541813125,53.889609297319474,
57597,37.53565258815226,53.87039765123263,
57640,37.53344177172168,53.8452672022245,
57770,37.62184739074909,53.89775815536804,
57883,37.64401636740061,53.877498393020836,
58068,37.78010977290784,54.036418200325166,
58160,37.780528180253974,54.01125746143746,
58223,37.76810225618205,53.987665931958176,
58263,37.751585917683535,53.96528997514767,
58315,37.738291674310645,53.9419933787634,
58336,37.712851605253285,53.923431641469406,
58644,38.00827957933148,54.764285658588896,
58840,38.08792770238482,54.801414213768844,
58886,38.07422615916496,54.77791148776556,
59080,38.20102131789175,54.91107011658025,
59140,38.20452656204539,54.88583399884711,
59173,38.186683277558465,54.86365431689574,
59216,38.17060584406928,54.840920388100734,
59276,38.163669663598114,54.81614166968805,
59374,38.2011483260906,54.80484032949811,
59504,38.218259640030944,54.78255342058099,
59783,38.49083776434462,55.49062473622712,
60051,38.74387588649881,56.09020663199064,
60422,39.06491231771593,57.05758293400711,
60538,39.14598534767729,57.0942855755664,
60603,39.151160816575114,57.06841771410541,
60647,39.13566641547154,57.04462932452542,
60886,39.36059705016019,57.501891882322276,
60934,39.34451155662869,57.47811795605756,
61041,39.35535244855713,57.45303510729891,
61140,39.4058335302814,57.45120130899949,
61193,39.40644381464464,57.425060976964986,
61241,39.40385597492969,57.39901685332059,
61285,39.39176582097339,57.374345411070166,
61362,39.383107279075936,57.3490272392523,
61636,39.591792549815324,57.74011373336488,
61843,39.73268632577803,57.90333835875524,
62105,39.88329614231209,58.09306989490473,
62146,39.86815619347062,58.068982212616625,
62170,39.84495673673806,58.047875794563964,
62213,39.82585280276223,58.02515644000332,
62262,39.82344022581995,57.99904511057383,
62305,39.818740200922925,57.97312481630358,
62324,39.791411395413874,57.9541812312435,
62425,39.851233186862814,57.96242400568623,
62515,39.871455439579684,57.94030368005564,
62581,39.86197940307359,57.91515515779603,
62863,40.126231295854296,58.55720752431545,
62939,40.11398261974711,58.53239533639584,
62970,40.09183931152583,58.51086503059978,
63024,40.09522312299721,58.48480087018254,
63064,40.07688815792838,58.46187689364012,
63102,40.05812560549753,58.43914249987421,
63132,40.033496762637924,58.418885982834034,
63175,40.01882076463342,58.394914203442816,
63341,40.096920234915736,58.42750375750397,
63394,40.08557930402541,58.40274366104579,
63435,40.078864096342706,58.37721523900606,
63638,40.22430868957518,58.55485549003032,
63710,40.214438553587506,58.52980861745922,
63751,40.197507006764816,58.50661996624845,
63790,40.180161800499974,58.483604858539444,
63830,40.16476796831664,58.46000969848676,
64094,40.4177979888704,59.04996480576913,
64368,40.64529751736823,59.517679060808284,
64430,40.63109655975027,59.493326364467194,
64496,40.62593260947244,59.467342984369196,
64526,40.601637224449874,59.44677033261326,
64573,40.592121943171975,59.421464327140626,
64616,40.5794813876489,59.39685576600741,
64653,40.55666022277942,59.37573971711417,
64676,40.53120547477928,59.355880815260015,
64998,40.75644670212986,59.81484525648666,
65045,40.75454165137828,59.78866252167357,
65064,40.728082729532595,59.76916224018958,
65206,40.75500836672532,59.74993954323539,
65256,40.75370226920314,59.723835673582556,
65357,40.80236209402013,59.72043249844954,
65437,40.80482591393759,59.69442899506116,
65489,40.79234599388402,59.66989698235918,
65616,40.87264326840721,59.705867259332294,
65697,40.892018430081784,59.683490389543174,
65727,40.87171028681954,59.66150686698055,
65849,40.93434464877355,59.673397759718235,
66046,41.06583672585178,59.81408120261011,
66141,41.07146890954185,59.78844272398422,
66288,41.15222747474403,59.82541318797983,
66485,41.34656017868697,60.162798580928914,
66782,41.57306505758243,60.62745149924681,
66824,41.56502320515894,60.601862370915136,
66965,41.64064894927041,60.63028458190113,
67206,41.82616679388397,60.93204754377989,
67292,41.831584569748024,60.90605734498203,
67362,41.82942872075632,60.87986597386413,
67454,41.83301096886587,60.85378659234913,
67682,42.02362353423719,61.17367324668436,
67762,42.03042807256691,61.14783056858151,
67887,42.10284834496903,61.17150086498221,
67984,42.135542639777725,61.155446074446985,
68040,42.14308751238282,61.12978137035301,
68115,42.184586256620754,61.120050363870256,
68159,42.17520512200318,61.09474399298626,
68289,42.20170104611649,61.0753484842091,
68530,42.41725943552316,61.49290407870305,
68755,42.64549461939433,61.96087259103652,
68826,42.64594318983455,61.93445757931607,
68904,42.6412062986254,61.90828699496142,
69055,42.676173416706526,61.89353463660464,
69119,42.701359032909515,61.87323701783676,
69380,42.949350359325415,62.42890768475684,
69650,43.196334211284096,62.9750605930424,
69735,43.21171647965527,62.95056187787791,
69792,43.20745763385346,62.92405218007726,
69890,43.2141418740358,62.89782548490768,
70012,43.229064799458236,62.87330488244146,
70327,43.451557538345305,63.31053218959782,
70373,43.44887212356869,63.283858079198396,
70425,43.45392583000899,63.25738941202609,
70475,43.45687520912562,63.2307969234406,
70576,43.47060321067863,63.20592474729447,
70679,43.48201796669152,63.180541308231,
70728,43.47982643699472,63.15401212003356,
70774,43.472737691527946,63.12794447202296,
71047,43.707848724669894,63.62052495567205,
71088,43.6964550892967,63.5950484848798,
71158,43.700693746455606,63.56855792817518,
71207,43.70096195029497,63.54193302827983,
71448,43.804219597920515,63.61547865525126,
71555,43.81586906175708,63.59015315276503,
71607,43.80110969516244,63.56563467393125,
71666,43.81048406943135,63.53992699850768,
71751,43.80681445504031,63.513551420336384,
71840,43.81689568496183,63.4880416074574,
71889,43.81467159753599,63.461651546115036,
71958,43.80232268913194,63.43669125487512,
72002,43.79200328153318,63.41132903455252,
72050,43.78082442410419,63.38617583384187,
72091,43.768343182481054,63.361349162791235,
72143,43.76870984161463,63.33507577783936,
72179,43.751667069483446,63.31160023046126,
72570,44.072269712199486,64.25809920773975,
72602,44.04984551884355,64.23624712918064,
72682,44.04013271393239,64.2105858800438,
72714,44.014703643712686,64.19016394150752,
72754,43.99238495998603,64.16837790889204,
72842,43.98938083740781,64.14200743978343,
72877,43.96456866879036,64.12140777066726,
72918,43.948226137603015,64.09754419436535,
73196,44.122830161527574,64.35959642309501,
73243,44.1116143358901,64.33433793475058,
73278,44.08719765066554,64.31356361183802,
73319,44.07079104258766,64.28972845178244,
73373,44.07183296269309,64.26338509721933,
73434,44.07695001163068,64.23731247087525,
73468,44.05077703284371,64.21753610136754,
73498,44.025010185459294,64.19759589179124,
73732,44.13168638843257,64.27971474699396,
73773,44.10946640562316,64.25817524568805,
73807,44.084887338786174,64.23772404585861,
73886,44.07203513803737,64.2131188427214,
73922,44.04774986214777,64.19260493826212,
73968,44.03774782823527,64.16744110448047,
74011,44.02092532460944,64.14406263944466,
74160,44.04691923280947,64.12448432248662,
74211,44.03155361921278,64.10072160239548,
74254,44.01275808534601,64.0781187140418,
74301,44.00401359688251,64.05288584999616,
74356,43.98314106684801,64.03114640945108,
74494,44.08526401248973,64.10577588595844,
74539,44.076543998856465,64.08059218286827,
74575,44.05254284202599,64.06026830353088,
74611,44.03100357474469,64.03889608541374,
74656,44.02101221586918,64.01403483375772,
74697,44.005134159802104,63.990681068354796,
74854,44.07762874461424,64.01587575887194,
74890,44.05388539220203,63.99559074050403,
74922,44.02884157171362,63.975957079397574,
74995,44.02123290650878,63.95082183354556,
75043,44.00141672800799,63.92897802711794,
75111,43.98451782707799,63.90612379285506,
75166,43.963216574108905,63.88494381468564,
75219,43.95911850318466,63.859528360280514,
75248,43.93197102761858,63.84118910005622,
75283,43.90679206823797,63.82187672831469,
75318,43.88098295990128,63.80291429609333,
75401,43.90636986341547,63.783774802054374,
75433,43.88210116948012,63.76412465212866,
75473,43.858213490910174,63.74432852948521,
75547,43.84103366194705,63.72185406680741,
75594,43.8184470151468,63.701531789230984,
75629,43.7956144120069,63.68135360859882,
75661,43.770289712345416,63.66239504965564,
75698,43.747197483581274,63.64240189348135,
75754,43.73553930819854,63.61850792596612,
75789,43.71014464097276,63.5996909747455,
75826,43.68740436693381,63.579640360678425,
75870,43.665675762285254,63.55917631134876,
75936,43.65381032970006,63.53544960754335,
76003,43.63892420881725,63.51255850440764,
76042,43.621293540194046,63.49058855540356,
76112,43.605035265094,63.46818634407604,
76194,43.59293669011844,63.444636992153754,
76223,43.56905740107194,63.42535854607906,
76257,43.54207203624448,63.40769578854697,
76303,43.52480278663869,63.38575654715398,
76371,43.5096086388941,63.36317273601279,
76420,43.49598791834495,63.34016438987122,
76498,43.47924162133695,63.31814159750714,
76691,43.645954707621044,63.57264708181096,
76833,43.67896009267608,63.5586866571875,
76877,43.657003939518226,63.538659858038876,
76922,43.63890146787959,63.51711264071326,
76961,43.62391218607422,63.49455936272615,
77031,43.60719081285951,63.47259066261781,
77225,43.77588688043627,63.73446761826824,
77250,43.756017054065964,63.71359688215257,
77443,43.931815160415994,63.99931222762057,
77688,44.13213808200255,64.37585317415098,
77744,44.13806149124039,64.35116913170081,
77790,44.12933332000307,64.32692531463012,
77839,44.12378474791289,64.30225692911624,
78047,44.30004084936875,64.58781453402825,
78242,44.473249679695606,64.8615731626749,
78357,44.53168849289869,64.87041246231746,
78447,44.55550228073655,64.85094784780259,
78521,44.55183360383416,64.82599941395165,
78587,44.52852845594379,64.80636430777201,
78738,44.62081387188206,64.86634099217451,
78778,44.60275603587565,64.84456674899069,
78827,44.597257782940495,64.8198662391743,
78976,44.69220210099531,64.88505047399543,
79023,44.68474498820654,64.86062709064343,
79070,44.67698222751802,64.83627956067029,
79121,44.672727142789675,64.81153849180312,
79168,44.66498722557384,64.78724598280338,
79216,44.65862604366787,64.7627871651822,
79262,44.65061441417853,64.73859598973924,
79311,44.64407477010132,64.71421805762856,
79550,44.78673428304844,64.89439383005855,
79598,44.78034162463785,64.86997474541535,
79809,44.959998040857215,65.1696378881386,
79891,44.98856270409432,65.15293107862242,
79938,44.981137995896454,65.12861278571864,
79981,44.96798351710631,65.1055096706758,
80028,44.96073624600929,65.08122240486193,
80069,44.941863237205375,65.06002584511836,
80309,45.09845846290769,65.28233390172296,
80408,45.13327485294813,65.26970986452736,
80454,45.1254435374601,65.24552466970442,
80499,45.11418645072718,65.22202791749743,
80541,45.09589197967069,65.20066071595369,
80588,45.08950892620871,65.17635204413145,
80634,45.08200556387553,65.15222925524873,
80680,45.07489526948192,65.12807672703805,
80726,45.067841989194434,65.10394438170485,
80768,45.05141829262495,65.08207468971226,
80833,45.07101681393003,65.0613976296121,
80879,45.06317593779501,65.03746731042088,
80928,45.05851387487838,65.01316023675865,
80975,45.05220433665587,64.98906546193547,
81022,45.04583514970115,64.96500639438892,
81071,45.04049644156504,64.94085190604441,
81129,45.042143010539164,64.9164612135193,
81357,45.186822883991965,65.10622626915404,
81422,45.193857769573704,65.08228846518817,
81481,45.205272663997306,65.05920579458451,
81530,45.19997186067359,65.03510417627666,
81789,45.391742267299705,65.38696810252289,
81836,45.384854744398346,65.36297679892638,
81900,45.38904013177683,65.33870742365016,
81946,45.38127032906308,65.31490419245766,
81994,45.375410786543945,65.29086200835418,
82043,45.36954919205761,65.26684764395043,
82092,45.3642000594961,65.24280180401087,
82141,45.3590608675611,65.21876075501041,
82192,45.35913049550168,65.19447528525934,
82241,45.35350709899482,65.17054270659428,
82289,45.34694835477991,65.14675496478962,
82337,45.34104410725113,65.1229103250803,
82384,45.333821644019,65.09927179840612,
82431,45.32653103129094,65.07567081346106,
82478,45.319092824727825,65.05211961533772,
82527,45.31289681527893,65.0284199770347,
82575,45.30642027033385,65.00478430780313,
82817,45.48373504714911,65.30675829492355,
82866,45.477526711031814,65.28301889206682,
82912,45.46950911990699,65.25957334008694,
82959,45.46194221763332,65.23608208080832,
83006,45.45434887254997,65.21262206811068,
83055,45.448606963788876,65.1889323092293,
83103,45.44224125875594,65.16534799050679,
83151,45.43722262008939,65.14163063381726,
83198,45.43091689396719,65.11809201611386,
83247,45.42558683189822,65.09446151259819,
83305,45.43445997296269,65.07138385055164,
83354,45.42910502214174,65.04780903444002,
83403,45.42406982845451,65.02422587753351,
83452,45.419039426474896,65.00066862090412,
83503,45.41571207382967,64.97698821615522,
83550,45.409319456979205,64.95364730641049,
83598,45.403210205216574,64.93029548589905,
83648,45.39883778052328,64.90677812617679,
83696,45.39274021926555,64.88347743770828,
83746,45.38894809649488,64.85996216464129,
83905,45.53684792283395,65.06718255937862,
83952,45.53015730068247,65.04395510311659,
84000,45.52446577456833,65.02062325058152,
84050,45.52041846222493,64.99714822675169,
84102,45.5209942088859,64.97352929182334,
84150,45.51542327637419,64.95026133428318,
84196,45.50797026957233,64.92727923480147,
84246,45.50400661289331,64.90390030873884,
84297,45.50392568896983,64.88038021075224,
84344,45.497962209436594,64.8572639424489,
84390,45.49133042619523,64.83426309951211,
84440,45.48758564023229,64.81096865648891,
84488,45.48194831840139,64.78788924984394,
84681,45.65034772527985,65.06679567436575,
84737,45.654846636265795,65.04353406091008,
84907,45.789890737515904,65.21416606029953,
85012,45.85738276932645,65.23910975650747,
85059,45.851270242122915,65.21601892898803,
85170,45.92936485208216,65.25749388934327,
85344,46.08427570515233,65.48920033608111,
85545,46.2397003795857,65.72181107136987,
85594,46.23434491076238,65.6985206539524,
85646,46.233518877941435,65.67495891346425,
85696,46.22935384514991,65.65159945418254,
85742,46.221827866180895,65.62868303357807,
85790,46.215740496764255,65.60558393252431,
85839,46.210592770468544,65.5823978842515,
85887,46.20563594859541,65.55921663671022,
85935,46.19972656219203,65.53617117675746,
85984,46.1948409740392,65.51303297068256,
