episode,timestep,mean_reward,std_reward,steps_to_1000_return,actor_loss,critic_loss,entropy
5776,587485,257.23923191431595,127.9108261245328,,-58.60344314575195,3.377444267272949,-1.7504172325134277
5777,587666,257.279970585025,127.93722442105454,,-213.98208618164062,3.119537591934204,-1.7504336833953857
5778,587857,257.32333127819646,127.96859855002137,,-182.2886962890625,2.8136489391326904,-1.7503876686096191
5779,587990,257.3467226105188,127.96987915687333,,-68.67410278320312,3.511211633682251,-1.7503150701522827
5780,588174,257.3845611182938,127.99113563816539,,-193.98089599609375,3.0865960121154785,-1.7502697706222534
5781,588392,257.4348099643313,128.03706991985243,,-171.46803283691406,3.3042852878570557,-1.7501806020736694
5782,588594,257.4813796767913,128.07495260830572,,-142.71168518066406,2.862226724624634,-1.7500724792480469
5783,588855,257.5413726978209,128.14510288368567,,-230.80323791503906,5.351128578186035,-1.7499685287475586
5784,589046,257.5860111570203,128.17898222863104,,-126.76882934570312,2.8565845489501953,-1.7498425245285034
5785,589247,257.63073652896935,128.2130316425672,,-144.91729736328125,2.392313241958618,-1.7497328519821167
5786,589554,257.7024543080039,128.3179456911144,,-117.10247039794922,4.7383246421813965,-1.7496142387390137
5787,589873,257.7773768059858,128.43336385597942,,-138.5076446533203,4.676267147064209,-1.7495088577270508
5788,590240,257.8640682463509,128.59148774648114,,-165.64852905273438,4.983532428741455,-1.7494081258773804
5789,590412,257.9021787117393,128.61306637972422,,-130.388671875,2.971377372741699,-1.749306082725525
5790,590863,258.00871624595754,128.85717108997488,,-74.66680145263672,3.796321153640747,-1.7491930723190308
5791,591363,258.10408893573106,129.05025708755025,,-117.77564239501953,5.336275577545166,-1.7490876913070679
5792,591863,258.2001667066309,129.24608263598608,,-25.205915451049805,7.085536956787109,-1.748928427696228
5793,592363,258.29709877786524,129.44530477568304,,-32.52178955078125,6.559255123138428,-1.7487605810165405
5794,592848,258.4121142137101,129.72982675242736,,-163.53787231445312,6.9460625648498535,-1.748579978942871
5795,593293,258.5174273677736,129.9660886400307,,-76.69903564453125,5.312284469604492,-1.7483739852905273
5796,593793,258.63269206845786,130.25076583553255,,-304.52392578125,8.898541450500488,-1.748182773590088
5797,594293,258.74563238299805,130.52304932361616,,-76.89358520507812,7.610039234161377,-1.7479149103164673
5798,594464,258.7817107572529,130.5406977305741,,-179.92735290527344,2.2321019172668457,-1.7476544380187988
5799,594964,258.8782325334826,130.736192279735,,-201.19456481933594,10.597855567932129,-1.7473293542861938
5800,595169,258.92078753208403,130.76508193879417,,-119.85896301269531,3.405083417892456,-1.7469985485076904
5801,595669,259.02580385305714,130.99818263002143,,-129.2916717529297,9.689254760742188,-1.7466905117034912
5802,596035,259.11095611072545,131.14735480625882,,-42.308837890625,3.5018937587738037,-1.7463864088058472
5803,596212,259.1454409832163,131.16235941851784,,-120.11325073242188,2.4393997192382812,-1.7461369037628174
5804,596637,259.2450518979868,131.37039143885806,,-126.68286895751953,6.226644992828369,-1.7458908557891846
5805,597043,259.3400835859699,131.5584387698228,,-60.965599060058594,3.6577413082122803,-1.7456268072128296
5806,597434,259.4277849325896,131.7167078696592,,-93.45484924316406,3.8471155166625977,-1.7453769445419312
5807,597809,259.5162480320694,131.87774494151324,,-200.686279296875,3.969926118850708,-1.7451088428497314
5808,598128,259.5865139549617,131.97505849958318,,-58.95783233642578,3.4080300331115723,-1.744813323020935
5809,598428,259.6524345854946,132.05929180228142,,-49.92063522338867,3.372081756591797,-1.7445306777954102
5810,598578,259.6787531549997,132.06316137534955,,-116.4209976196289,2.8465380668640137,-1.7442785501480103
5811,598893,259.75149867087123,132.16816284046573,,-75.33444213867188,3.423612356185913,-1.7440038919448853
5812,599038,259.77675725950525,132.17081783224788,,-68.04208374023438,3.141826629638672,-1.7437560558319092
5813,599301,259.83403990794005,132.23158030595454,,-64.52576446533203,3.233084201812744,-1.7435331344604492
5814,599427,259.85229141132305,132.22753046454403,,-39.060028076171875,3.732219934463501,-1.7433322668075562
5815,599782,259.9307967614816,132.351597234924,,-111.93610382080078,6.940271854400635,-1.7431652545928955
5816,599974,259.96948054588,132.37309094662388,,-95.14380645751953,2.908608913421631,-1.7429759502410889
5817,600268,260.0380617247436,132.46500571455513,,-116.85508728027344,3.959062337875366,-1.742780327796936
5818,600495,260.0865897900759,132.5053230499679,,-7.355422496795654,3.6999781131744385,-1.7425909042358398
5819,600635,260.1114877014145,132.5075467700093,,-73.39558410644531,2.9887847900390625,-1.7424299716949463
5820,600791,260.14032843465094,132.51442654792066,,-72.47935485839844,3.8595447540283203,-1.7422713041305542
5821,600938,260.16583359396776,132.51732925727688,,-80.64063262939453,3.184886932373047,-1.7421228885650635
5822,601318,260.25248428360226,132.67076664424792,,-103.46924591064453,4.18308687210083,-1.741950511932373
5823,601484,260.28376341642024,132.68084154974406,,-57.85985565185547,2.077993154525757,-1.7417465448379517
5824,601625,260.30757418109494,132.68189167585228,,-71.15772247314453,2.5393354892730713,-1.7415640354156494
5825,601760,260.3295837364755,132.68113435888347,,-50.729305267333984,2.720768928527832,-1.7413723468780518
5826,601994,260.38040611964107,132.72643751961587,,-61.695701599121094,2.4657886028289795,-1.7411890029907227
5827,602136,260.4037068016822,132.72696432234747,,-49.397247314453125,2.317941427230835,-1.7410023212432861
5828,602333,260.4424695069773,132.74855809191214,,-73.79318237304688,2.77750563621521,-1.7408236265182495
5829,602532,260.48621847098485,132.77918177390433,,-46.83794021606445,2.4695699214935303,-1.7406376600265503
5830,602663,260.5063937233604,132.77672870775805,,-85.44202423095703,2.5435831546783447,-1.7404885292053223
5831,602809,260.5316152675038,132.77930887698142,,-5.961532115936279,1.9577841758728027,-1.7403101921081543
5832,603024,260.5782468453837,132.8156668589331,,-3.2245261669158936,2.9403185844421387,-1.7401857376098633
5833,603151,260.59664452522514,132.81171324150614,,-15.714487075805664,2.344221591949463,-1.740094542503357
5834,603298,260.62268275194293,132.81521904805007,,-48.45856857299805,2.0696327686309814,-1.7400211095809937
5835,603433,260.64411184906083,132.8139236062135,,-28.49099349975586,2.0725488662719727,-1.7399318218231201
5836,603563,260.66353527408006,132.8108321325357,,-47.36042404174805,2.2625722885131836,-1.7398452758789062
5837,603729,260.69449543446194,132.82051513655117,,-34.473148345947266,1.821961522102356,-1.7397390604019165
5838,603856,260.7130769634459,132.81672634630942,,1.7858099937438965,2.179229736328125,-1.739640235900879
5839,604001,260.7371028608103,132.8180395603153,,-45.96661376953125,2.024655342102051,-1.7395782470703125
5840,604138,260.7588861187386,132.81709845625053,,-0.48446667194366455,2.0045931339263916,-1.7394907474517822
5841,604272,260.779680502666,132.81523557022828,,-2.424438953399658,1.94557523727417,-1.7394472360610962
5842,604404,260.79924395994914,132.81228416213406,,-15.891403198242188,2.054595470428467,-1.7394555807113647
5843,604533,260.8194159139631,132.80986836741957,,-29.017242431640625,2.2239830493927,-1.7394617795944214
5844,604666,260.83997512004464,132.8078033980708,,-4.387039661407471,2.05108904838562,-1.7394499778747559
5845,604804,260.86198053842224,132.8070966699393,,-31.690147399902344,1.981188416481018,-1.7394509315490723
5846,604959,260.8894382409748,132.81232834859082,,-11.962288856506348,1.7876882553100586,-1.739427924156189
5847,605083,260.90629464509516,132.80722440402292,,-18.76556396484375,2.2097554206848145,-1.739423155784607
5848,605214,260.9262033073701,132.804594453568,,-8.809250831604004,2.012491464614868,-1.7394068241119385
5849,605352,260.94763502174783,132.80335464254378,,-105.77629852294922,1.9938580989837646,-1.7393931150436401
5850,605478,260.9652733482642,132.7988549053772,,-4.384782791137695,2.039750814437866,-1.7393300533294678
5851,605624,260.98949095493924,132.8004244679341,,-2.8686699867248535,1.8998576402664185,-1.739274024963379
5852,605753,261.00813453611494,132.79673484400564,,-23.61229133605957,2.1497912406921387,-1.739237666130066
5853,605877,261.02490126287483,132.79158458885672,,33.646331787109375,2.41709303855896,-1.739182710647583
5854,606029,261.050887139004,132.79512429417574,,6.171871662139893,2.2173309326171875,-1.7391889095306396
5855,606157,261.06971217728756,132.79159503159008,,11.5386323928833,2.060748338699341,-1.7392237186431885
5856,606300,261.0925631328423,132.79176853425523,,4.4965949058532715,1.642086386680603,-1.7392864227294922
5857,606442,261.1152374521831,132.79176859951076,,-21.7568302154541,2.072833299636841,-1.7393767833709717
5858,606573,261.134300231522,132.78844828188187,,22.813796997070312,1.7897394895553589,-1.7394379377365112
5859,606710,261.1552674103743,132.78681330315317,,-42.16223907470703,1.6910258531570435,-1.7395638227462769
5860,606832,261.17103148171316,132.78096569981795,,3.7758419513702393,2.1559953689575195,-1.7396212816238403
5861,606959,261.1879443435977,132.77595008981504,,3.750383138656616,1.720171332359314,-1.7396780252456665
5862,607084,261.20364294552564,132.770064134259,,5.738596439361572,1.9216359853744507,-1.7397388219833374
5863,607207,261.21839754706167,132.76354712172432,,16.281116485595703,1.7774685621261597,-1.7398083209991455
5864,607328,261.23337218627296,132.75717810018287,,-1.1554677486419678,1.9365923404693604,-1.739912986755371
5865,607444,261.2460262152148,132.74939654269636,,-0.48819997906684875,2.12011456489563,-1.7399996519088745
5866,607562,261.25990915149197,132.74233883228916,,-18.154809951782227,2.1066808700561523,-1.7400625944137573
5867,607687,261.275956838986,132.73671628824238,,-53.07415771484375,1.8636542558670044,-1.7400906085968018
5868,607803,261.28901713174713,132.7291755046521,,6.68829870223999,2.4495043754577637,-1.7400375604629517
5869,607923,261.30295127247234,132.7221596154482,,11.38628101348877,2.0680043697357178,-1.7399964332580566
5870,608046,261.3172558308945,132.71537849486754,,-46.1934928894043,2.271836757659912,-1.7399803400039673
5871,608165,261.3305322522254,132.7079737305544,,22.40378189086914,1.9693738222122192,-1.7399159669876099
5872,608281,261.3424946285916,132.69983875260328,,-60.124027252197266,2.869572401046753,-1.7399053573608398
5873,608390,261.35206504965237,132.6905674848041,,-42.93751907348633,2.608506441116333,-1.7398382425308228
5874,608509,261.3649070011273,132.68292218438705,,-4.036252975463867,2.1132733821868896,-1.739715576171875
5875,608615,261.3724592807218,132.67289218137927,,27.18477439880371,2.3585643768310547,-1.7395981550216675
5876,608732,261.3840057924108,132.6645544013553,,17.107040405273438,2.1232991218566895,-1.7395362854003906
5877,608836,261.3904581876677,132.65418925512407,,22.27059555053711,2.5172955989837646,-1.7394973039627075
5878,608942,261.3984619039811,132.644323950712,,25.802589416503906,2.699309825897217,-1.7394789457321167
5879,609046,261.40613538781156,132.63434703387662,,-0.10481271147727966,3.177170753479004,-1.7394932508468628
5880,609154,261.41367828600914,132.62432916332187,,5.725727081298828,2.41552472114563,-1.7394847869873047
5881,609260,261.4212691703189,132.6143304719847,,-11.095442771911621,2.4573612213134766,-1.739476203918457
5882,609355,261.42487844647593,132.6033459716511,,29.627166748046875,3.056464672088623,-1.7394486665725708
5883,609458,261.4310277901028,132.5929142000567,,-21.32925796508789,2.6060523986816406,-1.7394441366195679
5884,609562,261.43829748596846,132.58281898693699,,-0.6997326612472534,2.688467502593994,-1.739416480064392
5885,609660,261.4428810428998,132.57202026412202,,0.05382797122001648,3.2668185234069824,-1.7393798828125
5886,609757,261.44645524316854,132.56104171527997,,16.75367546081543,3.3016319274902344,-1.7393254041671753
5887,609858,261.4531667904008,132.55078256945393,,-34.75808334350586,2.9261903762817383,-1.739286184310913
5888,609952,261.45710948989847,132.53987130826982,,26.731510162353516,3.301797866821289,-1.7391753196716309
5889,610048,261.4602736474411,132.5288400622386,,12.160457611083984,2.7659950256347656,-1.7390944957733154
5890,610145,261.4636192277708,132.51783796142615,,-10.152749061584473,2.7321791648864746,-1.7390254735946655
5891,610245,261.4681262970332,132.50704147855365,,24.208715438842773,2.81093692779541,-1.7389417886734009
5892,610341,261.47234846753173,132.4961926475221,,31.53281593322754,3.1380152702331543,-1.7388815879821777
5893,610440,261.478097375437,132.4856852545025,,-10.851354598999023,2.8516242504119873,-1.7388858795166016
5894,610536,261.4816862540883,132.47473222587004,,40.43697738647461,2.7580466270446777,-1.7388744354248047
5895,610629,261.48377150324416,132.46359229346706,,-16.172277450561523,3.6640963554382324,-1.7389146089553833
5896,610724,261.4869451679663,132.45258261130664,,25.907976150512695,2.8383705615997314,-1.738929271697998
5897,610823,261.4925639303042,132.44205435239806,,10.107939720153809,2.656825304031372,-1.7389835119247437
5898,610920,261.49684430194105,132.43123408690352,,-14.420750617980957,2.8209869861602783,-1.739040732383728
5899,611016,261.5005747942213,132.42031864507217,,-1.6189846992492676,2.796058177947998,-1.7390785217285156
5900,611113,261.5045473930651,132.4094476524057,,-3.9984703063964844,2.816192626953125,-1.7391111850738525
5901,611207,261.5068695716512,132.3983480909539,,2.6120340824127197,2.7330405712127686,-1.7391363382339478
5902,611300,261.50815815870516,132.38716822542185,,12.623433113098145,2.863569736480713,-1.7391729354858398
5903,611394,261.5106976108734,132.3760979613555,,-4.9210309982299805,3.2886927127838135,-1.7392224073410034
5904,611489,261.51448074612296,132.3652059078004,,-8.683015823364258,3.0566041469573975,-1.7392659187316895
5905,611584,261.5168874324156,132.35412672790628,,2.468046188354492,2.701026439666748,-1.7393001317977905
5906,611676,261.51839645986763,132.34297199941446,,9.025999069213867,3.0048513412475586,-1.739345908164978
5907,611766,261.5193656173716,132.3317902697717,,31.024869918823242,3.522830009460449,-1.7394039630889893
5908,611858,261.52187344449345,132.3207308026803,,6.4563446044921875,3.2271835803985596,-1.7395000457763672
5909,611949,261.5229844463386,132.30956134522347,,-21.08577537536621,3.5606606006622314,-1.7396119832992554
5910,612034,261.5202638387393,132.2985324648714,,-11.897176742553711,3.7242395877838135,-1.7397006750106812
5911,612125,261.5210271667936,132.28735413135232,,-31.30731773376465,3.100912094116211,-1.739768147468567
5912,612217,261.5228431414933,132.27623930407253,,-24.616046905517578,3.0040924549102783,-1.7398067712783813
5913,612307,261.52251442597475,132.26505604060776,,3.9334442615509033,3.0712954998016357,-1.7398170232772827
5914,612397,261.5236706047481,132.25390308191132,,-95.0093994140625,3.23667573928833,-1.73983633518219
5915,612487,261.52391042644234,132.24272436006862,,-18.74881362915039,2.9815385341644287,-1.7398078441619873
5916,612577,261.52398073806415,132.23154729745042,,-13.054387092590332,2.812512159347534,-1.7397716045379639
5917,612665,261.52359680141745,132.22037625561987,,-47.849613189697266,3.642561912536621,-1.7397315502166748
5918,612753,261.52284911132296,132.20921725804337,,3.7163100242614746,2.733747959136963,-1.7396501302719116
5919,612844,261.523858914956,132.1980714048513,,-19.016647338867188,3.0046887397766113,-1.7395929098129272
5920,612932,261.52357990053343,132.18690729859128,,-12.679794311523438,3.36592698097229,-1.739536166191101
5921,613017,261.52070008353024,132.17593000266427,,-14.909782409667969,3.2143681049346924,-1.7394819259643555
5922,613104,261.5194984697726,132.16480213700098,,-0.5264824628829956,2.9992823600769043,-1.739420771598816
5923,613194,261.5200736481103,132.15365216463277,,-47.46367645263672,3.0673367977142334,-1.7393813133239746
5924,613283,261.51977653404333,132.14249958280348,,-26.078317642211914,2.9823052883148193,-1.7393083572387695
5925,613370,261.51874631239633,132.13137163898134,,-45.6105842590332,3.870335817337036,-1.7392261028289795
5926,613457,261.5175218379628,132.12025634277927,,-27.798084259033203,3.7982282638549805,-1.7391160726547241
5927,613543,261.51550625386847,132.10920136337938,,14.349604606628418,3.158879041671753,-1.739005208015442
5928,613632,261.51521706880015,132.09805995565492,,-14.54646110534668,2.8561928272247314,-1.7389307022094727
5929,613720,261.51447520373875,132.08693184098945,,-24.372419357299805,2.8135292530059814,-1.7388633489608765
5930,613805,261.51181705193375,132.07595278763975,,-30.85413360595703,3.4808030128479004,-1.7387818098068237
5931,613894,261.51240844154637,132.06482579564639,,-93.13713836669922,2.928004026412964,-1.7386831045150757
5932,613983,261.5123800764945,132.05369378471553,,-9.474611282348633,3.069221019744873,-1.7385241985321045
5933,614070,261.5120948993926,132.0425663970497,,-22.043460845947266,3.114943504333496,-1.738389253616333
5934,614160,261.51390684802453,132.03151376222448,,-13.266396522521973,3.1529531478881836,-1.7382571697235107
5935,614248,261.5133685366169,132.02039667939889,,3.034868001937866,3.0920584201812744,-1.738146185874939
5936,614334,261.5111518940866,132.00938634756105,,1.6788796186447144,2.7127225399017334,-1.738061547279358
5937,614423,261.51255319597436,131.9983125161381,,-36.237815856933594,4.018886089324951,-1.7380073070526123
5938,614512,261.514103853918,131.98725141681732,,-17.466779708862305,3.753323793411255,-1.737919569015503
5939,614599,261.5138162150003,131.97614090160945,,6.107954502105713,3.1882331371307373,-1.7378448247909546
5940,614686,261.513416619007,131.9650349243243,,-21.43889808654785,3.023632287979126,-1.737828016281128
5941,614771,261.51168091508293,131.95399596743337,,-41.17631530761719,3.3868372440338135,-1.7378089427947998
5942,614856,261.50886013943534,131.94307113502805,,-66.51765441894531,2.952078104019165,-1.7377641201019287
5943,614945,261.5096568948258,131.93198425093138,,-8.5349760055542,3.0871918201446533,-1.7376731634140015
5944,615029,261.50686352135125,131.92106163152476,,-106.7315444946289,3.1351726055145264,-1.7376121282577515
5945,615116,261.5059985097931,131.90998289612398,,-37.79267501831055,2.770928382873535,-1.7374932765960693
5946,615201,261.50385534593283,131.89899361231093,,-9.843595504760742,2.917005777359009,-1.7373641729354858
5947,615288,261.50371695397246,131.8879040374111,,-13.489727020263672,2.932352066040039,-1.737250804901123
5948,615374,261.5027984174964,131.87683585118407,,-1.9123502969741821,3.1470038890838623,-1.7371517419815063
5949,615459,261.50096782759294,131.86582701268608,,6.556650638580322,2.835902452468872,-1.737072467803955
5950,615547,261.50105696091373,131.85474556434298,,-7.629693984985352,3.0503711700439453,-1.7370249032974243
5951,615638,261.5040205840015,131.8438649162494,,-35.834468841552734,3.001300573348999,-1.7369918823242188
5952,615724,261.5033281438524,131.8327996793515,,-2.0351836681365967,2.997514247894287,-1.7369540929794312
5953,615811,261.50235734531344,131.8217476873944,,-15.545458793640137,2.9326512813568115,-1.7369444370269775
5954,615899,261.50301815476973,131.81068706748042,,-17.33881950378418,3.2931175231933594,-1.7369307279586792
5955,615987,261.5038689810849,131.7996357257703,,-18.680870056152344,3.4910733699798584,-1.7369132041931152
5956,616075,261.50438250287925,131.7885767769673,,-27.110034942626953,2.8783819675445557,-1.736894130706787
5957,616161,261.50368196752316,131.77752574640002,,-18.943021774291992,3.145453929901123,-1.7368650436401367
5958,616248,261.50378501528036,131.76646664977184,,-19.89858627319336,3.0952625274658203,-1.7368156909942627
5959,616333,261.5021781440866,131.7554684770638,,-6.461395740509033,2.8143792152404785,-1.7367627620697021
5960,616421,261.5032466606278,131.74444052329972,,-34.49037551879883,3.001408100128174,-1.7367186546325684
5961,616506,261.5014749667941,131.73346053439752,,-6.790449142456055,2.7913424968719482,-1.7366559505462646
5962,616590,261.49885098815895,131.72256810725372,,-13.138040542602539,2.4808783531188965,-1.7366026639938354
5963,616676,261.4965700747075,131.7116404012604,,4.664780616760254,2.297208786010742,-1.736543893814087
5964,616761,261.4941329979471,131.70073217254946,,-5.730037212371826,2.7915008068084717,-1.7365080118179321
5965,616846,261.4931716566174,131.68971317917885,,-43.663814544677734,3.0844528675079346,-1.7364789247512817
5966,616932,261.49314313169015,131.67867605111292,,8.436248779296875,3.166055679321289,-1.7364221811294556
5967,617017,261.4919637443634,131.66767319208353,,11.934627532958984,3.3450520038604736,-1.7364128828048706
5968,617102,261.4906060424668,131.65668336376189,,-22.50057601928711,3.0779099464416504,-1.7364429235458374
5969,617185,261.48749573813484,131.64587381096027,,-5.8559417724609375,2.7281534671783447,-1.7364529371261597
5970,617269,261.4856709187101,131.63492323049667,,17.71817398071289,3.049055337905884,-1.736464023590088
5971,617353,261.4829577234017,131.62406685911066,,9.861626625061035,2.590318202972412,-1.7365195751190186
5972,617435,261.4791620030899,131.61337311640588,,10.680418014526367,3.273707866668701,-1.7366622686386108
5973,617518,261.47625355363715,131.6025472286787,,-5.986050128936768,2.536278247833252,-1.7368074655532837
5974,617600,261.473476273583,131.59170721343713,,8.661866188049316,2.6695570945739746,-1.7369358539581299
5975,617687,261.47386287327276,131.580698287168,,17.1893253326416,3.2128825187683105,-1.7370868921279907
5976,617771,261.4723521856375,131.569740552474,,-32.097930908203125,3.053178071975708,-1.7372865676879883
5977,617854,261.4694304575756,131.55892763926954,,46.259281158447266,2.6188042163848877,-1.7374380826950073
5978,617937,261.46605920800613,131.54818178526713,,14.176251411437988,2.46051025390625,-1.7376747131347656
5979,618020,261.46301599157437,131.53739092077828,,-8.358468055725098,2.4566638469696045,-1.7379177808761597
5980,618108,261.46415015749045,131.52642158874627,,0.011811841279268265,2.965513229370117,-1.73812997341156
5981,618192,261.46233257214084,131.51550088297935,,9.340953826904297,2.471662998199463,-1.738335371017456
5982,618275,261.4596274199668,131.50467423328877,,6.315839767456055,2.945746660232544,-1.738534927368164
5983,618359,261.4581056520248,131.49373658870167,,-22.572277069091797,2.6143438816070557,-1.7387301921844482
5984,618441,261.4533654997552,131.4832602347525,,20.97929573059082,2.6650149822235107,-1.738878846168518
5985,618523,261.4502014361167,131.47250320996505,,22.100082397460938,2.3804636001586914,-1.7390512228012085
5986,618606,261.4482605424805,131.46160683639562,,-32.99957275390625,2.863713502883911,-1.7392812967300415
5987,618690,261.4462868694351,131.45071615035994,,13.213793754577637,2.5305089950561523,-1.7394533157348633
5988,618772,261.4422418273788,131.44011216071334,,-3.4866700172424316,2.6733791828155518,-1.7396477460861206
5989,618857,261.44099237190477,131.429173805183,,12.64078426361084,2.825413703918457,-1.7398183345794678
5990,618941,261.43851481760373,131.41834249848466,,-14.544142723083496,2.349569797515869,-1.7400200366973877
5991,619025,261.43578874053685,131.40754343671497,,20.260391235351562,3.0293991565704346,-1.7401798963546753
5992,619109,261.43235988212734,131.39684576055333,,13.822346687316895,2.074854850769043,-1.7403396368026733
5993,619192,261.4294690966839,131.38607333327383,,30.13807487487793,2.8922977447509766,-1.7405064105987549
5994,619276,261.42641651373145,131.37532561447892,,-35.3018684387207,2.837613821029663,-1.7407164573669434
5995,619360,261.42321466855253,131.36460197162188,,29.920072555541992,2.795459508895874,-1.740868330001831
5996,619444,261.4206809845817,131.35379365641032,,12.185577392578125,2.4162957668304443,-1.7410354614257812
5997,619527,261.41840274899386,131.34296004833388,,-39.595855712890625,2.9769058227539062,-1.7411952018737793
5998,619611,261.4161263797907,131.33212900487763,,-14.86755084991455,2.6662604808807373,-1.741312026977539
5999,619696,261.41495203940326,131.32121387435862,,19.518909454345703,2.762157678604126,-1.7413965463638306
6000,619778,261.4115888140869,131.31052836550728,,13.589741706848145,2.873065233230591,-1.741527795791626
6001,619862,261.4088503984609,131.29975852814886,,20.082014083862305,2.213474750518799,-1.7416623830795288
6002,619946,261.40533029844966,131.28910326034475,,14.31032943725586,2.4044485092163086,-1.7418079376220703
6003,620031,261.40344985269337,131.2782483481065,,19.9124813079834,2.560086250305176,-1.7419698238372803
6004,620114,261.40073707257943,131.26748359873008,,-13.883968353271484,2.447866678237915,-1.74215567111969
6005,620199,261.3985171708975,131.25666600348382,,6.071256160736084,2.389997720718384,-1.7422996759414673
6006,620283,261.39602180567726,131.24588087133117,,10.940646171569824,2.7027337551116943,-1.7424277067184448
6007,620366,261.39307277961683,131.2351550094544,,-0.12228016555309296,2.548166275024414,-1.742549180984497
6008,620451,261.39078127507247,131.22435304056717,,21.67475128173828,2.2920472621917725,-1.7426462173461914
6009,620535,261.3880695597335,131.21360195059003,,0.5508291125297546,2.687931776046753,-1.7427624464035034
6010,620618,261.3841064274099,131.20304489493148,,24.293292999267578,2.6584560871124268,-1.7428523302078247
6011,620702,261.3814341164277,131.19229443469231,,25.591327667236328,2.4428718090057373,-1.7429711818695068
6012,620785,261.3777155636658,131.18169991638445,,-1.9883824586868286,3.048471450805664,-1.7431137561798096
6013,620869,261.37605225557894,131.170854690022,,6.839499473571777,2.807980537414551,-1.7432280778884888
6014,620953,261.37284386011623,131.1601847365187,,24.060447692871094,2.7937896251678467,-1.7433297634124756
6015,621037,261.3696523788918,131.14951505969168,,9.823166847229004,2.72017502784729,-1.7434470653533936
6016,621121,261.36694026627106,131.1387832375996,,13.760690689086914,3.2543702125549316,-1.7435519695281982
6017,621205,261.36404632787986,131.12807754358056,,18.589397430419922,2.9513022899627686,-1.7436527013778687
6018,621289,261.3617374549891,131.1173047530959,,-12.903708457946777,2.5212812423706055,-1.7437573671340942
6019,621374,261.35957299504963,131.1065198717367,,9.412911415100098,2.7694249153137207,-1.7438052892684937
6020,621458,261.35632848535363,131.09587183315807,,-19.224512100219727,2.920790195465088,-1.7438453435897827
6021,621542,261.3544745832511,131.08506374803383,,-11.120676040649414,3.000610828399658,-1.743844747543335
6022,621627,261.3534413006788,131.0742039705018,,1.8223659992218018,3.4755709171295166,-1.7438191175460815
6023,621711,261.35073389794445,131.0634907767815,,23.767749786376953,3.1983022689819336,-1.743783950805664
6024,621794,261.3475262560782,131.052848314736,,11.3717622756958,3.375793695449829,-1.7437691688537598
6025,621879,261.3451876957412,131.04209781017593,,18.360721588134766,2.8104138374328613,-1.7437529563903809
6026,621965,261.343045787053,131.03132977689873,,-3.631648540496826,2.783327579498291,-1.7437572479248047
6027,622048,261.33901334888174,131.0208328989931,,32.14091873168945,2.653322219848633,-1.7437368631362915
6028,622131,261.33541667756316,131.0102623167966,,6.928265571594238,2.4981353282928467,-1.743788719177246
6029,622217,261.3340295495026,130.99944112831432,,-25.707971572875977,2.8515872955322266,-1.7438198328018188
6030,622300,261.32979048164856,130.9889919135587,,24.765485763549805,2.8883209228515625,-1.7438037395477295
6031,622383,261.32631207834305,130.978410336761,,16.882307052612305,2.978551149368286,-1.7438092231750488
6032,622468,261.32411677454576,130.96766388769012,,34.5582160949707,3.1169302463531494,-1.7438275814056396
6033,622551,261.32031636192124,130.95714179651517,,14.551523208618164,2.986769914627075,-1.7438890933990479
6034,622636,261.31854241856564,130.9463622360456,,-2.9934895038604736,3.508708953857422,-1.7439528703689575
6035,622722,261.31663437564805,130.93559676192726,,12.913592338562012,2.7981042861938477,-1.7439868450164795
6036,622807,261.3148564651621,130.92482294288575,,-45.56512451171875,3.457448959350586,-1.744019865989685
6037,622893,261.3142429361695,130.91398763802312,,6.720572471618652,3.038149118423462,-1.743981957435608
6038,622978,261.31157769763433,130.90331014847064,,-5.174745082855225,3.0929477214813232,-1.743947148323059
6039,623063,261.3092647732454,130.89259492611293,,-14.900613784790039,3.541571855545044,-1.743898630142212
6040,623149,261.30784743310204,130.88180534299482,,20.20075798034668,3.359008312225342,-1.743830680847168
6041,623234,261.30619526923925,130.8710350913586,,11.410405158996582,3.287473440170288,-1.7437859773635864
6042,623318,261.3037582735213,130.86034161641192,,9.233811378479004,3.849332571029663,-1.743747353553772
6043,623401,261.2992221425975,130.84998879713916,,12.583045959472656,2.687854051589966,-1.7437103986740112
6044,623485,261.29664848201685,130.83931652862776,,5.562427520751953,2.8465888500213623,-1.7436778545379639
6045,623569,261.294285685744,130.82862292734038,,-22.71627426147461,3.0977842807769775,-1.7436416149139404
6046,623654,261.2927824439561,130.81785525409435,,-5.39807653427124,3.0130155086517334,-1.7435625791549683
6047,623739,261.29076751048655,130.80713187728676,,18.273038864135742,2.837996482849121,-1.7434688806533813
6048,623822,261.28710539683857,130.79662735990746,,7.747185707092285,3.3921594619750977,-1.7433937788009644
6049,623906,261.28427978924043,130.7860000928634,,9.55978012084961,3.095149517059326,-1.7433228492736816
6050,623990,261.28113639309373,130.7754194068262,,34.475868225097656,3.175318717956543,-1.7432554960250854
6051,624073,261.2779340236782,130.7648500949322,,40.82155227661133,3.1849422454833984,-1.7432446479797363
6052,624158,261.275981181595,130.75413444975942,,13.411643981933594,3.1267995834350586,-1.7432852983474731
6053,624242,261.27307583930497,130.74352859617488,,-21.11493682861328,2.9400599002838135,-1.743323564529419
6054,624326,261.27049859009384,130.7328838082268,,12.08892822265625,3.0932822227478027,-1.7433106899261475
