episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
1112,81037,122.67126706906281,114.74548663580764,,0.0,4.2027863062821424
1113,81139,122.76688396784441,114.73823905488118,,0.0,4.172203776883144
1114,81299,122.94321196080415,114.83749717606483,,0.0,4.376608930528164
1115,81395,123.03549732980397,114.82730837526915,,0.0,4.067320262392362
1116,81454,123.00852806010907,114.77938377562732,,0.0,4.09244709903911
1117,81538,123.0339448456112,114.73113581020077,,0.0,4.27195253826323
1118,81667,123.17256323648729,114.77335419203212,,0.0,4.148263369419778
1119,81729,123.16016712081156,114.72280758195758,,0.0,4.31094769893154
1120,81828,123.20810302729858,114.68279162118269,,0.0,4.195114687235669
1121,81898,123.21545758303488,114.63189244343306,,0.0,4.159813519886562
1122,82002,123.27774005206798,114.59977134972024,,0.0,4.2079691749352675
1123,82105,123.3955791477155,114.61672251613923,,0.0,4.1085714854083015
1124,82175,123.41877944235537,114.56836309798166,,0.0,3.9261066028050013
1125,82279,123.52017056400759,114.56787179173253,,0.0,3.9840573897728553
1126,82356,123.51930351717094,114.5169903511597,,0.0,4.092350637757933
1127,82419,123.50597811995073,114.46704631095004,,0.0,4.382802164743817
1128,82520,123.58078435435546,114.44385295610894,,0.0,4.055174629286964
1129,82606,123.6313977505041,114.4057874987317,,0.0,4.297926035038261
1130,82686,123.63308003503866,114.35516823468595,,0.0,4.0536075085401535
1131,82819,123.76430130190589,114.38968296555579,,0.0,4.019362725709614
1132,82953,123.90302563810832,114.43428614426438,,0.0,4.026328592158076
1133,82994,123.81429689036545,114.42272436710302,,0.0,4.143910948823138
1134,83071,123.8017863733172,114.37303752904126,,0.0,4.133665214885365
1135,83171,123.91025847797128,114.38098313324701,,0.0,4.368473401069641
1136,83289,123.98457311441253,114.35803773227809,,0.0,4.196245726892504
1137,83380,124.06165654869896,114.33725881718416,,0.0,4.215925808791276
1138,83468,124.07824372574483,114.28838032049072,,0.0,4.269010191613978
1139,83569,124.16425628923658,114.27504178556642,,0.0,4.14038079327876
1140,83677,124.27942629280999,114.29102302513778,,0.0,4.187779682653922
1141,83772,124.36594124843859,114.27826749802897,,0.0,4.189698585711027
1142,83826,124.29599520402492,114.25265444594136,,0.0,4.550062691723859
1143,83937,124.39950851702163,114.25622544049091,,0.0,4.168543718956612
1144,83955,124.28693798395194,114.26967238742546,,0.0,4.005688508351644
1145,83993,124.06037231348293,114.4765384617809,,0.0,4.313007342187982
1146,84035,123.97644062454094,114.46182124283327,,0.0,4.203421059108916
1147,84139,124.05791627977683,114.44515533715267,,0.0,4.091007963969157
1148,84219,124.10600154970345,114.40689019887614,,0.0,4.164598256349564
1149,84276,124.06703388384061,114.364715490334,,0.0,4.030985292635466
1150,84410,124.22424179603345,114.43911751503093,,0.0,4.16555184570711
1151,84525,124.2963989871835,114.41556307565705,,0.0,4.224926450978154
1152,84627,124.40936726660863,114.43009348928268,,0.0,4.266061376122868
1153,84753,124.4644059286221,114.39571373928348,,0.0,4.018890477362133
1154,84837,124.51040203962651,114.35680408556809,,0.0,4.121062897500538
1155,84920,124.56360303780653,114.32157437622483,,0.0,4.023452141198767
1156,84997,124.53239236518792,114.27703938978868,,0.0,4.095364121647624
1157,85114,124.6094070750458,114.25765233330068,,0.0,4.247443188968886
1158,85170,124.57093498705588,114.21580455211215,,0.0,3.98467886022159
1159,85289,124.53735177497126,114.17224019351714,,0.0,4.170993933156759
1160,85392,124.63770831831064,114.17414723539818,,0.0,4.118656507973532
1161,85503,124.71733101248154,114.15718115859981,,0.0,4.196966098235534
1162,85611,124.80782793467336,114.14970528221826,,0.0,4.187046395407783
1163,85664,124.72856273290094,114.13260757972238,,0.0,4.133186376319741
1164,85772,124.83040044058913,114.13642080055776,,0.0,4.280657479056606
1165,85866,124.92441340123693,114.1325037582074,,0.0,4.098041361950814
1166,85979,125.0508932433279,114.16520210605171,,0.0,4.125785435195517
1167,86080,125.16671193667412,114.18478670320417,,0.0,4.042552792199768
1168,86195,125.26480387458314,114.18507611996296,,0.0,4.120981405092322
1169,86214,125.15714470734132,114.19551649577905,,0.0,4.4806927630775855
1170,86318,125.2734687036766,114.21597182189305,,0.0,4.244953882235747
1171,86417,125.33227059822231,114.18490875474262,,0.0,3.9411971593143966
1172,86518,125.42215246820842,114.17761981159194,,0.0,4.12662679842203
1173,86644,125.55294680805859,114.21674404934225,,0.0,4.263358148317488
1174,86757,125.64337185248456,114.21008666901648,,0.0,4.136736701020097
1175,86868,125.76519508532166,114.23776032803217,,0.0,4.076632632865562
1176,86964,125.85957512819118,114.2349996326655,,0.0,4.298392134408156
1177,87067,125.95450636624943,114.23285859085186,,0.0,4.2128169258821355
1178,87126,125.90038101567707,114.19946012523803,,0.0,4.140926389370934
1179,87181,125.8649084870734,114.15751163932741,,0.0,4.212471753900702
1180,87294,125.97672329828954,114.17370081459237,,0.0,4.153908096583543
1181,87401,126.05091794575145,114.1538080060433,,0.0,4.202644689060818
1182,87426,125.93441934964952,114.17572294842948,,0.0,3.9666006755828858
1183,87530,126.02007762680894,114.16544540359875,,0.0,4.247973797413019
1184,87618,126.02033725380238,114.11722380979529,,0.0,4.247809618711472
1185,87647,125.91721145865849,114.1242431390961,,0.0,4.194008572348233
1186,87768,126.05218358246475,114.17070044302815,,0.0,4.222611476567166
1187,87886,126.08676702036688,114.12881270602055,,0.0,4.0688524286625745
1188,87918,125.98045007791049,114.13955829620939,,0.0,4.115848928689957
1189,88022,126.08142972837734,114.14462625080826,,0.0,4.20232000030004
1190,88094,126.0183680398647,114.11737533513585,,0.0,4.323899904886882
1191,88194,126.1290389553896,114.13332648495194,,0.0,4.379419782161713
1192,88339,126.25819736008049,114.17248419895056,,0.0,3.996034595884126
1193,88451,126.34253181963057,114.16176013062235,,0.0,4.1788236285958975
1194,88558,126.43366657080665,114.1573504241991,,0.0,4.149765409041788
1195,88668,126.53971914401993,114.1684036619961,,0.0,4.107172003659335
1196,88714,126.42734052135327,114.18676651695299,,0.0,4.1392029212868735
1197,88830,126.53141641350396,114.19579555943126,,0.0,4.139014519494156
1198,88935,126.63818221804614,114.20787571646979,,0.0,4.129483154841831
1199,89017,126.69164607832786,114.1752364667257,,0.0,3.9995464551739577
1200,89115,126.74758444160831,114.14408917327918,,0.0,4.079142490211798
1201,89169,126.68210554832002,114.11910322907225,,0.0,4.24110605540099
1202,89267,126.71587212266935,114.07762487028715,,0.0,4.2627178673841515
1203,89389,126.84450433580656,114.11737542799229,,0.0,4.188650125362834
1204,89479,126.9334037163621,114.11164070808886,,0.0,4.3303741375605265
1205,89583,127.00539359552455,114.09163041258537,,0.0,4.355502770497249
1206,89651,126.94567719669155,114.06315693011214,,0.0,4.288319503559785
1207,89732,126.99774959905552,114.03023614492518,,0.0,4.113188025392132
1208,89838,127.10607798433956,114.0451444020575,,0.0,4.070554960448787
1209,89971,127.19670475336213,114.04147765602478,,0.0,4.300911621939867
1210,90068,127.26439430824318,114.01863795426661,,0.0,4.318844844385521
1211,90161,127.3488808755982,114.00943654249075,,0.0,4.057627700990246
1212,90260,127.43862936030374,114.00518156863865,,0.0,4.243074763904918
1213,90357,127.45814088932887,113.96020325642294,,0.0,4.345450089149868
1214,90454,127.53906697387318,113.94812094473424,,0.0,4.332315334339731
1215,90573,127.62119436462169,113.93715821602252,,0.0,4.358426546850124
1216,90727,127.75215702167414,113.98174867602114,,0.0,4.138044962635288
1217,90832,127.72288078789687,113.93948377592677,,0.0,4.146674135753087
1218,90916,127.75729939545573,113.89903004452684,,0.0,4.317701623553321
1219,90980,127.74237772715236,113.85349322495821,,0.0,4.068173918873072
1220,91072,127.80021959440707,113.82473900145703,,0.0,4.150576977626137
1221,91197,127.83820862703095,113.7858551801165,,0.0,3.8999678897857666
1222,91283,127.89856596775468,113.75884073546143,,0.0,4.070305158925611
1223,91368,127.95693630502333,113.73062867769103,,0.0,4.012449892829446
1224,91494,128.0832660209919,113.76997173328043,,0.0,4.238045158840361
1225,91584,128.15516363682977,113.75134039578329,,0.0,4.4030063576168486
1226,91688,128.27407975214211,113.78108843548421,,0.0,3.97818333369035
1227,91823,128.39403717501082,113.81224412046528,,0.0,4.025435043264318
1228,91930,128.49152039276,113.81712891758676,,0.0,4.384942014640737
1229,92044,128.57464558426068,113.80809950956241,,0.0,4.289971343257971
1230,92152,128.6558736123992,113.79746102189145,,0.0,4.315926163284867
1231,92219,128.6216933921178,113.75754629069164,,0.0,4.189340705302224
1232,92324,128.67090401586006,113.72447649289522,,0.0,4.02400917325701
1233,92355,128.5790195239957,113.72409056371824,,0.0,3.949546144854638
1234,92398,128.52645805012202,113.69298354052292,,0.0,4.372407963109571
1235,92486,128.52792294969666,113.64695632149453,,0.0,4.0702409933913835
1236,92594,128.62526723526008,113.65246979507083,,0.0,3.8687273352234453
1237,92689,128.684377285676,113.62552691678661,,0.0,4.272299134103876
1238,92764,128.66399392653307,113.58188937272536,,0.0,4.046959886550903
1239,92848,128.70574002260673,113.54554503173901,,0.0,4.276780304454622
1240,92920,128.62715017791774,113.53345789027134,,0.0,3.940837118360731
1241,93007,128.6594105531955,113.49339146912469,,0.0,4.3205818472237425
1242,93124,128.76950747580148,113.513970534342,,0.0,4.060594860305134
1243,93233,128.86383570015624,113.51698640452052,,0.0,4.276055495673363
1244,93338,128.92864360661483,113.49435350079472,,0.0,4.023255316416423
1245,93430,128.98663932724023,113.46720370132059,,0.0,4.138899186383123
1246,93521,129.0493250682366,113.44322648609693,,0.0,3.9488549337282284
1247,93652,129.1625066748715,113.46808683165918,,0.0,4.166921260702701
1248,93739,129.21846842749912,113.43983193516218,,0.0,3.9294518848945357
1249,93797,129.18501634706993,113.40056840523373,,0.0,4.087515251389865
1250,93886,129.23817571849966,113.37076667308519,,0.0,3.924534181530556
1251,93977,129.23889871020154,113.32544844010445,,0.0,4.2150525994353245
1252,94093,129.32129400804314,113.31766222019017,,0.0,4.4190440013490875
1253,94284,129.4808662022442,113.4130701705048,,0.0,4.104772853601665
1254,94364,129.5045880624328,113.370950359578,,0.0,4.37857540845871
1255,94458,129.53927505756522,113.33243035629414,,0.0,4.097233533859253
1256,94562,129.63311284181546,113.33606841934537,,0.0,3.972405011837299
1257,94672,129.72699435528497,113.33982369098017,,0.0,4.169996270266446
1258,94805,129.8253166650386,113.34838340843349,,0.0,4.213644640786307
1259,94887,129.78602559188565,113.31192919091019,,0.0,4.408746065163031
1260,95025,129.88651129913453,113.32305917885132,,0.0,4.201214798982592
1261,95135,129.94734903376622,113.29869910393406,,0.0,4.094250347397544
1262,95224,129.9028656044511,113.26481724696211,,0.0,4.143839675388979
1263,95341,129.95193575357777,113.23338762427913,,0.0,4.154067734367827
1264,95386,129.87279167059384,113.22352849674937,,0.0,4.234602435429891
1265,95465,129.93749740377035,113.2021444823535,,0.0,4.1728719970847985
1266,95584,130.04291130189637,113.21952169614185,,0.0,4.138081410351922
1267,95684,130.09926635697198,113.19259445880333,,0.0,4.180768723487854
1268,95800,130.2004822963548,113.20529531486224,,0.0,4.232552869566556
1269,95895,130.25019463749467,113.17452747193033,,0.0,4.354152388321726
1270,96038,130.3534026251554,113.18968814754795,,0.0,4.155442316215355
1271,96170,130.4006575615606,113.1576832228643,,0.0,4.054158062645883
1272,96264,130.4737490431662,113.14320509988445,,0.0,4.163994259022652
1273,96342,130.49586553540198,113.10150736964286,,0.0,4.285208925222739
1274,96403,130.48072214777378,113.05840136226459,,0.0,4.19020860312415
1275,96440,130.3751250209883,113.076889423018,,0.0,4.045090192073101
1276,96503,130.34921401657036,113.0363581110334,,0.0,4.2214481187245205
1277,96590,130.38074765658794,112.99770537136456,,0.0,4.103810526858801
1278,96675,130.37885487801472,112.95350816668615,,0.0,4.107797266455258
1279,96775,130.4411472689101,112.93130087230357,,0.0,4.3166344809532164
1280,96882,130.50094316498408,112.90743194703289,,0.0,4.053448583478126
1281,96946,130.4871970295761,112.86442479232909,,0.0,3.987195372581482
1282,97045,130.570452210002,112.85974130141581,,0.0,4.040617396133115
1283,97126,130.49489656471513,112.84818092916784,,0.0,4.296730480076354
1284,97240,130.5719631854072,112.83799898444511,,0.0,4.17199512950161
1285,97398,130.69168689357608,112.87563987567532,,0.0,4.175198855279367
1286,97449,130.55489898483665,112.93824077720755,,0.0,4.219963256050558
1287,97544,130.61848156411992,112.9173791685877,,0.0,4.16309740417882
1288,97626,130.67280607070438,112.89035974300275,,0.0,4.060056308420693
1289,97719,130.7286083713745,112.86433053457817,,0.0,4.186127919022755
1290,97771,130.67250352992812,112.83855664401678,,0.0,4.281774167831127
1291,97844,130.69561290723564,112.79789998410972,,0.0,4.18271724818504
1292,97891,130.61632873998724,112.79021958154814,,0.0,4.048340051732165
1293,97978,130.6694649808671,112.76277175222901,,0.0,4.186909278233846
1294,98087,130.70625408979234,112.72695430376471,,0.0,3.987450989014512
1295,98197,130.78448396720924,112.71855551303332,,0.0,4.016149475357749
1296,98283,130.83636724218732,112.69052812255569,,0.0,4.3304878140604774
1297,98337,130.7619715432417,112.67891084758995,,0.0,4.2873564075540616
1298,98427,130.8079369216312,112.6476615675665,,0.0,4.056099279721578
1299,98523,130.85163109143056,112.61529695398465,,0.0,3.996602358917395
1300,98601,130.81893591392034,112.57814247752921,,0.0,4.107150099216363
1301,98681,130.8452914159024,112.53888015787923,,0.0,4.092212504148483
1302,98781,130.91034597780956,112.52012336429337,,0.0,4.121478455066681
1303,98882,130.9645554996119,112.49394506405548,,0.0,4.0588487610958595
1304,98994,131.0684133853797,112.51327817444394,,0.0,4.338863147156579
1305,99081,131.0709050447461,112.47019736771156,,0.0,4.634522605216366
1306,99176,131.12500912956577,112.44411787030614,,0.0,4.335865864000822
1307,99266,131.13850950729025,112.40215237182905,,0.0,4.201364572842916
1308,99343,131.13079601406238,112.35952302245884,,0.0,4.1448510869756925
1309,99414,131.12897270454533,112.31661610431253,,0.0,4.18026850928723
1310,99495,131.13630948319795,112.27405277452229,,0.0,4.0008161274003395
1311,99593,131.22031001959198,112.27239755831607,,0.0,4.011774532648982
1312,99672,131.24387128684012,112.23284498845473,,0.0,3.979531155356878
1313,99736,131.15404854235135,112.23726393624796,,0.0,4.579838253557682
1314,99794,131.07358940888275,112.23242149504587,,0.0,4.237119497924016
1315,99874,131.0905556875645,112.19142516179397,,0.0,4.048573949933052
1316,99987,131.17538608624656,112.19097268738115,,0.0,4.1542624055811785
1317,100081,131.2456070826225,112.17729871453099,,0.0,4.214108127228757
1318,100134,131.15972337383482,112.17804128574235,,0.0,4.269130256940734
1319,100229,131.21049206149326,112.15065556423762,,0.0,4.2561380311062464
1320,100322,131.25222502435284,112.11841130522266,,0.0,4.051665772673904
1321,100372,131.18153755458223,112.10538745279825,,0.0,4.263997621536255
1322,100474,131.27647351163472,112.11608864649475,,0.0,4.060559726228901
1323,100554,131.31275158838494,112.0814706772868,,0.0,4.153909587860108
1324,100672,131.40629399113797,112.0907866418207,,0.0,4.44677748518475
1325,100702,131.32623953884104,112.08633754820119,,0.0,4.210439356168111
1326,100825,131.41398338437872,112.0895784449922,,0.0,4.179934515216487
1327,100850,131.33024243305698,112.08882283649599,,0.0,4.362409133911132
1328,100928,131.3440095936627,112.04773512300221,,0.0,4.2736787887719965
1329,101025,131.42209555389934,112.04171363004934,,0.0,4.015397133286466
1330,101095,131.405811965785,112.00115793493073,,0.0,3.7943360567092896
1331,101225,131.47776146514494,111.98981981652179,,0.0,4.167145859278166
1332,101313,131.5343324737605,111.96679690155739,,0.0,4.210625166242773
1333,101413,131.6283083951564,111.97732965917423,,0.0,4.141683504581452
1334,101470,131.59197223984026,111.94321259928779,,0.0,4.201267476667438
1335,101560,131.65353224042838,111.92386470116173,,0.0,4.209282125367059
1336,101657,131.70327246588218,111.89672890275102,,0.0,4.090537292441142
1337,101758,131.78969577038492,111.89947096189414,,0.0,4.205492470524098
1338,101846,131.82177376901382,111.86379667902754,,0.0,4.083450000394475
1339,101929,131.86871298005622,111.83519837285213,,0.0,4.1838139137589785
1340,102029,131.95311053806174,111.83611025436414,,0.0,4.400917286872864
1341,102088,131.90231255505358,111.8098675546658,,0.0,4.492719775539333
1342,102199,132.0023329554158,111.82820047123849,,0.0,4.067452344808492
1343,102298,132.08668641037193,111.82926172734157,,0.0,4.018364176605687
1344,102419,132.16088979183274,111.82072092551593,,0.0,4.099108130478662
1345,102509,132.21617494058387,111.79751756481637,,0.0,4.231165350808038
1346,102606,132.28462632079624,111.78417265224208,,0.0,4.1344662646657415
1347,102701,132.30319732723163,111.74474832055728,,0.0,4.175966651816117
1348,102741,132.21989847339708,111.74512040460196,,0.0,4.02649062871933
1349,102778,132.1535693615164,111.73023791086028,,0.0,4.150627909479915
1350,102857,132.1646588236637,111.68959133795516,,0.0,4.1686388993565044
1351,102947,132.22386468093185,111.66943823096464,,0.0,4.057928360833062
1352,103045,132.30417994088612,111.66716032918966,,0.0,4.07539790747117
1353,103133,132.37282501440959,111.65441903865435,,0.0,4.129835700446909
1354,103243,132.45598907702768,111.65509246730521,,0.0,4.400333883545615
1355,103343,132.5381481561245,111.65481939517556,,0.0,4.199260337352753
1356,103411,132.52098582835566,111.61542903634566,,0.0,3.970220386981964
1357,103492,132.54726206554304,111.57849115402512,,0.0,4.25692966543598
1358,103547,132.5202603128705,111.54183678173736,,0.0,4.070408508994363
1359,103640,132.59858749803377,111.5381456290817,,0.0,4.34387852555962
1360,103658,132.50485408058208,111.55066304204367,,0.0,4.0874184767405195
1361,103766,132.5737663827335,111.53863003359713,,0.0,4.085774487919277
1362,103863,132.65209604493637,111.5351164046566,,0.0,4.141834726038668
1363,103944,132.63437043335384,111.49611267631913,,0.0,4.069541574996195
1364,103964,132.5288648662327,111.52327719596609,,0.0,4.4810340881347654
1365,104068,132.6142572154785,111.52701809782809,,0.0,4.104060367896007
1366,104171,132.6945401600458,111.52563853666288,,0.0,4.2387125052294685
1367,104264,132.75097870894083,111.50435171404656,,0.0,4.270810370804162
1368,104358,132.8011286974565,111.47901091197288,,0.0,4.264971565692983
1369,104423,132.79215653632372,111.43878208423389,,0.0,4.1602816911844105
1370,104488,132.77236376574606,111.40051072692901,,0.0,4.532117557525635
1371,104542,132.71489858286347,111.38018687408265,,0.0,4.171779398564939
1372,104645,132.8015086209714,111.38576374678922,,0.0,4.267345724753963
1373,104685,132.74858726870295,111.36244708868145,,0.0,4.032321006059647
1374,104748,132.72439104583685,111.32552514350968,,0.0,3.95647288504101
1375,104869,132.7999893988958,111.32031148500472,,0.0,4.188077156208763
1376,104973,132.89010688841273,111.33001562432831,,0.0,3.9987233097736654
1377,104996,132.79118504988637,111.35006183984903,,0.0,4.00679992592853
1378,105102,132.85598156702437,111.33561884756477,,0.0,4.1719772050965505
1379,105140,132.80625719907476,111.31054891499011,,0.0,4.399063361318488
1380,105284,132.8956971524168,111.31977061096745,,0.0,4.255829653806156
1381,105379,132.94598261291566,111.29513718454832,,0.0,4.401153024874236
1382,105486,133.03658215678374,111.30579669967875,,0.0,4.296175635863688
1383,105588,133.12887452108166,111.31843531875353,,0.0,4.097942438780093
1384,105699,133.20838283057475,111.31748814306714,,0.0,4.153076869947416
1385,105792,133.28236810270712,111.31132890495722,,0.0,4.262380692266649
1386,105878,133.32059974658043,111.28026236886353,,0.0,4.139245629310608
1387,105955,133.30355266710856,111.24195005751936,,0.0,4.163090789472902
1388,106057,133.3907749453305,111.24930483790519,,0.0,4.196524779001872
1389,106140,133.45364287357816,111.23391310455648,,0.0,4.153198509331209
1390,106238,133.52940629941676,111.22973969194105,,0.0,3.899913320736009
1391,106328,133.5071948396098,111.19283424216785,,0.0,4.223240900039673
1392,106434,133.5946273027132,111.20070918469045,,0.0,4.242835654402679
1393,106534,133.6619482318542,111.18916072281293,,0.0,4.136337454319
1394,106618,133.70147937875944,111.15906429632429,,0.0,4.369903379962558
1395,106722,133.78355665528807,111.16146327100077,,0.0,4.173745423555374
1396,106812,133.86287992462096,111.16113026770842,,0.0,4.262116249402364
1397,106916,133.95170913896064,111.17089080940892,,0.0,4.057777280990894
1398,107022,134.04876250047795,111.19031135620277,,0.0,3.9551185212045348
1399,107150,134.16250531324383,111.2318957523676,,0.0,4.1905005648732185
1400,107245,134.24030187414414,111.23023097371575,,0.0,4.119183766214471
1401,107342,134.3152371125588,111.22587260177502,,0.0,4.161474921039699
1402,107439,134.37942543792383,111.2121535252207,,0.0,4.239137553677116
1403,107506,134.3585410644435,111.17526292453094,,0.0,4.284997121611638
1404,107615,134.44156761633496,111.17916694593688,,0.0,4.174050392360862
1405,107712,134.50892305651578,111.16824654435511,,0.0,4.083406382000323
1406,107805,134.5811320205192,111.16166225557643,,0.0,4.092560911691317
1407,107859,134.53810970503307,111.1338611438144,,0.0,4.4494344923231335
1408,107949,134.6051385033954,111.12283616603773,,0.0,4.19931501812405
1409,108044,134.67527585375166,111.11456769661638,,0.0,4.156503310956453
1410,108160,134.77363165117546,111.13649842294821,,0.0,4.061460618315072
1411,108260,134.8616346482135,111.14624362238658,,0.0,4.162107379436493
1412,108332,134.85953268679137,111.10690697117813,,0.0,4.343987117211024
1413,108422,134.92422591073384,111.09418413237755,,0.0,4.082787341541714
1414,108522,135.00299493986066,111.09435818002287,,0.0,4.18143125295639
1415,108624,135.08979165388985,111.10304585164532,,0.0,4.272074201527764
1416,108708,135.09530029520778,111.06400092600455,,0.0,4.162157121158781
1417,108805,135.16418972339346,111.05506349543967,,0.0,4.038643672294223
1418,108906,135.25322105033337,111.06647318812115,,0.0,4.27006725745626
1419,109010,135.3353363753771,111.07038155326276,,0.0,4.109243457133953
1420,109086,135.32579659624074,111.03184692016522,,0.0,3.881454339152888
1421,109182,135.36364391167865,111.00193437650344,,0.0,4.0346101224422455
1422,109207,135.28251826267137,111.0050300862835,,0.0,3.7435414600372314
1423,109269,135.25986311747943,110.96930792406596,,0.0,3.9574169958791425
1424,109367,135.3281010974788,110.96019910800689,,0.0,4.14550370829446
1425,109471,135.40444751361053,110.95866728522019,,0.0,3.8762679673158207
1426,109574,135.4916222834023,110.9685596439001,,0.0,4.146952450854107
1427,109686,135.5805381247365,110.98047538471565,,0.0,4.170087267245565
1428,109792,135.65021909401705,110.97283230463728,,0.0,4.250627963048108
1429,109890,135.72786766610437,110.97279602628447,,0.0,4.097821914419836
1430,109908,135.63505718110778,110.98945308949416,,0.0,4.428388423389858
1431,110008,135.6862879684947,110.9675783242864,,0.0,4.025380442142486
1432,110089,135.733716950814,110.94333445898083,,0.0,4.002949087708084
1433,110116,135.65337356961336,110.94628355893423,,0.0,4.079562346140544
1434,110202,135.68839220780922,110.91551466926381,,0.0,4.369227001833361
1435,110295,135.7002157905805,110.87776542623601,,0.0,4.12967872875993
1436,110406,135.78711114641587,110.88802041269358,,0.0,4.047728340904992
1437,110450,135.7004769012984,110.89803486207815,,0.0,4.093899884007194
1438,110540,135.77389809019533,110.89440073564337,,0.0,4.509732116593255
1439,110646,135.85453529304277,110.89802790625865,,0.0,4.110359068186778
1440,110681,135.78817305440083,110.88809375357052,,0.0,4.347372014181954
1441,110758,135.79186422406903,110.84969948170306,,0.0,4.117753914424351
1442,110782,135.70763331987243,110.85737813908928,,0.0,3.880712628364563
1443,110884,135.77516151902606,110.8486236145443,,0.0,4.1645974037694
1444,110986,135.76613947775198,110.81076446646036,,0.0,4.139571612956477
1445,111048,135.74204363846292,110.77619927674371,,0.0,4.146452449983166
1446,111128,135.77838730214026,110.74650581193146,,0.0,4.189525645971298
1447,111228,135.79806611850032,110.7107605882152,,0.0,4.0431958985328675
1448,111343,135.87095226311385,110.70724839639911,,0.0,4.241083715272986
1449,111427,135.91019054024534,110.67911247006744,,0.0,4.188913597947075
1450,111529,135.97692518563102,110.67009936717955,,0.0,4.025860763063617
1451,111646,136.0670541176556,110.68517779341786,,0.0,4.154304577754094
1452,111748,136.14623241246505,110.68815530273255,,0.0,3.9093702330308804
1453,111827,136.16083026403075,110.65145739380175,,0.0,4.279965391641931
1454,111959,136.26154936326984,110.6800072844443,,0.0,4.1283925717527215
1455,112059,136.34123209770445,110.68367839116276,,0.0,4.367008407115936
1456,112133,136.3372310048301,110.6457676157544,,0.0,4.376703339654046
1457,112218,136.29500920603195,110.61952334016802,,0.0,4.148831956526813
1458,112331,136.37774292013106,110.62666555567161,,0.0,4.3523135016449785
1459,112352,136.27891196908465,110.65311615744021,,0.0,4.368139811924526
1460,112442,136.29965277062016,110.61805174133414,,0.0,4.079714756541782
1461,112536,136.32123136899855,110.58326216949375,,0.0,4.382770360784328
1462,112621,136.3058249246072,110.54700501500591,,0.0,4.233975808760699
1463,112691,136.2786880962687,110.51408873024661,,0.0,4.080834197998047
1464,112785,136.34321987332896,110.50390848597159,,0.0,3.878737908728579
1465,112850,136.30838683703186,110.4742272649645,,0.0,4.048500391153189
1466,112932,136.34192262863536,110.44400132870187,,0.0,4.09217940307245
1467,113053,136.39470589870348,110.42484760468092,,0.0,4.143517474497646
1468,113107,136.3554719637165,110.39745841739008,,0.0,4.000944685052942
1469,113131,136.27095003583807,110.40738030315632,,0.0,4.1827709674835205
1470,113209,136.24589979968403,110.37399634906647,,0.0,4.240941359446599
1471,113290,136.2320324207843,110.33775433254839,,0.0,3.991717403317675
1472,113386,136.2816414328066,110.31667859353982,,0.0,4.102155779798825
1473,113411,136.18417186263963,110.34261257052212,,0.0,3.887514581680298
1474,113431,136.0825494944521,110.3741083975028,,0.0,3.9677443981170653
1475,113476,136.03002061619344,110.35511634639218,,0.0,3.925829113854302
1476,113546,136.02522795999909,110.31788039968497,,0.0,4.575368326050895
1477,113618,136.02025212029963,110.28069450996374,,0.0,4.215516345368491
1478,113722,136.0950827054406,110.2808852053005,,0.0,3.9554850940520945
1479,113787,136.05023153809663,110.25708044559725,,0.0,4.099824655972994
1480,113899,136.12308251678851,110.25542752387418,,0.0,4.2087410262652805
1481,113970,136.10335409550646,110.220811045359,,0.0,4.004418907031207
1482,114073,136.17866037674716,110.22172443561986,,0.0,4.096349702298062
1483,114142,136.1607525112291,110.1867130836758,,0.0,3.97833117885866
1484,114245,136.2244274574734,110.17687243578337,,0.0,4.2289143974341235
1485,114341,136.29694596577414,110.17519278547623,,0.0,4.104565997918447
1486,114443,136.36646965306062,110.17069616855467,,0.0,3.9093594995199465
1487,114535,136.4157533342955,110.15003018114135,,0.0,4.2787017822265625
1488,114555,136.31810237442625,110.17737894950626,,0.0,3.850245416164398
1489,114653,136.37705693785685,110.16385113632333,,0.0,4.124544671603611
1490,114743,136.35652566954724,110.1297268843351,,0.0,4.0675414880116785
1491,114805,136.33144521138792,110.09704576341508,,0.0,4.076109170913696
1492,114856,136.28377224186954,110.07553708193771,,0.0,4.273603939542584
1493,114909,136.240470001621,110.05137830611136,,0.0,4.251291252532095
1494,114964,136.20208082150535,110.02454050920913,,0.0,4.082054961811412
1495,115055,136.24618067166017,110.00094446620557,,0.0,4.144779176502437
1496,115168,136.24867754530774,109.96421567794482,,0.0,3.9544647415127376
1497,115246,136.23132792462954,109.9295295420344,,0.0,4.310411349321023
1498,115343,136.250874337906,109.89543358176155,,0.0,4.142888941715673
1499,115411,136.2135192985983,109.86828441857436,,0.0,4.1688817634302024
1500,115433,136.1268828111193,109.88286434515827,,0.0,4.361045750704679
1501,115513,136.16139323792112,109.8543863387856,,0.0,3.95150346159935
1502,115553,136.1159406489301,109.83192868770523,,0.0,4.2885817885398865
1503,115657,136.10666308506478,109.79597377919238,,0.0,4.118678292402854
1504,115729,136.09213739258203,109.76091102272804,,0.0,4.040963388151592
1505,115825,136.15841771901736,109.75454354224314,,0.0,3.8770352800687156
1506,115846,136.06456056173286,109.77849931225612,,0.0,4.113096725373041
1507,115971,136.07869467300105,109.74344115149538,,0.0,4.063863506317139
1508,116047,136.067843838555,109.70785670839668,,0.0,4.150743431166599
