episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
12738,958027,119.73253482192,77.25127389160474,,0.0,4.048919094671117
12739,958089,119.73060698531191,77.24854817808102,,0.0,4.1398353384387105
12740,958160,119.72874049664959,77.24580365043063,,0.0,4.292981332456562
12741,958260,119.73779624966592,77.24953477292212,,0.0,4.168635039329529
12742,958342,119.73705918706044,77.24654822054599,,0.0,4.086534540827682
12743,958445,119.74758062330555,77.25264720333453,,0.0,4.0490593956512155
12744,958545,119.75720144840469,77.25725013837707,,0.0,4.153936877250671
12745,958641,119.76579296464271,77.26030721436426,,0.0,4.332671716809273
12746,958738,119.77455658922064,77.26361100240057,,0.0,4.341092087558864
12747,958832,119.78208022269817,77.2652493296679,,0.0,4.411142476061557
12748,958934,119.79071004010797,77.26836201490964,,0.0,4.041147634094837
12749,959030,119.7989221714485,77.27089477125561,,0.0,4.151332137485345
12750,959125,119.8067794750122,77.27295755445023,,0.0,4.421501034184506
12751,959201,119.80550105373015,77.27006226017971,,0.0,4.097849227880177
12752,959270,119.80314949965998,77.26748875461145,,0.0,4.143895850665327
12753,959364,119.81086379504016,77.2693700540904,,0.0,4.230319464460332
12754,959464,119.82026283513774,77.27363095845409,,0.0,4.229257750511169
12755,959560,119.82883477748516,77.2766655303145,,0.0,4.030452159543832
12756,959661,119.83739526930654,77.27968426863312,,0.0,4.488670788188972
12757,959767,119.84925977347945,77.28827253047915,,0.0,4.282588616856989
12758,959840,119.84793247578675,77.28538885696913,,0.0,4.184518366643827
12759,959942,119.858065802281,77.2908353852827,,0.0,4.057806688196519
12760,960042,119.8673678930677,77.29494863713359,,0.0,4.186520757675171
12761,960142,119.87535766824378,77.29718917028997,,0.0,4.1431948399543765
12762,960245,119.88321685349,77.29925927323893,,0.0,4.053871400147965
12763,960344,119.89266814423145,77.30360476831558,,0.0,4.15910512750799
12764,960449,119.90075972860836,77.3059814740341,,0.0,4.074008941650391
12765,960556,119.91102249466982,77.31164828116381,,0.0,4.095928205507938
12766,960664,119.92225550973595,77.31903680053354,,0.0,4.2856405377388
12767,960758,119.92983701089783,77.32075383753298,,0.0,4.382616362673171
12768,960866,119.9421790589324,77.33030118344948,,0.0,4.038639989164141
12769,960964,119.95163433631228,77.33465361346177,,0.0,4.033562290425203
12770,961073,119.96255538985501,77.34147182966402,,0.0,4.322741379431628
12771,961177,119.97249660532485,77.34660246961751,,0.0,4.173197936553222
12772,961281,119.98374122478762,77.35401276180951,,0.0,4.254555053435839
12773,961379,119.99156199426888,77.35603416819588,,0.0,4.108567833900452
12774,961451,119.98960736073185,77.3533216775895,,0.0,4.237412730852763
12775,961552,119.99895060982185,77.35750202118153,,0.0,4.131980142971076
12776,961653,120.00794527710839,77.36115482282277,,0.0,4.23525348512253
12777,961754,120.01423262606542,77.36139166506456,,0.0,4.1951595863493365
12778,961840,120.0155658575617,77.3585112655744,,0.0,3.966282054435375
12779,961952,120.02764115133725,77.36752655577088,,0.0,4.134295750941549
12780,962056,120.03930724478509,77.37573903378849,,0.0,4.081890216240516
12781,962156,120.04916021396893,77.38072922980443,,0.0,3.985290427207947
12782,962253,120.05812912541455,77.38434546765323,,0.0,4.1960281268837525
12783,962355,120.06828652782727,77.38983923935797,,0.0,3.8544260964674106
12784,962458,120.07931591734582,77.3968587590395,,0.0,4.238145112991333
12785,962570,120.09211248205662,77.4073550316979,,0.0,4.035246299845832
12786,962676,120.10418302667372,77.41635959470022,,0.0,4.129410262377757
12787,962774,120.11295535393201,77.41968716812453,,0.0,4.146962005264905
12788,962878,120.12407635886781,77.42687330742469,,0.0,4.137493708958993
12789,962981,120.134194561445,77.4323005231632,,0.0,3.9663646290603194
12790,963076,120.14176319281387,77.4340040719733,,0.0,4.1486825717122935
12791,963184,120.1547578667041,77.44492208519117,,0.0,4.095233672195011
12792,963288,120.16555632563501,77.45152425018513,,0.0,4.232485239322369
12793,963394,120.17797048973893,77.46122316823141,,0.0,4.066991956728809
12794,963500,120.1899369059219,77.470020015274,,0.0,4.141834801098086
12795,963598,120.19914060763855,77.47398723689984,,0.0,4.113099589639781
12796,963695,120.20777199383049,77.47711188830047,,0.0,3.971107630385566
12797,963802,120.21887104625665,77.48425724910379,,0.0,4.125903517286354
12798,963883,120.21905715560585,77.48123284851063,,0.0,4.206136114803361
12799,963979,120.22726247366843,77.48376636499864,,0.0,4.063468925654888
12800,964081,120.23758949789095,77.48954761018122,,0.0,4.174365983289831
12801,964188,120.24925729552179,77.49776431471462,,0.0,4.284742183774431
12802,964286,120.25916278287845,77.50284093562465,,0.0,4.134147067459262
12803,964393,120.26908341145587,77.50794248823922,,0.0,4.222555949309162
12804,964491,120.27855141275788,77.5123194135525,,0.0,4.2457306312055
12805,964597,120.2907607515835,77.52160423242121,,0.0,4.076045099294411
12806,964700,120.3017567460362,77.52856325003302,,0.0,4.179706582745302
12807,964799,120.31136655077108,77.53316325922744,,0.0,4.327086947181008
12808,964899,120.32022460881572,77.53661691154834,,0.0,4.251808245182037
12809,965005,120.33091237991088,77.5430244980646,,0.0,4.166264430531916
12810,965105,120.3400388059014,77.54687703806732,,0.0,4.142798774242401
12811,965216,120.35326309468694,77.55829402250521,,0.0,4.047314289453867
12812,965308,120.35615342141551,77.55595715571212,,0.0,3.909688089204871
12813,965409,120.36493226152906,77.55929632628971,,0.0,4.235371287506406
12814,965511,120.37598892506732,77.5663676491482,,0.0,3.9932750346613863
12815,965610,120.38480733321053,77.56976453617222,,0.0,4.023624581520004
12816,965710,120.3903816057396,77.56930493353256,,0.0,4.057764182090759
12817,965813,120.400824337935,77.57528734508865,,0.0,3.9961006363618723
12818,965874,120.39787896488643,77.57297794214371,,0.0,4.139001752509445
12819,965973,120.40267809240677,77.57185508011301,,0.0,4.239866548114353
12820,966073,120.41220696552065,77.57633197674099,,0.0,4.2346010541915895
12821,966174,120.42253973209863,77.58212829608163,,0.0,4.075883690673526
12822,966283,120.43477278025449,77.59146753749859,,0.0,4.07695723236154
12823,966379,120.44172026807965,77.59243016372608,,0.0,4.075148959954579
12824,966480,120.45142113531068,77.59718082882304,,0.0,4.298390485272549
12825,966581,120.46130129334468,77.60222175211791,,0.0,4.226249704266539
12826,966679,120.46956610745846,77.60484093710583,,0.0,4.201700011078192
12827,966777,120.47831114757817,77.60813550289734,,0.0,4.238387621178919
12828,966881,120.4879242393553,77.61274726104449,,0.0,3.9754374760847826
12829,966976,120.49613848042937,77.6152984274636,,0.0,4.140413726003547
12830,967079,120.50626643287117,77.62075080168289,,0.0,4.084244503558261
12831,967184,120.51646965471657,77.6263297290254,,0.0,4.29420116742452
12832,967286,120.52612978541703,77.63101723376636,,0.0,4.193711715586045
12833,967347,120.52386511482867,77.62841640287226,,0.0,3.9379262728769273
12834,967448,120.53377052859071,77.63350194438159,,0.0,4.1161627769470215
12835,967553,120.54621646284299,77.6432808094577,,0.0,4.140964133398874
12836,967658,120.5563843306078,77.64880136983638,,0.0,4.002089523133778
12837,967719,120.5542710063433,77.64614605578649,,0.0,4.2146788972323055
12838,967820,120.56384312272912,77.650695922287,,0.0,4.095065952527641
12839,967919,120.57314553272761,77.65482520367314,,0.0,4.191961363108471
12840,968018,120.58049653218417,77.65626834706659,,0.0,4.2625177677231605
12841,968118,120.58989924300026,77.66055357922791,,0.0,3.9859517192840577
12842,968213,120.5979588736499,77.66290015114136,,0.0,4.154343665273566
12843,968312,120.60730278806057,77.66709498486534,,0.0,4.091368590942537
12844,968415,120.61767952635086,77.6729739726521,,0.0,4.066047124492312
12845,968520,120.62826696267378,77.67921816439832,,0.0,4.3308135895502
12846,968615,120.6346694981008,77.67958393191768,,0.0,4.344235224472849
12847,968716,120.6448478614435,77.6851266512308,,0.0,4.1306740104561985
12848,968816,120.65439065432115,77.6896331067631,,0.0,4.141142466068268
12849,968909,120.66128304812744,77.6905380241487,,0.0,4.203449180049281
12850,969012,120.67058602980929,77.69467168092699,,0.0,4.1408365652399155
12851,969108,120.67785894971311,77.69602297420235,,0.0,4.15661583840847
12852,969205,120.68688524781149,77.69973810962266,,0.0,4.380372789717212
12853,969319,120.69956299316182,77.71000725605565,,0.0,4.178597138639082
12854,969402,120.70338303768638,77.70819123762165,,0.0,4.0186457720147555
12855,969515,120.71600917200648,77.71835315027766,,0.0,4.239757847996939
12856,969612,120.72545216210719,77.72270496400321,,0.0,3.9797586018277196
12857,969716,120.73691921788112,77.73055704788261,,0.0,4.31103083720574
12858,969821,120.7478394576765,77.73739648454274,,0.0,4.453747874214535
12859,969926,120.75737086303737,77.74188691139092,,0.0,4.08623308454241
12860,970020,120.76472513712991,77.74333730329583,,0.0,4.170627730958005
12861,970131,120.77785237661895,77.75456666387454,,0.0,4.109403023848662
12862,970225,120.78449275327985,77.75519075006673,,0.0,4.08177801903258
12863,970320,120.7925423631098,77.75752746423785,,0.0,4.196901918712415
12864,970427,120.80488157642617,77.76709803485737,,0.0,4.282642716559295
12865,970529,120.81412502803713,77.77114223051537,,0.0,4.128008802731832
12866,970636,120.82537686626615,77.77859100759242,,0.0,4.266265448008742
12867,970738,120.83629599201711,77.78542948862767,,0.0,4.077087533240225
12868,970849,120.8480782715528,77.79388833172057,,0.0,4.102435648978293
12869,970943,120.8537030122098,77.79348241978587,,0.0,4.261289865412611
12870,971042,120.86351169936154,77.79841778960956,,0.0,4.2158212878487324
12871,971141,120.8728054360965,77.80253972453423,,0.0,4.269340209286622
12872,971234,120.8790434082133,77.80273622428629,,0.0,4.090874541190363
12873,971332,120.88725508554677,77.80529232967356,,0.0,4.169525180544172
12874,971432,120.89729331310815,77.81060629121288,,0.0,4.13418154001236
12875,971533,120.90775270842653,77.81663448009287,,0.0,4.104174014365319
12876,971638,120.91953167236294,77.82509005888448,,0.0,4.174302707399641
12877,971738,120.92966133067631,77.83055630689435,,0.0,4.209276411533356
12878,971840,120.94044726649025,77.83715806579721,,0.0,4.172469891753852
12879,971929,120.94733328071865,77.83805873630176,,0.0,4.033660417192437
12880,972036,120.95962947825139,77.84754489601725,,0.0,4.183983615625684
12881,972129,120.96659683821845,77.8485389419061,,0.0,4.226955895782799
12882,972228,120.97538807306807,77.85191121224355,,0.0,4.152924412428731
12883,972331,120.9864257039807,77.85896881953921,,0.0,4.129264023697492
12884,972423,120.99333143165362,77.85989273342557,,0.0,4.256159634693809
12885,972510,120.99907431753289,77.85960016665406,,0.0,4.002209608582245
12886,972621,121.01318504431724,77.87305350351983,,0.0,4.1408406077204525
12887,972697,121.01135022914214,77.87031061372404,,0.0,4.177883744239807
12888,972809,121.02301089478553,77.87854028162089,,0.0,4.312041972364698
12889,972920,121.03697489814562,77.89165263181252,,0.0,4.432404393548364
12890,973016,121.04526396426479,77.89431591355353,,0.0,4.341853305697441
12891,973108,121.05365758580002,77.8971238890252,,0.0,3.989156829274219
12892,973197,121.06111588408827,77.89870545241362,,0.0,4.263320938924725
12893,973322,121.07736335017901,77.91752616818981,,0.0,4.229224279403686
12894,973432,121.09083749619337,77.9295245199499,,0.0,4.0910006263039325
12895,973539,121.10280449009103,77.93834979933409,,0.0,4.120886640013936
12896,973617,121.10112684068095,77.93556077810962,,0.0,4.341058297035022
12897,973716,121.11040064855369,77.93965471187319,,0.0,4.045251473031863
12898,973812,121.11878807679064,77.94245374373573,,0.0,4.006188760201137
12899,973901,121.12500203098664,77.94262736287713,,0.0,4.170929517638817
12900,973991,121.13315142646672,77.94510172297221,,0.0,4.051340145534939
12901,974081,121.13893395246822,77.94484780911311,,0.0,4.095375861061944
12902,974174,121.14736964970804,77.94771619304096,,0.0,4.1781520715323825
12903,974279,121.15933353206863,77.95654106260336,,0.0,4.080424020403908
12904,974382,121.17055927454045,77.96394897079023,,0.0,4.2563540356830485
12905,974486,121.18246038647659,77.97264909305343,,0.0,4.144514021965174
12906,974593,121.19443972681701,77.9815032894538,,0.0,4.077465839475114
12907,974689,121.20318874082497,77.9848164685863,,0.0,4.2605046182870865
12908,974783,121.21045344201816,77.98616304091249,,0.0,4.276857459798772
12909,974865,121.21819745317656,77.9881053940328,,0.0,4.212289382771748
12910,974952,121.2256408653557,77.98967033708544,,0.0,4.344286811762843
12911,975060,121.23900566962838,78.0014329118124,,0.0,4.1355402204725475
12912,975166,121.25053691329451,78.00941673699576,,0.0,4.187581743834154
12913,975258,121.26104293867289,78.01553060152752,,0.0,4.355822101883266
12914,975351,121.26755879605848,78.0160236762537,,0.0,4.224642381873182
12915,975445,121.27691977249287,78.02025572237442,,0.0,4.19026399166026
12916,975535,121.28527746564198,78.0230167370552,,0.0,4.183607530593872
12917,975639,121.29623457589933,78.02993353891547,,0.0,4.084477057823768
12918,975730,121.30417686174312,78.03213439937782,,0.0,4.236049201462295
12919,975822,121.31225007189563,78.03450922140938,,0.0,4.105830094088679
12920,975925,121.32063842465026,78.03731385247812,,0.0,4.188243916891153
12921,976019,121.32954496079371,78.04086069629265,,0.0,4.0643043949248945
12922,976115,121.33802200599222,78.04378980243531,,0.0,4.092738536496957
12923,976206,121.34630056611964,78.04644394851559,,0.0,4.196548129176046
12924,976305,121.35642710540658,78.05191421366702,,0.0,4.105152146984833
12925,976404,121.36673917039488,78.05769847434982,,0.0,4.380649906216246
12926,976508,121.3787983269141,78.06671833016645,,0.0,4.178233006825814
12927,976609,121.38980844598228,78.07373429917851,,0.0,4.409473294078714
12928,976702,121.39926588201173,78.07811935317346,,0.0,4.2003606673209894
12929,976801,121.40848068446589,78.08212957219656,,0.0,4.3466033068570225
12930,976883,121.41590479870368,78.0836733720486,,0.0,4.064940859631794
12931,976976,121.42566145441057,78.08853550216489,,0.0,4.180547404032882
12932,977067,121.4344227013301,78.09187168840715,,0.0,3.9986828290499172
12933,977156,121.44290423397106,78.09480886685893,,0.0,4.285724071974165
12934,977261,121.45453528818133,78.10299119912939,,0.0,4.282296053568522
12935,977352,121.46308182108513,78.10602013056032,,0.0,4.003440497995733
12936,977444,121.47147001547908,78.10882738706259,,0.0,4.060972138591435
12937,977528,121.47980128926581,78.11155620574736,,0.0,3.886604749021076
12938,977620,121.48665908514347,78.11243206444318,,0.0,3.972944277784099
12939,977710,121.49474991811022,78.11483483976905,,0.0,4.195855050616794
12940,977806,121.50177538783272,78.11590426881178,,0.0,4.177581752339999
12941,977890,121.50965231533463,78.11802508314081,,0.0,4.184602093128931
12942,977974,121.51794970792491,78.12070959266119,,0.0,3.971697089217958
12943,978072,121.52474050464691,78.12151156691867,,0.0,4.095548814656783
12944,978163,121.53309947454844,78.12428199591024,,0.0,4.1035522026020095
12945,978249,121.54189952767749,78.12767976532979,,0.0,3.9622352400491403
12946,978333,121.54943306556088,78.12936411252018,,0.0,4.397942980130513
12947,978438,121.56185334631367,78.1391269111636,,0.0,4.131712334496634
12948,978521,121.56985912595671,78.14141925314124,,0.0,3.8899174224899475
12949,978624,121.5798521897142,78.14667528960092,,0.0,4.232962765739959
12950,978711,121.58906880625372,78.1506957699458,,0.0,4.2353733243613405
12951,978817,121.60134087798052,78.16015596324519,,0.0,4.103448849803996
12952,978901,121.60875769338895,78.16169610706079,,0.0,4.208299682253883
12953,978983,121.61636516847668,78.1634740185463,,0.0,4.2792601701689925
12954,979066,121.62435272351495,78.16574347412651,,0.0,4.283911871622844
12955,979158,121.63161951824884,78.16710230121787,,0.0,4.154986264912979
12956,979253,121.63917521582263,78.16881642296426,,0.0,4.223239509682906
12957,979334,121.64601669021647,78.16967883195345,,0.0,4.1986375414294965
12958,979425,121.65157493438653,78.16922298062356,,0.0,4.197017001581716
12959,979515,121.66003750037564,78.17214266529982,,0.0,4.100695972972446
12960,979612,121.67042156608038,78.17806421081968,,0.0,4.251533429647229
12961,979695,121.67750385014088,78.1792058494309,,0.0,4.141428059842213
12962,979787,121.68760972920927,78.18465570209277,,0.0,4.016353832638782
12963,979868,121.69421248978624,78.18525387679222,,0.0,3.8993494422347457
12964,979959,121.70306452792123,78.1887341921712,,0.0,4.21184106187506
12965,980042,121.71109575939357,78.19106601334214,,0.0,4.295301603983684
12966,980130,121.72047670740717,78.19534656109657,,0.0,3.9602247910066084
12967,980211,121.72762525420501,78.19656811291632,,0.0,4.114843592231656
12968,980294,121.73490411728854,78.19794599475094,,0.0,4.329146431153079
12969,980377,121.74186431038204,78.1989480786336,,0.0,4.027225902281612
12970,980458,121.74907263760353,78.20024214255318,,0.0,4.441914808602981
12971,980555,121.75747940551388,78.20308850643436,,0.0,4.046649527303951
12972,980637,121.76404434690902,78.20364842086342,,0.0,4.092394314161161
12973,980720,121.77172119555661,78.20552213342705,,0.0,4.226340069828264
12974,980803,121.77949743455491,78.20752365178072,,0.0,4.295328375804855
12975,980889,121.78493740858386,78.20696451920976,,0.0,4.101540474004524
12976,980989,121.79509882906271,78.21251606322585,,0.0,4.189696180820465
12977,981084,121.8043344313178,78.21657808102306,,0.0,4.213308911574514
12978,981174,121.81236154488376,78.21890982102218,,0.0,4.083822292751736
12979,981257,121.81861504762412,78.21914077143678,,0.0,4.132094245359122
12980,981339,121.82595493224045,78.22059737626567,,0.0,4.258278209988664
12981,981422,121.83374628057211,78.22262119373995,,0.0,4.101338389408157
12982,981514,121.8423400521139,78.22573632226575,,0.0,4.16862530293672
12983,981601,121.8511290751253,78.22913340717986,,0.0,4.169292474615163
12984,981682,121.85820914566656,78.23028047958978,,0.0,4.125456503879877
12985,981765,121.86543301901999,78.23159869388508,,0.0,4.33016801742186
12986,981849,121.87244763119324,78.23267007757204,,0.0,3.9933624182428633
12987,981931,121.87942065953649,78.23369363570545,,0.0,4.249136465351756
12988,982013,121.88677916959426,78.23517618156552,,0.0,4.2918936014175415
12989,982097,121.89361542678814,78.2360438264331,,0.0,4.1670822614715215
12990,982179,121.90095261889685,78.23750129704437,,0.0,4.088084255776754
12991,982282,121.91180930217101,78.24427473243729,,0.0,4.236960205059607
12992,982372,121.9199641382812,78.24678409747455,,0.0,4.223673592673408
12993,982455,121.92767817955071,78.24871314815864,,0.0,4.302731795483325
12994,982537,121.93510198233928,78.25027785112766,,0.0,4.109265827551121
12995,982618,121.94200174125159,78.25121977010316,,0.0,4.202956343874519
12996,982701,121.94998542013775,78.25350165340168,,0.0,4.348481184028717
12997,982808,121.96223668109205,78.26295406569179,,0.0,4.070660655743608
12998,982892,121.97052147205635,78.26564272276464,,0.0,4.156527658303578
12999,982975,121.97851803832094,78.26794209294357,,0.0,4.430974322629262
13000,983078,121.98998859620544,78.27585748581343,,0.0,4.202908620093632
13001,983183,122.00210659531145,78.28504060150017,,0.0,3.985730561755952
13002,983277,122.01290118180398,78.29170546455526,,0.0,4.100137228661395
13003,983385,122.02608260106264,78.3031215303651,,0.0,3.9544410241974726
13004,983470,122.03412663045829,78.30548332897753,,0.0,4.258754690955667
13005,983577,122.04631017033313,78.31479760475884,,0.0,3.943608382037867
13006,983659,122.0540050649368,78.31670320322654,,0.0,4.2045576194437535
13007,983745,122.06129264174433,78.31810249948151,,0.0,4.22704479860705
13008,983844,122.07260025713646,78.32570936462744,,0.0,4.280568199928361
13009,983951,122.08425125611909,78.33397052592028,,0.0,4.20703817750806
13010,984037,122.09292319485199,78.33720440851056,,0.0,4.072363240774288
13011,984119,122.10047234024941,78.33892629518091,,0.0,3.951362205714714
13012,984201,122.1078228197914,78.34040280059239,,0.0,4.19730343179005
13013,984301,122.11696618672029,78.34433551388673,,0.0,4.071578347682953
13014,984388,122.12613654045369,78.34830953605345,,0.0,4.146417809628892
13015,984492,122.13751677881719,78.35605530641146,,0.0,4.2414854902487535
13016,984575,122.14515907902395,78.35789583172243,,0.0,4.012544462479741
13017,984658,122.15268938878344,78.35959565381594,,0.0,4.234112986599106
13018,984746,122.1609165511787,78.36220792128428,,0.0,4.128306464715437
13019,984842,122.17220537633592,78.36978336962757,,0.0,4.088900379836559
13020,984925,122.17958951246995,78.37130272145271,,0.0,4.1286666508180545
13021,985018,122.18831346764867,78.37461517783058,,0.0,4.27753540777391
13022,985118,122.19835772371641,78.37998626587516,,0.0,4.205876159667969
13023,985225,122.20990059413114,78.38804458644405,,0.0,4.248145428773399
13024,985307,122.21649945311532,78.38865238496325,,0.0,4.110665059671169
13025,985391,122.22371969597515,78.3899739793644,,0.0,4.055389546212696
13026,985499,122.23627042616606,78.40005090166683,,0.0,4.225767736081724
13027,985580,122.24341767887748,78.40128543884975,,0.0,4.097549882935889
13028,985662,122.2502295342807,78.40213146057293,,0.0,4.160902622269421
13029,985744,122.2577381526579,78.40380693665266,,0.0,4.2720170602565855
13030,985846,122.26743258447834,78.4086070799559,,0.0,4.248407716844596
13031,985938,122.2743221468943,78.4095425061706,,0.0,4.221525321836057
13032,986046,122.2872325628764,78.42038371405957,,0.0,4.098164818905018
13033,986131,122.29362696467275,78.42077262279122,,0.0,4.120486573611989
13034,986213,122.30050093959379,78.42169074360204,,0.0,4.269290743804559
13035,986296,122.30836837683663,78.42382632360963,,0.0,4.103212333587279
13036,986381,122.31446446028554,78.42390676138949,,0.0,4.069179405885584
13037,986464,122.32154126041455,78.42506137027542,,0.0,4.188630509089275
13038,986578,122.33530408744856,78.43779652622989,,0.0,4.09316619237264
13039,986688,122.34706986205289,78.44629351661126,,0.0,4.1798653147437355
13040,986790,122.35721861546176,78.45184528195617,,0.0,4.118853758363163
13041,986900,122.36962795140417,78.46163476156421,,0.0,4.044301915168762
13042,986993,122.3763001227022,78.46232634845073,,0.0,4.097903200375137
13043,987084,122.38298649786951,78.46303415992058,,0.0,4.220943791525705
13044,987195,122.39606268901565,78.47423739443948,,0.0,4.116189748317272
13045,987303,122.40822249713165,78.48351775123233,,0.0,4.264440741803911
13046,987395,122.41661225681052,78.48635946095484,,0.0,4.041833359262218
13047,987480,122.42275907471317,78.4864918044439,,0.0,3.987456220739028
13048,987575,122.4293356509178,78.48707908484674,,0.0,4.205906551762631
13049,987661,122.43559230753999,78.48732555794166,,0.0,3.954135531602904
13050,987757,122.44380205525711,78.48992116628172,,0.0,4.430303126573563
13051,987852,122.45302948813577,78.49399230544326,,0.0,4.3100911265925355
13052,987934,122.46009757303133,78.49513850655907,,0.0,4.249043124478038
13053,988037,122.4710407737713,78.50208760051537,,0.0,4.0738416065290135
13054,988144,122.48254713172179,78.51008752200846,,0.0,3.9539537830887554
13055,988235,122.48983326407031,78.5114941033214,,0.0,4.3093372124892015
13056,988345,122.50338281303695,78.52375024867666,,0.0,3.873239506374706
13057,988427,122.5095505499304,78.52390579051365,,0.0,4.242685861703826
13058,988511,122.51562913437675,78.52397102106734,,0.0,4.087126300448463
13059,988591,122.52231398810409,78.52468010387652,,0.0,4.083194193243981
13060,988700,122.53491081970547,78.53486774338703,,0.0,4.373587599588097
13061,988789,122.54379693714226,78.53842680331933,,0.0,4.017704545781854
13062,988872,122.5502178609452,78.53884857721373,,0.0,4.629973446030214
13063,988956,122.556333647975,78.53895270316943,,0.0,4.090706280299595
13064,989038,122.56319300428024,78.53985962958413,,0.0,4.2326333435570325
13065,989122,122.56994218640448,78.5406423125326,,0.0,3.992248217264811
13066,989213,122.57726339981666,78.54209487735065,,0.0,4.200618725556594
13067,989294,122.58404217701674,78.54291170797426,,0.0,4.245359662138386
13068,989376,122.58946961915738,78.54235690076659,,0.0,4.130352209254009
13069,989459,122.59579479747188,78.54268027619793,,0.0,4.186313074755382
13070,989565,122.60736557709049,78.55081379470177,,0.0,4.203353782869735
13071,989665,122.61681560252092,78.55523841736749,,0.0,4.087523458003997
13072,989770,122.62795212635515,78.56255154003469,,0.0,4.20338412920634
13073,989868,122.63628300158878,78.56532074009658,,0.0,4.097870765900125
13074,989977,122.64880556573642,78.57536216558674,,0.0,4.051562670173995
13075,990065,122.65467867495308,78.57522701699287,,0.0,4.1514616933735935
13076,990148,122.66114914502143,78.57570581141565,,0.0,4.029433080948979
13077,990230,122.66636280521593,78.57496319718531,,0.0,4.0248524735613564
13078,990328,122.67405881898172,78.57688770734465,,0.0,3.922929158016127
13079,990411,122.68071681551999,78.57757272847722,,0.0,4.319488640291145
13080,990511,122.68984716686417,78.5815066863963,,0.0,4.216870446205139
13081,990593,122.6971138319451,78.58289770782501,,0.0,4.153145740671856
13082,990691,122.70732772078564,78.58857693576189,,0.0,4.012687970180901
13083,990791,122.71739939979436,78.59401612430453,,0.0,4.072616958618164
13084,990872,122.72398489407209,78.59462232807734,,0.0,4.1642756756441095
13085,990952,122.72976367641108,78.59439874590566,,0.0,4.1285948038101195
13086,991034,122.73677762561533,78.59549096402787,,0.0,4.22424042224884
13087,991118,122.74281545301145,78.5955230303158,,0.0,4.07497482356571
13088,991200,122.74830029493657,78.59502506157853,,0.0,4.100904589746056
13089,991285,122.75503719792182,78.59580165635165,,0.0,4.289295019822962
13090,991382,122.76431794993987,78.59997146679471,,0.0,4.196777292133606
13091,991463,122.7699731865513,78.59963251293634,,0.0,4.225854997281675
13092,991543,122.77449927314578,78.59833663990746,,0.0,3.983338913321495
13093,991633,122.78298767174294,78.60133591169897,,0.0,4.184446538819207
13094,991724,122.79033102772527,78.60282573407896,,0.0,4.056959060522226
13095,991810,122.79716658744809,78.60371629208585,,0.0,4.388134956359863
13096,991893,122.80282893788812,78.60338593817265,,0.0,4.076628213905426
13097,991984,122.81177442626837,78.60705119312784,,0.0,4.206000870400732
13098,992081,122.81948985376616,78.60900951236334,,0.0,4.057670652251883
13099,992164,122.82557320313636,78.60909204346177,,0.0,4.115865259285433
13100,992244,122.8305454391828,78.60815155620648,,0.0,4.081244197487831
13101,992325,122.83681677703945,78.608428606944,,0.0,4.381467342376709
13102,992431,122.84829473293534,78.61640662183376,,0.0,4.069011096684438
13103,992529,122.85685896321276,78.61951844846887,,0.0,4.168707258847295
13104,992634,122.86828582540096,78.62739911262989,,0.0,4.280825612658546
13105,992717,122.8744408779268,78.62755613119053,,0.0,4.102078681968781
13106,992798,122.88110880361634,78.62826166807316,,0.0,4.0969214174482556
13107,992879,122.88760737219557,78.6287818195908,,0.0,4.0972814795411665
13108,992960,122.89236275489128,78.62766733360773,,0.0,3.9131598354857644
13109,993042,122.89797681323041,78.62729548721207,,0.0,4.194630660661837
13110,993126,122.90419264587204,78.6275175423542,,0.0,4.073038308393388
13111,993213,122.91190554992222,78.62947844086892,,0.0,3.8833347189015357
13112,993303,122.91925604532088,78.63098462109977,,0.0,4.104231301943461
13113,993383,122.92519258860038,78.63092482455103,,0.0,3.994247767329216
13114,993476,122.93279731960678,78.63274904006494,,0.0,4.036734152865666
13115,993568,122.94206988622828,78.63692082303483,,0.0,4.23764195131219
13116,993678,122.95491952596284,78.64769106192509,,0.0,4.092556849392977
13117,993760,122.95928478779206,78.64628205410956,,0.0,4.271089643966861
13118,993865,122.97091430530355,78.65456242845653,,0.0,4.147771567390079
13119,993956,122.97998323784677,78.65842305026274,,0.0,4.505527001160842
13120,994037,122.98540919796055,78.65788054882782,,0.0,4.125850135897413
13121,994117,122.99133009883758,78.65780687404802,,0.0,4.035945138335228
13122,994212,123.00018830659874,78.66135427720452,,0.0,4.099255423796804
13123,994294,123.00619798669125,78.6613695883855,,0.0,4.370958563758106
13124,994389,123.01523713143392,78.665188121621,,0.0,4.138659695575112
13125,994469,123.02141914534498,78.66537931769719,,0.0,4.229202476143837
13126,994550,123.0281404441181,78.66615147028263,,0.0,4.11993251612157
13127,994650,123.03658028713411,78.66909775813771,,0.0,4.266100256443024
13128,994731,123.04257859348147,78.66910337234017,,0.0,4.237815159338492
13129,994844,123.05735825293993,78.68433197132902,,0.0,4.151280820897195
13130,994927,123.06391499301746,78.68492226492816,,0.0,4.455332319420505
13131,995028,123.07234089589252,78.68784952813255,,0.0,4.414945845556732
13132,995110,123.07820835456742,78.68772599468696,,0.0,4.381472247402843
13133,995191,123.08397701391172,78.68750698678983,,0.0,4.108860207192691
13134,995276,123.08998188318533,78.68752051226699,,0.0,4.3231861843782315
