timesteps,mean_reward
3750000,2201.390224
3755000,2229.487034
3760000,2142.981724
3765000,2108.863353
3770000,2209.811799
3775000,2095.158043
3780000,3133.619618
3785000,2710.248691
3790000,2688.458650
3795000,3821.700059
3800000,3294.160456
3805000,4174.934708
3810000,4547.383255
3815000,2468.538843
3820000,2328.237865
3825000,2317.610066
3830000,2383.696154
3835000,2302.908601
3840000,2375.511987
3845000,3271.640946
3850000,3330.558859
3855000,3371.653120
3860000,3113.804714
3865000,3777.261672
3870000,3178.042221
3875000,3873.056204
3880000,4680.833569
3885000,4523.494405
3890000,3606.526269
3895000,3807.290631
3900000,3249.807065
3905000,2956.367157
3910000,3399.723727
3915000,3031.380734
3920000,2975.463357
3925000,2768.655680
3930000,2988.052668
3935000,2719.556065
3940000,2565.653785
3945000,4007.885721
3950000,2598.809733
3955000,2694.715327
3960000,2739.530566
3965000,2554.279190
3970000,3431.342147
3975000,3377.098892
3980000,4437.933600
3985000,3133.498281
3990000,3054.547585
3995000,4306.176088
4000000,3390.179116
4005000,2880.657053
4010000,3304.786971
4015000,2527.178367
4020000,4708.109227
4025000,2445.838932
4030000,2589.244296
4035000,9418.810190
4040000,5631.166179
4045000,11342.130432
4050000,5894.185229
4055000,5930.229848
4060000,5817.455791
4065000,21474.583975
4070000,9000.289029
4075000,13523.252527
4080000,13480.329073
4085000,16248.020922
4090000,10906.337648
4095000,8613.742610
4100000,15316.006577
4105000,19149.830299
4110000,14414.204821
4115000,14184.072505
4120000,16728.140289
4125000,26392.131849
4130000,26398.055445
4135000,26360.455389
4140000,26335.743905
4145000,26363.941361
4150000,26322.271985
4155000,23393.835418
4160000,26129.123143
4165000,24633.660303
4170000,26136.536863
4175000,25222.956085
4180000,26180.880640
4185000,26130.863705
4190000,26461.106374
4195000,26479.330908
4200000,26464.301578
4205000,26441.038788
4210000,26453.774524
4215000,26470.133254
4220000,27022.654075
4225000,26898.464293
4230000,27002.716958
4235000,26889.205489
4240000,26800.275579
4245000,26965.889289
4250000,26925.633293
4255000,26966.594142
4260000,26991.756174
4265000,27060.495876
4270000,27022.419663
4275000,27008.049241
4280000,26984.766759
4285000,27292.561693
4290000,27314.140002
4295000,27324.371044
4300000,27309.139269
4305000,27320.116653
4310000,27304.312064
4315000,27411.041569
4320000,27413.431387
4325000,27404.738841
4330000,27428.458232
4335000,27394.189917
4340000,27364.368590
4345000,27396.476014
4350000,27469.348238
4355000,27483.508545
4360000,27486.638386
4365000,27472.857046
4370000,27483.625375
4375000,27483.600768
4380000,26652.201289
4385000,26619.408181
4390000,26601.049997
4395000,26692.393233
4400000,26629.406735
4405000,26669.519698
4410000,27700.139674
4415000,27741.355711
4420000,27703.502250
4425000,27712.508621
4430000,27738.897443
4435000,27692.839111
4440000,26746.711727
4445000,26687.933224
4450000,26820.989356
4455000,26767.202466
4460000,26772.557595
4465000,26754.478953
4470000,26728.889179
4475000,26618.457905
4480000,26685.345256
4485000,26645.487526
4490000,26659.903089
4495000,26616.400247
4500000,26637.761759
4505000,20881.387143
4510000,16339.160123
4515000,19271.149483
4520000,16764.074441
4525000,23587.280166
4530000,19509.482206
4535000,3852.752971
4540000,5978.091361
4545000,4136.837311
4550000,3571.313424
4555000,3743.250913
4560000,4057.884915
4565000,4871.103642
4570000,2352.873979
4575000,2423.349395
4580000,2340.895488
4585000,2329.529174
4590000,2334.532735
4595000,2637.857702
4600000,2253.712748
4605000,2262.765484
4610000,2238.988288
4615000,2271.520248
4620000,2278.767403
4625000,2297.186947
4630000,2077.832706
4635000,2220.187456
4640000,2416.654537
4645000,2113.324290
4650000,2201.668456
4655000,2324.020134
4660000,3445.269315
4665000,6205.617882
4670000,4415.033688
4675000,6111.929768
4680000,8033.180368
4685000,3422.044239
4690000,6612.430298
4695000,2506.717383
4700000,3997.107812
4705000,2866.996399
4710000,4680.183233
4715000,5208.727018
4720000,3342.802529
4725000,8566.296178
4730000,4208.275233
4735000,2929.023500
4740000,8878.441281
4745000,6209.785706
4750000,5038.421218
4755000,4814.544558
4760000,3631.996625
4765000,4965.774425
4770000,4736.710449
4775000,4983.642719
4780000,3950.217696
4785000,2982.904929
4790000,5236.954283
4795000,6116.594943
4800000,10654.135363
4805000,4353.648857
4810000,4944.539353
4815000,4982.349437
4820000,6073.383504
4825000,7948.410046
4830000,5863.018205
4835000,7570.394887
4840000,4560.479633
4845000,9457.179602
4850000,23699.077919
4855000,26780.807493
4860000,26793.092706
4865000,24714.760009
4870000,26792.458322
4875000,26793.821987
4880000,25736.913555
4885000,26649.972382
4890000,26652.832187
4895000,24873.846773
4900000,23752.768854
4905000,26633.395638
4910000,26695.677710
4915000,19637.480726
4920000,19208.992704
4925000,9574.743103
4930000,16647.112949
4935000,20439.488384
4940000,13839.011864
4945000,25792.747795
4950000,17465.521353
4955000,21452.418429
4960000,21424.937759
4965000,26631.048140
4970000,26647.815201
4975000,21885.951980
4980000,7051.724162
4985000,6126.752938
4990000,13742.230485
4995000,9774.000556
5000000,12244.840535
