timesteps,mean_reward
3530000,2288.789902
3535000,2385.237774
3540000,2768.386284
3545000,2368.202096
3550000,2542.296679
3555000,2475.246585
3560000,5691.120889
3565000,4134.319147
3570000,5927.943835
3575000,4504.640052
3580000,4768.710943
3585000,4280.129557
3590000,3949.631445
3595000,4145.810648
3600000,3739.719929
3605000,4757.904498
3610000,4089.375141
3615000,3456.492269
3620000,3724.758310
3625000,3497.735800
3630000,3337.246185
3635000,3232.873882
3640000,3070.401266
3645000,2649.644180
3650000,3457.611312
3655000,2416.440762
3660000,2177.465689
3665000,2540.904854
3670000,2543.877333
3675000,2909.392491
3680000,2754.533060
3685000,2412.145602
3690000,1680.861713
3695000,1873.880177
3700000,1856.874903
3705000,2054.882482
3710000,1620.382954
3715000,2034.527129
3720000,2657.982423
3725000,2840.894307
3730000,2196.992541
3735000,2037.082888
3740000,2315.669689
3745000,2501.571671
3750000,2454.416968
3755000,2054.573107
3760000,2980.851537
3765000,2028.578701
3770000,2324.744216
3775000,1999.977247
3780000,2797.708060
3785000,4244.072178
3790000,3527.062388
3795000,2624.140877
3800000,3235.835451
3805000,3407.137936
3810000,2165.533111
3815000,2982.450387
3820000,6531.357033
3825000,5015.075525
3830000,4126.592782
3835000,6980.339951
3840000,3998.285055
3845000,3181.711151
3850000,3901.332268
3855000,3917.636632
3860000,2784.941752
3865000,3133.061364
3870000,3819.563713
3875000,6611.669104
3880000,7394.970084
3885000,6043.420603
3890000,3427.013633
3895000,4805.050890
3900000,6248.105562
3905000,11930.272929
3910000,10545.261404
3915000,8657.224024
3920000,10613.747964
3925000,8248.130908
3930000,12634.327660
3935000,7598.019713
3940000,3094.644581
3945000,2177.717835
3950000,2306.858877
3955000,2337.858761
3960000,8591.592717
3965000,2299.410118
3970000,2133.676597
3975000,3113.116613
3980000,2378.326066
3985000,2254.067374
3990000,2106.079242
3995000,2224.595854
4000000,3520.338926
4005000,6438.837555
4010000,6044.993908
4015000,4226.224376
4020000,4371.380360
4025000,4432.117725
4030000,3971.478944
4035000,2432.729946
4040000,3135.996856
4045000,2178.304851
4050000,2725.064721
4055000,4854.800976
4060000,2682.576229
4065000,3238.114136
4070000,2772.774147
4075000,2780.446774
4080000,2968.449764
4085000,2266.939549
4090000,2260.736816
4095000,3205.316622
4100000,2414.823539
4105000,2117.188969
4110000,2462.096942
4115000,2070.398275
4120000,3015.944776
4125000,4391.964991
4130000,3298.616593
4135000,4678.306922
4140000,2439.584369
4145000,3797.982748
4150000,2798.013488
4155000,2812.120138
4160000,3710.464960
4165000,2784.656973
4170000,2820.876964
4175000,4692.833464
4180000,2941.365158
4185000,3379.748198
4190000,2750.134227
4195000,2277.196564
4200000,2281.016379
4205000,3008.782630
4210000,4249.201902
4215000,2876.801976
4220000,4627.877909
4225000,2795.001855
4230000,3313.884125
4235000,3596.489848
4240000,4054.977813
4245000,3129.185003
4250000,3069.540367
4255000,2418.000284
4260000,2932.471313
4265000,2617.128574
4270000,2512.395733
4275000,2585.631380
4280000,2418.249789
4285000,2819.876057
4290000,2663.531249
4295000,3155.797062
4300000,2575.251889
4305000,2657.102944
4310000,3434.542474
4315000,2562.954168
4320000,3402.340113
4325000,2646.774644
4330000,3102.267055
4335000,3544.468469
4340000,3416.238647
4345000,3357.288000
4350000,5340.028958
4355000,5055.302598
4360000,6374.311518
4365000,5522.186859
4370000,5527.119396
4375000,4647.609718
4380000,5736.502969
4385000,9106.497800
4390000,14230.261864
4395000,5807.020600
4400000,8221.038222
4405000,10288.059583
4410000,8281.261150
4415000,9508.403555
4420000,9359.792730
4425000,10100.774453
4430000,7045.829125
4435000,7968.413344
4440000,10827.541184
4445000,13514.834006
4450000,16815.762728
4455000,12295.695920
4460000,21794.842893
4465000,11577.019423
4470000,12208.269902
4475000,8737.182986
4480000,8170.240264
4485000,4954.213100
4490000,6590.764182
4495000,6931.448980
4500000,7092.428202
4505000,4774.994493
4510000,4748.746976
4515000,3880.928528
4520000,3189.553898
4525000,4775.969439
4530000,3084.070267
4535000,3701.184251
4540000,3538.130220
4545000,3631.816782
4550000,3921.352325
4555000,4267.117851
4560000,3789.624377
4565000,4315.899492
4570000,4900.188086
4575000,4407.921759
4580000,5538.519326
4585000,5899.262200
4590000,5353.136285
4595000,3871.109515
4600000,2176.745579
4605000,2608.986302
4610000,2106.621773
4615000,2087.463059
4620000,2349.691567
4625000,2690.236732
4630000,2739.405645
4635000,4188.984077
4640000,3522.455241
4645000,3823.216316
4650000,2566.193505
4655000,3245.488846
4660000,3434.526461
4665000,2699.971252
4670000,2471.200617
4675000,2535.066408
4680000,3108.840981
4685000,2540.896721
4690000,2942.847043
4695000,6824.222560
4700000,11161.574113
4705000,10396.743641
4710000,7420.660951
4715000,8273.287316
4720000,10285.289387
4725000,6329.163712
4730000,14751.377223
4735000,13441.907155
4740000,7808.130224
4745000,12433.056219
4750000,12040.973315
4755000,12359.242362
4760000,10359.374391
4765000,13708.951881
4770000,16302.562168
4775000,7697.192469
4780000,14235.613585
4785000,13375.583018
4790000,8522.067897
4795000,13868.365964
4800000,16497.202061
4805000,16201.644183
4810000,12225.313281
4815000,13312.697617
4820000,5360.868859
4825000,3743.919929
4830000,5009.161008
4835000,4349.599984
