timesteps,mean_reward
4210000,2331.889384
4215000,2424.711955
4220000,2407.192184
4225000,2408.285033
4230000,2424.449355
4235000,2364.515683
4240000,2408.794816
4245000,2407.519930
4250000,2435.083585
4255000,2627.484682
4260000,2269.220410
4265000,2417.852720
4270000,2344.579714
4275000,2389.935109
4280000,2383.710583
4285000,2425.553172
4290000,2391.903026
4295000,2438.938002
4300000,2459.022691
4305000,2423.338600
4310000,2410.249879
4315000,2775.937327
4320000,2399.242038
4325000,2838.054235
4330000,2389.565826
4335000,2913.783218
4340000,2576.088434
4345000,3218.705913
4350000,2346.770572
4355000,2351.274570
4360000,2312.999841
4365000,2295.118771
4370000,2512.756886
4375000,2448.659185
4380000,2677.673392
4385000,2554.215641
4390000,3115.613195
4395000,2694.573310
4400000,2635.448043
4405000,3292.677797
4410000,2728.082765
4415000,2829.341784
4420000,2696.872845
4425000,2944.614185
4430000,3207.802759
4435000,2577.744991
4440000,3041.452385
4445000,3259.109935
4450000,3155.154403
4455000,2960.672516
4460000,3636.679671
4465000,2707.053223
4470000,2811.180013
4475000,2149.246539
4480000,2183.407897
4485000,2174.442459
4490000,2203.658085
4495000,1928.661765
4500000,2105.059993
4505000,2733.124779
4510000,2750.170037
4515000,3329.154877
4520000,2532.774710
4525000,2663.395878
4530000,2452.238316
4535000,2478.677823
4540000,2725.031024
4545000,2528.029297
4550000,2889.544572
4555000,2929.500460
4560000,2812.809239
4565000,2631.249164
4570000,2401.345425
4575000,2549.835426
4580000,2182.492309
4585000,2780.622280
4590000,2418.474984
4595000,2361.430344
4600000,1977.537330
4605000,1980.411303
4610000,2418.148102
4615000,1923.187238
4620000,2000.491449
4625000,2162.906310
4630000,2059.817059
4635000,2159.928617
4640000,2076.895646
4645000,2254.688880
4650000,2465.722201
4655000,2061.879108
4660000,2199.174631
4665000,2035.145663
4670000,2123.533425
4675000,2390.778236
4680000,2170.908724
4685000,2360.578225
4690000,2113.240334
4695000,2184.134102
4700000,2346.583272
4705000,2301.402409
4710000,1982.857385
4715000,2524.853277
4720000,2063.110047
4725000,1964.722077
4730000,1933.649927
4735000,2640.259186
4740000,1944.906110
4745000,1851.658407
4750000,1874.711716
4755000,2867.926322
4760000,2453.507212
4765000,2591.231277
4770000,3051.533520
4775000,3438.880354
4780000,2628.883093
4785000,2742.080472
4790000,2700.205673
4795000,2886.538215
4800000,2714.745550
4805000,3163.969869
4810000,2302.007829
4815000,2899.756591
4820000,2602.746799
4825000,3176.748721
4830000,3139.613137
4835000,3257.973886
4840000,2370.227649
4845000,2827.923818
4850000,2003.516048
4855000,2093.963221
4860000,1860.869626
4865000,2553.120257
4870000,1771.755406
4875000,1856.677624
4880000,2016.776788
4885000,1604.954304
4890000,1561.309721
4895000,1602.750899
4900000,1615.201622
4905000,1599.263107
4910000,1606.986717
4915000,787.243328
4920000,869.641825
4925000,835.422017
4930000,691.236251
4935000,1019.519698
4940000,1191.654361
4945000,1277.813072
4950000,1523.839910
4955000,1370.504801
4960000,1397.291068
4965000,2158.672244
4970000,1252.783484
4975000,1308.418079
4980000,3153.667492
4985000,2029.680562
4990000,2282.930721
4995000,1801.421619
5000000,2533.303987
